track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRLX20230610_101245_V06,9.735,0.137,33.411,389.878,41.059,-83.239,37.897,20529.558,140665.906,20230610_061245,479167,10823,24308,6588
15,KRLX20230614_112435_V06,81.763,0.382,25.288,174.397,35.492,-83.307,38.867,17745.916,151032.017,20230614_072435,479183,259128,264234,18756
15,KRLX20230614_112958_V06,87.146,0.256,27.337,176.679,42.803,-83.295,38.857,21401.263,149627.366,20230614_072958,479183,258553,263901,18967
13,KRLX20230616_100554_V06,2.996,0.066,308.536,195.096,32.678,-81.675,38.784,16338.760,52625.336,20230616_060554,479191,43049,67740,9210
15,KRLX20230627_102146_V06,16.388,0.053,261.831,135.976,1.806,-81.944,39.051,902.878,84203.190,20230627_062146,479169,29391,59128,4655
21,KRLX20230630_104042_V06,34.106,0.086,116.604,301.508,22.068,-82.772,38.300,11034.086,91701.323,20230630_064042,479186,172967,203782,14865
23,KRLX20230630_104524_V06,38.806,0.094,304.633,427.702,27.428,-81.698,37.737,13714.008,63892.922,20230630_064524,479187,166595,198173,14630
6,KRLX20230701_100859_V06,1.938,0.085,449.958,23.786,23.715,-80.852,39.553,11857.571,157147.464,20230701_060859,479185,83721,113053,10703
6,KRLX20230701_101327_V06,6.404,0.509,452.593,23.771,28.141,-80.836,39.553,14070.406,157787.103,20230701_061327,479185,86000,113670,10899
6,KRLX20230701_101800_V06,10.954,0.111,460.985,28.830,24.664,-80.788,39.530,12331.970,157678.056,20230701_061800,479195,87413,116266,10355
18,KRLX20230701_112123_V06,74.338,0.069,40.950,462.964,51.599,-83.190,37.569,25799.376,153023.091,20230701_072123,479189,106477,136208,10208
18,KRLX20230701_112529_V06,78.438,0.092,41.933,463.623,58.194,-83.184,37.566,29097.142,152783.524,20230701_072529,479182,106102,136398,10290
2,KRLX20230701_092039_V06,-46.396,0.061,152.042,247.868,73.780,-82.572,38.544,36889.889,78436.943,20230701_052039,479189,74033,94744,15097
5,KRLX20230701_100859_V06,1.938,0.138,77.134,179.882,40.540,-83.008,38.846,20269.876,126587.790,20230701_060859,479185,83721,113053,10703
20,KRLX20230701_112936_V06,82.554,0.087,388.039,134.344,8.195,-81.215,39.057,4097.534,93798.710,20230701_072936,479180,104013,135409,9798
10,KRLX20230702_094719_V06,-20.203,0.052,13.476,261.382,14.771,-83.366,38.474,7385.551,144557.235,20230702_054719,479176,48562,76286,7829
1,KRLX20230703_091139_V06,-56.365,0.626,191.922,183.120,9.136,-82.346,38.837,4568.047,79595.735,20230703_051139,479177,18555,46518,5960
15,KRLX20230703_101556_V06,7.918,0.078,314.611,149.362,20.083,-81.640,38.990,10041.611,75672.705,20230703_061556,479184,13456,39581,4485
15,KRLX20230703_102003_V06,12.035,-1.000,314.611,149.362,26.629,-81.640,38.990,13314.361,75672.705,20230703_062003,479185,14265,41313,5166
15,KRLX20230703_102403_V06,16.035,0.078,331.408,139.961,19.512,-81.543,39.033,9756.123,81545.803,20230703_062403,479169,15894,44451,6184
3,KRLX20230706_095020_V06,-19.294,0.062,26.981,411.591,47.761,-83.274,37.799,23880.625,147471.696,20230706_055020,479173,19502,52700,12116
3,KRLX20230706_100729_V06,-2.144,0.092,29.620,409.038,57.686,-83.259,37.811,28843.173,145769.024,20230706_060729,479179,51538,54383,38969
3,KRLX20230706_101603_V06,6.423,0.057,28.533,410.255,56.791,-83.265,37.805,28395.495,146501.420,20230706_061603,479167,65407,55515,51584
4,KRLX20230706_104147_V06,32.156,0.088,26.712,137.353,31.698,-83.302,39.034,15848.764,159013.085,20230706_064147,479166,84118,58227,68824
5,KRLX20230706_112439_V06,75.023,0.157,31.372,417.210,52.402,-83.248,37.774,26201.035,146542.715,20230706_072439,479166,74961,66813,58840
1,KRLX20230708_101206_V06,1.300,0.695,217.324,234.846,10.252,-82.198,38.604,5125.835,52631.814,20230708_061206,479166,57143,65027,43647
1,KRLX20230708_102040_V06,9.866,0.508,217.175,235.430,18.942,-82.199,38.602,9470.843,52509.999,20230708_062040,479169,71295,65532,56253
1,KRLX20230708_102914_V06,18.433,0.494,218.641,233.016,18.364,-82.191,38.613,9181.751,52692.768,20230708_062914,479170,79023,66275,63087
11,KRLX20230709_101247_V06,1.368,0.186,66.281,462.313,67.874,-83.047,37.573,33937.218,142276.238,20230709_061247,479169,175451,195255,13171
11,KRLX20230709_101800_V06,6.585,0.114,66.829,461.774,74.199,-83.044,37.576,37099.568,141897.516,20230709_061800,479169,177278,198979,12705
3,KRLX20230709_092949_V06,-41.599,0.064,254.524,111.757,16.918,-81.987,39.160,8458.830,96829.063,20230709_052949,479179,207854,202286,33499
5,KRLX20230709_093512_V06,-36.215,0.075,39.356,485.191,52.291,-83.197,37.468,26145.668,159867.939,20230709_053512,479182,202383,202237,27656
10,KRLX20230709_100724_V06,-4.015,0.057,290.907,80.361,17.420,-81.777,39.301,8709.789,109913.493,20230709_060724,479168,174762,194834,12680
