track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
6,KBOX20230602_101033_V06,59.204,0.094,126.877,490.814,28.079,-72.168,41.092,14039.700,128823.163,20230602_061033,479175,49443,41912,39071
6,KBOX20230602_101509_V06,63.804,0.114,126.979,491.132,34.430,-72.167,41.091,17214.909,128906.650,20230602_061509,479166,48373,41756,38440
10,KBOX20230602_101945_V06,68.404,0.050,435.583,247.424,7.468,-70.317,42.190,3733.963,72710.045,20230602_061945,479170,45991,40408,36436
2,KBOX20230604_082116_V06,-49.272,0.051,370.827,37.888,54.940,-70.702,43.135,27470.211,135756.217,20230604_042116,479174,68433,91969,19787
2,KBOX20230604_082532_V06,-45.006,0.111,370.251,37.932,60.474,-70.706,43.135,30237.151,135660.147,20230604_042532,479177,65667,93071,17391
2,KBOX20230604_082947_V06,-40.756,0.074,369.935,39.340,61.167,-70.708,43.128,30583.280,134939.403,20230604_042947,479165,63513,93791,15089
2,KBOX20230604_083403_V06,-36.489,0.274,367.078,41.562,58.653,-70.725,43.118,29326.431,133500.798,20230604_043403,479159,60688,93855,12248
2,KBOX20230604_083819_V06,-32.222,-1.000,365.151,43.360,57.789,-70.737,43.110,28894.687,132390.220,20230604_043819,479169,58956,93978,10526
2,KBOX20230604_084235_V06,-27.956,-1.000,363.224,45.159,56.926,-70.749,43.102,28462.943,131283.480,20230604_044235,479166,57924,93738,9865
2,KBOX20230604_084710_V06,-23.372,0.153,367.958,53.181,57.695,-70.720,43.066,28847.285,128001.856,20230604_044710,479170,58296,92698,9995
2,KBOX20230604_085146_V06,-18.772,-1.000,368.490,57.456,57.414,-70.717,43.047,28707.076,126014.457,20230604_045146,479169,58350,92452,10296
2,KBOX20230604_090058_V06,-9.572,0.063,360.813,58.387,63.095,-70.764,43.043,31547.717,124574.553,20230604_050058,479166,58696,92150,11321
4,KBOX20230604_083403_V06,-36.489,0.072,296.345,175.776,8.165,-71.160,42.515,4082.706,62138.725,20230604_043403,479159,60688,93855,12248
6,KBOX20230605_090637_V06,-3.570,0.108,154.747,52.170,29.120,-72.029,43.068,14560.089,143629.961,20230605_050637,479165,86565,122183,18206
3,KBOX20230608_084545_V06,-23.588,0.075,180.989,165.551,20.064,-71.862,42.559,10031.841,89777.596,20230608_044545,479169,21606,27956,12005
1,KBOX20230609_084805_V06,-21.041,0.170,260.806,39.847,20.720,-71.378,43.127,10359.930,131544.569,20230609_044805,479167,35400,31928,26891
12,KBOX20230610_091955_V06,10.971,0.053,414.846,251.729,29.887,-70.443,42.171,14943.668,62288.942,20230610_051955,479165,59220,75138,14079
1,KBOX20230611_081652_V06,-51.936,0.054,490.998,372.819,2.996,-69.992,41.622,1498.083,102204.442,20230611_041652,479166,92848,26592,82341
2,KBOX20230611_084415_V06,-24.553,0.140,353.092,393.714,13.531,-70.819,41.534,6765.337,53854.243,20230611_044415,479167,54258,37346,41955
3,KBOX20230611_100710_V06,58.364,0.102,161.219,507.097,19.013,-71.962,41.021,9506.504,124648.882,20230611_060710,479168,48015,18047,42309
1,KBOX20230612_100936_V06,60.906,0.086,26.913,518.502,47.171,-72.759,40.961,23585.625,174871.052,20230612_060936,479169,25769,27035,14510
1,KBOX20230612_101528_V06,66.772,0.128,27.807,510.266,41.747,-72.755,40.998,20873.318,171974.603,20230612_061528,479173,25565,26454,14255
1,KBOX20230614_082930_V06,-39.082,0.246,193.829,510.885,11.616,-71.768,41.005,5808.243,118051.696,20230614_042930,479168,25120,30183,20483
2,KBOX20230614_092538_V06,17.052,0.072,237.711,506.327,27.421,-71.508,41.026,13710.583,107762.345,20230614_052538,479169,17561,21947,14898
3,KBOX20230614_094644_V06,38.152,0.178,261.192,520.222,30.940,-71.368,40.964,15469.785,111807.669,20230614_054644,479173,18525,22282,16022
4,KBOX20230614_102134_V06,72.985,0.220,275.958,505.327,32.580,-71.280,41.031,16289.883,103364.703,20230614_062134,479167,25346,23145,22220
1,KBOX20230615_081120_V06,-57.244,0.057,231.215,337.410,2.755,-71.551,41.787,1377.716,39150.223,20230615_041120,479181,38625,29145,28035
1,KBOX20230616_085103_V06,-17.556,0.171,320.434,272.271,5.126,-71.014,42.081,2562.866,17222.396,20230616_045103,479167,34920,17120,32216
1,KBOX20230619_094322_V06,34.470,0.387,335.825,373.484,9.667,-70.923,41.625,4833.302,40875.563,20230619_054322,479166,15102,12094,13578
3,KBOX20230620_091636_V06,7.540,0.060,289.027,133.016,2.945,-71.204,42.707,1472.332,83672.249,20230620_051636,479162,14769,16944,11847
3,KBOX20230620_092057_V06,11.890,0.407,289.415,133.596,8.319,-71.202,42.705,4159.684,83370.055,20230620_052057,479168,15731,17729,12525
