filename,local_time
KDOX20170601_084122_V06,20170601_044122
KDOX20170601_084618_V06,20170601_044618
KDOX20170601_085114_V06,20170601_045114
KDOX20170601_090106_V06,20170601_050106
KDOX20170601_090602_V06,20170601_050602
KDOX20170601_091059_V06,20170601_051059
KDOX20170601_091555_V06,20170601_051555
KDOX20170601_092052_V06,20170601_052052
KDOX20170601_092549_V06,20170601_052549
KDOX20170601_093045_V06,20170601_053045
KDOX20170601_093540_V06,20170601_053540
KDOX20170601_094037_V06,20170601_054037
KDOX20170601_094533_V06,20170601_054533
KDOX20170601_095028_V06,20170601_055028
KDOX20170601_100020_V06,20170601_060020
KDOX20170601_100516_V06,20170601_060516
KDOX20170601_101012_V06,20170601_061012
KDOX20170601_101508_V06,20170601_061508
KDOX20170601_102003_V06,20170601_062003
KDOX20170601_102459_V06,20170601_062459
KDOX20170601_102957_V06,20170601_062957
KDOX20170601_103453_V06,20170601_063453
KDOX20170601_103949_V06,20170601_063949
KDOX20170601_104444_V06,20170601_064444
KDOX20170601_104940_V06,20170601_064940
KDOX20170601_110614_V06,20170601_070614
KDOX20170602_083825_V06,20170602_043825
KDOX20170602_084321_V06,20170602_044321
KDOX20170602_084817_V06,20170602_044817
KDOX20170602_085313_V06,20170602_045313
KDOX20170602_090305_V06,20170602_050305
KDOX20170602_090802_V06,20170602_050802
KDOX20170602_091257_V06,20170602_051257
KDOX20170602_091753_V06,20170602_051753
KDOX20170602_092250_V06,20170602_052250
KDOX20170602_092747_V06,20170602_052747
KDOX20170602_093243_V06,20170602_053243
KDOX20170602_093740_V06,20170602_053740
KDOX20170602_094237_V06,20170602_054237
KDOX20170602_094733_V06,20170602_054733
KDOX20170602_095230_V06,20170602_055230
KDOX20170602_100223_V06,20170602_060223
KDOX20170602_100718_V06,20170602_060718
KDOX20170602_101214_V06,20170602_061214
KDOX20170602_101710_V06,20170602_061710
KDOX20170602_102205_V06,20170602_062205
KDOX20170602_102701_V06,20170602_062701
KDOX20170602_103157_V06,20170602_063157
KDOX20170602_103652_V06,20170602_063652
KDOX20170602_104148_V06,20170602_064148
KDOX20170602_104644_V06,20170602_064644
KDOX20170602_105139_V06,20170602_065139
KDOX20170602_110131_V06,20170602_070131
KDOX20170602_110626_V06,20170602_070626
KDOX20170603_083810_V06,20170603_043810
KDOX20170603_084306_V06,20170603_044306
KDOX20170603_084802_V06,20170603_044802
KDOX20170603_085257_V06,20170603_045257
KDOX20170603_090249_V06,20170603_050249
KDOX20170603_090745_V06,20170603_050745
KDOX20170603_091242_V06,20170603_051242
KDOX20170603_091737_V06,20170603_051737
KDOX20170603_092233_V06,20170603_052233
KDOX20170603_092731_V06,20170603_052731
KDOX20170603_093227_V06,20170603_053227
KDOX20170603_093722_V06,20170603_053722
KDOX20170603_094218_V06,20170603_054218
KDOX20170603_094713_V06,20170603_054713
KDOX20170603_095210_V06,20170603_055210
KDOX20170603_100202_V06,20170603_060202
KDOX20170603_100657_V06,20170603_060657
KDOX20170603_101152_V06,20170603_061152
KDOX20170603_101649_V06,20170603_061649
KDOX20170603_102145_V06,20170603_062145
KDOX20170603_102640_V06,20170603_062640
KDOX20170603_103137_V06,20170603_063137
KDOX20170603_103633_V06,20170603_063633
KDOX20170603_104128_V06,20170603_064128
KDOX20170603_104625_V06,20170603_064625
KDOX20170603_105121_V06,20170603_065121
KDOX20170603_110112_V06,20170603_070112
KDOX20170603_110609_V06,20170603_070609
KDOX20170604_083802_V06,20170604_043802
KDOX20170604_084258_V06,20170604_044258
KDOX20170604_084754_V06,20170604_044754
KDOX20170604_085250_V06,20170604_045250
KDOX20170604_090241_V06,20170604_050241
KDOX20170604_090736_V06,20170604_050736
KDOX20170604_091231_V06,20170604_051231
KDOX20170604_091727_V06,20170604_051727
KDOX20170604_092223_V06,20170604_052223
KDOX20170604_092720_V06,20170604_052720
KDOX20170604_093217_V06,20170604_053217
KDOX20170604_093713_V06,20170604_053713
KDOX20170604_094209_V06,20170604_054209
KDOX20170604_094705_V06,20170604_054705
KDOX20170604_095202_V06,20170604_055202
KDOX20170604_100154_V06,20170604_060154
KDOX20170604_100651_V06,20170604_060651
KDOX20170604_101147_V06,20170604_061147
KDOX20170604_101642_V06,20170604_061642
