track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTLH20190601-2,KTLH20190601_093846_V06,0,0.483,1.200,676,100,550.896,182,1,171.122
KTLH20190601-2,KTLH20190601_093846_V06,2,0.879,1.200,674,106,280.463,153,2,53.293
KTLH20190601-2,KTLH20190601_093846_V06,6,1.318,1.200,671,54,152.138,82,0,36.284
KTLH20190601-2,KTLH20190601_093846_V06,8,1.802,1.200,336,1,19.294,4,0,1.450
KTLH20190601-2,KTLH20190601_093846_V06,9,2.417,1.200,334,0,1.460,0,0,1.460
KTLH20190601-3,KTLH20190601_104818_V06,0,0.483,1.200,902,62,500.468,12,54,451.682
KTLH20190601-3,KTLH20190601_104818_V06,2,0.879,1.200,901,4,72.741,2,3,65.071
KTLH20190601-3,KTLH20190601_104818_V06,6,1.318,1.200,902,0,3.679,0,0,3.679
KTLH20190601-4,KTLH20190601_114024_V06,0,0.483,1.200,13286,146,1505.858,1286,127,1170.025
KTLH20190601-4,KTLH20190601_114024_V06,2,0.879,1.200,13284,99,766.158,728,85,659.634
KTLH20190601-4,KTLH20190601_114024_V06,6,1.318,1.200,13287,59,332.354,354,54,287.105
KTLH20190601-4,KTLH20190601_114024_V06,8,1.802,1.200,6640,5,50.849,113,4,31.013
KTLH20190601-4,KTLH20190601_114024_V06,9,2.417,1.200,6642,0,14.969,17,0,13.574
KTLH20190601-4,KTLH20190601_114024_V06,10,3.120,1.200,6659,0,82.457,64,0,43.590
KTLH20190601-4,KTLH20190601_114024_V06,11,3.999,1.200,6662,0,127.163,240,0,50.162
KTLH20190601-4,KTLH20190601_114024_V06,12,5.098,1.200,6672,0,105.137,418,0,42.007
KTLH20190602-12,KTLH20190602_115357_V06,0,0.483,1.200,1615,560,876.096,473,287,676.146
KTLH20190602-12,KTLH20190602_115357_V06,2,0.879,1.200,1614,354,695.249,440,110,518.770
KTLH20190602-12,KTLH20190602_115357_V06,4,1.318,1.200,1615,219,486.067,422,25,275.214
KTLH20190602-12,KTLH20190602_115357_V06,8,1.802,1.200,812,60,145.447,91,0,41.115
KTLH20190602-12,KTLH20190602_115357_V06,9,2.417,1.200,815,37,68.648,51,4,16.424
KTLH20190602-12,KTLH20190602_115357_V06,10,3.120,1.200,813,21,40.155,28,1,19.115
KTLH20190602-12,KTLH20190602_115357_V06,11,3.999,1.200,815,1,11.597,1,0,11.597
