track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDIX20160602-2,KDIX20160602_084330_V06,0,0.483,1.200,44,43,3.735,10,33,3.735
KDIX20160602-2,KDIX20160602_084330_V06,2,1.494,1.200,45,0,0.068,0,0,0.068
KDIX20160602-2,KDIX20160602_084330_V06,4,2.505,1.200,23,0,0.070,0,0,0.070
KDIX20160602-5,KDIX20160602_084330_V06,0,0.483,1.200,39,38,3.735,9,29,3.735
KDIX20160602-5,KDIX20160602_084330_V06,2,1.494,1.200,40,0,0.059,0,0,0.059
KDIX20160602-5,KDIX20160602_084330_V06,4,2.505,1.200,11,0,0.032,0,0,0.032
KDIX20160602-6,KDIX20160602_092307_V06,0,0.483,1.200,3151,87,365.892,5,82,365.892
KDIX20160602-6,KDIX20160602_092307_V06,2,1.494,1.200,3143,0,7.787,0,0,7.787
KDIX20160602-6,KDIX20160602_093302_V06,0,0.483,1.200,1523,250,1352.050,11,240,1341.414
KDIX20160602-6,KDIX20160602_093302_V06,2,1.494,1.200,1515,0,4.186,0,0,4.186
KDIX20160603-1,KDIX20160603_084703_V06,0,0.483,1.200,39583,16256,4424.723,16405,563,1027.435
KDIX20160603-1,KDIX20160603_084703_V06,2,1.450,1.200,39618,17250,5266.257,16379,1454,1575.988
KDIX20160605-9,KDIX20160605_092811_V06,0,0.483,1.200,1610,424,111.457,391,39,32.803
KDIX20160605-9,KDIX20160605_092811_V06,2,0.879,1.200,1613,414,190.879,384,41,54.186
KDIX20160605-9,KDIX20160605_092811_V06,4,1.318,1.200,1615,195,425.406,181,38,137.736
KDIX20160605-9,KDIX20160605_093124_V06,0,0.483,1.200,2557,379,213.339,334,59,47.890
KDIX20160605-9,KDIX20160605_093124_V06,2,0.879,1.200,2559,364,567.779,347,52,166.083
KDIX20160605-9,KDIX20160605_093124_V06,4,1.318,1.200,2564,176,604.175,187,32,123.021
