track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMRX20170602-1,KMRX20170602_091749_V06,0,0.483,1.200,54,36,32.552,2,36,28.486
KMRX20170602-1,KMRX20170602_091749_V06,2,1.494,1.200,54,2,13.672,2,2,3.928
KMRX20170602-1,KMRX20170602_091749_V06,4,2.505,1.200,26,0,8.671,0,0,8.671
KMRX20170602-2,KMRX20170602_100634_V06,0,0.483,1.200,742,322,65.014,7,320,61.756
KMRX20170602-2,KMRX20170602_100634_V06,2,1.494,1.200,741,13,51.432,26,13,31.739
KMRX20170602-2,KMRX20170602_100634_V06,4,2.505,1.200,374,0,19.580,0,0,19.580
KMRX20170602-2,KMRX20170602_100634_V06,5,3.516,1.200,369,0,17.122,1,0,14.530
KMRX20170606-1,KMRX20170606_092157_V06,0,0.483,1.200,295,117,25.709,0,117,25.709
KMRX20170606-1,KMRX20170606_092157_V06,2,1.494,1.200,292,96,107.818,26,96,94.276
KMRX20170606-1,KMRX20170606_092157_V06,4,2.505,1.200,145,1,6.736,0,1,6.736
KMRX20170606-1,KMRX20170606_092157_V06,5,3.516,1.200,149,0,2.323,0,0,2.323
KMRX20170606-1,KMRX20170606_092157_V06,6,4.482,1.200,144,0,3.201,0,0,3.201
KMRX20170606-3,KMRX20170606_105711_V06,0,0.483,1.200,776,320,97.378,20,309,80.721
KMRX20170606-3,KMRX20170606_105711_V06,2,1.450,1.200,775,5,71.627,16,5,49.500
KMRX20170606-3,KMRX20170606_105711_V06,4,2.417,1.200,389,0,32.750,0,0,32.750
KMRX20170606-3,KMRX20170606_105711_V06,5,3.384,1.200,388,0,0.801,0,0,0.801
KMRX20170607-1,KMRX20170607_091841_V06,0,0.483,1.200,1045,409,847.369,250,404,498.262
KMRX20170607-1,KMRX20170607_091841_V06,2,1.494,1.200,1041,18,211.086,114,17,97.613
KMRX20170607-1,KMRX20170607_091841_V06,4,2.505,1.200,520,0,7.235,0,0,7.235
KMRX20170607-1,KMRX20170607_091841_V06,5,3.516,1.200,520,1,44.871,4,1,38.101
KMRX20170608-1,KMRX20170608_092557_V06,0,0.483,1.200,537,321,67.697,24,321,56.477
KMRX20170608-1,KMRX20170608_092557_V06,2,1.494,1.200,535,96,168.021,115,96,114.671
KMRX20170608-1,KMRX20170608_092557_V06,4,2.505,1.200,270,0,0.344,0,0,0.344
KMRX20170608-1,KMRX20170608_092557_V06,5,3.516,1.200,275,0,12.359,1,0,11.884
KMRX20170608-1,KMRX20170608_092557_V06,6,4.482,1.200,273,0,28.805,3,0,26.416
KMRX20170608-1,KMRX20170608_093544_V06,0,0.483,1.200,2770,645,599.624,409,639,412.594
KMRX20170608-1,KMRX20170608_093544_V06,2,1.494,1.200,2774,316,588.571,449,302,381.492
KMRX20170608-1,KMRX20170608_093544_V06,4,2.505,1.200,1382,1,75.391,10,1,61.677
KMRX20170608-1,KMRX20170608_093544_V06,5,3.516,1.200,1381,0,80.703,24,0,67.621
KMRX20170608-1,KMRX20170608_093544_V06,6,4.482,1.200,1391,6,69.313,5,4,66.136
KMRX20170608-5,KMRX20170608_112304_V06,0,0.483,1.200,3092,697,677.811,412,494,567.576
KMRX20170608-5,KMRX20170608_112304_V06,2,1.494,1.200,3100,389,437.063,510,128,280.392
KMRX20170608-5,KMRX20170608_112304_V06,4,2.505,1.200,1554,145,395.840,393,0,90.024
KMRX20170608-5,KMRX20170608_112304_V06,5,3.516,1.200,1543,69,255.184,328,0,39.515
KMRX20170608-5,KMRX20170608_112304_V06,6,4.482,1.200,1558,23,47.624,78,0,4.243
KMRX20170608-5,KMRX20170608_113249_V06,0,0.483,1.200,6744,1147,1223.193,985,689,968.165
KMRX20170608-5,KMRX20170608_113249_V06,2,1.494,1.200,6750,721,567.937,1053,151,298.172
KMRX20170608-5,KMRX20170608_113249_V06,4,2.505,1.200,3379,307,557.037,726,2,153.884
KMRX20170608-5,KMRX20170608_113249_V06,5,3.516,1.200,3377,237,342.297,696,0,71.290
KMRX20170608-5,KMRX20170608_113249_V06,6,4.482,1.200,3388,165,189.237,446,0,8.599
KMRX20170608-2,KMRX20170608_092557_V06,0,0.483,1.200,52,30,34.785,5,28,28.317
KMRX20170608-2,KMRX20170608_092557_V06,2,1.494,1.200,56,0,3.593,1,0,1.542
KMRX20170608-2,KMRX20170608_092557_V06,4,2.505,1.200,27,0,0.081,0,0,0.081
KMRX20170608-3,KMRX20170608_092557_V06,0,0.483,1.200,1258,314,172.274,101,309,133.227
KMRX20170608-3,KMRX20170608_092557_V06,2,1.494,1.200,1256,257,367.318,364,250,229.710
KMRX20170608-3,KMRX20170608_092557_V06,4,2.505,1.200,635,0,14.104,0,0,14.104
KMRX20170608-3,KMRX20170608_092557_V06,5,3.516,1.200,639,0,44.408,26,0,30.191
KMRX20170608-3,KMRX20170608_092557_V06,6,4.482,1.200,640,0,18.362,1,0,18.061
KMRX20170608-6,KMRX20170608_113249_V06,0,0.483,1.200,6325,344,179.089,908,179,106.079
KMRX20170608-6,KMRX20170608_113249_V06,2,1.494,1.200,6411,355,114.771,1259,60,59.975
KMRX20170608-6,KMRX20170608_113249_V06,4,2.505,1.200,3174,125,98.307,267,33,48.341
KMRX20170608-6,KMRX20170608_113249_V06,5,3.516,1.200,3162,102,87.086,358,10,39.159
KMRX20170608-6,KMRX20170608_113249_V06,6,4.482,1.200,3182,77,119.930,569,4,42.506
