filename,local_time
KBOX20160601_081330_V06,20160601_041330
KBOX20160601_082236_V06,20160601_042236
KBOX20160601_083144_V06,20160601_043144
KBOX20160601_084323_V06,20160601_044323
KBOX20160601_085231_V06,20160601_045231
KBOX20160601_090139_V06,20160601_050139
KBOX20160601_091046_V06,20160601_051046
KBOX20160601_091953_V06,20160601_051953
KBOX20160601_092900_V06,20160601_052900
KBOX20160601_093807_V06,20160601_053807
KBOX20160601_094714_V06,20160601_054714
KBOX20160601_095622_V06,20160601_055622
KBOX20160601_100529_V06,20160601_060529
KBOX20160601_101437_V06,20160601_061437
KBOX20160601_102346_V06,20160601_062346
KBOX20160601_103254_V06,20160601_063254
KBOX20160602_081342_V06,20160602_041342
KBOX20160602_082250_V06,20160602_042250
KBOX20160602_083158_V06,20160602_043158
KBOX20160602_084107_V06,20160602_044107
KBOX20160602_085015_V06,20160602_045015
KBOX20160602_090154_V06,20160602_050154
KBOX20160602_091102_V06,20160602_051102
KBOX20160602_092011_V06,20160602_052011
KBOX20160602_092919_V06,20160602_052919
KBOX20160602_093828_V06,20160602_053828
KBOX20160602_094737_V06,20160602_054737
KBOX20160602_095646_V06,20160602_055646
KBOX20160602_100555_V06,20160602_060555
KBOX20160602_101504_V06,20160602_061504
KBOX20160602_102413_V06,20160602_062413
KBOX20160602_103322_V06,20160602_063322
KBOX20160603_081455_V06,20160603_041455
KBOX20160603_081931_V06,20160603_041931
KBOX20160603_082408_V06,20160603_042408
KBOX20160603_082845_V06,20160603_042845
KBOX20160603_083321_V06,20160603_043321
KBOX20160603_083758_V06,20160603_043758
KBOX20160603_084234_V06,20160603_044234
KBOX20160603_084712_V06,20160603_044712
KBOX20160603_085148_V06,20160603_045148
KBOX20160603_085624_V06,20160603_045624
KBOX20160603_090101_V06,20160603_050101
KBOX20160603_090537_V06,20160603_050537
KBOX20160603_091014_V06,20160603_051014
KBOX20160603_091450_V06,20160603_051450
KBOX20160603_091926_V06,20160603_051926
KBOX20160603_092403_V06,20160603_052403
KBOX20160603_092839_V06,20160603_052839
KBOX20160603_093316_V06,20160603_053316
KBOX20160603_093752_V06,20160603_053752
KBOX20160603_094228_V06,20160603_054228
KBOX20160603_094705_V06,20160603_054705
KBOX20160603_095141_V06,20160603_055141
KBOX20160603_095618_V06,20160603_055618
KBOX20160603_100054_V06,20160603_060054
KBOX20160603_100530_V06,20160603_060530
KBOX20160603_101007_V06,20160603_061007
KBOX20160603_101654_V06,20160603_061654
KBOX20160603_102129_V06,20160603_062129
KBOX20160603_102606_V06,20160603_062606
KBOX20160603_103042_V06,20160603_063042
KBOX20160603_103519_V06,20160603_063519
KBOX20160603_103955_V06,20160603_063955
KBOX20160604_081210_V06,20160604_041210
KBOX20160604_082116_V06,20160604_042116
KBOX20160604_083022_V06,20160604_043022
KBOX20160604_083928_V06,20160604_043928
KBOX20160604_084834_V06,20160604_044834
KBOX20160604_085741_V06,20160604_045741
KBOX20160604_090647_V06,20160604_050647
KBOX20160604_091552_V06,20160604_051552
KBOX20160604_092710_V06,20160604_052710
KBOX20160604_093616_V06,20160604_053616
KBOX20160604_094522_V06,20160604_054522
KBOX20160604_095428_V06,20160604_055428
KBOX20160604_100335_V06,20160604_060335
KBOX20160604_101242_V06,20160604_061242
KBOX20160604_102149_V06,20160604_062149
KBOX20160604_103056_V06,20160604_063056
KBOX20160604_104003_V06,20160604_064003
KBOX20160605_081329_V06,20160605_041329
KBOX20160605_081829_V06,20160605_041829
KBOX20160605_082329_V06,20160605_042329
KBOX20160605_082804_V06,20160605_042804
KBOX20160605_083240_V06,20160605_043240
KBOX20160605_083716_V06,20160605_043716
KBOX20160605_084216_V06,20160605_044216
KBOX20160605_084653_V06,20160605_044653
KBOX20160605_085128_V06,20160605_045128
KBOX20160605_085603_V06,20160605_045603
KBOX20160605_090039_V06,20160605_050039
KBOX20160605_090514_V06,20160605_050514
KBOX20160605_090950_V06,20160605_050950
KBOX20160605_091515_V06,20160605_051515
KBOX20160605_092041_V06,20160605_052041
KBOX20160605_092607_V06,20160605_052607
KBOX20160605_093134_V06,20160605_053134
KBOX20160605_093916_V06,20160605_053916
KBOX20160605_094443_V06,20160605_054443
KBOX20160605_095009_V06,20160605_055009
KBOX20160605_095535_V06,20160605_055535
KBOX20160605_100036_V06,20160605_060036
KBOX20160605_100536_V06,20160605_060536
KBOX20160605_101036_V06,20160605_061036
KBOX20160605_101536_V06,20160605_061536
KBOX20160605_102102_V06,20160605_062102
KBOX20160605_102604_V06,20160605_062604
KBOX20160605_103104_V06,20160605_063104
KBOX20160605_103605_V06,20160605_063605
KBOX20160606_081023_V06,20160606_041023
KBOX20160606_081926_V06,20160606_041926
KBOX20160606_082830_V06,20160606_042830
KBOX20160606_083735_V06,20160606_043735
KBOX20160606_084640_V06,20160606_044640
KBOX20160606_085545_V06,20160606_045545
KBOX20160606_090449_V06,20160606_050449
KBOX20160606_090926_V06,20160606_050926
KBOX20160606_091402_V06,20160606_051402
KBOX20160606_091838_V06,20160606_051838
KBOX20160606_092314_V06,20160606_052314
KBOX20160606_092749_V06,20160606_052749
KBOX20160606_093224_V06,20160606_053224
KBOX20160606_093700_V06,20160606_053700
KBOX20160606_094135_V06,20160606_054135
KBOX20160606_094825_V06,20160606_054825
KBOX20160606_095300_V06,20160606_055300
KBOX20160606_100204_V06,20160606_060204
KBOX20160606_101108_V06,20160606_061108
KBOX20160606_102011_V06,20160606_062011
KBOX20160606_102915_V06,20160606_062915
KBOX20160606_103819_V06,20160606_063819
KBOX20160607_081022_V06,20160607_041022
KBOX20160607_081458_V06,20160607_041458
KBOX20160607_081933_V06,20160607_041933
KBOX20160607_082408_V06,20160607_042408
KBOX20160607_082844_V06,20160607_042844
KBOX20160607_083320_V06,20160607_043320
KBOX20160607_083756_V06,20160607_043756
KBOX20160607_084231_V06,20160607_044231
KBOX20160607_084706_V06,20160607_044706
KBOX20160607_085143_V06,20160607_045143
KBOX20160607_085619_V06,20160607_045619
KBOX20160607_090054_V06,20160607_050054
KBOX20160607_090531_V06,20160607_050531
KBOX20160607_091006_V06,20160607_051006
KBOX20160607_091441_V06,20160607_051441
KBOX20160607_091917_V06,20160607_051917
KBOX20160607_092353_V06,20160607_052353
KBOX20160607_092829_V06,20160607_052829
KBOX20160607_093304_V06,20160607_053304
KBOX20160607_093739_V06,20160607_053739
KBOX20160607_094215_V06,20160607_054215
KBOX20160607_094650_V06,20160607_054650
KBOX20160607_095126_V06,20160607_055126
KBOX20160607_095602_V06,20160607_055602
KBOX20160607_100248_V06,20160607_060248
