track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPBZ20210601-1,KPBZ20210601_100652_V06,0,0.483,1.200,62,43,5.321,1,42,5.321
KPBZ20210601-1,KPBZ20210601_100652_V06,2,1.494,1.200,62,0,0.102,0,0,0.102
KPBZ20210601-1,KPBZ20210601_100652_V06,4,2.505,1.200,31,18,141.760,31,0,0.000
KPBZ20210601-2,KPBZ20210601_100652_V06,0,0.483,1.200,245,56,290.290,15,53,256.607
KPBZ20210601-2,KPBZ20210601_100652_V06,2,1.494,1.200,245,0,0.530,0,0,0.530
KPBZ20210602-4,KPBZ20210602_092254_V06,0,0.483,1.200,2189,1877,1431.915,1837,142,403.358
KPBZ20210602-4,KPBZ20210602_092254_V06,2,0.879,1.200,2193,2087,738.477,2099,61,68.360
KPBZ20210602-4,KPBZ20210602_092254_V06,4,1.318,1.200,2195,1920,1754.497,1949,102,349.365
KPBZ20210602-4,KPBZ20210602_092730_V06,0,0.483,1.200,3788,3049,2230.969,3010,212,523.107
KPBZ20210602-4,KPBZ20210602_092730_V06,2,0.879,1.200,3789,3364,2235.931,3484,87,322.170
KPBZ20210602-4,KPBZ20210602_092730_V06,4,1.318,1.200,3791,3009,4486.129,3130,219,771.121
KPBZ20210602-4,KPBZ20210602_093223_V06,0,0.483,1.200,4761,3524,3561.598,3370,404,1044.611
KPBZ20210602-4,KPBZ20210602_093223_V06,2,0.879,1.200,4770,4030,3134.603,4157,167,507.434
KPBZ20210602-4,KPBZ20210602_093223_V06,4,1.318,1.200,4766,3724,5725.502,3948,263,1033.281
KPBZ20210602-4,KPBZ20210602_093715_V06,0,0.483,1.200,5145,3372,5155.459,3281,491,1239.370
KPBZ20210602-4,KPBZ20210602_093715_V06,2,0.879,1.200,5147,4072,3927.656,4265,182,666.571
KPBZ20210602-4,KPBZ20210602_093715_V06,4,1.318,1.200,5144,3662,6818.268,3968,283,1278.426
KPBZ20210602-4,KPBZ20210602_094208_V06,0,0.483,1.200,5361,3659,6131.388,3638,542,1326.903
KPBZ20210602-4,KPBZ20210602_094208_V06,2,0.879,1.200,5360,4441,3285.221,4571,230,495.520
KPBZ20210602-4,KPBZ20210602_094208_V06,4,1.318,1.200,5354,3930,7401.401,4235,350,1292.806
KPBZ20210602-1,KPBZ20210602_090833_V06,0,0.483,1.200,2664,1251,3829.289,1206,231,1084.068
KPBZ20210602-1,KPBZ20210602_090833_V06,2,0.879,1.200,2667,2543,1323.824,2359,267,235.832
KPBZ20210602-3,KPBZ20210602_091818_V06,0,0.483,1.200,1533,1127,540.929,437,816,376.501
KPBZ20210602-3,KPBZ20210602_091818_V06,2,0.879,1.200,1538,1205,442.691,488,835,294.726
KPBZ20210602-3,KPBZ20210602_091818_V06,4,1.318,1.200,1533,991,584.793,909,372,256.070
KPBZ20210602-3,KPBZ20210602_091818_V06,6,1.802,1.200,769,449,480.932,574,23,61.841
KPBZ20210602-3,KPBZ20210602_091818_V06,7,2.417,1.200,767,461,430.146,479,94,140.862
KPBZ20210602-3,KPBZ20210602_091818_V06,8,3.120,1.200,772,617,549.688,641,58,238.628
KPBZ20210602-3,KPBZ20210602_091818_V06,9,3.999,1.200,768,608,474.958,699,18,128.231
KPBZ20210602-10,KPBZ20210602_103158_V06,0,0.483,1.200,20868,7652,33913.011,9840,1472,8192.093
KPBZ20210602-10,KPBZ20210602_103158_V06,2,0.879,1.200,20865,10681,30672.025,13014,1329,5676.272
