track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDTX20140602-1,KDTX20140602_085905_V06,0,0.483,1.200,1552,1094,769.774,351,842,613.708
KDTX20140602-1,KDTX20140602_085905_V06,2,1.494,1.200,1557,463,774.696,829,40,188.883
KDTX20140602-1,KDTX20140602_085905_V06,4,2.505,1.200,778,353,629.702,351,101,340.712
KDTX20140602-1,KDTX20140602_085905_V06,5,3.516,1.200,781,288,580.500,401,26,131.257
KDTX20140602-1,KDTX20140602_090846_V06,0,0.483,1.200,8281,5200,4997.800,1673,4181,3866.196
KDTX20140602-1,KDTX20140602_090846_V06,2,1.494,1.200,8290,1946,3195.280,2989,333,1050.919
KDTX20140602-1,KDTX20140602_090846_V06,4,2.505,1.200,4150,1331,2656.460,1296,499,1554.266
KDTX20140602-1,KDTX20140602_090846_V06,5,3.516,1.200,4148,938,3089.466,1334,266,1074.925
KDTX20140602-3,KDTX20140602_094537_V06,0,0.483,1.200,8599,504,3792.727,605,282,2317.693
KDTX20140602-3,KDTX20140602_094537_V06,2,1.494,1.200,8610,432,1312.607,561,57,426.528
KDTX20140602-3,KDTX20140602_094537_V06,4,2.505,1.200,4320,75,610.015,123,1,160.381
KDTX20140602-5,KDTX20140602_100109_V06,0,0.483,1.200,1894,616,530.040,565,217,386.488
KDTX20140602-5,KDTX20140602_100109_V06,2,1.450,1.200,1898,429,204.227,485,60,101.285
KDTX20140602-5,KDTX20140602_100109_V06,4,2.417,1.200,947,192,121.309,232,4,8.082
KDTX20140602-5,KDTX20140602_100109_V06,5,3.384,1.200,944,191,89.264,183,43,15.112
KDTX20140602-5,KDTX20140602_100109_V06,6,4.307,1.200,948,150,218.289,220,6,33.082
KDTX20140602-6,KDTX20140602_100109_V06,0,0.483,1.200,4534,154,762.162,222,58,314.963
KDTX20140602-6,KDTX20140602_100109_V06,2,1.450,1.200,4541,73,237.610,113,5,73.541
KDTX20140602-6,KDTX20140602_100109_V06,4,2.417,1.200,2280,27,133.462,37,0,57.467
KDTX20140602-8,KDTX20140602_101835_V06,0,0.483,1.200,6083,2098,913.154,2206,1045,676.974
KDTX20140602-8,KDTX20140602_101835_V06,2,1.450,1.200,6087,1513,499.602,2227,332,293.750
KDTX20140602-8,KDTX20140602_101835_V06,4,2.417,1.200,3039,627,307.287,1230,28,32.256
KDTX20140602-8,KDTX20140602_101835_V06,5,3.384,1.200,3045,625,324.299,1178,34,62.052
KDTX20140602-8,KDTX20140602_101835_V06,6,4.307,1.200,3053,623,329.056,1244,18,24.139
KDTX20140602-8,KDTX20140602_101835_V06,7,6.021,1.200,3061,632,390.027,1228,84,71.060
