track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KJKL20130602-1,KJKL20130602_092404_V06,0,0.483,1.200,4848,842,1222.092,1462,353,655.440
KJKL20130602-1,KJKL20130602_092404_V06,2,0.879,1.200,4845,974,1229.264,1489,401,671.558
KJKL20130602-1,KJKL20130602_092404_V06,4,1.318,1.200,4848,755,1028.590,1342,288,501.841
KJKL20130602-1,KJKL20130602_092404_V06,6,1.802,1.200,2429,165,342.020,297,26,142.364
KJKL20130602-1,KJKL20130602_092404_V06,7,2.417,1.200,2423,117,183.893,197,3,19.270
KJKL20130602-1,KJKL20130602_092404_V06,8,3.120,1.200,2431,156,174.788,189,21,49.435
KJKL20130602-1,KJKL20130602_092404_V06,9,3.999,1.200,2432,85,237.236,175,1,35.854
KJKL20130602-1,KJKL20130602_092404_V06,10,5.098,1.200,2434,0,3.815,2,0,2.180
KJKL20130602-1,KJKL20130602_092822_V06,0,0.483,1.200,8272,1393,2417.859,2618,638,1373.282
KJKL20130602-1,KJKL20130602_092822_V06,2,0.879,1.200,8273,1304,2224.529,2445,527,1221.492
KJKL20130602-1,KJKL20130602_092822_V06,4,1.318,1.200,8268,803,1559.651,1948,302,694.253
KJKL20130602-1,KJKL20130602_092822_V06,6,1.802,1.200,4132,116,416.608,289,21,186.355
KJKL20130602-1,KJKL20130602_092822_V06,7,2.417,1.200,4136,63,222.937,141,0,42.951
KJKL20130602-1,KJKL20130602_092822_V06,8,3.120,1.200,4144,74,158.241,112,10,40.947
KJKL20130602-1,KJKL20130602_092822_V06,9,3.999,1.200,4142,11,135.471,53,0,43.946
KJKL20130602-1,KJKL20130602_092822_V06,10,5.098,1.200,4153,0,3.812,0,0,3.812
KJKL20130606-2,KJKL20130606_091528_V06,0,0.483,1.200,246,55,124.494,66,4,15.790
KJKL20130606-2,KJKL20130606_091528_V06,2,0.879,1.200,247,45,64.048,47,5,16.234
KJKL20130606-2,KJKL20130606_091528_V06,4,1.318,1.200,246,12,28.851,12,2,12.064
KJKL20130606-2,KJKL20130606_091528_V06,6,1.802,1.200,121,0,0.599,0,0,0.599
KJKL20130610-13,KJKL20130610_100113_V06,0,0.483,1.200,3331,703,110.865,651,59,31.932
KJKL20130610-13,KJKL20130610_100113_V06,2,0.879,1.200,3330,793,358.413,728,85,122.428
KJKL20130610-13,KJKL20130610_100113_V06,4,1.318,1.200,3329,1000,352.081,914,112,42.583
KJKL20130610-13,KJKL20130610_100735_V06,0,0.483,1.200,5637,1643,408.402,1519,156,90.893
KJKL20130610-13,KJKL20130610_100735_V06,2,0.879,1.200,5643,1726,553.616,1535,230,134.520
KJKL20130610-13,KJKL20130610_100735_V06,4,1.318,1.200,5650,1753,546.766,1637,154,149.411
KJKL20130610-18,KJKL20130610_102909_V06,0,0.483,1.200,3175,100,877.015,380,50,546.867
KJKL20130610-18,KJKL20130610_102909_V06,2,0.879,1.200,3175,54,277.271,175,15,153.969
KJKL20130610-18,KJKL20130610_102909_V06,4,1.318,1.200,3175,25,103.791,119,3,20.796
KJKL20130610-18,KJKL20130610_102909_V06,6,1.802,1.200,1585,8,49.259,26,0,17.615
KJKL20130610-18,KJKL20130610_102909_V06,7,2.417,1.200,1588,1,16.155,9,0,4.428
KJKL20130610-18,KJKL20130610_102909_V06,8,3.120,1.200,1591,0,12.115,6,0,5.421
KJKL20130610-18,KJKL20130610_102909_V06,9,3.999,1.200,1599,1,9.554,5,0,5.695
KJKL20130627-1,KJKL20130627_092118_V06,0,0.483,1.200,4449,1875,1352.957,1969,900,841.624
KJKL20130627-1,KJKL20130627_092118_V06,2,0.879,1.200,4451,1964,1284.931,1515,1094,942.330
KJKL20130627-1,KJKL20130627_092118_V06,4,1.318,1.200,4450,1408,1482.369,1714,502,1061.943
KJKL20130627-1,KJKL20130627_092118_V06,6,1.802,1.200,2221,641,1361.088,925,209,884.087
KJKL20130627-1,KJKL20130627_092118_V06,7,2.417,1.200,2221,752,1330.100,1096,248,722.969
KJKL20130627-1,KJKL20130627_092118_V06,8,3.120,1.200,2223,982,1268.227,1311,239,605.945
KJKL20130627-1,KJKL20130627_092118_V06,9,3.999,1.200,2226,1006,1158.801,1528,176,394.980
KJKL20130627-1,KJKL20130627_092118_V06,10,5.098,1.200,2236,300,530.512,994,12,147.341
KJKL20130627-1,KJKL20130627_092118_V06,11,6.416,1.200,2234,101,107.080,388,0,21.754
KJKL20130627-1,KJKL20130627_092118_V06,12,7.998,1.200,2242,65,44.066,211,0,2.671
KJKL20130627-3,KJKL20130627_092558_V06,0,0.483,1.200,28581,12438,23368.650,12441,2529,12767.648
KJKL20130627-3,KJKL20130627_092558_V06,2,0.879,1.200,28600,12102,22823.690,12940,1922,11334.968
KJKL20130627-3,KJKL20130627_092558_V06,4,1.318,1.200,28597,9904,9577.118,10474,978,3213.122
KJKL20130627-3,KJKL20130627_092558_V06,6,1.802,1.200,14312,3083,2362.021,2743,472,1019.217
KJKL20130627-9,KJKL20130627_100748_V06,0,0.483,1.200,700,320,13.883,279,41,13.883
KJKL20130627-9,KJKL20130627_100748_V06,2,0.879,1.200,698,326,38.738,304,25,1.472
KJKL20130627-9,KJKL20130627_100748_V06,4,1.318,1.200,699,279,14.367,251,28,14.367
