track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMHX20180609-2,KMHX20180609_090432_V06,0,0.483,1.200,148,144,9.480,7,137,9.480
KMHX20180609-2,KMHX20180609_090432_V06,2,1.450,1.200,146,0,1.323,1,0,0.762
KMHX20180609-2,KMHX20180609_090432_V06,4,2.417,1.200,73,0,0.128,0,0,0.128
KMHX20180609-2,KMHX20180609_090432_V06,5,3.340,1.200,73,0,0.129,0,0,0.129
KMHX20180609-2,KMHX20180609_091022_V06,0,0.483,1.200,1018,697,438.279,86,658,368.439
KMHX20180609-2,KMHX20180609_091022_V06,2,1.450,1.200,1019,0,2.196,2,0,0.902
KMHX20180609-2,KMHX20180609_091022_V06,4,2.417,1.200,518,0,0.919,0,0,0.919
KMHX20180609-2,KMHX20180609_091022_V06,5,3.340,1.200,522,0,0.928,0,0,0.928
KMHX20180609-2,KMHX20180609_091611_V06,0,0.483,1.200,1163,756,436.512,116,688,368.758
KMHX20180609-2,KMHX20180609_091611_V06,2,1.450,1.200,1168,0,3.549,0,0,3.549
KMHX20180609-2,KMHX20180609_091611_V06,4,2.417,1.200,583,0,1.061,0,0,1.061
KMHX20180609-2,KMHX20180609_091611_V06,5,3.340,1.200,585,0,1.066,0,0,1.066
KMHX20180609-2,KMHX20180609_092201_V06,0,0.483,1.200,2297,1236,1086.701,214,1118,930.476
KMHX20180609-2,KMHX20180609_092201_V06,2,1.450,1.200,2296,0,6.770,2,0,5.460
KMHX20180609-2,KMHX20180609_092201_V06,4,2.417,1.200,1150,0,2.190,0,0,2.190
KMHX20180609-2,KMHX20180609_092201_V06,5,3.340,1.200,1149,0,2.194,0,0,2.194
KMHX20180609-2,KMHX20180609_092749_V06,0,0.483,1.200,3549,1097,1581.044,271,989,1278.820
KMHX20180609-2,KMHX20180609_092749_V06,2,1.450,1.200,3547,0,17.395,11,0,10.746
KMHX20180609-2,KMHX20180609_092749_V06,4,2.417,1.200,1781,0,3.561,0,0,3.561
KMHX20180609-2,KMHX20180609_092749_V06,5,3.340,1.200,1781,0,3.566,0,0,3.566
KMHX20180610-11,KMHX20180610_094559_V06,0,0.483,1.200,8230,4283,478.545,3107,2136,345.550
KMHX20180610-11,KMHX20180610_094559_V06,2,1.450,1.200,8236,2543,244.375,4523,375,86.958
KMHX20180610-11,KMHX20180610_094559_V06,4,2.417,1.200,4121,1032,225.785,1794,38,36.086
KMHX20180610-11,KMHX20180610_094559_V06,5,3.340,1.200,4124,954,211.090,1736,10,22.433
KMHX20180610-11,KMHX20180610_094559_V06,6,4.307,1.200,4130,860,186.870,1677,6,19.825
KMHX20180610-11,KMHX20180610_094559_V06,7,6.021,1.200,4143,789,154.767,1503,1,8.983
KMHX20180610-11,KMHX20180610_094559_V06,8,9.888,1.200,4187,670,89.565,1051,13,8.953
KMHX20180610-11,KMHX20180610_095055_V06,0,0.483,1.200,18137,5581,1055.822,4829,3341,759.935
KMHX20180610-11,KMHX20180610_095055_V06,2,1.450,1.200,18144,2716,503.720,7520,477,194.863
KMHX20180610-11,KMHX20180610_095055_V06,4,2.417,1.200,9075,1072,345.013,2687,29,62.705
KMHX20180610-11,KMHX20180610_095055_V06,5,3.340,1.200,9086,991,290.535,2225,2,21.267
