track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KIWX20160601-1,KIWX20160601_100257_V06,0,0.483,1.200,6356,550,3638.054,632,230,2661.793
KIWX20160601-1,KIWX20160601_100257_V06,2,1.494,1.200,6363,517,1192.859,747,43,330.073
KIWX20160601-1,KIWX20160601_100257_V06,4,2.505,1.200,3180,228,1161.835,339,9,457.171
KIWX20160602-2,KIWX20160602_093019_V06,0,0.483,1.200,1973,755,815.068,338,649,693.749
KIWX20160602-2,KIWX20160602_093019_V06,2,1.494,1.200,1974,94,598.975,1230,1,98.381
KIWX20160602-2,KIWX20160602_093019_V06,4,2.505,1.200,981,33,115.550,107,0,29.685
KIWX20160602-2,KIWX20160602_093019_V06,5,3.516,1.200,978,29,48.672,50,0,5.933
KIWX20160602-2,KIWX20160602_093019_V06,6,4.482,1.200,977,0,25.081,14,0,1.532
KIWX20160602-3,KIWX20160602_112634_V06,0,0.483,1.200,9549,1348,1128.425,162,1260,817.124
KIWX20160602-3,KIWX20160602_112634_V06,2,1.494,1.200,9548,62,854.196,153,18,510.351
KIWX20160602-3,KIWX20160602_112634_V06,4,2.505,1.200,4781,9,342.512,13,4,288.556
KIWX20160604-3,KIWX20160604_111857_V06,0,0.483,1.200,2201,193,614.380,211,40,239.746
KIWX20160604-3,KIWX20160604_111857_V06,2,0.879,1.200,2205,374,505.729,293,125,226.951
KIWX20160604-3,KIWX20160604_111857_V06,4,1.318,1.200,2202,406,520.872,290,157,256.677
KIWX20160604-3,KIWX20160604_111857_V06,6,1.802,1.200,1099,59,246.806,48,16,181.654
KIWX20160604-3,KIWX20160604_112307_V06,0,0.483,1.200,3707,191,923.508,215,53,419.886
KIWX20160604-3,KIWX20160604_112307_V06,2,0.879,1.200,3703,416,659.491,324,150,280.079
KIWX20160604-3,KIWX20160604_112307_V06,4,1.318,1.200,3712,475,863.807,389,160,400.111
KIWX20160604-3,KIWX20160604_112307_V06,6,1.802,1.200,1854,98,257.098,77,25,217.287
KIWX20160604-3,KIWX20160604_112718_V06,0,0.483,1.200,5708,178,895.871,209,55,353.641
KIWX20160604-3,KIWX20160604_112718_V06,2,0.879,1.200,5715,426,721.387,335,147,345.128
KIWX20160604-3,KIWX20160604_112718_V06,4,1.318,1.200,5723,485,908.409,431,129,382.423
KIWX20160604-3,KIWX20160604_112718_V06,6,1.802,1.200,2864,93,291.740,84,17,171.571
KIWX20160604-3,KIWX20160604_113117_V06,0,0.483,1.200,2322,82,596.125,108,20,274.947
KIWX20160604-3,KIWX20160604_113117_V06,2,0.879,1.200,2327,239,549.536,202,82,232.002
KIWX20160604-3,KIWX20160604_113117_V06,4,1.318,1.200,2328,222,382.076,174,76,186.405
KIWX20160604-3,KIWX20160604_113117_V06,6,1.802,1.200,1166,32,136.324,20,13,118.425
KIWX20160604-3,KIWX20160604_113516_V06,0,0.483,1.200,3695,65,477.716,88,18,209.584
KIWX20160604-3,KIWX20160604_113516_V06,2,0.879,1.200,3691,247,643.928,239,70,200.694
KIWX20160604-3,KIWX20160604_113516_V06,4,1.318,1.200,3684,284,569.883,243,78,305.940
KIWX20160604-3,KIWX20160604_113516_V06,6,1.802,1.200,1848,38,205.560,33,10,142.133
KIWX20160604-1,KIWX20160604_095857_V06,0,0.483,1.200,10746,3939,755.608,702,3736,707.061
KIWX20160604-1,KIWX20160604_095857_V06,2,1.494,1.200,10751,381,687.800,1719,321,570.257
KIWX20160604-1,KIWX20160604_095857_V06,4,2.505,1.200,5377,138,212.764,546,74,183.108
KIWX20160604-1,KIWX20160604_095857_V06,5,3.516,1.200,5389,167,156.178,663,32,121.608
KIWX20160604-1,KIWX20160604_095857_V06,6,4.482,1.200,5398,270,123.395,808,49,83.717
KIWX20160605-1,KIWX20160605_091208_V06,0,0.483,1.200,408,122,295.637,80,70,184.952
KIWX20160605-1,KIWX20160605_091208_V06,2,0.879,1.200,407,2,43.037,0,2,43.037
KIWX20160605-1,KIWX20160605_091208_V06,4,1.318,1.200,411,0,0.692,0,0,0.692
KIWX20160605-1,KIWX20160605_091208_V06,8,1.802,1.200,199,2,10.679,3,0,0.659
KIWX20160605-1,KIWX20160605_091208_V06,9,2.417,1.200,202,0,0.679,0,0,0.679
KIWX20160605-1,KIWX20160605_091553_V06,0,0.483,1.200,1145,336,957.399,203,219,619.399
KIWX20160605-1,KIWX20160605_091553_V06,2,0.879,1.200,1148,1,43.335,3,0,37.209
KIWX20160605-1,KIWX20160605_091553_V06,4,1.318,1.200,1148,0,1.931,0,0,1.931
KIWX20160605-1,KIWX20160605_091553_V06,8,1.802,1.200,572,2,1.916,1,1,1.916
KIWX20160605-1,KIWX20160605_091553_V06,9,2.417,1.200,572,8,63.355,10,1,37.065
KIWX20160610-8,KIWX20160610_095351_V06,0,0.483,1.200,4179,2182,36.072,2026,158,10.039
KIWX20160610-8,KIWX20160610_095351_V06,2,0.879,1.200,4179,2292,196.733,1991,311,53.635
KIWX20160610-8,KIWX20160610_095351_V06,4,1.318,1.200,4191,2226,408.261,2040,209,71.624
KIWX20160610-8,KIWX20160610_100056_V06,0,0.483,1.200,7812,3053,465.589,2815,274,81.514
KIWX20160610-8,KIWX20160610_100056_V06,2,0.879,1.200,7819,3353,533.974,2890,497,131.341
KIWX20160610-8,KIWX20160610_100056_V06,4,1.318,1.200,7825,3477,902.330,3094,444,176.057
KIWX20160610-8,KIWX20160610_100550_V06,0,0.483,1.200,8908,3705,847.923,3435,330,235.630
KIWX20160610-8,KIWX20160610_100550_V06,2,0.879,1.200,8917,4070,905.577,3598,544,172.875
KIWX20160610-8,KIWX20160610_100550_V06,4,1.318,1.200,8926,4208,1116.355,3835,451,357.414
KIWX20160610-1,KIWX20160610_092429_V06,0,0.483,1.200,11303,8361,1497.334,7302,1185,569.029
KIWX20160610-1,KIWX20160610_092429_V06,2,0.879,1.200,11312,8830,1127.874,6815,2120,366.286
KIWX20160610-1,KIWX20160610_092429_V06,4,1.318,1.200,11306,9342,1033.119,7432,2002,366.629
KIWX20160610-24,KIWX20160610_110553_V06,0,0.483,1.200,15476,4377,204.827,3739,651,72.324
KIWX20160610-24,KIWX20160610_110553_V06,2,0.879,1.200,15473,4194,203.731,3219,987,80.042
KIWX20160610-24,KIWX20160610_110553_V06,4,1.318,1.200,15488,4045,388.847,3444,622,131.377
KIWX20160610-27,KIWX20160610_111402_V06,0,0.483,1.200,9595,3325,244.944,2830,507,108.342
KIWX20160610-27,KIWX20160610_111402_V06,2,0.879,1.200,9592,4359,463.874,3566,818,206.065
KIWX20160610-27,KIWX20160610_111402_V06,4,1.318,1.200,9589,5954,705.175,5406,594,243.443
KIWX20160612-2,KIWX20160612_102532_V06,0,0.483,1.200,7853,650,658.738,29,626,584.691
