track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KTLH20130602_094646_V06,-48.750,0.239,395.247,276.784,6.456,-83.833,30.501,3227.863,49017.910,20130602_054646,479175,9661,23002,7605
1,KTLH20130602_095651_V06,-38.666,0.348,393.414,273.526,15.726,-83.842,30.516,7863.198,48546.471,20130602_055651,479174,11663,25906,9501
5,KTLH20130602_111722_V06,41.850,0.187,395.298,236.639,62.507,-83.832,30.682,31253.498,57219.571,20130602_071722,479172,32753,35156,27683
5,KTLH20130602_112726_V06,51.917,0.051,394.121,234.102,74.552,-83.838,30.694,37275.927,57448.511,20130602_072726,479171,29680,36103,24710
4,KTLH20130602_094646_V06,-48.750,0.054,366.688,259.742,5.641,-83.981,30.579,2820.641,38948.770,20130602_054646,479175,9661,23002,7605
3,KTLH20130603_094540_V06,-49.660,0.456,397.800,279.649,9.861,-83.820,30.488,4930.737,49947.314,20130603_054540,479172,20538,33162,11814
5,KTLH20130603_095544_V06,-39.593,0.061,184.952,442.755,7.371,-84.924,29.752,3685.547,91671.981,20130603_055544,479171,20828,39098,12550
6,KTLH20130603_102553_V06,-9.443,0.149,378.343,363.197,16.445,-83.922,30.112,8222.677,50327.623,20130603_062553,479170,87075,31832,73150
7,KTLH20130603_104600_V06,10.673,0.163,382.428,345.264,12.629,-83.901,30.193,6314.554,47019.308,20130603_064600,479171,99229,39847,82630
5,KTLH20130605_105457_V06,19.930,0.176,380.273,100.932,11.135,-83.907,31.295,5567.379,107321.654,20130605_065457,479173,68841,64744,38410
5,KTLH20130605_105837_V06,23.596,0.053,380.309,100.696,16.357,-83.907,31.296,8178.687,107437.887,20130605_065837,479181,66110,64903,36396
4,KTLH20130606_095254_V06,-42.003,0.120,168.985,70.162,17.252,-85.018,31.432,8626.024,132278.727,20130606_055254,479175,226137,239605,18716
18,KTLH20130606_113856_V06,64.030,0.079,194.209,89.772,9.302,-84.885,31.344,4650.932,117672.733,20130606_073856,479180,303548,309097,25155
3,KTLH20130609_093828_V06,-56.226,0.061,421.989,493.843,11.878,-83.700,29.522,5938.899,114516.820,20130609_053828,479169,110964,128285,20042
16,KTLH20130609_113851_V06,64.157,0.054,209.588,254.670,35.339,-84.800,30.601,17669.571,50569.634,20130609_073851,479176,100637,121616,19765
16,KTLH20130609_114342_V06,69.007,0.155,219.780,244.339,27.665,-84.747,30.648,13832.685,48819.570,20130609_074342,479172,98222,119019,18296
1,KTLH20130610_103412_V06,-0.469,0.078,186.323,434.053,21.493,-84.917,29.792,10746.540,87881.670,20130610_063412,479178,54377,43693,40244
1,KTLH20130610_103902_V06,4.364,0.185,187.569,433.204,28.110,-84.910,29.795,14054.887,87155.159,20130610_063902,479175,57112,46732,42081
