filename,local_time
KVAX20220601_093027_V06,20220601_053027
KVAX20220601_094006_V06,20220601_054006
KVAX20220601_094946_V06,20220601_054946
KVAX20220601_100906_V06,20220601_060906
KVAX20220601_101845_V06,20220601_061845
KVAX20220601_102825_V06,20220601_062825
KVAX20220601_103805_V06,20220601_063805
KVAX20220601_104745_V06,20220601_064745
KVAX20220601_110703_V06,20220601_070703
KVAX20220601_111643_V06,20220601_071643
KVAX20220601_112623_V06,20220601_072623
KVAX20220601_113602_V06,20220601_073602
KVAX20220601_114542_V06,20220601_074542
KVAX20220602_093017_V06,20220602_053017
KVAX20220602_093956_V06,20220602_053956
KVAX20220602_094416_V06,20220602_054416
KVAX20220602_094848_V06,20220602_054848
KVAX20220602_095319_V06,20220602_055319
KVAX20220602_100221_V06,20220602_060221
KVAX20220602_100652_V06,20220602_060652
KVAX20220602_101124_V06,20220602_061124
KVAX20220602_102102_V06,20220602_062102
KVAX20220602_103040_V06,20220602_063040
KVAX20220602_104019_V06,20220602_064019
KVAX20220602_104958_V06,20220602_064958
KVAX20220602_110915_V06,20220602_070915
KVAX20220602_111854_V06,20220602_071854
KVAX20220602_112833_V06,20220602_072833
KVAX20220602_113813_V06,20220602_073813
KVAX20220602_114752_V06,20220602_074752
KVAX20220603_093757_V06,20220603_053757
KVAX20220603_094735_V06,20220603_054735
KVAX20220603_095156_V06,20220603_055156
KVAX20220603_100059_V06,20220603_060059
KVAX20220603_100530_V06,20220603_060530
KVAX20220603_101002_V06,20220603_061002
KVAX20220603_101434_V06,20220603_061434
KVAX20220603_101905_V06,20220603_061905
KVAX20220603_102336_V06,20220603_062336
KVAX20220603_102808_V06,20220603_062808
KVAX20220603_103240_V06,20220603_063240
KVAX20220603_103711_V06,20220603_063711
KVAX20220603_104143_V06,20220603_064143
KVAX20220603_104614_V06,20220603_064614
KVAX20220603_110025_V06,20220603_070025
KVAX20220603_111004_V06,20220603_071004
KVAX20220603_111943_V06,20220603_071943
KVAX20220603_112921_V06,20220603_072921
KVAX20220603_113900_V06,20220603_073900
KVAX20220603_114838_V06,20220603_074838
KVAX20220605_093530_V06,20220605_053530
KVAX20220605_094509_V06,20220605_054509
KVAX20220605_100426_V06,20220605_060426
KVAX20220605_101406_V06,20220605_061406
KVAX20220605_102346_V06,20220605_062346
KVAX20220605_103325_V06,20220605_063325
KVAX20220605_104304_V06,20220605_064304
KVAX20220605_110223_V06,20220605_070223
KVAX20220605_111203_V06,20220605_071203
KVAX20220605_112143_V06,20220605_072143
KVAX20220605_112605_V06,20220605_072605
KVAX20220605_113037_V06,20220605_073037
KVAX20220605_113509_V06,20220605_073509
KVAX20220605_113940_V06,20220605_073940
KVAX20220605_114410_V06,20220605_074410
KVAX20220605_114843_V06,20220605_074843
KVAX20220605_115315_V06,20220605_075315
KVAX20220606_092957_V06,20220606_052957
KVAX20220606_093411_V06,20220606_053411
KVAX20220606_093823_V06,20220606_053823
KVAX20220606_094234_V06,20220606_054234
KVAX20220606_094706_V06,20220606_054706
KVAX20220606_095137_V06,20220606_055137
KVAX20220606_100038_V06,20220606_060038
KVAX20220606_100510_V06,20220606_060510
KVAX20220606_100941_V06,20220606_060941
KVAX20220606_101353_V06,20220606_061353
KVAX20220606_101824_V06,20220606_061824
KVAX20220606_102255_V06,20220606_062255
KVAX20220606_102726_V06,20220606_062726
KVAX20220606_103157_V06,20220606_063157
KVAX20220606_103628_V06,20220606_063628
KVAX20220606_104059_V06,20220606_064059
KVAX20220606_104530_V06,20220606_064530
KVAX20220606_105002_V06,20220606_065002
KVAX20220606_105432_V06,20220606_065432
KVAX20220606_110320_V06,20220606_070320
KVAX20220606_110735_V06,20220606_070735
KVAX20220606_111151_V06,20220606_071151
KVAX20220606_111607_V06,20220606_071607
KVAX20220606_112028_V06,20220606_072028
KVAX20220606_112444_V06,20220606_072444
KVAX20220606_112908_V06,20220606_072908
KVAX20220606_113333_V06,20220606_073333
KVAX20220606_113759_V06,20220606_073759
KVAX20220606_114225_V06,20220606_074225
KVAX20220606_114650_V06,20220606_074650
KVAX20220606_115114_V06,20220606_075114
KVAX20220606_115539_V06,20220606_075539
KVAX20220607_093747_V06,20220607_053747
KVAX20220607_094728_V06,20220607_054728
KVAX20220607_100649_V06,20220607_060649
KVAX20220607_101629_V06,20220607_061629
KVAX20220607_102611_V06,20220607_062611
KVAX20220607_103551_V06,20220607_063551
KVAX20220607_104531_V06,20220607_064531
KVAX20220607_110453_V06,20220607_070453
KVAX20220607_111435_V06,20220607_071435
KVAX20220607_112415_V06,20220607_072415
KVAX20220607_113356_V06,20220607_073356
KVAX20220607_114337_V06,20220607_074337
KVAX20220608_092909_V06,20220608_052909
KVAX20220608_093848_V06,20220608_053848
KVAX20220608_094827_V06,20220608_054827
KVAX20220608_100745_V06,20220608_060745
KVAX20220608_101724_V06,20220608_061724
KVAX20220608_102702_V06,20220608_062702
KVAX20220608_103641_V06,20220608_063641
KVAX20220608_104621_V06,20220608_064621
KVAX20220608_110540_V06,20220608_070540
KVAX20220608_111518_V06,20220608_071518
KVAX20220608_112458_V06,20220608_072458
KVAX20220608_112919_V06,20220608_072919
KVAX20220608_113352_V06,20220608_073352
KVAX20220608_113824_V06,20220608_073824
KVAX20220608_114256_V06,20220608_074256
KVAX20220608_114728_V06,20220608_074728
KVAX20220608_115159_V06,20220608_075159
KVAX20220609_092907_V06,20220609_052907
KVAX20220609_093432_V06,20220609_053432
KVAX20220609_093951_V06,20220609_053951
KVAX20220609_094509_V06,20220609_054509
KVAX20220609_095027_V06,20220609_055027
KVAX20220609_100049_V06,20220609_060049
KVAX20220609_100601_V06,20220609_060601
KVAX20220609_101113_V06,20220609_061113
KVAX20220609_101625_V06,20220609_061625
KVAX20220609_102126_V06,20220609_062126
KVAX20220609_102632_V06,20220609_062632
KVAX20220609_103144_V06,20220609_063144
KVAX20220609_103655_V06,20220609_063655
KVAX20220609_104214_V06,20220609_064214
KVAX20220609_104733_V06,20220609_064733
KVAX20220609_105245_V06,20220609_065245
KVAX20220609_110308_V06,20220609_070308
KVAX20220609_110815_V06,20220609_070815
KVAX20220609_111333_V06,20220609_071333
KVAX20220609_111851_V06,20220609_071851
KVAX20220609_112409_V06,20220609_072409
KVAX20220609_112926_V06,20220609_072926
KVAX20220609_113444_V06,20220609_073444
KVAX20220609_114003_V06,20220609_074003
KVAX20220609_114521_V06,20220609_074521
KVAX20220609_115039_V06,20220609_075039
KVAX20220610_093022_V06,20220610_053022
KVAX20220610_093438_V06,20220610_053438
KVAX20220610_093850_V06,20220610_053850
KVAX20220610_094307_V06,20220610_054307
KVAX20220610_094724_V06,20220610_054724
KVAX20220610_095135_V06,20220610_055135
KVAX20220610_095547_V06,20220610_055547
KVAX20220610_100410_V06,20220610_060410
KVAX20220610_100826_V06,20220610_060826
KVAX20220610_101238_V06,20220610_061238
KVAX20220610_101650_V06,20220610_061650
KVAX20220610_102105_V06,20220610_062105
KVAX20220610_102521_V06,20220610_062521
KVAX20220610_102952_V06,20220610_062952
KVAX20220610_103438_V06,20220610_063438
KVAX20220610_103850_V06,20220610_063850
KVAX20220610_104302_V06,20220610_064302
KVAX20220610_104714_V06,20220610_064714
KVAX20220610_105127_V06,20220610_065127
KVAX20220610_105539_V06,20220610_065539
KVAX20220610_110404_V06,20220610_070404
KVAX20220610_110835_V06,20220610_070835
KVAX20220610_111307_V06,20220610_071307
KVAX20220610_111723_V06,20220610_071723
KVAX20220610_112154_V06,20220610_072154
KVAX20220610_112625_V06,20220610_072625
KVAX20220610_113038_V06,20220610_073038
KVAX20220610_113509_V06,20220610_073509
KVAX20220610_113921_V06,20220610_073921
KVAX20220610_114333_V06,20220610_074333
KVAX20220610_114753_V06,20220610_074753
KVAX20220610_115213_V06,20220610_075213
KVAX20220610_115534_V06,20220610_075534
KVAX20220611_093144_V06,20220611_053144
KVAX20220611_094123_V06,20220611_054123
KVAX20220611_101019_V06,20220611_061019
KVAX20220611_101959_V06,20220611_061959
KVAX20220611_102419_V06,20220611_062419
KVAX20220611_102851_V06,20220611_062851
KVAX20220611_103311_V06,20220611_063311
KVAX20220611_103722_V06,20220611_063722
KVAX20220611_104134_V06,20220611_064134
