track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTLH20230603-1,KTLH20230603_093650_V06,0,0.483,1.200,54,40,24.771,1,39,24.771
KTLH20230603-1,KTLH20230603_093650_V06,2,0.879,1.200,54,3,57.461,3,3,55.747
KTLH20230603-1,KTLH20230603_093650_V06,4,1.318,1.200,55,0,0.056,0,0,0.056
KTLH20230603-1,KTLH20230603_093650_V06,8,1.802,1.200,28,0,0.057,0,0,0.057
KTLH20230603-1,KTLH20230603_093650_V06,9,2.417,1.200,28,0,0.057,0,0,0.057
KTLH20230603-1,KTLH20230603_093650_V06,10,3.120,1.200,29,0,0.060,0,0,0.060
KTLH20230603-1,KTLH20230603_094527_V06,0,0.483,1.200,590,272,337.120,31,264,312.918
KTLH20230603-1,KTLH20230603_094527_V06,2,0.879,1.200,591,45,395.794,44,42,358.874
KTLH20230603-1,KTLH20230603_094527_V06,4,1.318,1.200,591,0,9.854,8,0,7.657
KTLH20230603-1,KTLH20230603_094527_V06,8,1.802,1.200,295,0,0.602,0,0,0.602
KTLH20230603-1,KTLH20230603_094527_V06,9,2.417,1.200,296,0,0.604,0,0,0.604
KTLH20230603-1,KTLH20230603_094527_V06,10,3.120,1.200,296,0,0.605,0,0,0.605
KTLH20230603-1,KTLH20230603_100243_V06,0,0.483,1.200,1810,138,696.988,161,117,535.795
KTLH20230603-1,KTLH20230603_100243_V06,2,0.879,1.200,1808,17,208.291,98,11,130.562
KTLH20230603-1,KTLH20230603_100243_V06,4,1.318,1.200,1811,0,2.532,0,0,2.532
KTLH20230603-1,KTLH20230603_100243_V06,8,1.802,1.200,905,0,7.017,0,0,7.017
KTLH20230603-1,KTLH20230603_100243_V06,9,2.417,1.200,907,0,1.846,0,0,1.846
KTLH20230603-1,KTLH20230603_100243_V06,10,3.120,1.200,907,0,1.850,0,0,1.850
KTLH20230603-3,KTLH20230603_094527_V06,0,0.483,1.200,57,51,21.410,1,50,21.410
KTLH20230603-3,KTLH20230603_094527_V06,2,0.879,1.200,57,0,10.035,1,0,8.583
KTLH20230603-3,KTLH20230603_094527_V06,4,1.318,1.200,57,4,76.514,15,4,31.841
KTLH20230603-3,KTLH20230603_094527_V06,8,1.802,1.200,28,0,0.105,0,0,0.105
KTLH20230603-3,KTLH20230603_094527_V06,9,2.417,1.200,28,0,0.105,0,0,0.105
KTLH20230603-4,KTLH20230603_102838_V06,0,0.483,1.200,7802,1519,9320.806,1170,1128,6617.276
KTLH20230603-4,KTLH20230603_102838_V06,2,0.879,1.200,7805,5,339.144,68,3,220.624
KTLH20230603-4,KTLH20230603_102838_V06,4,1.318,1.200,7808,0,29.813,7,0,22.009
KTLH20230603-4,KTLH20230603_102838_V06,8,1.802,1.200,3908,0,22.565,0,0,22.565
KTLH20230603-4,KTLH20230603_102838_V06,9,2.417,1.200,3910,0,16.462,0,0,16.462
KTLH20230603-5,KTLH20230603_103716_V06,0,0.483,1.200,48642,7563,31224.471,8552,6225,24102.840
KTLH20230603-5,KTLH20230603_103716_V06,2,0.879,1.200,48648,4085,10837.568,6067,3575,8291.895
KTLH20230603-5,KTLH20230603_103716_V06,4,1.318,1.200,48662,2359,4130.839,4301,1896,3098.494
KTLH20230603-5,KTLH20230603_103716_V06,8,1.802,1.200,24336,378,1136.246,1140,236,788.875
KTLH20230603-5,KTLH20230603_103716_V06,9,2.417,1.200,24353,182,400.981,699,93,275.186
KTLH20230603-5,KTLH20230603_103716_V06,10,3.120,1.200,24377,35,142.242,295,20,105.671
KTLH20230603-5,KTLH20230603_103716_V06,11,3.999,1.200,24399,1,84.686,99,0,78.243
KTLH20230604-4,KTLH20230604_103846_V06,0,0.483,1.200,5419,340,2788.660,243,303,2316.977
KTLH20230604-4,KTLH20230604_103846_V06,2,0.879,1.200,5419,139,1567.301,96,132,1398.536
KTLH20230604-4,KTLH20230604_103846_V06,4,1.318,1.200,5424,20,438.743,43,20,373.829
KTLH20230604-4,KTLH20230604_103846_V06,8,1.802,1.200,2713,0,10.823,0,0,10.823
KTLH20230604-4,KTLH20230604_103846_V06,9,2.417,1.200,2712,0,10.827,0,0,10.827
KTLH20230605-1,KTLH20230605_103414_V06,0,0.483,1.200,2054,263,770.751,57,256,638.593
KTLH20230605-1,KTLH20230605_103414_V06,2,0.879,1.200,2053,55,537.929,37,54,465.159
KTLH20230605-1,KTLH20230605_103414_V06,4,1.318,1.200,2056,0,40.963,8,0,30.139
KTLH20230605-1,KTLH20230605_103414_V06,8,1.802,1.200,1032,0,4.097,0,0,4.097
KTLH20230605-1,KTLH20230605_103414_V06,9,2.417,1.200,1027,0,4.082,0,0,4.082
KTLH20230605-1,KTLH20230605_104252_V06,0,0.483,1.200,4541,116,985.811,108,104,787.664
KTLH20230605-1,KTLH20230605_104252_V06,2,0.879,1.200,4545,159,1326.386,76,149,1126.535
KTLH20230605-1,KTLH20230605_104252_V06,4,1.318,1.200,4549,52,709.471,56,44,606.499
KTLH20230605-1,KTLH20230605_104252_V06,8,1.802,1.200,2273,0,9.200,0,0,9.200
KTLH20230605-1,KTLH20230605_104252_V06,9,2.417,1.200,2276,0,9.220,0,0,9.220
KTLH20230606-4,KTLH20230606_114149_V06,0,0.483,1.200,20935,6620,2392.411,4426,5169,1952.301
KTLH20230606-4,KTLH20230606_114149_V06,2,0.879,1.200,20938,4986,3113.455,4796,3859,2400.550
