track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMXX20200601_102652_V06,-9.622,0.076,328.969,491.431,18.917,-85.637,31.673,9458.711,96805.156,20200601_052652,479173,24333,23161,19933
10,KMXX20200604_102456_V06,-10.905,0.276,350.683,493.894,22.420,-85.523,31.662,11209.784,100204.212,20200604_052456,479174,22956,25046,17267
10,KMXX20200604_103342_V06,-2.138,0.363,349.650,491.520,32.209,-85.528,31.673,16104.731,98925.512,20200604_053342,479174,23151,30000,16837
5,KMXX20200604_100725_V06,-28.422,0.309,138.027,266.935,17.151,-86.653,32.683,8575.740,82656.852,20200604_050725,479172,19783,29415,14683
1,KMXX20200605_101355_V06,-21.756,0.065,333.381,410.096,29.069,-85.613,32.040,14534.704,57522.606,20200605_051355,479172,20248,26743,14229
2,KMXX20200605_104605_V06,10.411,0.073,344.667,409.210,28.661,-85.553,32.044,14330.267,58995.558,20200605_054605,479171,18357,34476,11952
1,KMXX20200606_101920_V06,-16.199,0.331,341.990,403.478,30.448,-85.567,32.070,15224.209,55836.455,20200606_051920,479172,21397,20502,18117
1,KMXX20200606_102807_V06,-7.415,0.083,339.626,399.156,37.122,-85.580,32.089,18560.887,53390.654,20200606_052807,479171,18522,21162,15006
1,KMXX20200606_103653_V06,1.351,0.080,340.545,399.905,35.844,-85.575,32.086,17921.921,53909.518,20200606_053653,479170,18280,26247,14048
1,KMXX20200606_104540_V06,10.135,0.117,337.369,402.065,32.828,-85.592,32.076,16414.181,54345.365,20200606_054540,479175,17036,28445,12618
2,KMXX20200606_101920_V06,-16.199,0.222,343.326,481.478,16.725,-85.561,31.718,8362.584,93288.969,20200606_051920,479172,21397,20502,18117
2,KMXX20200606_102807_V06,-7.415,0.140,345.258,478.834,28.640,-85.551,31.730,14320.080,92235.904,20200606_052807,479171,18522,21162,15006
5,KMXX20200606_112951_V06,54.318,0.109,201.070,341.539,8.031,-86.315,32.348,4015.392,53648.333,20200606_062951,479170,14229,30745,10215
4,KMXX20200611_101234_V06,-22.641,0.058,337.038,493.643,10.289,-85.594,31.663,5144.682,98576.491,20200611_051234,479172,22785,39438,19232
4,KMXX20200611_102055_V06,-14.291,0.678,340.406,495.533,18.458,-85.577,31.655,9229.016,99832.070,20200611_052055,479171,43664,22585,38115
4,KMXX20200611_102916_V06,-5.941,0.808,346.683,501.044,27.670,-85.544,31.630,13834.983,103196.549,20200611_052916,479171,86616,25340,77735
4,KMXX20200611_103742_V06,2.493,0.593,348.282,500.422,36.305,-85.535,31.633,18152.507,103077.863,20200611_053742,479173,96839,33325,85102
4,KMXX20200611_104615_V06,11.043,0.084,349.359,496.238,42.327,-85.530,31.652,21163.288,101175.423,20200611_054615,479175,94240,35678,81570
2,KMXX20200611_101234_V06,-22.641,0.458,199.587,344.685,7.914,-86.323,32.334,3957.014,54953.295,20200611_051234,479172,22785,39438,19232
2,KMXX20200611_102055_V06,-14.291,0.882,197.481,350.187,14.830,-86.334,32.309,7414.849,57072.188,20200611_052055,479171,43664,22585,38115
2,KMXX20200611_102916_V06,-5.941,0.189,199.242,351.449,21.067,-86.325,32.304,10533.632,56566.404,20200611_052916,479171,86616,25340,77735
3,KMXX20200611_101234_V06,-22.641,0.062,442.826,394.092,20.820,-85.033,32.110,10409.967,85517.023,20200611_051234,479172,22785,39438,19232
3,KMXX20200611_102055_V06,-14.291,0.099,445.387,393.961,31.012,-85.019,32.111,15505.950,86553.724,20200611_052055,479171,43664,22585,38115
1,KMXX20200611_100402_V06,-31.174,0.157,339.714,507.773,18.273,-85.580,31.600,9136.456,105767.042,20200611_050402,479172,21619,45442,17530
1,KMXX20200612_101219_V06,-22.901,0.051,193.632,351.160,12.694,-86.354,32.305,6346.781,59015.889,20200612_051219,479175,21951,42951,17690
2,KMXX20200612_102933_V06,-5.667,0.203,345.725,504.350,30.203,-85.549,31.615,15101.557,104701.429,20200612_052933,479172,75486,30421,66418
5,KMXX20200613_101931_V06,-15.735,0.367,335.600,485.934,13.762,-85.602,31.698,6880.778,94655.729,20200613_051931,479172,28640,38750,23073
5,KMXX20200613_102804_V06,-7.185,0.597,332.253,485.864,23.130,-85.620,31.698,11564.898,94320.608,20200613_052804,479171,74457,34396,63958
5,KMXX20200613_103636_V06,1.348,0.070,328.215,486.972,28.126,-85.641,31.694,14063.158,94544.255,20200613_053636,479170,124751,40885,108521
2,KMXX20200613_100158_V06,-33.285,0.097,338.050,486.014,8.576,-85.589,31.698,4288.151,94932.735,20200613_050158,479174,19770,48070,14769
2,KMXX20200613_101044_V06,-24.519,0.147,338.629,486.080,16.332,-85.586,31.697,8165.804,95023.536,20200613_051044,479171,21673,47160,16800
3,KMXX20200613_101044_V06,-24.519,0.801,416.036,212.392,16.886,-85.169,32.930,8442.783,72697.381,20200613_051044,479171,21673,47160,16800
3,KMXX20200613_101931_V06,-15.735,0.815,417.902,214.176,19.283,-85.159,32.922,9641.712,72915.477,20200613_051931,479172,28640,38750,23073
4,KMXX20200613_101044_V06,-24.519,0.173,192.209,338.454,10.083,-86.362,32.362,5041.313,57222.197,20200613_051044,479171,21673,47160,16800
