track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDOX20160601-1,KDOX20160601_105948_V06,0,0.483,1.200,282,181,16.691,22,160,7.979
KDOX20160601-1,KDOX20160601_105948_V06,2,1.450,1.200,285,12,74.554,11,5,45.630
KDOX20160611-1,KDOX20160611_091123_V06,0,0.483,1.200,1528,583,563.618,37,568,447.140
KDOX20160611-1,KDOX20160611_091123_V06,2,1.494,1.200,1535,9,111.812,17,3,69.486
KDOX20160611-1,KDOX20160611_091123_V06,4,2.505,1.200,759,1,68.179,0,1,68.179
KDOX20160611-2,KDOX20160611_103232_V06,0,0.483,1.200,654,235,1.788,18,217,1.788
KDOX20160611-2,KDOX20160611_103232_V06,2,1.450,1.200,652,40,2.596,22,18,2.596
KDOX20160614-1,KDOX20160614_101059_V06,0,0.483,1.200,241,63,91.462,3,63,89.291
KDOX20160614-1,KDOX20160614_101059_V06,2,1.494,1.200,241,0,8.107,11,0,2.339
KDOX20160614-1,KDOX20160614_101059_V06,4,2.505,1.200,124,0,0.216,0,0,0.216
KDOX20160614-1,KDOX20160614_101059_V06,5,3.516,1.200,121,0,0.212,0,0,0.212
KDOX20160614-1,KDOX20160614_102019_V06,0,0.483,1.200,1540,72,163.827,8,71,156.000
KDOX20160614-1,KDOX20160614_102019_V06,2,1.494,1.200,1537,0,18.481,24,0,5.837
KDOX20160614-1,KDOX20160614_102019_V06,4,2.505,1.200,769,0,1.344,0,0,1.344
KDOX20160614-1,KDOX20160614_102019_V06,5,3.516,1.200,772,0,1.354,0,0,1.354
KDOX20160615-1,KDOX20160615_093519_V06,0,0.483,1.200,510,366,219.869,8,360,199.368
KDOX20160615-1,KDOX20160615_093519_V06,2,1.494,1.200,505,11,80.121,7,7,46.646
KDOX20160615-2,KDOX20160615_100912_V06,0,0.483,1.200,1873,1116,127.196,110,1009,97.372
KDOX20160615-2,KDOX20160615_100912_V06,2,1.450,1.200,1876,81,256.966,38,50,175.038
KDOX20160615-3,KDOX20160615_103316_V06,0,0.483,1.200,4732,2116,1318.740,325,2012,1110.482
KDOX20160615-3,KDOX20160615_103316_V06,2,1.450,1.200,4736,13,181.770,101,7,111.450
KDOX20160615-3,KDOX20160615_103316_V06,4,2.417,1.200,2366,3,66.812,6,3,57.170
KDOX20160615-3,KDOX20160615_103316_V06,5,3.384,1.200,2372,0,51.512,4,0,39.501
KDOX20160615-3,KDOX20160615_103316_V06,6,4.307,1.200,2377,0,5.690,0,0,5.690
KDOX20160617-6,KDOX20160617_100352_V06,0,0.483,1.200,81,57,19.356,7,55,13.821
KDOX20160617-6,KDOX20160617_100352_V06,2,1.450,1.200,81,0,0.078,0,0,0.078
KDOX20160617-6,KDOX20160617_100352_V06,4,2.417,1.200,43,0,0.083,0,0,0.083
KDOX20160617-6,KDOX20160617_100352_V06,5,3.384,1.200,41,0,0.080,0,0,0.080
KDOX20160617-6,KDOX20160617_100931_V06,0,0.483,1.200,854,199,202.864,46,180,151.377
KDOX20160617-6,KDOX20160617_100931_V06,2,1.450,1.200,854,0,0.824,0,0,0.824
KDOX20160617-6,KDOX20160617_100931_V06,4,2.417,1.200,426,0,0.823,0,0,0.823
KDOX20160617-6,KDOX20160617_100931_V06,5,3.384,1.200,429,0,0.831,0,0,0.831
KDOX20160617-4,KDOX20160617_085602_V06,0,0.483,1.200,2017,593,6.296,565,28,6.296
KDOX20160618-8,KDOX20160618_091145_V06,0,0.483,1.200,4446,1061,124.821,363,705,51.346
KDOX20160618-8,KDOX20160618_091145_V06,2,1.450,1.200,4448,10,43.018,8,4,18.980
KDOX20160618-8,KDOX20160618_091633_V06,0,0.483,1.200,6676,1496,421.878,509,1003,255.035
KDOX20160618-8,KDOX20160618_091633_V06,2,1.450,1.200,6675,13,37.177,11,2,37.177
KDOX20160618-1,KDOX20160618_084520_V06,0,0.483,1.200,94,80,18.680,12,70,14.010
KDOX20160618-1,KDOX20160618_084520_V06,2,1.450,1.200,94,0,0.084,0,0,0.084
KDOX20160618-1,KDOX20160618_084520_V06,4,2.417,1.200,46,0,0.082,0,0,0.082
KDOX20160618-1,KDOX20160618_084520_V06,5,3.384,1.200,47,0,0.084,0,0,0.084
KDOX20160618-3,KDOX20160618_084520_V06,0,0.483,1.200,441,249,205.333,28,225,176.560
KDOX20160618-3,KDOX20160618_084520_V06,2,1.450,1.200,441,18,76.787,15,7,56.627
KDOX20160618-3,KDOX20160618_084520_V06,4,2.417,1.200,215,1,34.536,1,0,34.536
KDOX20160618-5,KDOX20160618_085009_V06,0,0.483,1.200,19187,1314,3089.658,346,1087,2574.664
KDOX20160618-5,KDOX20160618_085009_V06,2,1.450,1.200,19201,7,92.976,11,0,55.396
KDOX20160618-6,KDOX20160618_085714_V06,0,0.483,1.200,1154,279,138.172,42,242,110.284
KDOX20160618-6,KDOX20160618_085714_V06,2,1.450,1.200,1157,21,100.328,24,4,53.498
KDOX20160618-7,KDOX20160618_091145_V06,0,0.483,1.200,508,378,44.576,18,363,27.058
KDOX20160618-7,KDOX20160618_091145_V06,2,1.450,1.200,507,4,10.609,3,1,10.609
KDOX20160618-7,KDOX20160618_091145_V06,4,2.417,1.200,257,5,15.069,0,5,15.069
KDOX20160618-9,KDOX20160618_094107_V06,0,0.483,1.200,1585,156,343.852,64,121,273.114
KDOX20160618-9,KDOX20160618_094107_V06,2,1.450,1.200,1590,0,20.022,7,0,6.162
KDOX20160618-9,KDOX20160618_094107_V06,4,2.417,1.200,792,0,1.886,0,0,1.886
KDOX20160618-9,KDOX20160618_094107_V06,5,3.384,1.200,788,0,1.884,0,0,1.884
