track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KILN20150601_104206_V06,31.691,0.105,35.704,220.388,28.741,-85.364,39.769,14370.538,138012.955,20150601_064206,479182,52521,69448,11505
1,KILN20150603_102525_V06,15.769,0.144,302.907,186.359,4.949,-83.805,39.932,2474.529,56839.293,20150603_062525,479179,19596,18896,16742
2,KILN20150603_102525_V06,15.769,0.054,310.823,146.342,1.595,-83.758,40.112,797.512,77019.133,20150603_062525,479179,19596,18896,16742
4,KILN20150603_103446_V06,25.119,0.114,172.730,307.311,5.834,-84.560,39.385,2917.078,63740.081,20150603_063446,479171,21416,18019,18252
5,KILN20150603_103446_V06,25.119,0.095,428.625,370.690,2.771,-83.078,39.100,1385.635,73385.151,20150603_063446,479171,21416,18019,18252
1,KILN20150604_101156_V06,2.620,0.119,232.516,298.467,8.655,-84.214,39.427,4327.585,33750.666,20150604_061156,479174,32326,37350,29070
2,KILN20150604_105850_V06,49.520,0.052,350.533,508.276,35.017,-83.532,38.482,17508.410,107159.349,20150604_065850,479182,24556,44974,21342
3,KILN20150604_111729_V06,68.170,0.068,195.943,433.055,29.827,-84.421,38.819,14913.658,84456.326,20150604_071729,479175,22700,44805,19774
1,KILN20150605_091700_V06,-52.012,0.196,389.623,185.660,3.105,-83.297,39.934,1552.319,72639.555,20150605_051700,479172,153116,20733,147760
3,KILN20150605_093537_V06,-33.395,0.062,96.599,158.012,5.153,-85.014,40.054,2576.324,124028.846,20150605_053537,479168,98468,22387,94167
1,KILN20150606_101323_V06,4.641,0.085,301.595,190.369,3.240,-83.812,39.914,1619.923,54821.200,20150606_061323,479173,30248,39126,23123
1,KILN20150606_101703_V06,8.308,0.067,301.488,190.544,8.055,-83.813,39.913,4027.734,54733.300,20150606_061703,479178,26591,39423,20300
1,KILN20150606_102044_V06,11.991,0.059,300.918,191.338,3.154,-83.816,39.910,1577.145,54332.751,20150606_062044,479180,23611,38558,17751
4,KILN20150606_103145_V06,23.008,0.235,301.493,190.275,3.096,-83.813,39.914,1548.141,54867.426,20150606_063145,479189,17853,37644,13165
4,KILN20150606_103527_V06,26.708,0.186,301.546,190.510,7.951,-83.813,39.913,3975.259,54750.276,20150606_063527,479183,18003,37292,13066
4,KILN20150606_103908_V06,30.391,0.083,303.419,191.564,2.983,-83.802,39.909,1491.585,54245.059,20150606_063908,479192,16490,36229,12067
8,KILN20150606_105733_V06,48.808,0.099,297.799,187.345,7.486,-83.835,39.928,3742.825,56338.160,20150606_065733,479190,14536,32114,10431
8,KILN20150606_110113_V06,52.475,0.217,297.989,187.801,12.119,-83.833,39.926,6059.475,56108.580,20150606_070113,479178,15355,31747,11053
10,KILN20150606_111555_V06,67.175,0.200,301.947,191.376,3.361,-83.810,39.909,1680.511,54320.585,20150606_071555,479186,14089,28886,9855
10,KILN20150606_111935_V06,70.841,0.230,301.963,191.434,8.017,-83.810,39.909,4008.377,54291.990,20150606_071935,479191,15575,28385,11109
10,KILN20150606_112315_V06,74.508,0.131,302.774,191.768,3.168,-83.805,39.908,1583.870,54133.738,20150606_072315,479180,15547,27423,11119
15,KILN20150606_113038_V06,81.891,0.163,302.838,189.902,2.828,-83.805,39.916,1413.860,55067.086,20150606_073038,479192,15256,26493,11198
15,KILN20150606_113419_V06,85.575,0.466,302.460,189.986,7.338,-83.807,39.916,3669.187,55020.914,20150606_073419,479181,17846,22219,14648
2,KILN20150606_101703_V06,8.308,0.058,170.763,306.138,3.059,-84.572,39.390,1529.266,64691.301,20150606_061703,479178,26591,39423,20300
1,KILN20150607_092249_V06,-45.687,0.369,146.198,127.917,8.182,-84.725,40.192,4091.217,115399.037,20150607_052249,479170,51780,33111,41243
3,KILN20150607_102954_V06,21.396,0.188,190.467,365.537,8.232,-84.455,39.123,4116.133,63821.226,20150607_062954,479173,41852,27934,35768
3,KILN20150608_102312_V06,14.902,0.053,452.285,388.153,20.840,-82.942,39.020,10420.204,87979.641,20150608_062312,479185,99885,93846,43445
8,KILN20150608_104901_V06,40.718,0.221,429.781,47.492,46.861,-83.056,40.555,23430.264,141953.741,20150608_064901,479183,75890,88176,30386
18,KILN20150608_112545_V06,77.452,0.077,377.534,63.943,64.159,-83.364,40.482,32079.632,124231.947,20150608_072545,479182,77178,95657,21759
18,KILN20150608_112925_V06,81.118,-1.000,377.534,63.943,69.989,-83.364,40.482,34994.632,124231.947,20150608_072925,479181,77468,97247,21017
18,KILN20150608_113319_V06,85.018,0.600,436.822,56.428,59.958,-83.014,40.514,29979.107,139684.816,20150608_073319,479186,78448,99675,20057
1,KILN20150610_094326_V06,-24.550,0.455,306.087,96.937,10.697,-83.786,40.335,5348.671,101577.124,20150610_054326,479173,39833,27759,34438
3,KILN20150610_094326_V06,-24.550,0.072,167.687,409.395,26.848,-84.585,38.925,13424.044,85839.817,20150610_054326,479173,39833,27759,34438
4,KILN20150610_095248_V06,-15.183,0.058,331.130,206.396,2.689,-83.640,39.842,1344.494,49322.283,20150610_055248,479178,54891,26778,49110
5,KILN20150610_101145_V06,3.767,0.201,175.021,346.504,15.469,-84.545,39.209,7734.371,66675.313,20150610_061145,479179,92903,28913,82572
2,KILN20150615_092433_V06,-43.201,0.198,347.816,245.662,24.209,-83.543,39.665,12104.408,36190.324,20150615_052433,479196,124981,84017,69527
2,KILN20150615_092925_V06,-38.335,0.111,349.882,245.151,30.163,-83.531,39.667,15081.557,37069.793,20150615_052925,479192,116816,82067,63875
2,KILN20150615_093416_V06,-33.485,0.126,365.434,238.941,25.526,-83.440,39.695,12762.772,44748.503,20150615_053416,479186,100097,78971,50016
2,KILN20150615_093908_V06,-28.618,0.090,366.956,238.506,31.872,-83.431,39.697,15935.806,45455.265,20150615_053908,479170,83828,74668,36843
2,KILN20150615_094400_V06,-23.751,0.152,383.881,237.508,25.760,-83.333,39.701,12880.043,52300.304,20150615_054400,479180,70024,72395,25773
2,KILN20150615_094851_V06,-18.901,0.097,384.976,237.348,32.494,-83.326,39.701,16246.772,52787.915,20150615_054851,479205,60816,69866,19399
6,KILN20150615_101717_V06,9.532,0.123,21.898,179.333,26.371,-85.449,39.952,13185.735,151576.064,20150615_061717,479184,63088,63879,22108
8,KILN20150616_102859_V06,21.185,0.235,467.060,47.931,48.098,-82.836,40.551,24048.927,151201.787,20150616_062859,479177,163597,160828,26736
8,KILN20150616_103339_V06,25.851,0.115,468.330,48.056,54.527,-82.828,40.551,27263.564,151501.663,20150616_063339,479180,152158,153811,22745
2,KILN20150616_092232_V06,-45.265,0.052,277.608,76.652,30.942,-83.954,40.426,15471.039,112233.843,20150616_052232,479173,260732,225985,46397
10,KILN20150616_111116_V06,63.468,0.066,408.728,223.374,23.984,-83.187,39.764,11992.241,66508.205,20150616_071116,479198,88652,101550,12796
11,KILN20150616_111116_V06,63.468,0.063,252.885,216.334,32.512,-84.097,39.797,16255.753,48010.029,20150616_071116,479198,88652,101550,12796
13,KILN20150616_111844_V06,70.935,0.196,257.449,291.432,16.658,-84.069,39.459,8328.785,21702.530,20150616_071844,479183,82320,94911,12213
3,KILN20150617_091507_V06,-52.760,0.057,175.107,333.171,17.343,-84.545,39.269,8671.440,64611.348,20150617_051507,479193,251216,178107,100340
4,KILN20150617_100011_V06,-7.693,0.094,339.612,296.555,16.489,-83.592,39.436,8244.278,19880.541,20150617_060011,479189,198873,213732,22606
1,KILN20150618_102534_V06,17.582,0.083,173.437,308.708,11.157,-84.556,39.379,5578.407,63431.343,20150618_062534,479184,27108,33962,16180
6,KILN20150619_094609_V06,-21.972,0.086,132.719,561.073,49.024,-84.777,38.240,24511.972,155033.841,20150619_054609,479187,127357,135056,36171
8,KILN20150621_100022_V06,-8.119,0.067,386.628,106.417,30.590,-83.312,40.291,15295.067,106041.208,20150621_060022,479195,47500,71221,26932
8,KILN20150621_100434_V06,-3.919,0.055,388.201,108.224,36.832,-83.303,40.283,18415.899,105543.204,20150621_060434,479171,53018,67459,33559
13,KILN20150621_101231_V06,4.031,0.308,449.706,66.795,56.959,-82.939,40.467,28479.637,138561.051,20150621_061231,479178,62589,63934,42489
18,KILN20150621_102000_V06,11.514,0.111,161.077,74.155,17.541,-84.640,40.434,8770.548,132575.849,20150621_062000,479194,68863,62944,48481
20,KILN20150621_102729_V06,18.997,0.067,420.353,120.258,76.934,-83.115,40.228,38467.163,108157.558,20150621_062729,479194,65675,64635,44907
1,KILN20150622_095118_V06,-17.411,0.054,180.608,302.782,3.003,-84.515,39.406,1501.282,59712.447,20150622_055118,479186,19523,48710,13410
1,KILN20150624_095745_V06,-11.495,0.116,302.195,509.622,15.380,-83.809,38.476,7690.223,104816.658,20150624_055745,479177,93325,19670,87090
1,KILN20150624_100707_V06,-2.128,0.350,295.281,507.031,21.664,-83.849,38.488,10831.902,103542.598,20150624_060707,479179,136239,17331,130070
2,KILN20150624_101628_V06,7.222,0.052,246.732,408.627,11.629,-84.129,38.931,5814.554,60492.265,20150624_061628,479174,136372,20019,129156
3,KILN20150624_103510_V06,25.922,0.061,400.111,558.752,30.406,-83.250,38.253,15203.215,138721.782,20150624_063510,479179,112446,24889,104031
4,KILN20150625_101540_V06,6.114,0.370,289.602,424.270,14.340,-83.882,38.861,7169.769,62352.367,20150625_061540,479178,115040,46473,80754
4,KILN20150625_102056_V06,11.380,0.169,289.940,424.810,21.495,-83.880,38.858,10747.354,62607.206,20150625_062056,479175,128544,49438,90034
6,KILN20150625_103129_V06,21.930,0.201,18.615,291.488,25.263,-85.456,39.447,12631.573,140756.795,20150625_063129,479176,142084,58216,95292
6,KILN20150625_103644_V06,27.180,0.063,20.172,292.398,32.670,-85.447,39.443,16334.949,139965.632,20150625_063644,479174,141255,66649,88380
7,KILN20150625_103129_V06,21.930,0.103,263.635,186.213,31.255,-84.034,39.933,15627.346,59728.228,20150625_063129,479176,142084,58216,95292
7,KILN20150625_103644_V06,27.180,0.437,266.594,185.025,36.003,-84.017,39.938,18001.634,59864.610,20150625_063644,479174,141255,66649,88380
7,KILN20150625_104200_V06,32.447,0.211,285.492,188.797,29.231,-83.907,39.921,14615.656,56072.522,20150625_064200,479176,139120,74661,80876
13,KILN20150625_112339_V06,74.097,0.113,497.517,335.848,36.659,-82.678,39.253,18329.357,100371.916,20150625_072339,479171,164393,129289,58583
13,KILN20150625_112829_V06,78.930,0.119,500.169,335.508,43.167,-82.662,39.255,21583.685,101646.812,20150625_072829,479193,170618,138004,56492
3,KILN20150625_100532_V06,-4.020,0.057,249.716,218.652,17.911,-84.115,39.786,8955.677,47817.204,20150625_060532,479173,78940,43710,51305
5,KILN20150625_102056_V06,11.380,0.052,385.695,324.015,18.750,-83.325,39.311,9374.802,44498.220,20150625_062056,479175,128544,49438,90034
