filename,local_time
KPBZ20160601_085738_V06,20160601_045738
KPBZ20160601_090721_V06,20160601_050721
KPBZ20160601_091705_V06,20160601_051705
KPBZ20160601_092649_V06,20160601_052649
KPBZ20160601_093633_V06,20160601_053633
KPBZ20160601_094616_V06,20160601_054616
KPBZ20160601_095601_V06,20160601_055601
KPBZ20160601_100545_V06,20160601_060545
KPBZ20160601_101529_V06,20160601_061529
KPBZ20160601_102513_V06,20160601_062513
KPBZ20160601_103456_V06,20160601_063456
KPBZ20160601_104439_V06,20160601_064439
KPBZ20160601_105423_V06,20160601_065423
KPBZ20160601_110407_V06,20160601_070407
KPBZ20160601_111351_V06,20160601_071351
KPBZ20160602_085225_V06,20160602_045225
KPBZ20160602_085815_V06,20160602_045815
KPBZ20160602_090404_V06,20160602_050404
KPBZ20160602_090926_V06,20160602_050926
KPBZ20160602_091448_V06,20160602_051448
KPBZ20160602_092010_V06,20160602_052010
KPBZ20160602_092531_V06,20160602_052531
KPBZ20160602_093053_V06,20160602_053053
KPBZ20160602_093614_V06,20160602_053614
KPBZ20160602_094137_V06,20160602_054137
KPBZ20160602_094726_V06,20160602_054726
KPBZ20160602_095315_V06,20160602_055315
KPBZ20160602_095905_V06,20160602_055905
KPBZ20160602_100454_V06,20160602_060454
KPBZ20160602_101044_V06,20160602_061044
KPBZ20160602_101633_V06,20160602_061633
KPBZ20160602_102223_V06,20160602_062223
KPBZ20160602_102812_V06,20160602_062812
KPBZ20160602_103402_V06,20160602_063402
KPBZ20160602_103951_V06,20160602_063951
KPBZ20160602_104539_V06,20160602_064539
KPBZ20160602_105129_V06,20160602_065129
KPBZ20160602_105719_V06,20160602_065719
KPBZ20160602_110309_V06,20160602_070309
KPBZ20160602_111100_V06,20160602_071100
KPBZ20160602_111649_V06,20160602_071649
KPBZ20160603_085455_V06,20160603_045455
KPBZ20160603_085936_V06,20160603_045936
KPBZ20160603_090406_V06,20160603_050406
KPBZ20160603_090852_V06,20160603_050852
KPBZ20160603_091327_V06,20160603_051327
KPBZ20160603_091802_V06,20160603_051802
KPBZ20160603_092243_V06,20160603_052243
KPBZ20160603_092715_V06,20160603_052715
KPBZ20160603_093145_V06,20160603_053145
KPBZ20160603_093616_V06,20160603_053616
KPBZ20160603_094047_V06,20160603_054047
KPBZ20160603_094518_V06,20160603_054518
KPBZ20160603_094949_V06,20160603_054949
KPBZ20160603_095419_V06,20160603_055419
KPBZ20160603_095857_V06,20160603_055857
KPBZ20160603_100333_V06,20160603_060333
KPBZ20160603_100819_V06,20160603_060819
KPBZ20160603_101259_V06,20160603_061259
KPBZ20160603_101744_V06,20160603_061744
KPBZ20160603_102230_V06,20160603_062230
KPBZ20160603_102715_V06,20160603_062715
KPBZ20160603_103156_V06,20160603_063156
KPBZ20160603_103642_V06,20160603_063642
KPBZ20160603_104129_V06,20160603_064129
KPBZ20160603_104614_V06,20160603_064614
KPBZ20160603_105059_V06,20160603_065059
KPBZ20160603_105545_V06,20160603_065545
KPBZ20160603_110031_V06,20160603_070031
KPBZ20160603_110518_V06,20160603_070518
KPBZ20160603_111004_V06,20160603_071004
KPBZ20160603_111450_V06,20160603_071450
KPBZ20160603_111936_V06,20160603_071936
KPBZ20160604_085150_V06,20160604_045150
KPBZ20160604_085514_V06,20160604_045514
KPBZ20160604_085843_V06,20160604_045843
KPBZ20160604_090210_V06,20160604_050210
KPBZ20160604_090549_V06,20160604_050549
KPBZ20160604_090927_V06,20160604_050927
KPBZ20160604_091306_V06,20160604_051306
KPBZ20160604_091644_V06,20160604_051644
KPBZ20160604_092022_V06,20160604_052022
KPBZ20160604_092402_V06,20160604_052402
KPBZ20160604_092741_V06,20160604_052741
KPBZ20160604_093120_V06,20160604_053120
KPBZ20160604_093458_V06,20160604_053458
KPBZ20160604_093837_V06,20160604_053837
KPBZ20160604_094215_V06,20160604_054215
KPBZ20160604_094553_V06,20160604_054553
KPBZ20160604_094932_V06,20160604_054932
KPBZ20160604_095310_V06,20160604_055310
KPBZ20160604_095649_V06,20160604_055649
KPBZ20160604_100028_V06,20160604_060028
KPBZ20160604_100406_V06,20160604_060406
KPBZ20160604_100743_V06,20160604_060743
KPBZ20160604_101500_V06,20160604_061500
KPBZ20160604_101838_V06,20160604_061838
KPBZ20160604_102215_V06,20160604_062215
KPBZ20160604_102554_V06,20160604_062554
KPBZ20160604_102932_V06,20160604_062932
KPBZ20160604_103336_V06,20160604_063336
KPBZ20160604_103715_V06,20160604_063715
KPBZ20160604_104119_V06,20160604_064119
KPBZ20160604_104510_V06,20160604_064510
KPBZ20160604_104902_V06,20160604_064902
KPBZ20160604_105306_V06,20160604_065306
KPBZ20160604_105710_V06,20160604_065710
KPBZ20160604_110116_V06,20160604_070116
KPBZ20160604_110520_V06,20160604_070520
KPBZ20160604_110912_V06,20160604_070912
KPBZ20160604_111317_V06,20160604_071317
KPBZ20160604_111926_V06,20160604_071926
KPBZ20160605_085335_V06,20160605_045335
KPBZ20160605_085658_V06,20160605_045658
KPBZ20160605_090021_V06,20160605_050021
KPBZ20160605_090344_V06,20160605_050344
KPBZ20160605_090708_V06,20160605_050708
KPBZ20160605_091031_V06,20160605_051031
KPBZ20160605_091354_V06,20160605_051354
KPBZ20160605_091717_V06,20160605_051717
KPBZ20160605_092040_V06,20160605_052040
KPBZ20160605_092402_V06,20160605_052402
KPBZ20160605_092725_V06,20160605_052725
KPBZ20160605_093049_V06,20160605_053049
KPBZ20160605_093412_V06,20160605_053412
KPBZ20160605_093735_V06,20160605_053735
KPBZ20160605_094058_V06,20160605_054058
KPBZ20160605_094422_V06,20160605_054422
KPBZ20160605_094745_V06,20160605_054745
KPBZ20160605_095108_V06,20160605_055108
KPBZ20160605_095432_V06,20160605_055432
KPBZ20160605_095755_V06,20160605_055755
KPBZ20160605_100118_V06,20160605_060118
KPBZ20160605_100442_V06,20160605_060442
KPBZ20160605_100805_V06,20160605_060805
KPBZ20160605_101128_V06,20160605_061128
KPBZ20160605_101451_V06,20160605_061451
KPBZ20160605_101815_V06,20160605_061815
KPBZ20160605_102138_V06,20160605_062138
KPBZ20160605_102501_V06,20160605_062501
KPBZ20160605_102824_V06,20160605_062824
KPBZ20160605_103149_V06,20160605_063149
KPBZ20160605_103512_V06,20160605_063512
