filename,local_time
KTYX20210601_082553_V06,20210601_042553
KTYX20210601_083114_V06,20210601_043114
KTYX20210601_083636_V06,20210601_043636
KTYX20210601_084143_V06,20210601_044143
KTYX20210601_084718_V06,20210601_044718
KTYX20210601_085225_V06,20210601_045225
KTYX20210601_090224_V06,20210601_050224
KTYX20210601_090746_V06,20210601_050746
KTYX20210601_091238_V06,20210601_051238
KTYX20210601_091730_V06,20210601_051730
KTYX20210601_092208_V06,20210601_052208
KTYX20210601_092645_V06,20210601_052645
KTYX20210601_093123_V06,20210601_053123
KTYX20210601_093559_V06,20210601_053559
KTYX20210601_094036_V06,20210601_054036
KTYX20210601_094513_V06,20210601_054513
KTYX20210601_094951_V06,20210601_054951
KTYX20210601_095442_V06,20210601_055442
KTYX20210601_100357_V06,20210601_060357
KTYX20210601_100834_V06,20210601_060834
KTYX20210601_101311_V06,20210601_061311
KTYX20210601_101749_V06,20210601_061749
KTYX20210601_102226_V06,20210601_062226
KTYX20210601_102703_V06,20210601_062703
KTYX20210601_103140_V06,20210601_063140
KTYX20210601_103646_V06,20210601_063646
KTYX20210601_104123_V06,20210601_064123
KTYX20210601_104601_V06,20210601_064601
KTYX20210601_105039_V06,20210601_065039
KTYX20210602_082743_V06,20210602_042743
KTYX20210602_083445_V06,20210602_043445
KTYX20210602_084147_V06,20210602_044147
KTYX20210602_084849_V06,20210602_044849
KTYX20210602_090251_V06,20210602_050251
KTYX20210602_090952_V06,20210602_050952
KTYX20210602_091654_V06,20210602_051654
KTYX20210602_092355_V06,20210602_052355
KTYX20210602_093057_V06,20210602_053057
KTYX20210602_093759_V06,20210602_053759
KTYX20210602_094501_V06,20210602_054501
KTYX20210602_095202_V06,20210602_055202
KTYX20210602_100606_V06,20210602_060606
KTYX20210602_101308_V06,20210602_061308
KTYX20210602_102010_V06,20210602_062010
KTYX20210602_102713_V06,20210602_062713
KTYX20210602_103415_V06,20210602_063415
KTYX20210602_104117_V06,20210602_064117
KTYX20210602_104819_V06,20210602_064819
KTYX20210603_082629_V06,20210603_042629
KTYX20210603_083234_V06,20210603_043234
KTYX20210603_083839_V06,20210603_043839
KTYX20210603_084444_V06,20210603_044444
KTYX20210603_085048_V06,20210603_045048
KTYX20210603_090256_V06,20210603_050256
KTYX20210603_090831_V06,20210603_050831
KTYX20210603_091406_V06,20210603_051406
KTYX20210603_091956_V06,20210603_051956
KTYX20210603_092600_V06,20210603_052600
KTYX20210603_093206_V06,20210603_053206
KTYX20210603_093756_V06,20210603_053756
KTYX20210603_094345_V06,20210603_054345
KTYX20210603_094934_V06,20210603_054934
