track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGSP20210601-1,KGSP20210601_102518_V06,0,0.176,1.200,459,51,197.403,27,45,123.455
KGSP20210601-1,KGSP20210601_102518_V06,2,0.483,1.200,461,85,265.119,30,76,196.576
KGSP20210601-1,KGSP20210601_102518_V06,4,0.879,1.200,461,57,257.571,25,50,193.674
KGSP20210601-1,KGSP20210601_102518_V06,6,1.318,1.200,461,13,196.026,25,9,127.643
KGSP20210601-1,KGSP20210601_102518_V06,8,1.802,1.200,233,0,0.859,0,0,0.859
KGSP20210601-1,KGSP20210601_102518_V06,9,2.417,1.200,234,4,0.849,3,1,0.849
KGSP20210602-1,KGSP20210602_091614_V06,0,0.176,1.200,551,69,56.829,14,65,36.953
KGSP20210602-1,KGSP20210602_091614_V06,2,0.483,1.200,552,138,129.209,27,131,83.138
KGSP20210602-1,KGSP20210602_091614_V06,4,0.879,1.200,552,120,412.539,109,108,203.995
KGSP20210602-1,KGSP20210602_091614_V06,6,1.318,1.200,551,95,413.266,96,79,240.609
KGSP20210602-1,KGSP20210602_091614_V06,8,1.802,1.200,277,5,48.931,6,2,27.514
KGSP20210602-1,KGSP20210602_091614_V06,9,2.417,1.200,278,0,17.546,2,0,0.727
KGSP20210602-1,KGSP20210602_091614_V06,10,3.120,1.200,278,6,110.378,11,4,59.360
KGSP20210603-2,KGSP20210603_092428_V06,0,0.176,1.200,376,85,67.222,11,83,41.957
KGSP20210603-2,KGSP20210603_092428_V06,2,0.483,1.200,376,147,64.622,18,135,50.131
KGSP20210603-2,KGSP20210603_092428_V06,4,0.879,1.200,378,163,94.834,29,149,64.207
KGSP20210603-2,KGSP20210603_092428_V06,6,1.318,1.200,379,121,88.252,24,110,55.309
KGSP20210603-2,KGSP20210603_092428_V06,8,1.802,1.200,189,0,18.530,0,0,18.530
KGSP20210603-2,KGSP20210603_092428_V06,9,2.417,1.200,191,0,0.481,0,0,0.481
KGSP20210603-2,KGSP20210603_092428_V06,10,3.120,1.200,190,4,50.474,7,1,23.985
KGSP20210603-4,KGSP20210603_094032_V06,0,0.176,1.200,2504,0,8.591,0,0,8.591
KGSP20210603-4,KGSP20210603_094032_V06,2,0.483,1.200,2509,407,887.012,350,126,213.107
KGSP20210603-4,KGSP20210603_094032_V06,4,0.879,1.200,2506,886,825.220,631,329,118.019
KGSP20210603-4,KGSP20210603_094032_V06,6,1.318,1.200,2509,843,1367.544,719,240,293.584
KGSP20210603-9,KGSP20210603_111010_V06,0,0.176,1.200,10967,504,136.429,432,76,64.017
KGSP20210603-9,KGSP20210603_111010_V06,2,0.483,1.200,10968,1301,905.648,1187,161,157.076
KGSP20210603-9,KGSP20210603_111010_V06,4,0.879,1.200,10970,1865,1141.066,1731,195,240.638
KGSP20210603-9,KGSP20210603_111010_V06,6,1.318,1.200,10979,2302,4152.850,2310,285,723.962
KGSP20210604-2,KGSP20210604_100215_V06,0,0.176,1.200,373,74,75.886,18,63,51.788
KGSP20210604-2,KGSP20210604_100215_V06,2,0.483,1.200,375,170,86.593,26,149,69.370
KGSP20210604-2,KGSP20210604_100215_V06,4,0.879,1.200,378,145,119.220,22,135,87.636
KGSP20210604-2,KGSP20210604_100215_V06,6,1.318,1.200,375,108,106.450,34,93,64.009
