track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KBGM20220601_083438_V06,-55.646,0.085,154.438,400.781,4.884,-76.860,41.743,2442.165,88522.493,20220601_043438,479169,86632,33518,72552
2,KBGM20220601_084143_V06,-48.562,0.067,154.642,400.758,11.904,-76.859,41.743,5951.892,88432.478,20220601_044143,479171,75618,35029,61870
3,KBGM20220601_083438_V06,-55.646,0.052,134.849,399.998,3.400,-76.978,41.745,1700.012,96533.258,20220601_043438,479169,86632,33518,72552
3,KBGM20220601_084143_V06,-48.562,0.102,134.159,400.573,10.317,-76.982,41.743,5158.672,96976.978,20220601_044143,479171,75618,35029,61870
11,KBGM20220601_100538_V06,35.354,0.159,149.367,402.997,8.434,-76.890,41.732,4217.026,91239.549,20220601_060538,479165,86823,26609,80069
12,KBGM20220601_100538_V06,35.354,0.067,134.837,401.132,2.834,-76.978,41.740,1417.118,96832.954,20220601_060538,479165,86823,26609,80069
11,KBGM20220602_100639_V06,36.821,0.053,19.210,338.995,24.360,-77.680,42.012,12179.947,141742.401,20220602_060639,479165,20357,55188,6300
11,KBGM20220602_101009_V06,40.321,0.238,19.993,339.688,28.434,-77.675,42.009,14216.906,141402.687,20220602_061009,479169,20791,55647,6548
11,KBGM20220602_101339_V06,43.821,-1.000,20.519,340.153,32.998,-77.672,42.007,16498.975,141175.287,20220602_061339,479181,20154,57099,5394
11,KBGM20220602_101709_V06,47.321,0.064,25.545,345.726,24.746,-77.641,41.982,12372.938,139119.087,20220602_061709,479167,20643,57203,5694
3,KBGM20220602_093512_V06,5.371,0.062,149.871,401.117,7.824,-76.887,41.741,3911.903,90503.332,20220602_053512,479187,17855,54002,4525
1,KBGM20220603_083041_V06,-58.730,0.437,149.467,403.146,9.462,-76.890,41.732,4730.934,91240.510,20220603_043041,479166,48131,71926,11908
1,KBGM20220603_083419_V06,-55.096,0.078,149.508,403.083,14.251,-76.889,41.732,7125.534,91205.886,20220603_043419,479195,44986,69371,10572
3,KBGM20220603_090654_V06,-22.513,0.055,152.967,401.034,8.128,-76.869,41.741,4064.241,89200.188,20220603_050654,479175,29229,59783,4940
4,KBGM20220603_094830_V06,19.087,0.109,149.454,403.281,9.969,-76.890,41.731,4984.262,91283.820,20220603_054830,479168,22995,46302,5752
5,KBGM20220603_100236_V06,33.187,0.065,149.343,406.221,11.928,-76.890,41.718,5963.818,92168.887,20220603_060236,479187,19339,39049,5708
1,KBGM20220604_083551_V06,-53.182,0.387,150.700,400.826,6.618,-76.882,41.742,3308.985,90078.118,20220604_043551,479172,28693,36534,20622
1,KBGM20220604_084257_V06,-46.082,0.275,149.532,401.489,13.917,-76.889,41.739,6958.374,90747.610,20220604_044257,479165,23421,36420,16110
10,KBGM20220604_093904_V06,10.035,0.300,149.189,403.553,8.867,-76.891,41.730,4433.741,91470.158,20220604_053904,479168,11720,21551,10056
10,KBGM20220604_094611_V06,17.152,0.357,149.156,403.216,15.219,-76.892,41.731,7609.423,91388.464,20220604_054611,479173,10798,20822,9141
4,KBGM20220604_083551_V06,-53.182,0.113,393.753,428.630,7.951,-75.423,41.619,3975.615,79585.257,20220604_043551,479172,28693,36534,20622
8,KBGM20220604_091810_V06,-10.865,0.099,149.372,404.832,10.684,-76.890,41.724,5341.965,91758.883,20220604_051810,479172,7328,25538,6158
8,KBGM20220604_092509_V06,-3.882,0.137,149.582,401.642,8.712,-76.889,41.739,4355.808,90770.012,20220604_052509,479172,9137,24257,7737
12,KBGM20220604_101431_V06,45.485,0.092,148.777,402.992,8.774,-76.894,41.732,4387.112,91481.627,20220604_061431,479171,11326,22470,9421
13,KBGM20220604_103548_V06,66.768,0.097,148.876,402.462,8.933,-76.893,41.735,4466.578,91292.119,20220604_063548,479173,9769,23714,7725
1,KBGM20220605_083141_V06,-57.001,0.078,149.365,404.404,10.444,-76.890,41.726,5221.920,91639.288,20220605_043141,479170,7893,22556,5239
2,KBGM20220605_090654_V06,-21.785,0.066,149.225,403.387,8.560,-76.891,41.731,4279.840,91408.162,20220605_050654,479166,3595,11931,2287
3,KBGM20220605_090654_V06,-21.785,0.052,138.373,400.521,3.124,-76.957,41.743,1562.080,95167.931,20220605_050654,479166,3595,11931,2287
3,KBGM20220606_083415_V06,-54.123,0.061,154.440,127.407,7.333,-76.877,42.973,3666.267,112889.155,20220606_043415,479174,51037,48721,35199
3,KBGM20220606_084120_V06,-47.039,0.234,159.899,130.171,15.329,-76.844,42.961,7664.328,110079.794,20220606_044120,479173,48624,50176,32255
7,KBGM20220606_084825_V06,-39.956,0.135,222.989,118.527,40.386,-76.457,43.016,20193.140,98568.589,20220606_044825,479169,44625,50806,28392
7,KBGM20220606_090235_V06,-25.789,0.267,241.166,115.698,49.494,-76.346,43.029,24746.791,96732.272,20220606_050235,479167,32793,51419,18419
23,KBGM20220606_102736_V06,59.227,0.139,140.476,400.583,3.570,-76.944,41.743,1784.954,94293.431,20220606_062736,479168,30526,49434,20807
23,KBGM20220606_103435_V06,66.211,0.094,140.484,400.534,10.545,-76.944,41.743,5272.287,94277.014,20220606_063435,479170,27782,48915,18279
6,KBGM20220606_084120_V06,-47.039,0.068,275.567,469.740,3.180,-76.131,41.436,1590.174,85744.909,20220606_044120,479173,48624,50176,32255
8,KBGM20220606_084825_V06,-39.956,0.058,311.372,124.702,42.265,-75.915,42.989,21132.538,87833.319,20220606_044825,479169,44625,50806,28392
11,KBGM20220606_092351_V06,-4.523,0.072,139.075,400.491,3.633,-76.952,41.743,1816.637,94862.358,20220606_052351,479171,31529,57509,17199
19,KBGM20220606_100622_V06,37.994,0.055,341.798,423.988,32.413,-75.734,41.641,16206.322,65421.989,20220606_060622,479164,36185,52723,24060
21,KBGM20220606_101327_V06,45.077,0.065,176.351,205.513,23.310,-76.739,42.623,11655.249,77808.740,20220606_061327,479173,32981,52277,21517
1,KBGM20220607_083320_V06,-54.762,0.379,141.887,399.752,3.377,-76.935,41.747,1688.490,93474.674,20220607_043320,479166,14682,33564,7450
1,KBGM20220607_084005_V06,-48.012,0.080,141.884,399.726,10.185,-76.935,41.747,5092.654,93469.181,20220607_044005,479188,12906,42976,4774
9,KBGM20220607_090414_V06,-23.862,0.101,23.640,64.740,32.019,-77.686,43.246,16009.382,181467.793,20220607_050414,479173,13935,31525,5453
9,KBGM20220607_091058_V06,-17.128,0.051,25.192,74.163,42.920,-77.676,43.204,21460.048,177849.284,20220607_051058,479168,14752,34105,6823
28,KBGM20220607_103223_V06,64.288,0.083,357.602,428.726,30.730,-75.639,41.620,15365.242,70513.152,20220607_063223,479168,11214,42333,5696
28,KBGM20220607_103907_V06,71.022,0.177,355.466,427.616,37.639,-75.652,41.625,18819.282,69574.259,20220607_063907,479169,10349,43188,5073
5,KBGM20220607_083320_V06,-54.762,0.053,375.709,76.299,28.755,-75.519,43.206,14377.388,118082.420,20220607_043320,479166,14682,33564,7450
7,KBGM20220607_085347_V06,-34.312,0.141,149.801,405.824,11.527,-76.887,41.720,5763.666,91867.152,20220607_045347,479171,13919,42593,5362
18,KBGM20220607_092437_V06,-3.478,0.053,275.518,467.589,8.035,-76.131,41.445,4017.408,84683.946,20220607_052437,479170,22757,34405,14194
9,KBGM20220608_104602_V06,78.181,0.345,148.770,403.454,10.117,-76.894,41.730,5058.294,91614.871,20220608_064602,479171,2117,40563,1643
9,KBGM20220608_105301_V06,85.164,0.453,148.748,403.960,15.632,-76.894,41.728,7815.859,91767.193,20220608_065301,479164,2308,40689,1830
8,KBGM20220608_102901_V06,61.164,0.216,149.819,404.112,10.152,-76.887,41.727,5075.813,91369.646,20220608_062901,479178,2251,22288,1572
12,KBGM20220610_104311_V06,75.712,0.145,148.870,403.302,10.111,-76.893,41.731,5055.429,91530.900,20220610_064311,479168,2495,40648,2100
12,KBGM20220610_105002_V06,82.562,0.085,148.930,403.182,16.886,-76.893,41.732,8442.911,91471.940,20220610_065002,479167,2264,41356,1887
1,KBGM20220611_103448_V06,67.468,0.096,18.103,182.354,29.365,-77.706,42.716,14682.669,152730.546,20220611_063448,479167,11620,31806,5761
1,KBGM20220611_104135_V06,74.251,0.079,20.112,185.269,41.006,-77.693,42.703,20502.885,151245.132,20220611_064135,479173,12212,34107,5478
4,KBGM20220612_083235_V06,-54.645,0.124,148.436,403.629,8.632,-76.896,41.730,4315.807,91802.437,20220612_043235,479169,13954,38686,5952
4,KBGM20220612_084040_V06,-46.562,0.063,148.821,402.963,15.768,-76.894,41.733,7883.911,91455.469,20220612_044040,479170,13565,37212,5886
1,KBGM20220612_083235_V06,-54.645,0.305,338.925,75.818,6.468,-75.746,43.209,3233.883,113768.109,20220612_043235,479169,13954,38686,5952
2,KBGM20220612_083235_V06,-54.645,0.248,275.623,469.031,3.463,-76.131,41.439,1731.465,85389.797,20220612_043235,479169,13954,38686,5952
9,KBGM20220612_095430_V06,27.272,0.063,148.624,403.315,11.541,-76.895,41.731,5770.607,91635.983,20220612_055430,479170,5548,32286,3459
12,KBGM20220612_101953_V06,52.655,0.052,274.619,112.881,5.838,-76.141,43.042,2919.109,94416.437,20220612_061953,479170,8268,32087,3884
14,KBGM20220612_104759_V06,80.755,0.081,149.453,404.646,11.446,-76.890,41.725,5723.215,91672.383,20220612_064759,479176,16728,37425,4585
15,KBGM20220612_104759_V06,80.755,0.055,271.390,118.062,3.266,-76.160,43.018,1633.217,92086.832,20220612_064759,479176,16728,37425,4585
9,KBGM20220613_093156_V06,4.775,0.153,150.649,404.323,14.868,-76.883,41.727,7434.196,91089.425,20220613_053156,479179,2861,21962,1667
3,KBGM20220614_083908_V06,-47.990,0.083,379.529,533.169,29.964,-75.511,41.149,14982.101,123179.466,20220614_043908,479170,23228,51599,7871
4,KBGM20220614_084726_V06,-39.690,0.137,325.116,405.407,18.247,-75.834,41.725,9123.585,54179.038,20220614_044726,479168,17677,45785,5374
6,KBGM20220614_092258_V06,-4.157,0.175,187.408,373.599,28.743,-76.663,41.866,14371.286,67256.737,20220614_052258,479172,10831,45236,5730
11,KBGM20220614_101405_V06,46.960,0.117,23.574,391.325,26.075,-77.648,41.777,13037.680,145560.442,20220614_061405,479166,8949,29228,4138
13,KBGM20220614_102709_V06,60.026,0.070,31.248,402.297,31.602,-77.600,41.728,15801.057,143781.411,20220614_062709,479166,9456,29255,4018
20,KBGM20220616_094159_V06,14.827,0.083,368.458,76.614,21.245,-75.564,43.204,10622.665,116820.213,20220616_054159,479183,180641,192568,20816
20,KBGM20220616_094727_V06,20.293,0.238,371.367,77.606,27.505,-75.546,43.200,13752.298,116782.297,20220616_054727,479185,168549,182443,21772
6,KBGM20220616_084816_V06,-38.890,0.052,337.534,191.615,72.573,-75.756,42.687,36286.736,57350.027,20220616_044816,479189,191751,200211,16629
12,KBGM20220616_091005_V06,-17.073,0.055,185.345,497.082,24.433,-76.670,41.310,12216.477,114003.372,20220616_051005,479183,186599,196689,16083
17,KBGM20220616_093144_V06,4.577,0.068,358.413,74.238,18.892,-75.626,43.215,9446.053,116598.279,20220616_053144,479188,192431,202472,18784
22,KBGM20220616_094159_V06,14.827,0.058,178.054,518.948,18.765,-76.712,41.212,9382.410,125308.448,20220616_054159,479183,180641,192568,20816
35,KBGM20220616_102036_V06,53.443,0.052,317.169,217.481,13.977,-75.880,42.571,6988.686,42143.303,20220616_062036,479180,159810,173582,21588
39,KBGM20220616_104729_V06,80.327,0.062,393.450,236.967,31.550,-75.417,42.482,15774.769,56360.586,20220616_064729,479190,121468,144706,19996
3,KBGM20220618_084800_V06,-39.326,0.090,98.150,373.220,68.046,-77.201,41.864,34023.094,107359.902,20220618_044800,479169,67850,142589,6781
7,KBGM20220619_104437_V06,77.156,0.206,150.024,404.102,9.223,-76.886,41.728,4611.353,91282.725,20220619_064437,479168,2668,23412,2356
7,KBGM20220619_105127_V06,83.989,0.520,149.425,404.023,14.670,-76.890,41.728,7335.031,91506.114,20220619_065127,479172,2204,23395,1934
1,KBGM20220621_082914_V06,-58.598,0.136,140.123,400.671,3.265,-76.946,41.743,1632.305,94465.987,20220621_042914,479170,8920,35995,5774
1,KBGM20220621_083604_V06,-51.764,0.099,140.059,400.701,10.178,-76.946,41.742,5088.956,94501.278,20220621_043604,479171,9287,35788,5584
2,KBGM20220621_090326_V06,-24.398,0.051,140.481,400.827,3.412,-76.944,41.742,1705.963,94356.226,20220621_050326,479180,9274,23278,3817
1,KBGM20220622_083323_V06,-54.682,0.501,148.383,403.347,9.596,-76.896,41.731,4797.806,91744.865,20220622_043323,479169,13524,21251,11330
1,KBGM20220622_084008_V06,-47.932,0.518,148.309,403.197,14.842,-76.897,41.732,7421.075,91733.172,20220622_044008,479170,12998,21548,10756
2,KBGM20220622_083323_V06,-54.682,0.201,96.853,283.335,9.188,-77.216,42.268,4594.188,101914.746,20220622_043323,479169,13524,21251,11330
9,KBGM20220622_104141_V06,73.618,0.156,148.969,405.276,9.206,-76.893,41.722,4603.073,92050.775,20220622_064141,479171,21952,31656,17884
1,KBGM20220623_082857_V06,-59.382,0.256,148.846,404.616,10.659,-76.893,41.725,5329.683,91913.095,20220623_042857,479166,155172,185648,12734
1,KBGM20220623_083328_V06,-54.865,0.055,148.778,404.497,16.319,-76.894,41.726,8159.625,91907.499,20220623_043328,479180,154972,184699,12934
4,KBGM20220623_100015_V06,31.918,0.065,148.866,403.982,8.947,-76.893,41.728,4473.293,91724.769,20220623_060015,479175,122541,148913,7117
1,KBGM20220624_083627_V06,-52.181,0.098,151.068,396.939,4.772,-76.880,41.760,2385.872,88850.762,20220624_043627,479166,9335,29780,7571
2,KBGM20220624_093235_V06,3.953,0.410,32.292,310.211,29.299,-77.604,42.142,14649.297,133951.561,20220624_053235,479167,3487,20434,2737
1,KBGM20220625_082934_V06,-59.394,0.068,140.895,400.491,3.230,-76.941,41.743,1614.872,94091.404,20220625_042934,479167,27016,36559,22242
4,KBGM20220625_093315_V06,4.290,0.053,150.942,403.590,10.122,-76.881,41.730,5060.801,90759.659,20220625_053315,479170,52478,44635,44609
5,KBGM20220625_102953_V06,60.923,0.051,139.968,400.309,2.559,-76.947,41.744,1279.333,94435.115,20220625_062953,479167,28460,51357,21885
5,KBGM20220626_084320_V06,-45.987,0.140,141.188,400.931,3.374,-76.940,41.741,1687.099,94085.258,20220626_044320,479168,6687,25725,5100
5,KBGM20220626_085005_V06,-39.237,-1.000,141.188,400.931,14.107,-76.940,41.741,7053.349,94085.258,20220626_045005,479166,6197,23440,4649
5,KBGM20220626_090335_V06,-25.737,0.051,147.964,402.604,11.279,-76.899,41.734,5639.591,91709.492,20220626_050335,479173,8374,21655,7020
11,KBGM20220626_095058_V06,21.646,0.051,26.561,431.336,39.793,-77.625,41.597,19896.519,151672.477,20220626_055058,479166,31326,44496,25613
12,KBGM20220626_104549_V06,76.496,0.093,25.625,197.974,46.441,-77.658,42.647,23220.520,146365.005,20220626_064549,479166,17795,50438,13646
14,KBGM20220627_095139_V06,21.939,0.130,384.171,86.456,20.739,-75.468,43.160,10369.354,114767.066,20220627_055139,479190,89790,126403,6930
14,KBGM20220627_100133_V06,31.839,0.064,392.737,83.064,29.314,-75.415,43.175,14656.917,117963.245,20220627_060133,479190,89845,124345,7476
14,KBGM20220627_100621_V06,36.639,0.700,406.084,81.656,23.805,-75.333,43.181,11902.386,121375.060,20220627_060621,479173,89792,123516,7191
