filename,local_time
KDIX20180601_083637_V06,20180601_043637
KDIX20180601_084225_V06,20180601_044225
KDIX20180601_084815_V06,20180601_044815
KDIX20180601_085404_V06,20180601_045404
KDIX20180601_090515_V06,20180601_050515
KDIX20180601_091038_V06,20180601_051038
KDIX20180601_091601_V06,20180601_051601
KDIX20180601_092149_V06,20180601_052149
KDIX20180601_092737_V06,20180601_052737
KDIX20180601_093327_V06,20180601_053327
KDIX20180601_093849_V06,20180601_053849
KDIX20180601_094411_V06,20180601_054411
KDIX20180601_094934_V06,20180601_054934
KDIX20180601_100019_V06,20180601_060019
KDIX20180601_100541_V06,20180601_060541
KDIX20180601_101103_V06,20180601_061103
KDIX20180601_101626_V06,20180601_061626
KDIX20180601_102149_V06,20180601_062149
KDIX20180601_102711_V06,20180601_062711
KDIX20180601_103234_V06,20180601_063234
KDIX20180601_103756_V06,20180601_063756
KDIX20180601_104345_V06,20180601_064345
KDIX20180601_104908_V06,20180601_064908
KDIX20180601_105431_V06,20180601_065431
KDIX20180602_083256_V06,20180602_043256
KDIX20180602_083953_V06,20180602_043953
KDIX20180602_084450_V06,20180602_044450
KDIX20180602_084947_V06,20180602_044947
KDIX20180602_085444_V06,20180602_045444
KDIX20180602_090437_V06,20180602_050437
KDIX20180602_090934_V06,20180602_050934
KDIX20180602_091430_V06,20180602_051430
KDIX20180602_091926_V06,20180602_051926
KDIX20180602_092423_V06,20180602_052423
KDIX20180602_092919_V06,20180602_052919
KDIX20180602_093415_V06,20180602_053415
KDIX20180602_093912_V06,20180602_053912
KDIX20180602_094408_V06,20180602_054408
KDIX20180602_094905_V06,20180602_054905
KDIX20180602_095402_V06,20180602_055402
KDIX20180602_100354_V06,20180602_060354
KDIX20180602_100851_V06,20180602_060851
KDIX20180602_101347_V06,20180602_061347
KDIX20180602_101843_V06,20180602_061843
KDIX20180602_102339_V06,20180602_062339
KDIX20180602_102836_V06,20180602_062836
KDIX20180602_103332_V06,20180602_063332
KDIX20180602_103829_V06,20180602_063829
KDIX20180602_104351_V06,20180602_064351
