filename,local_time
KOKX20140601_082624_V06,20140601_042624
KOKX20140601_083220_V06,20140601_043220
KOKX20140601_083814_V06,20140601_043814
KOKX20140601_084409_V06,20140601_044409
KOKX20140601_085006_V06,20140601_045006
KOKX20140601_085601_V06,20140601_045601
KOKX20140601_090157_V06,20140601_050157
KOKX20140601_090754_V06,20140601_050754
KOKX20140601_091350_V06,20140601_051350
KOKX20140601_091946_V06,20140601_051946
KOKX20140601_092541_V06,20140601_052541
KOKX20140601_093136_V06,20140601_053136
KOKX20140601_093732_V06,20140601_053732
KOKX20140601_094326_V06,20140601_054326
KOKX20140601_094920_V06,20140601_054920
KOKX20140601_095515_V06,20140601_055515
KOKX20140601_100109_V06,20140601_060109
KOKX20140601_100704_V06,20140601_060704
KOKX20140601_101301_V06,20140601_061301
KOKX20140601_101857_V06,20140601_061857
KOKX20140601_102453_V06,20140601_062453
KOKX20140601_103047_V06,20140601_063047
KOKX20140601_103641_V06,20140601_063641
KOKX20140601_104442_V06,20140601_064442
KOKX20140602_082604_V06,20140602_042604
KOKX20140602_083550_V06,20140602_043550
KOKX20140602_084535_V06,20140602_044535
KOKX20140602_085521_V06,20140602_045521
KOKX20140602_090508_V06,20140602_050508
KOKX20140602_091454_V06,20140602_051454
KOKX20140602_092440_V06,20140602_052440
KOKX20140602_093427_V06,20140602_053427
KOKX20140602_094412_V06,20140602_054412
KOKX20140602_095359_V06,20140602_055359
KOKX20140602_100345_V06,20140602_060345
KOKX20140602_101331_V06,20140602_061331
KOKX20140602_102318_V06,20140602_062318
KOKX20140602_103303_V06,20140602_063303
KOKX20140602_104249_V06,20140602_064249
KOKX20140603_082658_V06,20140603_042658
KOKX20140603_083643_V06,20140603_043643
KOKX20140603_084629_V06,20140603_044629
KOKX20140603_085614_V06,20140603_045614
KOKX20140603_090600_V06,20140603_050600
KOKX20140603_091545_V06,20140603_051545
KOKX20140603_092531_V06,20140603_052531
KOKX20140603_093516_V06,20140603_053516
KOKX20140603_094502_V06,20140603_054502
KOKX20140603_095447_V06,20140603_055447
KOKX20140603_100433_V06,20140603_060433
KOKX20140603_101420_V06,20140603_061420
KOKX20140603_102405_V06,20140603_062405
KOKX20140603_103351_V06,20140603_063351
KOKX20140603_104336_V06,20140603_064336
KOKX20140604_082322_V06,20140604_042322
KOKX20140604_082633_V06,20140604_042633
KOKX20140604_082944_V06,20140604_042944
KOKX20140604_083255_V06,20140604_043255
KOKX20140604_083606_V06,20140604_043606
KOKX20140604_083918_V06,20140604_043918
KOKX20140604_084229_V06,20140604_044229
KOKX20140604_084539_V06,20140604_044539
KOKX20140604_084850_V06,20140604_044850
KOKX20140604_085201_V06,20140604_045201
KOKX20140604_085512_V06,20140604_045512
KOKX20140604_085822_V06,20140604_045822
KOKX20140604_090133_V06,20140604_050133
KOKX20140604_090444_V06,20140604_050444
KOKX20140604_090755_V06,20140604_050755
KOKX20140604_091106_V06,20140604_051106
KOKX20140604_091417_V06,20140604_051417
KOKX20140604_091727_V06,20140604_051727
KOKX20140604_092038_V06,20140604_052038
KOKX20140604_092415_V06,20140604_052415
KOKX20140604_092740_V06,20140604_052740
KOKX20140604_093104_V06,20140604_053104
KOKX20140604_093443_V06,20140604_053443
KOKX20140604_093822_V06,20140604_053822
KOKX20140604_094159_V06,20140604_054159
KOKX20140604_094538_V06,20140604_054538
KOKX20140604_094916_V06,20140604_054916
KOKX20140604_095253_V06,20140604_055253
KOKX20140604_095632_V06,20140604_055632
KOKX20140604_095955_V06,20140604_055955
KOKX20140604_100333_V06,20140604_060333
KOKX20140604_100658_V06,20140604_060658
KOKX20140604_101022_V06,20140604_061022
KOKX20140604_101346_V06,20140604_061346
KOKX20140604_101711_V06,20140604_061711
KOKX20140604_102036_V06,20140604_062036
KOKX20140604_102347_V06,20140604_062347
KOKX20140604_102658_V06,20140604_062658
KOKX20140604_103009_V06,20140604_063009
KOKX20140604_103320_V06,20140604_063320
KOKX20140604_103631_V06,20140604_063631
KOKX20140604_103955_V06,20140604_063955
KOKX20140604_104319_V06,20140604_064319
KOKX20140604_104658_V06,20140604_064658
KOKX20140604_105021_V06,20140604_065021
KOKX20140605_082331_V06,20140605_042331
KOKX20140605_082927_V06,20140605_042927
KOKX20140605_083520_V06,20140605_043520
KOKX20140605_084116_V06,20140605_044116
KOKX20140605_084711_V06,20140605_044711
KOKX20140605_085305_V06,20140605_045305
KOKX20140605_085900_V06,20140605_045900
KOKX20140605_090455_V06,20140605_050455
KOKX20140605_091049_V06,20140605_051049
KOKX20140605_091512_V06,20140605_051512
KOKX20140605_091936_V06,20140605_051936
KOKX20140605_092400_V06,20140605_052400
KOKX20140605_092821_V06,20140605_052821
KOKX20140605_093245_V06,20140605_053245
KOKX20140605_093707_V06,20140605_053707
KOKX20140605_094128_V06,20140605_054128
KOKX20140605_094550_V06,20140605_054550
KOKX20140605_095015_V06,20140605_055015
KOKX20140605_095438_V06,20140605_055438
KOKX20140605_095858_V06,20140605_055858
KOKX20140605_100320_V06,20140605_060320
KOKX20140605_100742_V06,20140605_060742
KOKX20140605_101204_V06,20140605_061204
KOKX20140605_101626_V06,20140605_061626
KOKX20140605_102048_V06,20140605_062048
KOKX20140605_102510_V06,20140605_062510
KOKX20140605_102933_V06,20140605_062933
KOKX20140605_103354_V06,20140605_063354
KOKX20140605_103816_V06,20140605_063816
KOKX20140605_104236_V06,20140605_064236
KOKX20140605_104657_V06,20140605_064657
KOKX20140606_082913_V06,20140606_042913
KOKX20140606_083857_V06,20140606_043857
KOKX20140606_084843_V06,20140606_044843
KOKX20140606_085829_V06,20140606_045829
KOKX20140606_090814_V06,20140606_050814
KOKX20140606_091800_V06,20140606_051800
KOKX20140606_092745_V06,20140606_052745
KOKX20140606_093729_V06,20140606_053729
KOKX20140606_094713_V06,20140606_054713
KOKX20140606_095657_V06,20140606_055657
KOKX20140606_100643_V06,20140606_060643
KOKX20140606_101628_V06,20140606_061628
KOKX20140606_102612_V06,20140606_062612
KOKX20140606_103558_V06,20140606_063558
