track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KAMX20130602-7,KAMX20130602_114039_V06,0,0.483,1.200,408,258,0.467,65,193,0.467
KAMX20130602-7,KAMX20130602_114039_V06,2,0.879,1.200,405,19,1.212,3,16,1.212
KAMX20130602-7,KAMX20130602_114039_V06,4,1.318,1.200,407,23,45.526,9,16,22.592
KAMX20130602-7,KAMX20130602_114039_V06,6,1.802,1.200,208,7,1.264,3,4,1.264
KAMX20130603-4,KAMX20130603_102346_V06,0,0.483,1.200,7329,2169,765.170,1256,1690,495.798
KAMX20130603-4,KAMX20130603_102346_V06,2,0.879,1.200,7330,876,493.569,740,615,313.288
KAMX20130603-4,KAMX20130603_102346_V06,4,1.318,1.200,7339,75,168.827,250,40,110.653
KAMX20130603-4,KAMX20130603_102346_V06,6,1.802,1.200,3643,0,10.966,4,0,9.920
KAMX20130603-4,KAMX20130603_102346_V06,7,2.417,1.200,3642,2,10.968,18,0,6.175
KAMX20130603-4,KAMX20130603_102346_V06,8,3.120,1.200,3640,0,8.042,12,0,3.394
KAMX20130603-4,KAMX20130603_102346_V06,9,3.999,1.200,3648,0,3.803,4,0,3.026
KAMX20130603-4,KAMX20130603_102346_V06,10,5.098,1.200,3674,0,6.031,2,0,5.476
KAMX20130603-4,KAMX20130603_102346_V06,11,6.416,1.200,3663,0,6.140,15,0,3.542
KAMX20130604-3,KAMX20130604_100815_V06,0,0.483,1.200,2280,1109,171.240,275,1008,119.406
KAMX20130604-3,KAMX20130604_100815_V06,2,0.879,1.200,2282,619,259.872,227,534,217.467
KAMX20130604-3,KAMX20130604_100815_V06,4,1.318,1.200,2280,52,115.619,143,31,87.033
KAMX20130604-3,KAMX20130604_100815_V06,6,1.802,1.200,1140,0,9.180,17,0,6.538
