track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMRX20140601-2,KMRX20140601_100644_V06,0,0.483,1.200,37683,3137,2747.743,2198,2604,1846.637
KMRX20140601-2,KMRX20140601_100644_V06,2,1.450,1.200,37704,47,331.640,807,36,205.720
KMRX20140601-2,KMRX20140601_100644_V06,4,2.417,1.200,18852,13,432.061,380,1,77.860
KMRX20140601-2,KMRX20140601_100644_V06,5,3.384,1.200,18886,10,123.869,142,0,38.472
KMRX20140601-2,KMRX20140601_100644_V06,6,4.307,1.200,18914,0,35.195,21,0,33.149
KMRX20140602-1,KMRX20140602_092809_V06,0,0.483,1.200,56,32,25.634,1,31,25.634
KMRX20140602-1,KMRX20140602_092809_V06,2,1.494,1.200,57,0,0.086,0,0,0.086
KMRX20140602-1,KMRX20140602_092809_V06,4,2.505,1.200,26,0,0.078,0,0,0.078
KMRX20140603-4,KMRX20140603_104143_V06,0,0.483,1.200,1704,544,5.111,422,122,5.111
KMRX20140603-4,KMRX20140603_104143_V06,2,1.450,1.200,1708,694,4.475,653,41,4.475
KMRX20140603-4,KMRX20140603_104729_V06,0,0.483,1.200,3174,913,9.795,655,258,9.795
KMRX20140603-4,KMRX20140603_104729_V06,2,1.450,1.200,3180,1063,47.469,1012,54,9.293
KMRX20140603-4,KMRX20140603_105314_V06,0,0.483,1.200,5234,1384,16.379,898,486,16.379
KMRX20140603-4,KMRX20140603_105314_V06,2,1.450,1.200,5230,1809,39.473,1729,82,14.914
KMRX20140603-4,KMRX20140603_105859_V06,0,0.483,1.200,6947,947,66.172,731,219,34.770
KMRX20140603-4,KMRX20140603_105859_V06,2,1.450,1.200,6956,1659,188.470,1586,89,21.152
KMRX20140603-4,KMRX20140603_110446_V06,0,0.483,1.200,9414,988,148.525,723,277,32.423
KMRX20140603-4,KMRX20140603_110446_V06,2,1.450,1.200,9418,1639,147.721,1526,121,63.503
KMRX20140603-4,KMRX20140603_111031_V06,0,0.483,1.200,7063,1827,137.654,1331,507,19.754
KMRX20140603-4,KMRX20140603_111031_V06,2,1.450,1.200,7071,2275,344.485,2088,211,69.721
KMRX20140603-4,KMRX20140603_111617_V06,0,0.483,1.200,10880,2848,190.629,2167,697,29.805
KMRX20140603-4,KMRX20140603_111617_V06,2,1.450,1.200,10891,2941,536.553,2725,258,106.846
KMRX20140603-4,KMRX20140603_112202_V06,0,0.483,1.200,4955,1665,124.423,1363,312,22.547
KMRX20140603-4,KMRX20140603_112202_V06,2,1.450,1.200,4956,2125,530.504,1900,266,105.273
KMRX20140603-1,KMRX20140603_092104_V06,0,0.483,1.200,57,31,17.826,0,31,17.826
KMRX20140603-1,KMRX20140603_092104_V06,2,1.450,1.200,58,0,0.087,0,0,0.087
KMRX20140603-1,KMRX20140603_092104_V06,4,2.417,1.200,25,0,0.076,0,0,0.076
KMRX20140608-2,KMRX20140608_092842_V06,0,0.483,1.200,2083,313,405.728,332,24,109.064
KMRX20140608-2,KMRX20140608_092842_V06,2,0.879,1.200,2079,752,729.069,784,55,161.653
KMRX20140608-2,KMRX20140608_092842_V06,4,1.318,1.200,2085,1058,794.598,1022,129,182.771
KMRX20140608-2,KMRX20140608_092842_V06,6,1.802,1.200,1048,467,511.883,413,75,206.563
KMRX20140608-2,KMRX20140608_093319_V06,0,0.483,1.200,4072,607,752.018,661,46,189.231
KMRX20140608-2,KMRX20140608_093319_V06,2,0.879,1.200,4068,1416,1007.871,1493,54,145.075
KMRX20140608-2,KMRX20140608_093319_V06,4,1.318,1.200,4069,1977,1273.644,2003,150,159.598
KMRX20140608-2,KMRX20140608_093319_V06,6,1.802,1.200,2039,918,863.827,778,181,307.260
KMRX20140608-2,KMRX20140608_093758_V06,0,0.483,1.200,3126,537,564.602,544,56,173.421
KMRX20140608-2,KMRX20140608_093758_V06,2,0.879,1.200,3117,911,671.258,957,45,84.969
KMRX20140608-2,KMRX20140608_093758_V06,4,1.318,1.200,3124,1317,901.946,1331,109,94.921
KMRX20140608-2,KMRX20140608_093758_V06,6,1.802,1.200,1565,553,833.225,519,78,236.060
KMRX20140608-4,KMRX20140608_095627_V06,0,0.483,1.200,3787,246,984.336,279,167,694.615
KMRX20140608-4,KMRX20140608_095627_V06,2,0.879,1.200,3793,8,130.242,47,5,76.403
KMRX20140608-4,KMRX20140608_095627_V06,4,1.318,1.200,3784,5,50.319,24,2,22.813
KMRX20140608-4,KMRX20140608_095627_V06,6,1.802,1.200,1893,0,5.002,0,0,5.002
KMRX20140608-4,KMRX20140608_095627_V06,7,2.417,1.200,1897,1,59.588,12,0,23.914
KMRX20140608-4,KMRX20140608_095627_V06,8,3.120,1.200,1897,0,3.595,0,0,3.595
KMRX20140610-2,KMRX20140610_092021_V06,0,0.483,1.200,1119,386,452.161,130,334,312.265
KMRX20140610-2,KMRX20140610_092021_V06,2,0.879,1.200,1119,269,492.284,120,227,361.919
KMRX20140610-2,KMRX20140610_092021_V06,4,1.318,1.200,1115,110,567.226,107,83,421.329
KMRX20140610-2,KMRX20140610_092021_V06,6,1.802,1.200,562,3,157.806,16,1,118.163
KMRX20140610-2,KMRX20140610_092021_V06,7,2.417,1.200,565,55,454.031,115,13,190.481
KMRX20140610-2,KMRX20140610_092021_V06,8,3.120,1.200,564,170,712.870,237,53,220.230
KMRX20140611-7,KMRX20140611_101037_V06,0,0.483,1.200,5214,384,327.697,495,24,71.155
KMRX20140611-7,KMRX20140611_101037_V06,2,1.450,1.200,5217,380,264.886,498,7,8.218
KMRX20140611-7,KMRX20140611_101037_V06,4,2.417,1.200,2605,93,413.985,151,15,69.533
KMRX20140611-7,KMRX20140611_101037_V06,5,3.384,1.200,2611,37,163.619,73,1,31.025
KMRX20140611-7,KMRX20140611_101624_V06,0,0.483,1.200,8839,354,426.057,385,73,213.169
KMRX20140611-7,KMRX20140611_101624_V06,2,1.450,1.200,8843,267,377.171,386,12,46.049
KMRX20140611-7,KMRX20140611_101624_V06,4,2.417,1.200,4421,75,152.475,65,26,92.365
KMRX20140611-7,KMRX20140611_101624_V06,5,3.384,1.200,4423,32,570.576,121,0,123.581
KMRX20140611-7,KMRX20140611_102210_V06,0,0.483,1.200,8172,174,428.179,230,36,210.040
KMRX20140611-7,KMRX20140611_102210_V06,2,1.450,1.200,8180,110,160.876,161,1,11.078
KMRX20140611-7,KMRX20140611_102210_V06,4,2.417,1.200,4091,41,240.363,42,20,123.615
KMRX20140611-7,KMRX20140611_102210_V06,5,3.384,1.200,4094,11,455.550,81,0,92.186
KMRX20140612-2,KMRX20140612_092121_V06,0,0.483,1.200,65,25,7.769,1,25,3.504
KMRX20140612-2,KMRX20140612_092121_V06,2,1.450,1.200,65,0,0.098,0,0,0.098
KMRX20140612-2,KMRX20140612_092121_V06,4,2.417,1.200,28,0,0.085,0,0,0.085
KMRX20140614-2,KMRX20140614_112441_V06,0,0.483,1.200,5371,449,1591.615,388,125,825.660
KMRX20140614-2,KMRX20140614_112441_V06,2,1.494,1.200,5377,3,37.403,4,0,20.887
KMRX20140614-2,KMRX20140614_113421_V06,0,0.483,1.200,8298,380,1316.021,301,120,819.513
KMRX20140614-2,KMRX20140614_113421_V06,2,1.494,1.200,8316,0,32.312,0,0,32.312
KMRX20140615-1,KMRX20140615_092500_V06,0,0.483,1.200,62,32,18.977,1,32,14.738
KMRX20140615-1,KMRX20140615_092500_V06,2,1.494,1.200,65,0,7.338,1,0,2.691
KMRX20140615-1,KMRX20140615_092500_V06,4,2.505,1.200,26,0,0.077,0,0,0.077
KMRX20140618-1,KMRX20140618_101801_V06,0,0.483,1.200,4389,1322,4252.079,874,729,2083.264
KMRX20140618-1,KMRX20140618_101801_V06,2,1.494,1.200,4398,41,4794.999,526,13,2087.407
KMRX20140618-2,KMRX20140618_111554_V06,0,0.483,1.200,4945,487,1916.545,347,207,1079.814
KMRX20140618-2,KMRX20140618_111554_V06,2,1.494,1.200,4949,1,224.146,15,0,136.604
KMRX20140620-5,KMRX20140620_105115_V06,0,0.483,1.200,12336,2261,3193.044,1292,1108,1717.497
KMRX20140620-5,KMRX20140620_105115_V06,2,1.450,1.200,12340,16,630.754,46,6,383.449
KMRX20140620-5,KMRX20140620_105608_V06,0,0.483,1.200,16291,1836,4598.133,1002,1037,2786.413
KMRX20140620-5,KMRX20140620_105608_V06,2,1.450,1.200,16304,132,2122.383,293,37,861.585
KMRX20140621-4,KMRX20140621_092507_V06,0,0.483,1.200,127,121,6.022,70,51,6.022
KMRX20140621-4,KMRX20140621_092507_V06,2,1.450,1.200,127,126,0.799,94,32,0.799
KMRX20140621-4,KMRX20140621_092507_V06,4,2.417,1.200,65,58,11.698,54,4,11.698
KMRX20140621-4,KMRX20140621_092507_V06,5,3.384,1.200,64,52,16.848,58,0,8.251
KMRX20140621-4,KMRX20140621_092507_V06,6,4.307,1.200,63,39,28.522,59,0,2.351
KMRX20140621-4,KMRX20140621_092507_V06,7,6.021,1.200,65,1,14.988,21,0,0.208
KMRX20140621-7,KMRX20140621_094227_V06,0,0.483,1.200,1562,1220,209.156,447,830,173.713
KMRX20140621-7,KMRX20140621_094227_V06,2,1.450,1.200,1563,1325,137.123,569,788,117.527
KMRX20140621-7,KMRX20140621_094227_V06,4,2.417,1.200,781,287,448.376,376,75,277.646
KMRX20140621-7,KMRX20140621_094227_V06,5,3.384,1.200,779,156,168.776,316,1,82.001
KMRX20140621-7,KMRX20140621_094227_V06,6,4.307,1.200,782,117,148.212,362,0,34.341
KMRX20140621-7,KMRX20140621_094227_V06,7,6.021,1.200,785,15,49.538,102,0,4.313
KMRX20140621-7,KMRX20140621_094812_V06,0,0.483,1.200,6403,3717,1522.438,1322,2769,1316.966
KMRX20140621-7,KMRX20140621_094812_V06,2,1.450,1.200,6404,4137,1221.257,1716,2829,994.126
KMRX20140621-7,KMRX20140621_094812_V06,4,2.417,1.200,3205,646,1431.267,908,306,981.983
KMRX20140621-7,KMRX20140621_094812_V06,5,3.384,1.200,3214,310,639.058,870,36,394.372
KMRX20140621-7,KMRX20140621_094812_V06,6,4.307,1.200,3208,205,378.923,855,4,157.673
KMRX20140621-7,KMRX20140621_094812_V06,7,6.021,1.200,3224,79,79.043,306,2,32.661
KMRX20140621-7,KMRX20140621_095357_V06,0,0.483,1.200,3392,2209,610.397,592,1739,549.800
KMRX20140621-7,KMRX20140621_095357_V06,2,1.450,1.200,3394,2270,564.658,699,1687,505.803
KMRX20140621-7,KMRX20140621_095357_V06,4,2.417,1.200,1697,398,922.348,423,200,743.413
KMRX20140621-7,KMRX20140621_095357_V06,5,3.384,1.200,1701,127,355.784,488,13,209.900
KMRX20140621-7,KMRX20140621_095357_V06,6,4.307,1.200,1701,77,265.657,544,1,118.153
KMRX20140621-7,KMRX20140621_095357_V06,7,6.021,1.200,1710,24,59.093,186,0,25.853
KMRX20140621-16,KMRX20140621_112227_V06,0,0.483,1.200,1330,150,1611.488,182,59,653.503
KMRX20140621-16,KMRX20140621_112227_V06,2,1.494,1.200,1332,0,4.766,0,0,4.766
KMRX20140625-7,KMRX20140625_094002_V06,0,0.483,1.200,4226,834,1581.802,1346,19,288.811
KMRX20140625-7,KMRX20140625_094002_V06,2,1.450,1.200,4234,835,1287.420,1297,10,215.426
KMRX20140625-7,KMRX20140625_094002_V06,4,2.417,1.200,2129,0,5.372,0,0,5.372
KMRX20140625-7,KMRX20140625_094002_V06,5,3.384,1.200,2131,0,5.389,0,0,5.389
KMRX20140625-7,KMRX20140625_094455_V06,0,0.483,1.200,6379,1122,2401.485,1969,30,437.919
KMRX20140625-7,KMRX20140625_094455_V06,2,1.450,1.200,6389,1443,1985.646,2188,9,305.056
KMRX20140625-7,KMRX20140625_094455_V06,4,2.417,1.200,3182,3,69.652,16,0,41.052
KMRX20140625-7,KMRX20140625_094455_V06,5,3.384,1.200,3186,0,8.026,0,0,8.026
KMRX20140625-11,KMRX20140625_094948_V06,0,0.483,1.200,2863,657,1288.540,1127,166,555.979
KMRX20140625-11,KMRX20140625_094948_V06,2,1.450,1.200,2866,690,1132.520,1364,80,275.814
KMRX20140625-11,KMRX20140625_094948_V06,4,2.417,1.200,1435,6,157.555,53,2,78.008
KMRX20140625-11,KMRX20140625_094948_V06,5,3.384,1.200,1434,2,18.144,1,1,18.144
KMRX20140625-11,KMRX20140625_094948_V06,6,4.307,1.200,1438,0,14.683,1,0,13.975
KMRX20140627-2,KMRX20140627_100526_V06,0,0.483,1.200,3319,2277,1419.338,1266,1301,736.861
KMRX20140627-2,KMRX20140627_100526_V06,2,1.450,1.200,3320,2378,2279.320,2070,772,1109.774
KMRX20140627-2,KMRX20140627_100526_V06,4,2.417,1.200,1659,1166,1245.779,685,578,849.645
KMRX20140627-2,KMRX20140627_100526_V06,5,3.384,1.200,1663,896,1165.220,568,404,815.501
KMRX20140627-2,KMRX20140627_101019_V06,0,0.483,1.200,6641,3711,3485.723,2093,2281,1937.975
KMRX20140627-2,KMRX20140627_101019_V06,2,1.450,1.200,6653,4653,4917.810,3536,1962,2532.339
KMRX20140627-2,KMRX20140627_101019_V06,4,2.417,1.200,3327,1760,3106.616,1149,904,2080.346
KMRX20140627-2,KMRX20140627_101019_V06,5,3.384,1.200,3331,1286,2134.853,770,639,1647.494
KMRX20140627-2,KMRX20140627_101512_V06,0,0.483,1.200,8435,3977,5958.526,2589,2330,3429.995
KMRX20140627-2,KMRX20140627_101512_V06,2,1.450,1.200,8438,5174,7556.655,4185,2290,3654.181
KMRX20140627-2,KMRX20140627_101512_V06,4,2.417,1.200,4225,1886,4391.280,1268,984,2925.781
KMRX20140627-2,KMRX20140627_101512_V06,5,3.384,1.200,4235,1233,2215.162,711,668,1682.397
KMRX20140627-3,KMRX20140627_101019_V06,0,0.483,1.200,7393,3432,228.427,909,3166,206.570
KMRX20140627-3,KMRX20140627_101019_V06,2,1.450,1.200,7393,2460,462.307,666,2213,424.658
KMRX20140627-3,KMRX20140627_101019_V06,4,2.417,1.200,3697,205,455.494,629,138,349.054
KMRX20140627-3,KMRX20140627_101019_V06,5,3.384,1.200,3706,221,588.931,1184,53,278.659
KMRX20140627-3,KMRX20140627_101019_V06,6,4.307,1.200,3712,198,625.667,1445,43,297.471
KMRX20140627-3,KMRX20140627_101019_V06,7,6.021,1.200,3719,245,438.953,1302,74,242.947
KMRX20140627-3,KMRX20140627_101019_V06,8,9.888,1.200,3757,85,163.333,1137,52,84.467
KMRX20140627-3,KMRX20140627_101512_V06,0,0.483,1.200,15462,5015,620.092,2769,4555,519.226
KMRX20140627-3,KMRX20140627_101512_V06,2,1.450,1.200,15470,3766,1098.919,1833,3252,965.689
KMRX20140627-3,KMRX20140627_101512_V06,4,2.417,1.200,7742,655,1166.755,1289,480,900.966
KMRX20140627-3,KMRX20140627_101512_V06,5,3.384,1.200,7747,626,1268.713,2277,244,669.139
KMRX20140627-3,KMRX20140627_101512_V06,6,4.307,1.200,7752,447,1235.028,2608,146,625.457
KMRX20140627-3,KMRX20140627_101512_V06,7,6.021,1.200,7779,386,758.389,2629,94,387.677
KMRX20140627-3,KMRX20140627_101512_V06,8,9.888,1.200,7853,428,345.810,2348,202,186.191
KMRX20140627-1,KMRX20140627_095516_V06,0,0.483,1.200,3742,2813,1763.289,1411,1673,998.529
KMRX20140627-1,KMRX20140627_095516_V06,2,1.450,1.200,3743,2562,2558.981,2398,732,1090.237
KMRX20140627-1,KMRX20140627_095516_V06,4,2.417,1.200,1876,1355,1564.780,769,704,1035.293
KMRX20140627-1,KMRX20140627_095516_V06,5,3.384,1.200,1877,885,1538.611,687,312,996.924
KMRX20140627-4,KMRX20140627_113801_V06,0,0.483,1.200,2890,464,64.944,280,186,37.910
KMRX20140628-1,KMRX20140628_101644_V06,0,0.483,1.200,579,97,317.373,88,53,208.805
KMRX20140628-1,KMRX20140628_101644_V06,2,0.879,1.200,578,168,442.455,142,103,260.050
KMRX20140628-1,KMRX20140628_101644_V06,4,1.318,1.200,579,112,622.026,191,47,327.589
KMRX20140628-1,KMRX20140628_101644_V06,6,1.802,1.200,289,10,253.472,13,4,224.466
KMRX20140628-1,KMRX20140628_101644_V06,7,2.417,1.200,290,0,10.857,0,0,10.857
KMRX20140628-1,KMRX20140628_101644_V06,8,3.120,1.200,291,0,0.707,0,0,0.707
KMRX20140701-2,KMRX20140701_092354_V06,0,0.483,1.200,760,66,51.933,72,20,12.388
KMRX20140701-2,KMRX20140701_092354_V06,2,1.450,1.200,762,105,253.439,214,8,85.636
KMRX20140701-2,KMRX20140701_092354_V06,4,2.417,1.200,379,100,984.548,206,8,487.929
KMRX20140701-2,KMRX20140701_092354_V06,5,3.384,1.200,379,10,46.729,19,0,10.822
KMRX20140703-6,KMRX20140703_101356_V06,0,0.483,1.200,438,239,58.208,7,238,52.141
KMRX20140703-6,KMRX20140703_101356_V06,2,1.494,1.200,430,158,179.083,35,157,156.094
KMRX20140703-6,KMRX20140703_101356_V06,4,2.505,1.200,216,0,5.701,0,0,5.701
KMRX20140703-6,KMRX20140703_101356_V06,5,3.516,1.200,216,0,5.093,1,0,1.367
KMRX20140703-6,KMRX20140703_101356_V06,6,4.482,1.200,221,0,17.414,3,0,14.168
KMRX20140703-6,KMRX20140703_102334_V06,0,0.483,1.200,1993,499,284.332,94,489,238.438
KMRX20140703-6,KMRX20140703_102334_V06,2,1.494,1.200,1993,387,627.964,239,373,527.119
KMRX20140703-6,KMRX20140703_102334_V06,4,2.505,1.200,1003,0,56.430,9,0,44.573
KMRX20140703-6,KMRX20140703_102334_V06,5,3.516,1.200,996,0,27.558,0,0,27.558
KMRX20140703-6,KMRX20140703_102334_V06,6,4.482,1.200,1006,2,37.754,0,2,37.754
KMRX20140703-6,KMRX20140703_103311_V06,0,0.483,1.200,2260,572,307.109,111,565,241.291
KMRX20140703-6,KMRX20140703_103311_V06,2,1.494,1.200,2261,451,625.783,289,431,500.574
KMRX20140703-6,KMRX20140703_103311_V06,4,2.505,1.200,1133,2,75.776,3,2,73.911
KMRX20140703-6,KMRX20140703_103311_V06,5,3.516,1.200,1130,0,31.101,1,0,30.650
KMRX20140703-6,KMRX20140703_103311_V06,6,4.482,1.200,1127,0,24.127,1,0,22.642
KMRX20140703-1,KMRX20140703_092546_V06,0,0.483,1.200,69,34,24.526,1,34,20.813
KMRX20140703-1,KMRX20140703_092546_V06,2,1.494,1.200,69,0,4.812,0,0,4.812
KMRX20140703-1,KMRX20140703_092546_V06,4,2.505,1.200,34,0,0.102,0,0,0.102
KMRX20140703-1,KMRX20140703_093524_V06,0,0.483,1.200,834,52,346.297,31,46,302.350
KMRX20140703-1,KMRX20140703_093524_V06,2,1.494,1.200,838,0,11.404,2,0,3.094
KMRX20140703-1,KMRX20140703_093524_V06,4,2.505,1.200,420,0,1.263,0,0,1.263
KMRX20140703-4,KMRX20140703_100418_V06,0,0.483,1.200,181,161,6.108,1,160,6.108
KMRX20140703-4,KMRX20140703_100418_V06,2,1.494,1.200,184,29,49.007,12,28,45.133
KMRX20140703-4,KMRX20140703_100418_V06,4,2.505,1.200,90,0,15.720,12,0,13.067
KMRX20140703-4,KMRX20140703_100418_V06,5,3.516,1.200,92,0,11.007,22,0,8.489
KMRX20140703-4,KMRX20140703_100418_V06,6,4.482,1.200,90,0,4.683,20,0,3.498
KMRX20140704-2,KMRX20140704_092402_V06,0,0.483,1.200,510,359,78.585,6,356,76.285
KMRX20140704-2,KMRX20140704_092402_V06,2,1.494,1.200,516,219,363.223,93,217,268.516
KMRX20140704-2,KMRX20140704_092402_V06,4,2.505,1.200,256,0,18.559,1,0,18.154
KMRX20140704-2,KMRX20140704_092402_V06,5,3.516,1.200,256,0,3.387,0,0,3.387
KMRX20140704-2,KMRX20140704_092402_V06,6,4.482,1.200,258,0,7.817,0,0,7.817
KMRX20140704-2,KMRX20140704_093342_V06,0,0.483,1.200,2251,641,392.212,85,635,339.035
KMRX20140704-2,KMRX20140704_093342_V06,2,1.494,1.200,2251,340,2031.497,903,329,1161.538
KMRX20140704-2,KMRX20140704_093342_V06,4,2.505,1.200,1131,2,188.038,145,2,110.658
KMRX20140704-2,KMRX20140704_093342_V06,5,3.516,1.200,1136,0,32.064,2,0,30.166
KMRX20140704-2,KMRX20140704_093342_V06,6,4.482,1.200,1133,0,38.050,4,0,34.780
KMRX20140704-2,KMRX20140704_094322_V06,0,0.483,1.200,2580,658,401.420,168,641,332.458
KMRX20140704-2,KMRX20140704_094322_V06,2,1.494,1.200,2577,295,2230.451,1221,275,1154.293
KMRX20140704-2,KMRX20140704_094322_V06,4,2.505,1.200,1293,0,268.929,197,0,136.930
KMRX20140704-2,KMRX20140704_094322_V06,5,3.516,1.200,1298,0,35.202,5,0,31.497
KMRX20140704-2,KMRX20140704_094322_V06,6,4.482,1.200,1297,0,42.523,4,0,38.533
KMRX20140704-3,KMRX20140704_102159_V06,0,0.483,1.200,493,145,604.851,7,142,580.934
KMRX20140704-3,KMRX20140704_102159_V06,2,1.494,1.200,495,0,1.191,0,0,1.191
KMRX20140705-1,KMRX20140705_092849_V06,0,0.483,1.200,348,217,35.251,3,217,34.133
KMRX20140705-1,KMRX20140705_092849_V06,2,1.494,1.200,347,142,129.406,45,142,104.864
KMRX20140705-1,KMRX20140705_092849_V06,4,2.505,1.200,156,0,163.569,111,0,40.369
KMRX20140705-1,KMRX20140705_092849_V06,5,3.516,1.200,158,0,35.309,33,0,15.284
KMRX20140705-1,KMRX20140705_092849_V06,6,4.482,1.200,153,0,1.168,0,0,1.168
KMRX20140705-1,KMRX20140705_093829_V06,0,0.483,1.200,2319,393,323.517,110,386,266.867
KMRX20140705-1,KMRX20140705_093829_V06,2,1.494,1.200,2313,349,940.422,740,330,592.726
KMRX20140705-1,KMRX20140705_093829_V06,4,2.505,1.200,1158,3,1368.832,690,3,599.429
KMRX20140705-1,KMRX20140705_093829_V06,5,3.516,1.200,1166,1,368.463,310,1,173.278
KMRX20140705-1,KMRX20140705_093829_V06,6,4.482,1.200,1168,0,41.691,12,0,27.651
KMRX20140705-4,KMRX20140705_101712_V06,0,0.483,1.200,1658,81,394.173,5,78,382.906
KMRX20140705-4,KMRX20140705_101712_V06,2,1.494,1.200,1660,0,20.459,1,0,11.834
KMRX20140705-4,KMRX20140705_102653_V06,0,0.483,1.200,4256,368,1197.878,31,358,1076.629
KMRX20140705-4,KMRX20140705_102653_V06,2,1.494,1.200,4262,0,12.324,0,0,12.324
KMRX20140705-5,KMRX20140705_105555_V06,0,0.483,1.200,7606,640,1494.008,447,240,785.517
KMRX20140705-5,KMRX20140705_105555_V06,2,1.494,1.200,7613,2587,10985.091,2540,716,4015.985
KMRX20140706-1,KMRX20140706_092708_V06,0,0.483,1.200,1311,275,145.985,33,272,127.826
KMRX20140706-1,KMRX20140706_092708_V06,2,1.494,1.200,1310,245,438.984,351,239,275.590
KMRX20140706-1,KMRX20140706_092708_V06,4,2.505,1.200,654,0,332.212,166,0,162.501
KMRX20140706-1,KMRX20140706_092708_V06,5,3.516,1.200,663,0,32.906,9,0,27.355
KMRX20140706-1,KMRX20140706_092708_V06,6,4.482,1.200,660,0,13.520,0,0,13.520
KMRX20140706-1,KMRX20140706_093650_V06,0,0.483,1.200,4149,610,430.786,144,595,346.012
KMRX20140706-1,KMRX20140706_093650_V06,2,1.494,1.200,4151,418,1212.764,1076,394,737.474
KMRX20140706-1,KMRX20140706_093650_V06,4,2.505,1.200,2081,6,1413.174,545,6,827.486
KMRX20140706-1,KMRX20140706_093650_V06,5,3.516,1.200,2077,3,225.590,181,3,134.001
KMRX20140706-1,KMRX20140706_093650_V06,6,4.482,1.200,2081,3,70.155,4,3,64.493
KMRX20140706-3,KMRX20140706_092708_V06,0,0.483,1.200,50,28,25.214,0,28,25.214
KMRX20140706-3,KMRX20140706_092708_V06,2,1.494,1.200,50,0,5.257,0,0,5.257
KMRX20140706-3,KMRX20140706_092708_V06,4,2.505,1.200,25,0,0.076,0,0,0.076
KMRX20140706-3,KMRX20140706_093650_V06,0,0.483,1.200,794,35,102.842,12,35,69.443
KMRX20140706-3,KMRX20140706_093650_V06,2,1.494,1.200,802,3,14.115,4,2,8.824
KMRX20140706-3,KMRX20140706_093650_V06,4,2.505,1.200,398,0,1.201,0,0,1.201
KMRX20140706-5,KMRX20140706_102514_V06,0,0.483,1.200,776,111,326.457,2,110,322.794
KMRX20140706-5,KMRX20140706_102514_V06,2,1.494,1.200,780,0,1.867,0,0,1.867
KMRX20140706-7,KMRX20140706_102514_V06,0,0.483,1.200,797,276,78.637,11,271,74.435
KMRX20140706-7,KMRX20140706_102514_V06,2,1.494,1.200,796,242,242.454,59,239,216.325
KMRX20140706-7,KMRX20140706_102514_V06,4,2.505,1.200,409,2,214.381,119,2,122.674
KMRX20140706-7,KMRX20140706_102514_V06,5,3.516,1.200,406,0,146.795,103,0,70.077
KMRX20140706-7,KMRX20140706_102514_V06,6,4.482,1.200,407,1,23.363,7,1,6.580
KMRX20140706-9,KMRX20140706_105417_V06,0,0.483,1.200,1694,393,146.100,43,386,112.120
KMRX20140706-9,KMRX20140706_105417_V06,2,1.494,1.200,1696,375,358.199,75,362,308.520
KMRX20140706-9,KMRX20140706_105417_V06,4,2.505,1.200,857,1,104.021,15,1,93.668
