track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCXX20150602-1,KCXX20150602_082001_V06,0,0.483,1.200,84,58,7.503,0,58,7.503
KCXX20150602-1,KCXX20150602_082001_V06,2,1.494,1.200,85,35,60.814,32,30,25.952
KCXX20150602-1,KCXX20150602_082001_V06,4,2.505,1.200,43,0,19.712,0,0,19.712
KCXX20150602-1,KCXX20150602_082001_V06,5,3.516,1.200,46,0,0.066,0,0,0.066
KCXX20150602-1,KCXX20150602_082001_V06,6,4.482,1.200,46,0,3.512,0,0,3.512
KCXX20150602-3,KCXX20150602_082941_V06,0,0.483,1.200,60,57,1.542,14,44,0.001
KCXX20150602-3,KCXX20150602_082941_V06,2,1.494,1.200,60,7,27.303,45,6,1.049
KCXX20150602-3,KCXX20150602_082941_V06,4,2.505,1.200,33,3,23.846,5,2,21.274
KCXX20150602-3,KCXX20150602_082941_V06,5,3.516,1.200,31,0,0.032,0,0,0.032
KCXX20150602-3,KCXX20150602_082941_V06,6,4.482,1.200,32,0,11.787,1,0,10.745
KCXX20150603-1,KCXX20150603_081412_V06,0,0.483,1.200,100,72,10.290,1,72,8.943
KCXX20150603-1,KCXX20150603_081412_V06,2,1.494,1.200,101,0,0.339,0,0,0.339
KCXX20150603-1,KCXX20150603_081412_V06,4,2.505,1.200,47,0,0.062,0,0,0.062
KCXX20150603-1,KCXX20150603_081412_V06,5,3.516,1.200,49,0,2.336,0,0,2.336
KCXX20150603-1,KCXX20150603_081412_V06,6,4.482,1.200,51,0,0.067,0,0,0.067
KCXX20150604-1,KCXX20150604_081653_V06,0,0.483,1.200,46,40,3.458,0,40,3.458
KCXX20150604-1,KCXX20150604_081653_V06,2,1.494,1.200,45,1,17.552,3,0,15.260
KCXX20150604-1,KCXX20150604_081653_V06,4,2.505,1.200,23,0,0.044,0,0,0.044
KCXX20150604-1,KCXX20150604_081653_V06,5,3.516,1.200,24,0,2.005,0,0,2.005
KCXX20150604-1,KCXX20150604_082630_V06,0,0.483,1.200,2959,395,1145.971,257,327,858.952
KCXX20150604-1,KCXX20150604_082630_V06,2,1.494,1.200,2969,240,1267.175,252,192,968.230
KCXX20150604-1,KCXX20150604_082630_V06,4,2.505,1.200,1479,1,79.022,7,1,66.991
KCXX20150604-1,KCXX20150604_082630_V06,5,3.516,1.200,1482,3,125.349,4,2,117.348
KCXX20150604-1,KCXX20150604_083609_V06,0,0.483,1.200,55,44,0.011,0,44,0.011
KCXX20150604-1,KCXX20150604_083609_V06,2,1.494,1.200,55,0,16.241,6,0,5.192
KCXX20150604-1,KCXX20150604_083609_V06,4,2.505,1.200,29,0,0.056,0,0,0.056
KCXX20150604-1,KCXX20150604_083609_V06,5,3.516,1.200,30,0,0.058,0,0,0.058
KCXX20150604-3,KCXX20150604_102146_V06,0,0.483,1.200,94,44,16.596,0,44,16.596
KCXX20150604-3,KCXX20150604_102146_V06,2,1.494,1.200,94,1,3.901,1,1,3.593
KCXX20150604-3,KCXX20150604_102146_V06,4,2.505,1.200,52,0,4.152,0,0,4.152
KCXX20150604-3,KCXX20150604_102146_V06,5,3.516,1.200,52,0,4.651,0,0,4.651
KCXX20150604-3,KCXX20150604_102146_V06,6,4.482,1.200,53,0,12.762,4,0,8.069
KCXX20150605-13,KCXX20150605_100852_V06,0,0.483,1.200,4333,1478,539.571,673,1099,345.421
KCXX20150605-13,KCXX20150605_100852_V06,4,1.450,1.200,4332,523,531.645,573,254,361.489
KCXX20150605-13,KCXX20150605_100852_V06,8,2.417,1.200,2169,37,164.882,80,6,115.261
KCXX20150605-13,KCXX20150605_100852_V06,11,3.384,1.200,2169,2,31.197,6,0,26.789
KCXX20150605-13,KCXX20150605_100852_V06,14,4.307,1.200,2177,1,58.167,6,1,51.482
KCXX20150605-13,KCXX20150605_101403_V06,0,0.483,1.200,8939,1822,867.739,973,1381,556.163
KCXX20150605-13,KCXX20150605_101403_V06,4,1.450,1.200,8938,721,801.951,985,300,540.518
KCXX20150605-13,KCXX20150605_101403_V06,8,2.417,1.200,4474,113,211.956,162,30,137.584
KCXX20150605-13,KCXX20150605_101403_V06,11,3.384,1.200,4474,11,112.407,29,3,91.139
