track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEVX20130601-1,KEVX20130601_102556_V07,0,0.483,1.200,1865,1502,619.191,26,1476,619.191
KEVX20130601-1,KEVX20130601_102556_V07,2,1.494,1.200,1869,26,393.361,775,13,206.680
KEVX20130601-1,KEVX20130601_102556_V07,4,2.505,1.200,1870,0,8.468,140,0,5.067
KEVX20130601-1,KEVX20130601_102556_V07,6,3.516,1.200,1874,0,20.831,236,0,10.228
KEVX20130601-1,KEVX20130601_102556_V07,7,4.482,1.200,1869,0,24.505,269,0,10.459
KEVX20130601-6,KEVX20130601_115325_V07,0,0.483,1.200,8708,84,636.681,2942,48,346.047
KEVX20130601-6,KEVX20130601_115325_V07,2,1.494,1.200,8712,65,266.819,1455,4,55.015
KEVX20130601-6,KEVX20130601_115325_V07,4,2.505,1.200,8720,61,75.995,290,0,21.560
KEVX20130601-6,KEVX20130601_115325_V07,6,3.516,1.200,8736,6,31.600,100,0,16.158
KEVX20130602-1,KEVX20130602_095614_V07,0,0.483,1.200,312,33,587.541,51,32,503.713
KEVX20130602-1,KEVX20130602_095614_V07,2,1.494,1.200,310,0,0.804,0,0,0.804
KEVX20130602-1,KEVX20130602_095614_V07,4,2.505,1.200,309,0,0.802,0,0,0.802
KEVX20130602-4,KEVX20130602_100557_V07,0,0.483,1.200,428,64,80.506,33,60,77.520
KEVX20130602-4,KEVX20130602_100557_V07,2,1.494,1.200,428,4,37.429,112,4,31.425
KEVX20130602-4,KEVX20130602_100557_V07,4,2.505,1.200,430,0,1.019,31,0,0.685
KEVX20130602-4,KEVX20130602_100557_V07,6,3.516,1.200,432,0,0.320,4,0,0.254
KEVX20130602-4,KEVX20130602_100557_V07,7,4.482,1.200,433,0,0.523,22,0,0.284
KEVX20130603-4,KEVX20130603_111736_V07,0,0.483,1.200,1308,826,5918.340,60,818,5315.530
KEVX20130603-4,KEVX20130603_111736_V07,2,1.494,1.200,1310,0,730.856,91,0,576.796
KEVX20130604-5,KEVX20130604_100513_V07,0,0.483,1.200,1048,280,746.346,456,50,490.152
KEVX20130604-5,KEVX20130604_100513_V07,2,1.494,1.200,1047,228,159.890,489,3,29.940
KEVX20130604-5,KEVX20130604_100513_V07,4,2.505,1.200,1047,179,104.160,344,0,6.523
KEVX20130604-5,KEVX20130604_100513_V07,6,3.516,1.200,1049,135,83.464,304,0,4.104
KEVX20130604-5,KEVX20130604_100513_V07,7,4.482,1.200,1054,98,93.501,234,0,1.568
KEVX20130608-1,KEVX20130608_094553_V07,0,0.483,1.200,33,16,25.552,1,16,22.751
KEVX20130608-1,KEVX20130608_094553_V07,2,1.450,1.200,34,3,52.199,11,0,26.402
KEVX20130608-1,KEVX20130608_094553_V07,4,2.417,1.200,33,0,0.062,0,0,0.062
KEVX20130608-1,KEVX20130608_094553_V07,5,3.384,1.200,33,0,0.062,0,0,0.062
KEVX20130608-2,KEVX20130608_102038_V07,0,0.483,1.200,310,142,199.333,45,131,114.925
KEVX20130608-2,KEVX20130608_102038_V07,2,1.450,1.200,311,4,71.436,8,4,55.583
KEVX20130608-2,KEVX20130608_102038_V07,4,2.417,1.200,310,0,11.795,2,0,0.656
KEVX20130608-2,KEVX20130608_102038_V07,5,3.384,1.200,312,0,0.666,0,0,0.666
KEVX20130611-1,KEVX20130611_100822_V07,0,0.483,1.200,537,144,421.340,93,136,371.130
KEVX20130611-1,KEVX20130611_100822_V07,2,1.494,1.200,537,0,140.475,213,0,92.410
KEVX20130611-1,KEVX20130611_100822_V07,4,2.505,1.200,535,0,7.637,88,0,5.454
