track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCLE20160605-1,KCLE20160605_090922_V06,0,0.483,1.200,3261,331,737.080,493,11,127.434
KCLE20160605-1,KCLE20160605_090922_V06,2,0.879,1.200,3254,341,884.973,495,34,241.336
KCLE20160605-1,KCLE20160605_090922_V06,6,1.318,1.200,3262,55,417.767,147,10,139.373
KCLE20160605-1,KCLE20160605_090922_V06,10,1.802,1.200,1629,0,5.215,0,0,5.215
KCLE20160605-1,KCLE20160605_090922_V06,11,2.417,1.200,1630,0,5.225,0,0,5.225
KCLE20160605-4,KCLE20160605_091922_V06,0,0.483,1.200,1226,140,446.608,191,13,122.586
KCLE20160605-4,KCLE20160605_091922_V06,2,0.879,1.200,1225,10,131.712,26,2,57.171
KCLE20160605-4,KCLE20160605_091922_V06,6,1.318,1.200,1228,0,2.621,0,0,2.621
KCLE20160605-4,KCLE20160605_091922_V06,10,1.802,1.200,615,0,2.628,0,0,2.628
KCLE20160605-4,KCLE20160605_091922_V06,11,2.417,1.200,621,0,2.655,0,0,2.655
KCLE20160606-1,KCLE20160606_094357_V06,0,0.483,1.200,7274,1252,1959.067,1325,79,483.680
KCLE20160606-1,KCLE20160606_095310_V06,0,0.483,1.200,14468,1056,2468.683,1208,68,667.586
KCLE20160606-1,KCLE20160606_095310_V06,2,1.494,1.200,14471,701,2442.705,754,187,804.080
KCLE20160606-3,KCLE20160606_101137_V06,0,0.483,1.200,6513,660,1353.162,859,15,307.768
KCLE20160606-3,KCLE20160606_101137_V06,2,1.494,1.200,6524,627,881.890,666,119,235.906
KCLE20160606-4,KCLE20160606_104832_V06,0,0.483,1.200,12316,252,590.242,285,15,201.657
KCLE20160606-4,KCLE20160606_104832_V06,2,1.494,1.200,12326,67,621.961,105,15,267.059
KCLE20160607-1,KCLE20160607_093945_V06,0,0.483,1.200,2479,1714,197.111,59,1672,194.040
KCLE20160607-1,KCLE20160607_093945_V06,2,1.494,1.200,2480,17,66.412,1189,12,27.018
KCLE20160607-1,KCLE20160607_093945_V06,4,2.505,1.200,1241,0,9.252,71,0,6.303
KCLE20160607-1,KCLE20160607_093945_V06,5,3.516,1.200,1237,0,3.848,11,0,3.259
KCLE20160607-1,KCLE20160607_093945_V06,6,4.482,1.200,1239,0,4.175,11,0,3.467
KCLE20160607-2,KCLE20160607_100727_V06,0,0.483,1.200,34,23,19.519,1,22,19.519
KCLE20160607-2,KCLE20160607_100727_V06,2,1.494,1.200,32,0,0.034,0,0,0.034
KCLE20160607-2,KCLE20160607_100727_V06,4,2.505,1.200,17,0,0.036,0,0,0.036
KCLE20160607-2,KCLE20160607_100727_V06,5,3.516,1.200,17,0,0.036,0,0,0.036
KCLE20160608-4,KCLE20160608_093352_V06,0,0.483,1.200,4977,1378,251.678,614,1309,228.271
KCLE20160608-4,KCLE20160608_093352_V06,2,1.494,1.200,4980,3,107.577,1420,2,53.483
KCLE20160608-4,KCLE20160608_093352_V06,4,2.505,1.200,2489,7,189.935,914,5,92.699
KCLE20160608-4,KCLE20160608_093352_V06,5,3.516,1.200,2492,1,46.499,250,1,18.384
KCLE20160608-4,KCLE20160608_093352_V06,6,4.482,1.200,2493,0,6.665,8,0,5.719
KCLE20160608-4,KCLE20160608_094305_V06,0,0.483,1.200,22072,3464,659.383,2176,3025,582.356
KCLE20160608-4,KCLE20160608_094305_V06,2,1.494,1.200,22078,18,448.972,7027,13,163.019
KCLE20160608-4,KCLE20160608_094305_V06,4,2.505,1.200,11046,8,234.060,2510,7,97.787
KCLE20160608-4,KCLE20160608_094305_V06,5,3.516,1.200,11062,2,115.053,2281,1,35.057
KCLE20160608-4,KCLE20160608_094305_V06,6,4.482,1.200,11077,0,44.141,1509,0,21.024
KCLE20160608-4,KCLE20160608_095219_V06,0,0.483,1.200,23948,2628,528.356,1504,2306,454.895
KCLE20160608-4,KCLE20160608_095219_V06,2,1.494,1.200,23959,13,338.080,4743,10,115.166
KCLE20160608-4,KCLE20160608_095219_V06,4,2.505,1.200,11984,2,198.480,1811,2,101.573
KCLE20160608-4,KCLE20160608_095219_V06,5,3.516,1.200,12001,5,75.264,1287,2,36.770
KCLE20160608-4,KCLE20160608_095219_V06,6,4.482,1.200,12016,0,21.693,361,0,14.442
KCLE20160608-2,KCLE20160608_092440_V06,0,0.483,1.200,997,29,24.744,303,18,15.517
KCLE20160608-2,KCLE20160608_092440_V06,2,1.494,1.200,999,0,16.090,377,0,5.196
