track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KJGX20200606_101119_V06,-14.114,0.873,184.674,451.566,11.387,-83.961,31.990,5693.369,95226.266,20200606_061119,479173,29807,23709,19083
4,KJGX20200606_102105_V06,-4.348,0.808,190.104,449.476,24.093,-83.933,32.000,12046.345,92763.234,20200606_062105,479173,25326,27537,13868
4,KJGX20200606_103050_V06,5.402,0.771,193.632,447.778,32.037,-83.914,32.007,16018.554,91038.944,20200606_063050,479172,23552,37776,12046
4,KJGX20200606_104036_V06,15.169,0.273,194.958,447.052,40.117,-83.907,32.011,20058.508,90357.542,20200606_064036,479168,20969,42346,9069
1,KJGX20200606_094202_V06,-43.398,0.638,395.085,294.842,8.149,-82.844,32.697,4074.574,47612.592,20200606_054202,479175,14828,32032,10008
1,KJGX20200607_100942_V06,-15.614,0.137,388.487,434.119,6.523,-82.883,32.069,3261.732,80339.570,20200607_060942,479178,104833,102422,24251
1,KJGX20200607_101433_V06,-10.764,0.850,389.243,431.855,11.930,-82.878,32.080,5964.754,79608.504,20200607_061433,479171,103156,101347,22851
1,KJGX20200607_101924_V06,-5.914,0.707,388.019,427.347,16.254,-82.885,32.100,8127.137,77402.464,20200607_061924,479169,98703,101890,18682
1,KJGX20200607_102414_V06,-1.080,0.759,385.541,423.456,19.017,-82.898,32.118,9508.407,75097.700,20200607_062414,479174,97459,104389,17603
1,KJGX20200607_102909_V06,3.836,0.455,384.117,421.733,23.864,-82.905,32.125,11932.054,73984.088,20200607_062909,479174,99958,108863,18821
2,KJGX20200610_101303_V06,-12.064,0.584,316.580,519.498,12.290,-83.264,31.685,6145.234,110061.667,20200610_061303,479171,27652,38171,14110
2,KJGX20200610_101743_V06,-7.398,0.755,317.865,518.503,17.655,-83.257,31.690,8827.663,109616.131,20200610_061743,479178,27191,40425,13097
2,KJGX20200610_102224_V06,-2.714,0.129,321.979,518.956,19.773,-83.235,31.688,9886.277,110028.181,20200610_062224,479178,29989,43623,15224
6,KJGX20200610_102705_V06,1.969,0.616,497.603,458.707,27.412,-82.306,31.955,13705.899,126723.194,20200610_062705,479173,31475,47760,15607
6,KJGX20200610_103146_V06,6.652,0.362,498.122,458.609,34.006,-82.303,31.955,17002.808,126894.634,20200610_063146,479171,31962,50159,15342
4,KJGX20200610_101303_V06,-12.064,0.076,394.679,434.086,15.518,-82.850,32.069,7759.098,82071.969,20200610_061303,479171,27652,38171,14110
1,KJGX20200611_092956_V06,-55.165,0.055,227.535,425.274,2.658,-83.735,32.110,1328.993,72361.343,20200611_052956,479173,16155,42618,8485
