filename,local_time
KBUF20230601_084405_V06,20230601_044405
KBUF20230601_084922_V06,20230601_044922
KBUF20230601_090055_V06,20230601_050055
KBUF20230601_090642_V06,20230601_050642
KBUF20230601_091159_V06,20230601_051159
KBUF20230601_091717_V06,20230601_051717
KBUF20230601_092249_V06,20230601_052249
KBUF20230601_092807_V06,20230601_052807
KBUF20230601_093339_V06,20230601_053339
KBUF20230601_093940_V06,20230601_053940
KBUF20230601_094540_V06,20230601_054540
KBUF20230601_095141_V06,20230601_055141
KBUF20230601_100259_V06,20230601_060259
KBUF20230601_100832_V06,20230601_060832
KBUF20230601_101404_V06,20230601_061404
KBUF20230601_101922_V06,20230601_061922
KBUF20230601_102440_V06,20230601_062440
KBUF20230601_102958_V06,20230601_062958
KBUF20230601_103515_V06,20230601_063515
KBUF20230601_104032_V06,20230601_064032
KBUF20230601_104550_V06,20230601_064550
KBUF20230601_105107_V06,20230601_065107
KBUF20230601_110309_V06,20230601_070309
KBUF20230601_110826_V06,20230601_070826
KBUF20230602_084521_V06,20230602_044521
KBUF20230602_090237_V06,20230602_050237
KBUF20230602_091114_V06,20230602_051114
KBUF20230602_091953_V06,20230602_051953
KBUF20230602_092830_V06,20230602_052830
KBUF20230602_093708_V06,20230602_053708
KBUF20230602_094547_V06,20230602_054547
KBUF20230602_100303_V06,20230602_060303
KBUF20230602_101141_V06,20230602_061141
KBUF20230602_102019_V06,20230602_062019
KBUF20230602_102857_V06,20230602_062857
KBUF20230602_103736_V06,20230602_063736
KBUF20230602_104615_V06,20230602_064615
KBUF20230602_110332_V06,20230602_070332
KBUF20230603_084500_V06,20230603_044500
KBUF20230603_090311_V06,20230603_050311
KBUF20230603_091140_V06,20230603_051140
KBUF20230603_092005_V06,20230603_052005
KBUF20230603_092834_V06,20230603_052834
KBUF20230603_093658_V06,20230603_053658
KBUF20230603_094522_V06,20230603_054522
KBUF20230603_100210_V06,20230603_060210
KBUF20230603_101040_V06,20230603_061040
KBUF20230603_101919_V06,20230603_061919
KBUF20230603_102758_V06,20230603_062758
KBUF20230603_103636_V06,20230603_063636
KBUF20230603_104515_V06,20230603_064515
KBUF20230603_110213_V06,20230603_070213
KBUF20230604_084515_V06,20230604_044515
KBUF20230604_090233_V06,20230604_050233
KBUF20230604_091225_V06,20230604_051225
KBUF20230604_091744_V06,20230604_051744
KBUF20230604_092317_V06,20230604_052317
