filename,local_time
KFFC20180601_093107_V06,20180601_053107
KFFC20180601_093604_V06,20180601_053604
KFFC20180601_094546_V06,20180601_054546
KFFC20180601_100512_V06,20180601_060512
KFFC20180601_101455_V06,20180601_061455
KFFC20180601_102438_V06,20180601_062438
KFFC20180601_103422_V06,20180601_063422
KFFC20180601_104406_V06,20180601_064406
KFFC20180601_110331_V06,20180601_070331
KFFC20180601_111314_V06,20180601_071314
KFFC20180601_112256_V06,20180601_072256
KFFC20180601_113240_V06,20180601_073240
KFFC20180601_113736_V06,20180601_073736
KFFC20180601_114233_V06,20180601_074233
KFFC20180601_114729_V06,20180601_074729
KFFC20180601_115224_V06,20180601_075224
KFFC20180602_093201_V06,20180602_053201
KFFC20180602_093750_V06,20180602_053750
KFFC20180602_094339_V06,20180602_054339
KFFC20180602_094928_V06,20180602_054928
KFFC20180602_100105_V06,20180602_060105
KFFC20180602_100628_V06,20180602_060628
KFFC20180602_101152_V06,20180602_061152
KFFC20180602_101713_V06,20180602_061713
KFFC20180602_102236_V06,20180602_062236
KFFC20180602_102800_V06,20180602_062800
KFFC20180602_103322_V06,20180602_063322
KFFC20180602_103845_V06,20180602_063845
KFFC20180602_104408_V06,20180602_064408
KFFC20180602_104931_V06,20180602_064931
KFFC20180602_110016_V06,20180602_070016
KFFC20180602_110538_V06,20180602_070538
KFFC20180602_111100_V06,20180602_071100
KFFC20180602_111648_V06,20180602_071648
KFFC20180602_112211_V06,20180602_072211
KFFC20180602_112801_V06,20180602_072801
KFFC20180602_113350_V06,20180602_073350
KFFC20180602_113939_V06,20180602_073939
KFFC20180602_114528_V06,20180602_074528
KFFC20180602_115118_V06,20180602_075118
KFFC20180603_093653_V06,20180603_053653
KFFC20180603_094637_V06,20180603_054637
KFFC20180603_100604_V06,20180603_060604
KFFC20180603_101548_V06,20180603_061548
KFFC20180603_102532_V06,20180603_062532
KFFC20180603_103515_V06,20180603_063515
KFFC20180603_104458_V06,20180603_064458
KFFC20180603_110424_V06,20180603_070424
KFFC20180603_111408_V06,20180603_071408
KFFC20180603_112352_V06,20180603_072352
KFFC20180603_113334_V06,20180603_073334
KFFC20180603_114317_V06,20180603_074317
KFFC20180604_093526_V06,20180604_053526
KFFC20180604_094508_V06,20180604_054508
KFFC20180604_100435_V06,20180604_060435
KFFC20180604_101417_V06,20180604_061417
KFFC20180604_102401_V06,20180604_062401
KFFC20180604_103344_V06,20180604_063344
KFFC20180604_104326_V06,20180604_064326
KFFC20180604_110254_V06,20180604_070254
KFFC20180604_111237_V06,20180604_071237
KFFC20180604_112220_V06,20180604_072220
KFFC20180604_113203_V06,20180604_073203
KFFC20180604_114146_V06,20180604_074146
KFFC20180605_093048_V06,20180605_053048
KFFC20180605_094031_V06,20180605_054031
KFFC20180605_095014_V06,20180605_055014
KFFC20180605_100942_V06,20180605_060942
KFFC20180605_101926_V06,20180605_061926
KFFC20180605_102908_V06,20180605_062908
KFFC20180605_103851_V06,20180605_063851
KFFC20180605_104835_V06,20180605_064835
KFFC20180605_110804_V06,20180605_070804
KFFC20180605_111748_V06,20180605_071748
KFFC20180605_112731_V06,20180605_072731
KFFC20180605_113714_V06,20180605_073714
KFFC20180605_114657_V06,20180605_074657
KFFC20180606_093645_V06,20180606_053645
KFFC20180606_094629_V06,20180606_054629
KFFC20180606_100558_V06,20180606_060558
KFFC20180606_101541_V06,20180606_061541
KFFC20180606_102525_V06,20180606_062525
KFFC20180606_103510_V06,20180606_063510
KFFC20180606_104455_V06,20180606_064455
KFFC20180606_110424_V06,20180606_070424
KFFC20180606_111407_V06,20180606_071407
KFFC20180606_112351_V06,20180606_072351
KFFC20180606_113336_V06,20180606_073336
KFFC20180606_114319_V06,20180606_074319
KFFC20180607_093340_V06,20180607_053340
KFFC20180607_094325_V06,20180607_054325
KFFC20180607_100252_V06,20180607_060252
KFFC20180607_101237_V06,20180607_061237
KFFC20180607_102221_V06,20180607_062221
KFFC20180607_103206_V06,20180607_063206
KFFC20180607_104149_V06,20180607_064149
KFFC20180607_110118_V06,20180607_070118
KFFC20180607_111103_V06,20180607_071103
KFFC20180607_112047_V06,20180607_072047
KFFC20180607_113031_V06,20180607_073031
KFFC20180607_114015_V06,20180607_074015
KFFC20180607_114959_V06,20180607_074959
KFFC20180608_093748_V06,20180608_053748
KFFC20180608_094732_V06,20180608_054732
KFFC20180608_100659_V06,20180608_060659
KFFC20180608_101643_V06,20180608_061643
KFFC20180608_102627_V06,20180608_062627
KFFC20180608_103611_V06,20180608_063611
KFFC20180608_104556_V06,20180608_064556
KFFC20180608_110525_V06,20180608_070525
KFFC20180608_111510_V06,20180608_071510
KFFC20180608_112454_V06,20180608_072454
KFFC20180608_113438_V06,20180608_073438
KFFC20180608_114423_V06,20180608_074423
KFFC20180609_093427_V06,20180609_053427
KFFC20180609_094410_V06,20180609_054410
KFFC20180609_100339_V06,20180609_060339
KFFC20180609_101321_V06,20180609_061321
KFFC20180609_102305_V06,20180609_062305
KFFC20180609_103249_V06,20180609_063249
KFFC20180609_104232_V06,20180609_064232
KFFC20180609_110200_V06,20180609_070200
KFFC20180609_111144_V06,20180609_071144
KFFC20180609_112128_V06,20180609_072128
KFFC20180609_113111_V06,20180609_073111
KFFC20180609_114055_V06,20180609_074055
KFFC20180610_093046_V06,20180610_053046
KFFC20180610_094233_V06,20180610_054233
KFFC20180610_100200_V06,20180610_060200
KFFC20180610_101143_V06,20180610_061143
KFFC20180610_102127_V06,20180610_062127
KFFC20180610_103111_V06,20180610_063111
KFFC20180610_104054_V06,20180610_064054
KFFC20180610_110023_V06,20180610_070023
KFFC20180610_111006_V06,20180610_071006
KFFC20180610_111950_V06,20180610_071950
KFFC20180610_112933_V06,20180610_072933
KFFC20180610_113916_V06,20180610_073916
KFFC20180610_114900_V06,20180610_074900
KFFC20180611_093217_V06,20180611_053217
KFFC20180611_093712_V06,20180611_053712
KFFC20180611_094207_V06,20180611_054207
KFFC20180611_094904_V06,20180611_054904
KFFC20180611_095400_V06,20180611_055400
KFFC20180611_100351_V06,20180611_060351
KFFC20180611_100847_V06,20180611_060847
KFFC20180611_101344_V06,20180611_061344
KFFC20180611_101839_V06,20180611_061839
KFFC20180611_102334_V06,20180611_062334
KFFC20180611_102830_V06,20180611_062830
KFFC20180611_103325_V06,20180611_063325
KFFC20180611_103820_V06,20180611_063820
KFFC20180611_104317_V06,20180611_064317
KFFC20180611_104813_V06,20180611_064813
KFFC20180611_105308_V06,20180611_065308
KFFC20180611_110300_V06,20180611_070300
KFFC20180611_110755_V06,20180611_070755
KFFC20180611_111251_V06,20180611_071251
KFFC20180611_111747_V06,20180611_071747
KFFC20180611_112243_V06,20180611_072243
KFFC20180611_112739_V06,20180611_072739
KFFC20180611_113234_V06,20180611_073234
KFFC20180611_113729_V06,20180611_073729
KFFC20180611_114225_V06,20180611_074225
KFFC20180611_114721_V06,20180611_074721
KFFC20180611_115216_V06,20180611_075216
KFFC20180612_093647_V06,20180612_053647
KFFC20180612_094632_V06,20180612_054632
KFFC20180612_100753_V06,20180612_060753
KFFC20180612_101736_V06,20180612_061736
KFFC20180612_102718_V06,20180612_062718
KFFC20180612_103701_V06,20180612_063701
KFFC20180612_104646_V06,20180612_064646
KFFC20180612_110613_V06,20180612_070613
KFFC20180612_111556_V06,20180612_071556
KFFC20180612_112539_V06,20180612_072539
KFFC20180612_113523_V06,20180612_073523
KFFC20180612_114506_V06,20180612_074506
KFFC20180613_093213_V06,20180613_053213
KFFC20180613_093708_V06,20180613_053708
KFFC20180613_094203_V06,20180613_054203
KFFC20180613_094659_V06,20180613_054659
KFFC20180613_095154_V06,20180613_055154
KFFC20180613_100145_V06,20180613_060145
KFFC20180613_100838_V06,20180613_060838
KFFC20180613_101333_V06,20180613_061333
KFFC20180613_101830_V06,20180613_061830
KFFC20180613_102325_V06,20180613_062325
KFFC20180613_102820_V06,20180613_062820
KFFC20180613_103316_V06,20180613_063316
KFFC20180613_103811_V06,20180613_063811
KFFC20180613_104306_V06,20180613_064306
KFFC20180613_104802_V06,20180613_064802
KFFC20180613_105257_V06,20180613_065257
KFFC20180613_110248_V06,20180613_070248
KFFC20180613_110744_V06,20180613_070744
KFFC20180613_111239_V06,20180613_071239
KFFC20180613_111735_V06,20180613_071735
KFFC20180613_112230_V06,20180613_072230
KFFC20180613_112727_V06,20180613_072727
KFFC20180613_113222_V06,20180613_073222
KFFC20180613_113717_V06,20180613_073717
KFFC20180613_114213_V06,20180613_074213
KFFC20180613_114708_V06,20180613_074708
KFFC20180613_115203_V06,20180613_075203
KFFC20180614_093512_V06,20180614_053512
KFFC20180614_094455_V06,20180614_054455
KFFC20180614_100422_V06,20180614_060422
KFFC20180614_101601_V06,20180614_061601
KFFC20180614_102056_V06,20180614_062056
KFFC20180614_102553_V06,20180614_062553
KFFC20180614_103049_V06,20180614_063049
KFFC20180614_103544_V06,20180614_063544
KFFC20180614_104040_V06,20180614_064040
KFFC20180614_104536_V06,20180614_064536
KFFC20180614_110504_V06,20180614_070504
KFFC20180614_111448_V06,20180614_071448
KFFC20180614_112431_V06,20180614_072431
KFFC20180614_113413_V06,20180614_073413
KFFC20180614_114357_V06,20180614_074357
KFFC20180615_093514_V06,20180615_053514
KFFC20180615_094457_V06,20180615_054457
KFFC20180615_100423_V06,20180615_060423
KFFC20180615_101407_V06,20180615_061407
KFFC20180615_102549_V06,20180615_062549
KFFC20180615_103532_V06,20180615_063532
KFFC20180615_104515_V06,20180615_064515
KFFC20180615_110441_V06,20180615_070441
KFFC20180615_111425_V06,20180615_071425
KFFC20180615_112409_V06,20180615_072409
KFFC20180615_113352_V06,20180615_073352
KFFC20180615_114335_V06,20180615_074335
KFFC20180616_093413_V06,20180616_053413
KFFC20180616_094357_V06,20180616_054357
KFFC20180616_100324_V06,20180616_060324
KFFC20180616_101307_V06,20180616_061307
KFFC20180616_102250_V06,20180616_062250
KFFC20180616_103234_V06,20180616_063234
KFFC20180616_104420_V06,20180616_064420
KFFC20180616_110347_V06,20180616_070347
KFFC20180616_111331_V06,20180616_071331
KFFC20180616_112315_V06,20180616_072315
KFFC20180616_113257_V06,20180616_073257
KFFC20180616_114240_V06,20180616_074240
KFFC20180617_092841_V06,20180617_052841
KFFC20180617_093336_V06,20180617_053336
KFFC20180617_093831_V06,20180617_053831
KFFC20180617_094327_V06,20180617_054327
KFFC20180617_094823_V06,20180617_054823
KFFC20180617_095319_V06,20180617_055319
KFFC20180617_100309_V06,20180617_060309
KFFC20180617_100804_V06,20180617_060804
KFFC20180617_101300_V06,20180617_061300
KFFC20180617_101755_V06,20180617_061755
KFFC20180617_102318_V06,20180617_062318
KFFC20180617_102815_V06,20180617_062815
KFFC20180617_103310_V06,20180617_063310
KFFC20180617_103806_V06,20180617_063806
KFFC20180617_104303_V06,20180617_064303
KFFC20180617_105026_V06,20180617_065026
KFFC20180617_110016_V06,20180617_070016
KFFC20180617_110511_V06,20180617_070511
KFFC20180617_111006_V06,20180617_071006
KFFC20180617_111502_V06,20180617_071502
KFFC20180617_111957_V06,20180617_071957
KFFC20180617_112452_V06,20180617_072452
KFFC20180617_113014_V06,20180617_073014
KFFC20180617_113509_V06,20180617_073509
KFFC20180617_114032_V06,20180617_074032
KFFC20180617_114554_V06,20180617_074554
KFFC20180617_115117_V06,20180617_075117
KFFC20180618_093444_V06,20180618_053444
KFFC20180618_094427_V06,20180618_054427
KFFC20180618_100355_V06,20180618_060355
KFFC20180618_101339_V06,20180618_061339
KFFC20180618_102322_V06,20180618_062322
KFFC20180618_103304_V06,20180618_063304
KFFC20180618_104248_V06,20180618_064248
KFFC20180618_110421_V06,20180618_070421
KFFC20180618_111403_V06,20180618_071403
KFFC20180618_112346_V06,20180618_072346
KFFC20180618_113330_V06,20180618_073330
KFFC20180618_114312_V06,20180618_074312
KFFC20180619_093157_V06,20180619_053157
KFFC20180619_094139_V06,20180619_054139
KFFC20180619_100106_V06,20180619_060106
KFFC20180619_101048_V06,20180619_061048
KFFC20180619_102031_V06,20180619_062031
KFFC20180619_103014_V06,20180619_063014
KFFC20180619_103957_V06,20180619_063957
KFFC20180619_104941_V06,20180619_064941
KFFC20180619_110907_V06,20180619_070907
KFFC20180619_112052_V06,20180619_072052
KFFC20180619_113035_V06,20180619_073035
KFFC20180619_114019_V06,20180619_074019
KFFC20180619_115002_V06,20180619_075002
KFFC20180620_093207_V06,20180620_053207
KFFC20180620_094151_V06,20180620_054151
KFFC20180620_100117_V06,20180620_060117
KFFC20180620_101100_V06,20180620_061100
KFFC20180620_102042_V06,20180620_062042
KFFC20180620_103025_V06,20180620_063025
KFFC20180620_104008_V06,20180620_064008
KFFC20180620_104951_V06,20180620_064951
KFFC20180620_110917_V06,20180620_070917
KFFC20180620_111901_V06,20180620_071901
KFFC20180620_112843_V06,20180620_072843
KFFC20180620_114028_V06,20180620_074028
KFFC20180620_115011_V06,20180620_075011
KFFC20180621_092934_V06,20180621_052934
KFFC20180621_093429_V06,20180621_053429
KFFC20180621_093925_V06,20180621_053925
KFFC20180621_094421_V06,20180621_054421
KFFC20180621_094916_V06,20180621_054916
KFFC20180621_095412_V06,20180621_055412
KFFC20180621_100405_V06,20180621_060405
KFFC20180621_100901_V06,20180621_060901
KFFC20180621_101357_V06,20180621_061357
KFFC20180621_101852_V06,20180621_061852
KFFC20180621_102347_V06,20180621_062347
KFFC20180621_102844_V06,20180621_062844
KFFC20180621_103339_V06,20180621_063339
KFFC20180621_103836_V06,20180621_063836
KFFC20180621_104332_V06,20180621_064332
KFFC20180621_104827_V06,20180621_064827
KFFC20180621_105322_V06,20180621_065322
KFFC20180621_110314_V06,20180621_070314
KFFC20180621_110810_V06,20180621_070810
KFFC20180621_111307_V06,20180621_071307
KFFC20180621_111802_V06,20180621_071802
KFFC20180621_112257_V06,20180621_072257
KFFC20180621_112753_V06,20180621_072753
KFFC20180621_113248_V06,20180621_073248
KFFC20180621_113743_V06,20180621_073743
KFFC20180621_114238_V06,20180621_074238
KFFC20180621_114734_V06,20180621_074734
KFFC20180621_115428_V06,20180621_075428
KFFC20180622_093035_V06,20180622_053035
KFFC20180622_093505_V06,20180622_053505
KFFC20180622_093921_V06,20180622_053921
KFFC20180622_094353_V06,20180622_054353
KFFC20180622_094824_V06,20180622_054824
KFFC20180622_095256_V06,20180622_055256
KFFC20180622_100233_V06,20180622_060233
KFFC20180622_100713_V06,20180622_060713
KFFC20180622_101126_V06,20180622_061126
KFFC20180622_101548_V06,20180622_061548
KFFC20180622_101936_V06,20180622_061936
KFFC20180622_102312_V06,20180622_062312
KFFC20180622_102703_V06,20180622_062703
KFFC20180622_103041_V06,20180622_063041
KFFC20180622_103420_V06,20180622_063420
KFFC20180622_103756_V06,20180622_063756
KFFC20180622_104134_V06,20180622_064134
KFFC20180622_110100_V06,20180622_070100
KFFC20180622_111042_V06,20180622_071042
KFFC20180622_112025_V06,20180622_072025
KFFC20180622_113009_V06,20180622_073009
KFFC20180622_113952_V06,20180622_073952
KFFC20180623_093010_V06,20180623_053010
KFFC20180623_093532_V06,20180623_053532
KFFC20180623_094615_V06,20180623_054615
KFFC20180623_095110_V06,20180623_055110
KFFC20180623_100059_V06,20180623_060059
KFFC20180623_100555_V06,20180623_060555
KFFC20180623_101050_V06,20180623_061050
KFFC20180623_101545_V06,20180623_061545
KFFC20180623_102041_V06,20180623_062041
KFFC20180623_102536_V06,20180623_062536
KFFC20180623_103032_V06,20180623_063032
KFFC20180623_103527_V06,20180623_063527
KFFC20180623_104050_V06,20180623_064050
KFFC20180623_104546_V06,20180623_064546
KFFC20180623_105041_V06,20180623_065041
KFFC20180623_110032_V06,20180623_070032
KFFC20180623_110527_V06,20180623_070527
KFFC20180623_111022_V06,20180623_071022
KFFC20180623_111517_V06,20180623_071517
KFFC20180623_112012_V06,20180623_072012
KFFC20180623_112534_V06,20180623_072534
KFFC20180623_113030_V06,20180623_073030
KFFC20180623_113525_V06,20180623_073525
KFFC20180623_114020_V06,20180623_074020
KFFC20180623_114516_V06,20180623_074516
KFFC20180623_115012_V06,20180623_075012
KFFC20180623_115508_V06,20180623_075508
KFFC20180624_093755_V06,20180624_053755
KFFC20180624_094738_V06,20180624_054738
KFFC20180624_100704_V06,20180624_060704
KFFC20180624_101647_V06,20180624_061647
KFFC20180624_102630_V06,20180624_062630
KFFC20180624_103614_V06,20180624_063614
KFFC20180624_104557_V06,20180624_064557
KFFC20180624_110522_V06,20180624_070522
KFFC20180624_111506_V06,20180624_071506
KFFC20180624_112449_V06,20180624_072449
KFFC20180624_113432_V06,20180624_073432
KFFC20180624_114414_V06,20180624_074414
KFFC20180625_093806_V06,20180625_053806
KFFC20180625_094749_V06,20180625_054749
KFFC20180625_100715_V06,20180625_060715
KFFC20180625_101658_V06,20180625_061658
KFFC20180625_102641_V06,20180625_062641
KFFC20180625_103624_V06,20180625_063624
KFFC20180625_104608_V06,20180625_064608
KFFC20180625_110532_V06,20180625_070532
KFFC20180625_111516_V06,20180625_071516
KFFC20180625_112458_V06,20180625_072458
KFFC20180625_113442_V06,20180625_073442
KFFC20180625_114424_V06,20180625_074424
KFFC20180626_093210_V06,20180626_053210
KFFC20180626_093705_V06,20180626_053705
KFFC20180626_094201_V06,20180626_054201
KFFC20180626_094656_V06,20180626_054656
KFFC20180626_095151_V06,20180626_055151
KFFC20180626_100142_V06,20180626_060142
KFFC20180626_100638_V06,20180626_060638
KFFC20180626_101133_V06,20180626_061133
KFFC20180626_101629_V06,20180626_061629
KFFC20180626_102124_V06,20180626_062124
KFFC20180626_102619_V06,20180626_062619
KFFC20180626_103116_V06,20180626_063116
KFFC20180626_103611_V06,20180626_063611
KFFC20180626_104107_V06,20180626_064107
KFFC20180626_104603_V06,20180626_064603
KFFC20180626_105057_V06,20180626_065057
KFFC20180626_110048_V06,20180626_070048
KFFC20180626_110544_V06,20180626_070544
KFFC20180626_111040_V06,20180626_071040
KFFC20180626_111535_V06,20180626_071535
KFFC20180626_112030_V06,20180626_072030
KFFC20180626_112525_V06,20180626_072525
KFFC20180626_113021_V06,20180626_073021
KFFC20180626_113516_V06,20180626_073516
KFFC20180626_114012_V06,20180626_074012
KFFC20180626_114508_V06,20180626_074508
KFFC20180626_115003_V06,20180626_075003
KFFC20180626_115458_V06,20180626_075458
KFFC20180627_093428_V06,20180627_053428
KFFC20180627_093848_V06,20180627_053848
KFFC20180627_094248_V06,20180627_054248
KFFC20180627_094648_V06,20180627_054648
KFFC20180627_095047_V06,20180627_055047
KFFC20180627_095446_V06,20180627_055446
KFFC20180627_100255_V06,20180627_060255
KFFC20180627_100724_V06,20180627_060724
KFFC20180627_101144_V06,20180627_061144
KFFC20180627_101557_V06,20180627_061557
KFFC20180627_102014_V06,20180627_062014
KFFC20180627_102427_V06,20180627_062427
KFFC20180627_102832_V06,20180627_062832
KFFC20180627_103233_V06,20180627_063233
KFFC20180627_103639_V06,20180627_063639
KFFC20180627_104038_V06,20180627_064038
KFFC20180627_104437_V06,20180627_064437
KFFC20180627_104850_V06,20180627_064850
KFFC20180627_105250_V06,20180627_065250
KFFC20180627_110511_V06,20180627_070511
KFFC20180627_110910_V06,20180627_070910
KFFC20180627_111309_V06,20180627_071309
KFFC20180627_111713_V06,20180627_071713
KFFC20180627_112132_V06,20180627_072132
KFFC20180627_112543_V06,20180627_072543
KFFC20180627_113020_V06,20180627_073020
KFFC20180627_113453_V06,20180627_073453
KFFC20180627_113905_V06,20180627_073905
KFFC20180627_114335_V06,20180627_074335
KFFC20180627_114755_V06,20180627_074755
KFFC20180627_115214_V06,20180627_075214
KFFC20180628_093240_V06,20180628_053240
KFFC20180628_093736_V06,20180628_053736
KFFC20180628_094231_V06,20180628_054231
KFFC20180628_094726_V06,20180628_054726
KFFC20180628_095222_V06,20180628_055222
KFFC20180628_100212_V06,20180628_060212
KFFC20180628_100708_V06,20180628_060708
KFFC20180628_101203_V06,20180628_061203
KFFC20180628_101658_V06,20180628_061658
KFFC20180628_102154_V06,20180628_062154
KFFC20180628_102649_V06,20180628_062649
KFFC20180628_103145_V06,20180628_063145
KFFC20180628_103707_V06,20180628_063707
KFFC20180628_104202_V06,20180628_064202
KFFC20180628_104658_V06,20180628_064658
KFFC20180628_105220_V06,20180628_065220
KFFC20180628_110210_V06,20180628_070210
KFFC20180628_110733_V06,20180628_070733
KFFC20180628_111229_V06,20180628_071229
KFFC20180628_111725_V06,20180628_071725
KFFC20180628_112247_V06,20180628_072247
KFFC20180628_112809_V06,20180628_072809
KFFC20180628_113332_V06,20180628_073332
KFFC20180628_113731_V06,20180628_073731
KFFC20180628_114135_V06,20180628_074135
KFFC20180628_114548_V06,20180628_074548
KFFC20180628_115013_V06,20180628_075013
KFFC20180628_115418_V06,20180628_075418
KFFC20180629_093535_V06,20180629_053535
KFFC20180629_094031_V06,20180629_054031
KFFC20180629_094527_V06,20180629_054527
KFFC20180629_100453_V06,20180629_060453
KFFC20180629_101437_V06,20180629_061437
KFFC20180629_102421_V06,20180629_062421
KFFC20180629_103404_V06,20180629_063404
KFFC20180629_104348_V06,20180629_064348
KFFC20180629_110317_V06,20180629_070317
KFFC20180629_111302_V06,20180629_071302
KFFC20180629_112246_V06,20180629_072246
KFFC20180629_113229_V06,20180629_073229
KFFC20180629_114215_V06,20180629_074215
KFFC20180630_093402_V06,20180630_053402
KFFC20180630_093858_V06,20180630_053858
KFFC20180630_094354_V06,20180630_054354
KFFC20180630_094849_V06,20180630_054849
KFFC20180630_095345_V06,20180630_055345
KFFC20180630_100336_V06,20180630_060336
KFFC20180630_100832_V06,20180630_060832
KFFC20180630_101327_V06,20180630_061327
KFFC20180630_101822_V06,20180630_061822
KFFC20180630_102318_V06,20180630_062318
KFFC20180630_102813_V06,20180630_062813
KFFC20180630_103309_V06,20180630_063309
KFFC20180630_103805_V06,20180630_063805
KFFC20180630_104301_V06,20180630_064301
KFFC20180630_104757_V06,20180630_064757
KFFC20180630_105253_V06,20180630_065253
KFFC20180630_110245_V06,20180630_070245
KFFC20180630_110741_V06,20180630_070741
KFFC20180630_111236_V06,20180630_071236
KFFC20180630_111731_V06,20180630_071731
KFFC20180630_112227_V06,20180630_072227
KFFC20180630_112722_V06,20180630_072722
KFFC20180630_113218_V06,20180630_073218
KFFC20180630_113713_V06,20180630_073713
KFFC20180630_114209_V06,20180630_074209
KFFC20180630_114706_V06,20180630_074706
KFFC20180630_115201_V06,20180630_075201
KFFC20180701_093721_V06,20180701_053721
KFFC20180701_094705_V06,20180701_054705
KFFC20180701_100635_V06,20180701_060635
KFFC20180701_101621_V06,20180701_061621
KFFC20180701_102607_V06,20180701_062607
KFFC20180701_103550_V06,20180701_063550
KFFC20180701_104535_V06,20180701_064535
KFFC20180701_110506_V06,20180701_070506
KFFC20180701_111450_V06,20180701_071450
KFFC20180701_112434_V06,20180701_072434
KFFC20180701_113418_V06,20180701_073418
KFFC20180701_114403_V06,20180701_074403
KFFC20180702_093324_V06,20180702_053324
KFFC20180702_093819_V06,20180702_053819
KFFC20180702_094803_V06,20180702_054803
KFFC20180702_100728_V06,20180702_060728
KFFC20180702_101711_V06,20180702_061711
KFFC20180702_102654_V06,20180702_062654
KFFC20180702_103638_V06,20180702_063638
KFFC20180702_104621_V06,20180702_064621
KFFC20180702_110546_V06,20180702_070546
KFFC20180702_111528_V06,20180702_071528
KFFC20180702_112511_V06,20180702_072511
KFFC20180702_113454_V06,20180702_073454
KFFC20180702_114436_V06,20180702_074436
KFFC20180703_093521_V06,20180703_053521
KFFC20180703_094505_V06,20180703_054505
KFFC20180703_100431_V06,20180703_060431
KFFC20180703_101414_V06,20180703_061414
KFFC20180703_102356_V06,20180703_062356
KFFC20180703_103339_V06,20180703_063339
KFFC20180703_104322_V06,20180703_064322
KFFC20180703_110247_V06,20180703_070247
KFFC20180703_111229_V06,20180703_071229
KFFC20180703_112212_V06,20180703_072212
KFFC20180703_113155_V06,20180703_073155
KFFC20180703_114138_V06,20180703_074138
KFFC20180703_120105_V06,20180703_080105
KFFC20180704_093537_V06,20180704_053537
KFFC20180704_093923_V06,20180704_053923
KFFC20180704_094247_V06,20180704_054247
KFFC20180704_094615_V06,20180704_054615
KFFC20180704_094944_V06,20180704_054944
KFFC20180704_095322_V06,20180704_055322
KFFC20180704_100042_V06,20180704_060042
KFFC20180705_093426_V06,20180705_053426
KFFC20180705_093748_V06,20180705_053748
KFFC20180705_094110_V06,20180705_054110
KFFC20180705_094438_V06,20180705_054438
KFFC20180705_094805_V06,20180705_054805
KFFC20180705_095132_V06,20180705_055132
KFFC20180705_095459_V06,20180705_055459
KFFC20180705_100152_V06,20180705_060152
KFFC20180705_100516_V06,20180705_060516
KFFC20180705_100838_V06,20180705_060838
KFFC20180705_101200_V06,20180705_061200
KFFC20180705_101523_V06,20180705_061523
KFFC20180705_101845_V06,20180705_061845
KFFC20180705_102219_V06,20180705_062219
KFFC20180705_102547_V06,20180705_062547
KFFC20180705_102915_V06,20180705_062915
KFFC20180705_103241_V06,20180705_063241
KFFC20180705_104124_V06,20180705_064124
KFFC20180705_104447_V06,20180705_064447
KFFC20180705_104942_V06,20180705_064942
KFFC20180705_105437_V06,20180705_065437
KFFC20180705_110428_V06,20180705_070428
KFFC20180705_110924_V06,20180705_070924
KFFC20180705_111419_V06,20180705_071419
KFFC20180705_111913_V06,20180705_071913
KFFC20180705_112408_V06,20180705_072408
KFFC20180705_112904_V06,20180705_072904
KFFC20180705_113358_V06,20180705_073358
KFFC20180705_113854_V06,20180705_073854
KFFC20180705_114349_V06,20180705_074349
KFFC20180705_114844_V06,20180705_074844
KFFC20180705_115340_V06,20180705_075340
