track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLTX20180601-1,KLTX20180601_102143_V06,0,0.483,1.200,1917,1411,1662.029,545,900,1246.346
KLTX20180601-1,KLTX20180601_102143_V06,2,0.879,1.200,1914,464,3279.229,242,302,2427.505
KLTX20180601-1,KLTX20180601_102143_V06,6,1.318,1.200,1917,1,14.670,0,1,14.670
KLTX20180601-2,KLTX20180601_103553_V06,0,0.483,1.200,104020,37605,81308.732,9216,32645,71912.063
KLTX20180601-2,KLTX20180601_103553_V06,2,0.879,1.200,104032,23011,56195.870,8135,19875,47374.397
KLTX20180601-2,KLTX20180601_103553_V06,4,1.318,1.200,104070,11633,24165.252,7145,9386,19626.034
KLTX20180601-2,KLTX20180601_103553_V06,8,1.802,1.200,52053,2078,8449.012,2822,1388,6214.160
KLTX20180601-2,KLTX20180601_103553_V06,9,2.417,1.200,52094,602,2864.159,1718,383,2103.304
KLTX20180603-12,KLTX20180603_110039_V06,0,0.483,1.200,7015,825,421.976,295,544,269.650
KLTX20180603-12,KLTX20180603_110039_V06,2,0.879,1.200,7017,4,64.456,5,1,42.849
KLTX20180603-12,KLTX20180603_110039_V06,4,1.318,1.200,7011,2,31.442,2,0,31.442
KLTX20180604-2,KLTX20180604_092454_V06,0,0.483,1.200,1015,400,3.873,2,398,3.873
KLTX20180604-2,KLTX20180604_092454_V06,2,0.879,1.200,1017,139,5.418,2,137,5.418
KLTX20180604-3,KLTX20180604_094128_V06,0,0.483,1.200,10371,2903,2521.350,212,2853,2301.931
KLTX20180604-3,KLTX20180604_094128_V06,2,0.879,1.200,10364,158,1259.454,287,132,1090.160
KLTX20180604-3,KLTX20180604_094128_V06,4,1.318,1.200,10368,0,38.862,19,0,33.722
KLTX20180604-3,KLTX20180604_094128_V06,8,1.802,1.200,5184,0,9.641,0,0,9.641
KLTX20180604-3,KLTX20180604_094128_V06,9,2.417,1.200,5191,0,13.216,0,0,13.216
KLTX20180604-3,KLTX20180604_094128_V06,10,3.120,1.200,5197,0,8.863,0,0,8.863
KLTX20180604-3,KLTX20180604_094128_V06,11,3.999,1.200,5199,0,8.885,0,0,8.885
KLTX20180605-1,KLTX20180605_092601_V06,0,0.483,1.200,4810,4191,463.668,335,3870,438.554
KLTX20180605-1,KLTX20180605_092601_V06,2,0.879,1.200,4811,2847,1638.761,601,2507,1355.033
KLTX20180605-1,KLTX20180605_092601_V06,4,1.318,1.200,4815,535,1244.776,477,420,1014.926
KLTX20180605-1,KLTX20180605_092601_V06,8,1.802,1.200,2407,5,163.375,67,3,89.100
KLTX20180605-1,KLTX20180605_092601_V06,9,2.417,1.200,2412,3,169.904,87,0,82.271
KLTX20180605-1,KLTX20180605_092601_V06,10,3.120,1.200,2414,0,81.954,33,0,42.175
KLTX20180605-1,KLTX20180605_092601_V06,11,3.999,1.200,2419,8,95.086,36,7,39.943
KLTX20180605-2,KLTX20180605_101112_V06,0,0.483,1.200,1740,1541,142.493,141,1414,135.472
KLTX20180605-2,KLTX20180605_101112_V06,2,0.879,1.200,1739,1087,447.685,113,1037,408.179
KLTX20180605-2,KLTX20180605_101112_V06,4,1.318,1.200,1740,275,516.071,166,262,461.656
KLTX20180605-2,KLTX20180605_101112_V06,8,1.802,1.200,873,31,175.605,57,24,148.313
KLTX20180605-2,KLTX20180605_101112_V06,9,2.417,1.200,874,3,47.950,32,3,34.628
KLTX20180605-2,KLTX20180605_101112_V06,10,3.120,1.200,872,0,28.317,40,0,18.246
KLTX20180605-2,KLTX20180605_101112_V06,11,3.999,1.200,868,0,2.075,0,0,2.075
KLTX20180605-2,KLTX20180605_101112_V06,12,5.098,1.200,871,0,0.908,1,0,0.775
KLTX20180605-2,KLTX20180605_101112_V06,13,6.416,1.200,878,0,1.073,0,0,1.073
KLTX20180605-4,KLTX20180605_110739_V06,0,0.483,1.200,1559,607,624.406,360,506,449.861
KLTX20180605-4,KLTX20180605_110739_V06,2,0.879,1.200,1562,246,311.008,223,220,252.675
KLTX20180605-4,KLTX20180605_110739_V06,4,1.318,1.200,1564,10,128.133,142,8,100.437
KLTX20180605-4,KLTX20180605_110739_V06,8,1.802,1.200,783,0,20.753,20,0,11.685
KLTX20180605-4,KLTX20180605_110739_V06,9,2.417,1.200,784,0,37.809,37,0,18.549
KLTX20180605-4,KLTX20180605_110739_V06,10,3.120,1.200,787,0,11.459,15,0,6.828
KLTX20180605-4,KLTX20180605_110739_V06,11,3.999,1.200,785,0,21.194,25,0,11.888
KLTX20180605-4,KLTX20180605_110739_V06,12,5.098,1.200,784,0,1.734,2,0,1.123
KLTX20180606-1,KLTX20180606_094710_V06,0,0.483,1.200,3508,2182,437.920,231,2108,402.453
KLTX20180606-1,KLTX20180606_094710_V06,2,0.879,1.200,3511,1678,535.314,206,1629,508.387
KLTX20180606-1,KLTX20180606_094710_V06,6,1.318,1.200,3511,590,549.560,284,576,502.032
KLTX20180606-1,KLTX20180606_094710_V06,8,1.802,1.200,1755,45,248.617,129,39,179.090
KLTX20180606-1,KLTX20180606_094710_V06,9,2.417,1.200,1756,20,719.911,429,11,366.088
KLTX20180606-1,KLTX20180606_094710_V06,10,3.120,1.200,1760,84,1006.068,687,25,450.949
KLTX20180606-1,KLTX20180606_094710_V06,11,3.999,1.200,1758,17,240.659,264,2,119.413
KLTX20180606-1,KLTX20180606_094710_V06,12,5.098,1.200,1764,2,26.030,30,0,13.683
KLTX20180606-1,KLTX20180606_094710_V06,13,6.416,1.200,1767,1,13.041,13,0,8.788
KLTX20180606-1,KLTX20180606_100104_V06,0,0.483,1.200,9791,4894,1868.205,928,4468,1697.648
KLTX20180606-1,KLTX20180606_100104_V06,2,0.879,1.200,9792,3596,1859.655,765,3407,1670.885
KLTX20180606-1,KLTX20180606_100104_V06,4,1.318,1.200,9795,2524,1557.674,875,2454,1293.404
KLTX20180606-1,KLTX20180606_100104_V06,8,1.802,1.200,4901,807,2090.541,911,652,1244.889
KLTX20180606-1,KLTX20180606_100104_V06,9,2.417,1.200,4901,265,2099.466,1176,176,1061.875
KLTX20180606-1,KLTX20180606_100104_V06,10,3.120,1.200,4905,171,2201.414,1534,51,956.375
KLTX20180606-1,KLTX20180606_100104_V06,11,3.999,1.200,4908,126,976.966,1151,11,371.378
KLTX20180606-1,KLTX20180606_100104_V06,12,5.098,1.200,4916,3,206.405,431,0,60.948
KLTX20180606-1,KLTX20180606_100104_V06,13,6.416,1.200,4930,0,12.036,24,0,7.528
KLTX20180606-2,KLTX20180606_105146_V06,0,0.483,1.200,5578,2301,1208.641,615,2031,1045.891
KLTX20180606-2,KLTX20180606_105146_V06,2,0.879,1.200,5575,975,1237.433,416,888,1093.866
KLTX20180606-2,KLTX20180606_105146_V06,4,1.318,1.200,5579,318,951.933,450,292,790.606
KLTX20180606-2,KLTX20180606_105146_V06,8,1.802,1.200,2788,46,693.146,280,36,447.611
KLTX20180606-2,KLTX20180606_105146_V06,9,2.417,1.200,2789,22,1435.194,659,9,683.854
KLTX20180606-2,KLTX20180606_105146_V06,10,3.120,1.200,2795,131,2241.177,1141,27,812.513
KLTX20180606-2,KLTX20180606_105146_V06,11,3.999,1.200,2797,139,1385.742,888,31,533.202
KLTX20180606-2,KLTX20180606_105146_V06,12,5.098,1.200,2804,10,238.803,271,2,92.557
KLTX20180608-1,KLTX20180608_090305_V06,0,0.483,1.200,5151,815,2838.749,421,394,2838.749
KLTX20180608-1,KLTX20180608_090305_V06,2,0.879,1.200,5151,77,1143.140,42,40,1076.840
KLTX20180608-1,KLTX20180608_090745_V06,0,0.483,1.200,6963,1060,3739.110,556,516,3594.450
KLTX20180608-1,KLTX20180608_090745_V06,2,0.879,1.200,6964,86,1590.638,54,43,1450.705
KLTX20180608-2,KLTX20180608_091709_V06,0,0.483,1.200,1475,250,2502.409,170,129,2021.792
KLTX20180608-2,KLTX20180608_091709_V06,2,0.879,1.200,1477,56,1310.796,78,17,930.215
KLTX20180608-2,KLTX20180608_091709_V06,4,1.318,1.200,1479,0,23.595,0,0,23.595
KLTX20180608-2,KLTX20180608_091709_V06,6,1.802,1.200,740,0,4.716,0,0,4.716
KLTX20180609-1,KLTX20180609_094803_V06,0,0.483,1.200,4975,1440,1091.127,652,1138,870.448
KLTX20180609-1,KLTX20180609_094803_V06,2,0.879,1.200,4975,611,952.345,722,423,616.457
KLTX20180609-1,KLTX20180609_094803_V06,4,1.318,1.200,4977,282,857.226,552,116,602.620
KLTX20180609-1,KLTX20180609_094803_V06,6,1.802,1.200,2496,103,216.937,137,28,142.986
KLTX20180609-1,KLTX20180609_094803_V06,7,2.417,1.200,2495,70,283.860,174,5,101.619
KLTX20180609-1,KLTX20180609_094803_V06,8,3.120,1.200,2490,120,233.938,212,9,52.712
KLTX20180609-1,KLTX20180609_094803_V06,9,3.999,1.200,2493,185,299.444,254,19,107.159
KLTX20180609-1,KLTX20180609_094803_V06,10,5.098,1.200,2503,83,149.667,147,6,43.872
KLTX20180610-2,KLTX20180610_092459_V06,0,0.483,1.200,1926,647,275.334,630,323,212.086
KLTX20180610-2,KLTX20180610_092459_V06,2,0.879,1.200,1924,468,164.525,721,60,94.143
KLTX20180610-2,KLTX20180610_092459_V06,4,1.318,1.200,1923,399,123.148,771,6,29.067
KLTX20180610-2,KLTX20180610_092459_V06,8,1.802,1.200,961,162,71.357,239,6,15.071
KLTX20180610-2,KLTX20180610_092459_V06,9,2.417,1.200,961,143,56.185,198,4,14.531
KLTX20180610-2,KLTX20180610_092459_V06,10,3.120,1.200,961,136,76.741,233,2,8.369
KLTX20180610-2,KLTX20180610_092459_V06,11,3.999,1.200,962,72,58.587,157,0,10.125
KLTX20180610-2,KLTX20180610_092459_V06,12,5.098,1.200,963,33,31.857,101,0,3.215
KLTX20180610-2,KLTX20180610_092459_V06,13,6.416,1.200,967,0,4.257,6,0,1.803
KLTX20180610-2,KLTX20180610_093012_V06,0,0.483,1.200,5756,1014,768.528,1492,534,562.660
KLTX20180610-2,KLTX20180610_093012_V06,2,0.879,1.200,5757,579,437.689,1281,80,280.975
KLTX20180610-2,KLTX20180610_093012_V06,4,1.318,1.200,5756,480,261.182,1388,10,79.024
KLTX20180610-2,KLTX20180610_093012_V06,8,1.802,1.200,2882,180,119.470,386,0,11.668
KLTX20180610-2,KLTX20180610_093012_V06,9,2.417,1.200,2880,154,97.095,297,9,16.080
KLTX20180610-2,KLTX20180610_093012_V06,10,3.120,1.200,2884,118,107.710,332,0,10.108
KLTX20180610-2,KLTX20180610_093012_V06,11,3.999,1.200,2882,66,84.746,238,1,10.219
KLTX20180610-2,KLTX20180610_093012_V06,12,5.098,1.200,2888,2,34.853,111,0,6.811
KLTX20180610-2,KLTX20180610_093012_V06,13,6.416,1.200,2896,0,6.066,35,0,3.486
KLTX20180611-1,KLTX20180611_092024_V06,0,0.483,1.200,1025,268,312.511,83,241,265.900
