track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBYX20210601-9,KBYX20210601_120121_V06,0,0.483,1.200,14752,225,1581.500,2823,49,560.821
KBYX20210601-9,KBYX20210601_120121_V06,2,0.879,1.200,14757,187,1030.723,2304,0,161.101
KBYX20210601-9,KBYX20210601_120121_V06,4,1.318,1.200,14757,146,534.268,1217,1,72.876
KBYX20210601-9,KBYX20210601_120121_V06,6,1.802,1.200,7381,41,127.292,99,0,22.499
KBYX20210601-9,KBYX20210601_120121_V06,9,2.417,1.200,7387,18,41.210,37,0,12.642
KBYX20210601-9,KBYX20210601_120121_V06,10,3.120,1.200,7388,0,22.618,5,0,11.356
KBYX20210601-9,KBYX20210601_120121_V06,11,3.999,1.200,7401,0,11.422,0,0,11.422
KBYX20210603-2,KBYX20210603_094118_V06,0,0.483,1.200,735,158,110.516,296,3,17.958
KBYX20210603-2,KBYX20210603_094118_V06,2,0.879,1.200,735,162,107.589,285,2,12.257
KBYX20210603-2,KBYX20210603_094118_V06,4,1.318,1.200,738,172,94.351,274,0,11.058
KBYX20210603-2,KBYX20210603_094118_V06,6,1.802,1.200,369,73,57.750,93,0,2.652
KBYX20210603-2,KBYX20210603_094118_V06,7,2.417,1.200,368,37,41.754,55,0,2.342
KBYX20210603-2,KBYX20210603_094118_V06,10,3.120,1.200,369,12,14.667,18,0,2.514
KBYX20210603-2,KBYX20210603_094118_V06,11,3.999,1.200,370,0,0.575,0,0,0.575
KBYX20210603-5,KBYX20210603_100102_V06,0,0.483,1.200,1496,314,814.167,395,7,229.063
KBYX20210603-5,KBYX20210603_100102_V06,2,0.879,1.200,1501,279,589.800,338,5,143.618
KBYX20210603-5,KBYX20210603_100102_V06,4,1.318,1.200,1500,197,398.880,236,3,65.521
KBYX20210605-10,KBYX20210605_105300_V06,0,0.483,1.200,13226,79,856.462,715,3,176.971
KBYX20210605-10,KBYX20210605_105300_V06,2,0.879,1.200,13229,63,434.347,304,1,101.965
KBYX20210605-10,KBYX20210605_105300_V06,4,1.318,1.200,13232,10,204.363,80,2,36.323
