track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KAKQ20150601_085102_V06,-59.078,0.080,149.915,118.957,13.998,-77.860,37.796,6998.905,117582.064,20150601_045102,479183,26930,56313,15602
1,KAKQ20150608_085319_V06,-54.990,0.060,529.753,216.278,6.538,-75.711,37.354,3269.062,122265.841,20150608_045319,479177,36427,71427,19449
2,KAKQ20150608_085813_V06,-50.090,0.236,514.419,235.196,9.045,-75.799,37.270,4522.678,111998.764,20150608_045813,479176,32111,70837,18325
3,KAKQ20150608_085813_V06,-50.090,0.072,437.990,101.185,38.606,-76.223,37.877,19302.929,121004.665,20150608_045813,479176,32111,70837,18325
1,KAKQ20150610_085312_V06,-54.857,0.056,292.382,411.715,3.079,-77.050,36.481,1539.312,55987.047,20150610_045312,479176,94450,61449,73658
1,KAKQ20150611_085952_V06,-48.110,0.087,332.330,166.469,6.509,-76.824,37.585,3254.299,68694.614,20150611_045952,479177,11246,29420,7649
2,KAKQ20150614_085453_V06,-53.026,0.063,401.099,463.783,8.360,-76.445,36.245,4180.159,96236.389,20150614_045453,479183,115032,100160,64269
5,KAKQ20150614_090603_V06,-41.859,0.094,268.801,548.530,28.504,-77.180,35.864,14251.903,125240.514,20150614_050603,479180,116073,100185,65078
1,KAKQ20150615_090851_V06,-39.094,0.202,189.797,418.330,13.642,-77.622,36.449,6821.165,80849.635,20150615_050851,479186,52923,72079,37018
1,KAKQ20150615_091833_V06,-29.394,0.217,190.217,417.903,20.746,-77.620,36.451,10373.079,80550.225,20150615_051833,479177,62517,69951,44446
2,KAKQ20150615_093756_V06,-10.011,0.248,277.502,132.587,6.376,-77.135,37.738,3188.042,84458.876,20150615_053756,479182,82615,58268,61578
3,KAKQ20150615_093756_V06,-10.011,0.116,424.921,313.971,15.356,-76.307,36.919,7678.047,62850.088,20150615_053756,479182,82615,58268,61578
6,KAKQ20150615_094739_V06,-0.294,0.061,170.969,133.210,15.596,-77.739,37.733,7798.004,105437.169,20150615_054739,479182,110992,60855,85790
1,KAKQ20150616_092401_V06,-23.990,0.052,434.731,531.199,50.158,-76.261,35.940,25078.854,133795.869,20150616_052401,479183,173951,44655,148967
1,KAKQ20150616_093341_V06,-14.324,-1.000,434.731,531.199,65.528,-76.261,35.940,32763.854,133795.869,20150616_053341,479182,202859,33529,181380
1,KAKQ20150616_094323_V06,-4.624,0.056,441.379,528.710,39.569,-76.224,35.951,19784.674,134439.935,20150616_054323,479182,193300,49293,161659
3,KAKQ20150616_094818_V06,0.293,0.050,230.086,79.881,15.358,-77.405,37.975,7678.818,115477.763,20150616_054818,479181,183584,48136,154758
2,KAKQ20150618_095019_V06,2.101,0.064,228.948,495.199,7.728,-77.402,36.104,3864.027,103863.927,20150618_055019,479183,116668,135875,19990
13,KAKQ20150621_101835_V06,29.852,0.190,313.350,28.604,30.076,-76.931,38.206,15037.838,135862.069,20150621_061835,479182,39002,83747,12141
13,KAKQ20150621_102220_V06,33.602,0.271,313.666,28.817,34.994,-76.929,38.206,17497.106,135763.505,20150621_062220,479184,37253,81875,11791
1,KAKQ20150622_085149_V06,-57.138,0.052,321.399,223.628,8.175,-76.887,37.328,4087.605,39656.727,20150622_045149,479179,29361,49587,22910
1,KAKQ20150622_090131_V06,-47.438,0.095,323.000,222.384,20.888,-76.878,37.334,10443.806,40476.021,20150622_050131,479181,27947,54895,21169
3,KAKQ20150623_094437_V06,-4.588,0.077,41.599,185.141,11.543,-78.469,37.492,5771.251,141388.993,20150623_054437,479184,52543,52777,39571
3,KAKQ20150623_095419_V06,5.112,0.198,44.476,183.007,23.418,-78.452,37.502,11708.803,140516.819,20150623_055419,479168,53165,51182,42163
3,KAKQ20150623_100402_V06,14.829,0.187,47.170,182.075,24.780,-78.437,37.507,12390.150,139489.620,20150623_060402,479185,52529,51484,41613
1,KAKQ20150623_085606_V06,-53.104,0.078,324.821,168.000,1.915,-76.867,37.578,957.378,67156.621,20150623_045606,479189,28888,49903,21528
1,KAKQ20150623_090547_V06,-43.421,0.344,324.702,168.380,8.316,-76.868,37.577,4158.118,66958.870,20150623_050547,479178,39060,56241,28066
5,KAKQ20150625_090848_V06,-40.977,0.682,328.652,96.628,14.814,-76.845,37.900,7407.032,102690.422,20150625_050848,479177,74030,76987,51956
5,KAKQ20150625_091831_V06,-31.261,0.408,326.606,94.707,21.966,-76.856,37.909,10982.777,103504.769,20150625_051831,479181,101575,76522,75475
5,KAKQ20150625_092815_V06,-21.527,0.471,323.304,93.262,27.374,-76.875,37.915,13687.123,104023.755,20150625_052815,479182,85414,68180,67530
8,KAKQ20150625_094748_V06,-1.977,0.283,278.300,419.068,11.856,-77.129,36.447,5928.038,60514.489,20150625_054748,479180,80955,79090,58087
8,KAKQ20150625_095243_V06,2.939,0.064,278.663,418.532,19.126,-77.127,36.450,9563.079,60218.558,20150625_055243,479178,80965,78776,58712
9,KAKQ20150625_094748_V06,-1.977,0.194,202.487,363.708,3.817,-77.553,36.696,1908.352,58239.601,20150625_054748,479180,80955,79090,58087
9,KAKQ20150625_095243_V06,2.939,0.238,202.380,363.342,11.537,-77.554,36.697,5768.384,58184.874,20150625_055243,479178,80965,78776,58712
6,KAKQ20150625_090848_V06,-40.977,0.088,23.258,394.885,32.211,-78.553,36.546,16105.291,146278.067,20150625_050848,479177,74030,76987,51956
7,KAKQ20150625_091831_V06,-31.261,0.059,336.855,144.629,30.482,-76.799,37.684,15241.219,79841.158,20150625_051831,479181,101575,76522,75475
11,KAKQ20150625_104655_V06,57.139,0.156,408.688,294.820,16.158,-76.397,37.006,8079.166,54405.591,20150625_064655,479171,122542,82461,88434
9,KAKQ20150626_094553_V06,-4.217,0.124,328.791,169.121,15.426,-76.845,37.573,7713.142,67004.145,20150626_054553,479193,101548,127833,9928
10,KAKQ20150626_094553_V06,-4.217,0.118,226.199,204.299,18.465,-77.424,37.414,9232.456,60426.067,20150626_054553,479193,101548,127833,9928
12,KAKQ20150626_100058_V06,10.866,0.094,324.705,175.180,6.124,-76.868,37.546,3061.943,63620.787,20150626_060058,479185,92428,115692,14796
2,KAKQ20150627_093813_V06,-12.230,0.325,481.495,366.843,15.003,-75.992,36.678,7501.467,96706.362,20150627_053813,479187,326446,315645,20725
2,KAKQ20150627_094306_V06,-7.347,0.420,480.872,365.980,22.099,-75.996,36.682,11049.433,96265.518,20150627_054306,479190,324479,315622,19649
2,KAKQ20150627_094759_V06,-2.463,0.440,479.534,364.398,26.039,-76.003,36.689,13019.464,95367.351,20150627_054759,479190,317963,314851,17156
2,KAKQ20150627_095252_V06,2.420,0.079,474.769,360.249,32.136,-76.029,36.708,16068.185,92431.201,20150627_055252,479184,305798,310265,15673
3,KAKQ20150627_093813_V06,-12.230,0.112,37.883,336.939,30.410,-78.476,36.808,15205.110,132353.317,20150627_053813,479187,326446,315645,20725
6,KAKQ20150627_102210_V06,31.720,0.072,5.775,205.207,10.126,-78.669,37.399,5063.087,154558.883,20150627_062210,479185,242251,262897,15635
8,KAKQ20150627_104138_V06,51.187,0.056,393.652,498.270,11.268,-76.488,36.089,5634.134,109637.742,20150627_064138,479180,217199,237651,14507
2,KAKQ20150629_092107_V06,-30.092,0.334,328.675,175.887,8.747,-76.845,37.543,4373.676,63691.066,20150629_052107,479184,30628,20130,24907
2,KAKQ20150629_093050_V06,-20.375,0.656,328.836,178.672,14.100,-76.844,37.530,7049.766,62353.637,20150629_053050,479180,30284,19720,23927
2,KAKQ20150629_094033_V06,-10.658,-1.000,328.988,181.291,20.055,-76.844,37.519,10027.527,61098.464,20150629_054033,479180,50682,24489,41863
2,KAKQ20150629_095015_V06,-0.958,0.074,337.922,193.478,44.248,-76.793,37.464,22123.948,56535.333,20150629_055015,479175,64408,28995,54253
1,KAKQ20150629_090142_V06,-49.508,0.069,319.318,390.561,2.530,-76.900,36.576,1265.238,46299.250,20150629_050142,479185,24164,15465,18796
1,KAKQ20150629_091125_V06,-39.792,0.102,325.808,399.521,19.096,-76.863,36.535,9547.814,51406.307,20150629_051125,479183,26414,17543,21096
3,KAKQ20150629_092107_V06,-30.092,0.062,318.837,176.998,3.467,-76.901,37.538,1733.616,62217.969,20150629_052107,479184,30628,20130,24907
4,KAKQ20150629_093050_V06,-20.375,0.053,225.111,207.530,9.736,-77.430,37.400,4868.126,59495.941,20150629_053050,479180,30284,19720,23927
1,KAKQ20150630_090643_V06,-44.906,0.052,350.500,409.108,30.316,-76.726,36.492,15157.951,60114.155,20150630_050643,479178,16665,30164,11734
1,KAKQ20150630_091625_V06,-35.206,0.089,354.456,406.204,38.116,-76.704,36.505,19057.782,59675.697,20150630_051625,479178,25379,36968,17447
1,KAKQ20150630_092608_V06,-25.489,0.054,346.378,412.026,31.716,-76.749,36.479,15857.767,60623.452,20150630_052608,479186,22314,36044,16457
