track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KTBW20200603_094549_V06,-47.902,0.136,23.487,434.404,27.486,-83.796,27.092,13743.061,153723.757,20200603_054549,479175,35524,33836,18375
3,KTBW20200604_102834_V06,-5.028,0.051,413.658,523.093,56.724,-81.831,26.697,28362.000,125188.537,20200604_062834,479170,101661,107416,19623
1,KTBW20200608_095353_V06,-39.432,0.077,301.665,349.256,17.458,-82.394,27.483,8728.771,24642.082,20200608_055353,479171,30418,34519,21191
2,KTBW20200609_094453_V06,-48.416,0.066,297.862,525.104,21.809,-82.413,26.690,10904.434,112556.833,20200609_054453,479173,61262,43922,47685
3,KTBW20200609_100231_V06,-30.782,0.091,403.994,518.903,17.000,-81.879,26.717,8500.227,121174.733,20200609_060231,479168,70493,50593,54524
1,KTBW20200610_103304_V06,-0.237,0.641,234.800,64.643,24.899,-82.736,28.767,12449.619,122110.408,20200610_063304,479174,58524,45428,41082
1,KTBW20200610_103843_V06,5.413,0.657,230.819,61.081,35.323,-82.756,28.783,17661.369,124366.717,20200610_063843,479173,56178,47659,38847
1,KTBW20200610_104422_V06,11.063,0.796,228.038,57.150,41.627,-82.770,28.800,20813.485,126643.750,20200610_064422,479175,50883,47931,34949
3,KTBW20200611_103013_V06,-3.113,0.646,245.788,76.792,20.367,-82.679,28.712,10183.331,114848.335,20200611_063013,479176,91488,48444,71659
3,KTBW20200611_103552_V06,2.537,0.839,246.216,78.116,27.715,-82.677,28.706,13857.571,114154.900,20200611_063552,479168,92348,50312,71787
3,KTBW20200611_104132_V06,8.203,0.602,245.747,78.780,30.497,-82.680,28.703,15248.371,113888.022,20200611_064132,479170,84942,51395,64799
3,KTBW20200611_104712_V06,13.870,0.192,243.823,77.691,38.535,-82.689,28.708,19267.603,114648.577,20200611_064712,479172,83880,52576,62729
1,KTBW20200611_095034_V06,-42.763,0.108,410.175,445.654,23.859,-81.847,27.047,11929.541,91314.883,20200611_055034,479177,49719,38766,37237
2,KTBW20200611_100732_V06,-25.797,0.051,300.833,431.687,17.108,-82.398,27.111,8553.791,65844.793,20200611_060732,479175,86982,44452,70538
4,KTBW20200611_103013_V06,-3.113,0.050,442.899,423.405,34.150,-81.681,27.147,17074.820,94404.629,20200611_063013,479176,91488,48444,71659
5,KTBW20200611_111533_V06,42.220,0.073,385.457,74.200,28.700,-81.965,28.723,14350.136,120714.968,20200611_071533,479174,60827,47563,44305
6,KTBW20200611_114353_V06,70.553,0.090,345.877,425.177,13.285,-82.171,27.140,6642.319,66659.663,20200611_074353,479171,64586,44649,48856
7,KTBW20200611_114353_V06,70.553,0.062,376.641,103.459,15.511,-82.010,28.591,7755.554,105477.888,20200611_074353,479171,64586,44649,48856
2,KTBW20200612_103221_V06,-1.027,0.624,244.748,68.468,24.091,-82.685,28.750,12045.628,119016.657,20200612_063221,479170,81243,38686,62407
2,KTBW20200612_103801_V06,4.640,0.598,245.207,67.928,29.169,-82.682,28.752,14584.542,119226.336,20200612_063801,479178,73745,39943,55502
2,KTBW20200612_104340_V06,10.290,0.053,246.061,64.941,30.142,-82.678,28.766,15071.200,120584.281,20200612_064340,479176,71737,39614,54071
1,KTBW20200612_101521_V06,-18.027,0.166,335.295,382.604,63.240,-82.224,27.332,31619.970,44914.278,20200612_061521,479174,74365,35694,56353
9,KTBW20200613_103454_V06,1.456,0.792,239.316,75.389,8.902,-82.712,28.718,4451.113,116332.337,20200613_063454,479178,181474,165589,31695
9,KTBW20200613_104111_V06,7.740,0.876,238.619,72.875,17.497,-82.716,28.730,8748.409,117636.468,20200613_064111,479177,177619,160677,32855
9,KTBW20200613_104810_V06,14.723,0.739,236.549,70.619,24.670,-82.727,28.740,12334.991,118997.775,20200613_064810,479176,173392,155516,33291
9,KTBW20200613_110212_V06,28.756,0.122,236.360,70.477,25.963,-82.728,28.740,12981.337,119091.305,20200613_070212,479170,173226,153627,34762
8,KTBW20200613_102754_V06,-5.544,0.249,218.330,100.220,17.110,-82.819,28.606,8554.806,107914.167,20200613_062754,479181,184278,170937,28405
15,KTBW20200613_112227_V06,49.006,0.551,370.550,30.165,15.389,-82.040,28.922,7694.290,139452.593,20200613_072227,479178,175723,169198,21741
18,KTBW20200613_114329_V06,70.040,0.050,95.020,367.352,31.829,-83.438,27.398,15914.265,107880.810,20200613_074329,479186,169550,168266,17468
4,KTBW20200614_102541_V06,-7.848,0.060,248.905,77.504,16.134,-82.663,28.709,8067.120,114143.859,20200614_062541,479181,30547,38235,19509
4,KTBW20200614_102909_V06,-4.381,0.863,245.422,77.654,18.714,-82.681,28.708,9357.001,114473.503,20200614_062909,479188,32396,41267,20883
4,KTBW20200614_103236_V06,-0.931,0.872,243.539,78.003,20.775,-82.691,28.707,10387.495,114532.200,20200614_063236,479187,33847,42372,21928
4,KTBW20200614_103617_V06,2.752,0.917,242.445,78.320,24.050,-82.696,28.705,12024.777,114514.715,20200614_063617,479174,33692,43286,21616
4,KTBW20200614_103958_V06,6.435,0.860,241.032,78.218,28.503,-82.704,28.706,14251.735,114743.876,20200614_063958,479176,31940,43121,20360
4,KTBW20200614_104332_V06,10.002,0.449,240.274,76.790,31.312,-82.708,28.712,15656.197,115531.082,20200614_064332,479186,31599,43422,19910
4,KTBW20200614_104713_V06,13.685,0.080,242.556,71.836,33.690,-82.696,28.734,16845.061,117641.923,20200614_064713,479181,31808,42501,20176
3,KTBW20200614_101537_V06,-17.915,0.129,238.645,72.380,14.921,-82.716,28.732,7460.724,117872.328,20200614_061537,479161,29933,36488,19607
4,KTBW20200615_101744_V06,-15.905,0.875,235.258,80.664,14.433,-82.733,28.694,7216.612,114346.003,20200615_061744,479167,33560,20849,29940
4,KTBW20200615_102618_V06,-7.339,0.956,239.000,79.608,20.615,-82.714,28.699,10307.507,114339.202,20200615_062618,479177,36892,24047,32091
4,KTBW20200615_103446_V06,1.128,0.936,236.972,83.679,30.281,-82.724,28.681,15140.712,112657.734,20200615_063446,479173,50554,30586,42467
4,KTBW20200615_104313_V06,9.578,0.902,240.072,86.299,39.817,-82.708,28.669,19908.296,110972.240,20200615_064313,479174,48821,35600,39064
4,KTBW20200615_110049_V06,27.178,0.273,245.678,81.792,49.436,-82.680,28.689,24718.020,112433.964,20200615_070049,479170,43125,38658,33043
3,KTBW20200615_100038_V06,-33.005,0.268,407.903,245.925,6.458,-81.854,27.948,3229.206,60347.206,20200615_060038,479169,34473,24394,30756
2,KTBW20200616_101707_V06,-16.649,0.790,239.620,80.650,14.240,-82.711,28.695,7119.926,113754.226,20200616_061707,479168,42877,28652,31751
2,KTBW20200616_102228_V06,-11.299,0.571,242.835,78.498,19.706,-82.694,28.704,9852.939,114379.793,20200616_062228,479179,47297,29938,35378
2,KTBW20200616_102741_V06,-6.083,0.810,250.664,76.595,21.413,-82.654,28.713,10706.742,114394.045,20200616_062741,479170,51986,32001,39399
2,KTBW20200616_103253_V06,-0.883,0.924,252.084,76.964,24.300,-82.647,28.711,12149.816,114062.593,20200616_063253,479165,53191,32804,40222
2,KTBW20200616_103805_V06,4.317,0.877,248.616,82.393,27.685,-82.665,28.687,13842.307,111795.845,20200616_063805,479166,48400,33960,35275
2,KTBW20200616_104318_V06,9.534,0.852,248.107,80.969,29.019,-82.667,28.693,14509.676,112547.087,20200616_064318,479170,46098,33421,33107
2,KTBW20200616_104831_V06,14.751,0.757,249.738,81.118,35.602,-82.659,28.693,17801.046,112289.134,20200616_064831,479176,43876,32723,30951
2,KTBW20200616_105342_V06,19.934,0.398,250.553,79.139,43.663,-82.655,28.702,21831.597,113164.296,20200616_065342,479167,41653,32977,28214
2,KTBW20200616_110408_V06,30.367,0.578,245.078,79.671,49.546,-82.683,28.699,24772.872,113535.771,20200616_070408,479175,38947,32810,25350
2,KTBW20200616_110921_V06,35.584,0.505,240.702,73.898,14.587,-82.705,28.725,7293.638,116874.124,20200616_070921,479168,38656,33003,25168
2,KTBW20200616_111433_V06,40.784,0.179,241.350,74.662,21.572,-82.702,28.722,10786.020,116422.600,20200616_071433,479170,36435,33211,23013
2,KTBW20200616_111946_V06,46.001,0.226,243.638,75.999,23.473,-82.690,28.716,11736.707,115491.546,20200616_071946,479167,36994,33161,23060
8,KTBW20200616_114645_V06,72.984,0.244,238.743,83.599,9.006,-82.715,28.681,4502.876,112452.150,20200616_074645,479172,33538,36343,18432
8,KTBW20200616_115225_V06,78.651,0.509,239.298,82.655,14.846,-82.712,28.686,7423.017,112831.102,20200616_075225,479172,33737,35614,19077
2,KTBW20200617_102420_V06,-9.579,0.880,243.791,68.644,14.009,-82.690,28.749,7004.290,119042.937,20200617_062420,479171,29530,24999,22656
2,KTBW20200617_102932_V06,-4.379,0.961,244.898,66.402,19.703,-82.684,28.759,9851.408,120004.641,20200617_062932,479174,33202,29353,24935
2,KTBW20200617_103445_V06,0.838,0.951,250.748,62.036,25.892,-82.654,28.779,12946.071,121503.721,20200617_063445,479174,33383,31310,24944
2,KTBW20200617_103957_V06,6.038,0.940,250.744,60.705,30.674,-82.654,28.785,15336.994,122156.038,20200617_063957,479170,32053,32947,23571
2,KTBW20200617_104510_V06,11.254,0.707,250.855,58.871,35.038,-82.654,28.793,17518.837,123043.170,20200617_064510,479168,29615,34003,21715
2,KTBW20200617_105023_V06,16.471,0.713,251.375,54.412,35.435,-82.651,28.813,17717.543,125177.700,20200617_065023,479171,28251,33117,20847
1,KTBW20200618_100822_V06,-25.711,0.059,355.312,230.084,7.951,-82.121,28.020,3975.712,44574.970,20200618_060822,479177,75591,27827,64407
2,KTBW20200618_101402_V06,-20.044,0.065,325.611,211.738,4.314,-82.272,28.103,2156.841,45951.261,20200618_061402,479175,68861,27932,57059
3,KTBW20200618_103101_V06,-3.061,0.052,251.954,71.341,21.663,-82.648,28.737,10831.274,116826.159,20200618_063101,479170,72133,29455,59686
4,KTBW20200618_104801_V06,13.939,0.053,255.199,62.693,31.751,-82.631,28.776,15875.410,120749.731,20200618_064801,479172,52940,31635,41341
1,KTBW20200619_103410_V06,-0.095,0.382,242.544,65.067,27.104,-82.696,28.765,13552.166,120928.481,20200619_063410,479173,44637,40303,29178
1,KTBW20200619_103949_V06,5.555,0.091,243.034,65.115,34.483,-82.694,28.765,17241.693,120847.304,20200619_063949,479172,44258,40755,28967
1,KTBW20200619_104543_V06,11.455,0.146,241.752,63.678,39.214,-82.700,28.771,19606.781,121697.292,20200619_064543,479170,41696,42906,26045
1,KTBW20200619_105123_V06,17.122,0.056,243.145,64.948,40.313,-82.693,28.765,20156.454,120915.119,20200619_065123,479173,39420,43040,24048
1,KTBW20200620_104408_V06,9.669,0.138,244.342,78.162,17.273,-82.687,28.706,8636.711,114357.042,20200620_064408,479173,42059,39324,31525
1,KTBW20200620_104949_V06,15.353,0.752,246.093,79.013,26.012,-82.678,28.702,13005.859,113733.357,20200620_064949,479175,42109,38774,31520
1,KTBW20200620_110109_V06,26.686,0.719,254.520,78.077,42.189,-82.635,28.706,21094.629,113267.828,20200620_070109,479175,36727,37262,27328
1,KTBW20200620_110649_V06,32.353,0.309,253.133,76.075,47.009,-82.642,28.715,23504.363,114388.265,20200620_070649,479172,37391,36142,28112
