filename,local_time
KRAX20130601_090730_V06,20130601_050730
KRAX20130601_091705_V06,20130601_051705
KRAX20130601_092639_V06,20130601_052639
KRAX20130601_093613_V06,20130601_053613
KRAX20130601_094547_V06,20130601_054547
KRAX20130601_095735_V06,20130601_055735
KRAX20130601_100709_V06,20130601_060709
KRAX20130601_101644_V06,20130601_061644
KRAX20130601_102617_V06,20130601_062617
KRAX20130601_103207_V06,20130601_063207
KRAX20130601_103755_V06,20130601_063755
KRAX20130601_104342_V06,20130601_064342
KRAX20130601_105317_V06,20130601_065317
KRAX20130601_110252_V06,20130601_070252
KRAX20130601_111226_V06,20130601_071226
KRAX20130601_112201_V06,20130601_072201
KRAX20130602_090343_V06,20130602_050343
KRAX20130602_091317_V06,20130602_051317
KRAX20130602_092250_V06,20130602_052250
KRAX20130602_092839_V06,20130602_052839
KRAX20130602_093426_V06,20130602_053426
KRAX20130602_094014_V06,20130602_054014
KRAX20130602_094604_V06,20130602_054604
KRAX20130602_095153_V06,20130602_055153
KRAX20130602_095741_V06,20130602_055741
KRAX20130602_100536_V06,20130602_060536
KRAX20130602_101124_V06,20130602_061124
KRAX20130602_101713_V06,20130602_061713
KRAX20130602_102301_V06,20130602_062301
KRAX20130602_102850_V06,20130602_062850
KRAX20130602_103438_V06,20130602_063438
KRAX20130602_104027_V06,20130602_064027
KRAX20130602_104614_V06,20130602_064614
KRAX20130602_105202_V06,20130602_065202
KRAX20130602_105751_V06,20130602_065751
KRAX20130602_110340_V06,20130602_070340
KRAX20130602_110929_V06,20130602_070929
KRAX20130602_111518_V06,20130602_071518
KRAX20130602_112105_V06,20130602_072105
KRAX20130602_112653_V06,20130602_072653
KRAX20130603_090326_V06,20130603_050326
KRAX20130603_090804_V06,20130603_050804
KRAX20130603_091242_V06,20130603_051242
KRAX20130603_091723_V06,20130603_051723
KRAX20130603_092201_V06,20130603_052201
KRAX20130603_092640_V06,20130603_052640
KRAX20130603_093120_V06,20130603_053120
KRAX20130603_093559_V06,20130603_053559
KRAX20130603_094037_V06,20130603_054037
KRAX20130603_094516_V06,20130603_054516
KRAX20130603_094957_V06,20130603_054957
KRAX20130603_095436_V06,20130603_055436
KRAX20130603_095915_V06,20130603_055915
KRAX20130603_100354_V06,20130603_060354
KRAX20130603_101037_V06,20130603_061037
KRAX20130603_101623_V06,20130603_061623
KRAX20130603_102209_V06,20130603_062209
KRAX20130603_102756_V06,20130603_062756
KRAX20130603_103343_V06,20130603_063343
KRAX20130603_103930_V06,20130603_063930
