track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDTX20160601-1,KDTX20160601_095653_V06,0,0.483,1.200,4549,3519,111.991,2438,1087,50.233
KDTX20160601-1,KDTX20160601_095653_V06,2,1.450,1.200,4557,3373,70.810,3095,282,20.361
KDTX20160601-4,KDTX20160601_111050_V06,0,0.483,1.200,1462,246,216.596,246,17,59.151
KDTX20160601-4,KDTX20160601_111050_V06,2,1.450,1.200,1462,346,282.652,335,34,110.108
KDTX20160602-1,KDTX20160602_111641_V06,0,0.483,1.200,4202,219,503.683,58,173,376.821
KDTX20160602-1,KDTX20160602_111641_V06,2,1.494,1.200,4211,0,14.001,0,0,14.001
KDTX20160604-2,KDTX20160604_090446_V06,0,0.483,1.200,1721,1108,509.868,99,1028,361.951
KDTX20160604-2,KDTX20160604_090446_V06,2,1.450,1.200,1715,58,274.180,41,27,190.689
KDTX20160604-2,KDTX20160604_090942_V06,0,0.483,1.200,3303,1292,857.294,182,1146,607.008
KDTX20160604-2,KDTX20160604_090942_V06,2,1.450,1.200,3309,108,401.571,79,56,193.295
KDTX20160604-4,KDTX20160604_095858_V06,0,0.483,1.200,1027,480,306.239,86,461,259.826
KDTX20160604-4,KDTX20160604_095858_V06,2,1.450,1.200,1028,0,18.015,12,0,13.576
KDTX20160604-4,KDTX20160604_095858_V06,4,2.417,1.200,511,0,18.998,3,0,12.436
KDTX20160604-4,KDTX20160604_095858_V06,5,3.384,1.200,511,0,11.156,0,0,11.156
KDTX20160604-4,KDTX20160604_095858_V06,6,4.307,1.200,514,0,8.349,0,0,8.349
KDTX20160604-4,KDTX20160604_100354_V06,0,0.483,1.200,3077,1110,605.776,232,1056,503.521
KDTX20160604-4,KDTX20160604_100354_V06,2,1.450,1.200,3083,8,61.467,48,4,30.990
KDTX20160604-4,KDTX20160604_100354_V06,4,2.417,1.200,1542,2,27.562,3,2,19.928
KDTX20160604-4,KDTX20160604_100354_V06,5,3.384,1.200,1541,0,18.858,1,0,18.171
KDTX20160604-4,KDTX20160604_100354_V06,6,4.307,1.200,1543,0,9.089,0,0,9.089
KDTX20160604-4,KDTX20160604_101345_V06,0,0.483,1.200,1736,852,364.195,139,814,291.999
KDTX20160604-4,KDTX20160604_101345_V06,2,1.450,1.200,1739,1,24.009,12,1,16.372
KDTX20160604-4,KDTX20160604_101345_V06,4,2.417,1.200,870,1,21.782,5,0,18.888
KDTX20160604-4,KDTX20160604_101345_V06,5,3.384,1.200,866,2,23.219,3,2,21.050
KDTX20160604-4,KDTX20160604_101345_V06,6,4.307,1.200,873,0,14.902,2,0,12.183
KDTX20160604-4,KDTX20160604_101842_V06,0,0.483,1.200,4322,1478,816.085,306,1378,682.832
KDTX20160604-4,KDTX20160604_101842_V06,2,1.450,1.200,4328,5,74.319,72,0,24.705
KDTX20160604-4,KDTX20160604_101842_V06,4,2.417,1.200,2169,3,41.391,0,3,41.391
KDTX20160604-4,KDTX20160604_101842_V06,5,3.384,1.200,2170,0,41.393,1,0,40.814
KDTX20160604-4,KDTX20160604_101842_V06,6,4.307,1.200,2170,0,24.042,0,0,24.042
KDTX20160604-4,KDTX20160604_102337_V06,0,0.483,1.200,3420,1049,773.338,269,984,660.659
KDTX20160604-4,KDTX20160604_102337_V06,2,1.450,1.200,3419,7,72.344,69,6,37.071
KDTX20160604-4,KDTX20160604_102337_V06,4,2.417,1.200,1711,0,8.072,0,0,8.072
KDTX20160604-4,KDTX20160604_102337_V06,5,3.384,1.200,1714,2,23.301,1,2,21.504
KDTX20160604-4,KDTX20160604_102337_V06,6,4.307,1.200,1715,1,20.203,0,1,20.203
KDTX20160604-4,KDTX20160604_102833_V06,0,0.483,1.200,7058,1656,1354.742,550,1529,1129.744
KDTX20160604-4,KDTX20160604_102833_V06,2,1.450,1.200,7059,22,127.793,127,11,73.181
KDTX20160604-4,KDTX20160604_102833_V06,4,2.417,1.200,3531,1,50.021,5,1,41.276
KDTX20160604-4,KDTX20160604_102833_V06,5,3.384,1.200,3539,0,47.585,3,0,41.383
KDTX20160604-4,KDTX20160604_102833_V06,6,4.307,1.200,3541,5,139.934,19,3,90.274
KDTX20160604-4,KDTX20160604_103328_V06,0,0.483,1.200,1889,931,436.799,230,841,344.311
KDTX20160604-4,KDTX20160604_103328_V06,2,1.450,1.200,1889,1,46.486,28,0,30.490
KDTX20160604-4,KDTX20160604_103328_V06,4,2.417,1.200,940,6,31.181,6,6,20.855
KDTX20160604-4,KDTX20160604_103328_V06,5,3.384,1.200,942,0,15.513,0,0,15.513
KDTX20160604-4,KDTX20160604_103328_V06,6,4.307,1.200,946,5,33.144,0,5,33.144
KDTX20160604-4,KDTX20160604_103824_V06,0,0.483,1.200,4803,1407,1053.300,390,1321,872.414
KDTX20160604-4,KDTX20160604_103824_V06,2,1.450,1.200,4798,7,115.442,133,2,51.921
KDTX20160604-4,KDTX20160604_103824_V06,4,2.417,1.200,2398,1,70.149,8,1,60.592
KDTX20160604-4,KDTX20160604_103824_V06,5,3.384,1.200,2402,2,25.725,2,2,23.378
KDTX20160604-4,KDTX20160604_103824_V06,6,4.307,1.200,2407,3,147.904,12,2,123.866
KDTX20160604-1,KDTX20160604_085951_V06,0,0.483,1.200,2573,1345,936.252,205,1207,556.608
KDTX20160604-1,KDTX20160604_085951_V06,2,1.450,1.200,2577,76,379.405,63,35,220.890
KDTX20160604-3,KDTX20160604_095403_V06,0,0.483,1.200,2847,889,788.141,117,798,587.048
KDTX20160604-3,KDTX20160604_095403_V06,2,1.450,1.200,2852,48,173.328,39,15,122.084
KDTX20160604-6,KDTX20160604_100354_V06,0,0.483,1.200,7137,949,3225.540,446,822,2371.789
KDTX20160604-6,KDTX20160604_100354_V06,2,1.450,1.200,7150,28,317.048,66,11,146.684
KDTX20160604-6,KDTX20160604_100354_V06,4,2.417,1.200,3574,6,160.101,2,5,142.603
KDTX20160605-4,KDTX20160605_091919_V06,0,0.483,1.200,2124,200,892.346,325,17,311.088
KDTX20160605-4,KDTX20160605_091919_V06,2,1.494,1.200,2124,2,12.963,2,0,12.963
KDTX20160605-4,KDTX20160605_091919_V06,4,2.505,1.200,1062,0,4.254,0,0,4.254
KDTX20160607-2,KDTX20160607_104102_V06,0,0.483,1.200,5195,4585,698.626,2563,2049,357.220
KDTX20160607-2,KDTX20160607_104102_V06,2,1.494,1.200,5199,1,48.416,4,0,20.383
KDTX20160607-3,KDTX20160607_105045_V06,0,0.483,1.200,2744,287,753.171,677,4,80.918
KDTX20160607-3,KDTX20160607_105045_V06,2,1.494,1.200,2750,244,545.416,414,55,207.645
KDTX20160607-3,KDTX20160607_105045_V06,4,2.505,1.200,1371,0,2.612,0,0,2.612
KDTX20160607-3,KDTX20160607_105045_V06,5,3.516,1.200,1383,0,2.640,0,0,2.640
KDTX20160608-2,KDTX20160608_090526_V06,0,0.483,1.200,1005,79,83.154,297,17,27.130
KDTX20160608-2,KDTX20160608_090526_V06,2,1.494,1.200,1006,31,65.713,335,1,12.125
KDTX20160608-2,KDTX20160608_090526_V06,4,2.505,1.200,507,15,33.683,80,0,5.064
KDTX20160608-2,KDTX20160608_090526_V06,5,3.516,1.200,502,0,9.115,23,0,1.489
KDTX20160608-2,KDTX20160608_090526_V06,6,4.482,1.200,503,0,0.278,0,0,0.278
KDTX20160608-2,KDTX20160608_091509_V06,0,0.483,1.200,7863,691,225.470,1504,57,60.070
KDTX20160608-2,KDTX20160608_091509_V06,2,1.494,1.200,7862,898,232.351,1370,237,79.106
KDTX20160608-2,KDTX20160608_091509_V06,4,2.505,1.200,3928,422,313.369,814,17,52.238
KDTX20160608-2,KDTX20160608_091509_V06,5,3.516,1.200,3926,269,147.138,640,1,14.479
KDTX20160608-2,KDTX20160608_091509_V06,6,4.482,1.200,3932,27,76.061,337,0,7.834
KDTX20160610-1,KDTX20160610_102017_V06,0,0.483,1.200,2927,3,374.985,268,2,205.440
KDTX20160610-1,KDTX20160610_102017_V06,2,1.494,1.200,2924,14,78.756,102,0,19.693
KDTX20160610-1,KDTX20160610_102017_V06,4,2.505,1.200,1462,6,102.781,31,1,67.282
KDTX20160610-1,KDTX20160610_102017_V06,5,3.516,1.200,1468,0,204.038,167,0,58.147
KDTX20160610-1,KDTX20160610_102017_V06,6,4.482,1.200,1474,0,4.166,1,0,3.603
KDTX20160610-1,KDTX20160610_103000_V06,0,0.483,1.200,10256,39,1141.777,905,21,712.409
KDTX20160610-1,KDTX20160610_103000_V06,2,1.494,1.200,10259,4,136.232,153,0,24.011
KDTX20160610-1,KDTX20160610_103000_V06,4,2.505,1.200,5135,6,295.334,102,0,115.992
KDTX20160610-1,KDTX20160610_103000_V06,5,3.516,1.200,5142,6,287.916,272,0,86.876
KDTX20160610-1,KDTX20160610_103000_V06,6,4.482,1.200,5159,0,35.300,44,0,14.782
KDTX20160611-1,KDTX20160611_085939_V06,0,0.483,1.200,172,86,168.656,8,81,157.449
KDTX20160611-1,KDTX20160611_085939_V06,2,1.494,1.200,175,0,0.333,0,0,0.333
KDTX20160611-1,KDTX20160611_085939_V06,4,2.505,1.200,86,0,0.327,0,0,0.327
KDTX20160611-1,KDTX20160611_091123_V06,0,0.483,1.200,2132,386,348.662,47,355,280.619
KDTX20160611-1,KDTX20160611_091123_V06,2,1.494,1.200,2133,0,4.088,0,0,4.088
KDTX20160611-1,KDTX20160611_091123_V06,4,2.505,1.200,1070,0,4.108,0,0,4.108
KDTX20160611-3,KDTX20160611_091123_V06,0,0.483,1.200,3209,266,1319.988,162,192,903.252
KDTX20160611-3,KDTX20160611_091123_V06,2,1.494,1.200,3208,0,5.739,0,0,5.739
KDTX20160611-3,KDTX20160611_091123_V06,4,2.505,1.200,1609,1,334.389,27,0,91.375
