track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KDIX20230602_104031_V06,69.731,0.459,299.699,430.062,9.494,-74.413,39.361,4747.108,65031.043,20230602_064031,479170,35553,43102,30624
4,KDIX20230602_104734_V06,76.781,0.089,300.160,429.533,16.374,-74.410,39.364,8186.970,64766.405,20230602_064734,479169,38018,41172,32830
1,KDIX20230602_090745_V06,-23.036,0.051,220.131,504.515,18.488,-74.872,39.025,9244.117,109778.735,20230602_050745,479164,93566,47375,80140
2,KDIX20230602_092853_V06,-1.902,0.058,240.834,505.407,34.898,-74.753,39.021,17449.148,106879.423,20230602_052853,479169,47010,50265,40155
3,KDIX20230602_103329_V06,62.698,0.288,532.770,432.426,15.257,-73.061,39.343,7628.315,133901.385,20230602_063329,479166,33488,46687,28190
3,KDIX20230603_084253_V06,-47.528,0.291,38.538,168.007,55.501,-75.954,40.531,27750.626,146445.134,20230603_044253,479169,123637,53409,97722
3,KDIX20230603_084728_V06,-42.944,0.320,37.889,170.992,60.016,-75.958,40.518,30008.188,146069.563,20230603_044728,479167,117172,53846,91792
3,KDIX20230603_085204_V06,-38.344,0.584,30.607,194.557,45.776,-75.998,40.411,22888.216,144646.746,20230603_045204,479169,112369,56759,86568
3,KDIX20230603_090117_V06,-29.128,0.569,30.574,199.128,51.234,-75.998,40.390,25616.830,143845.072,20230603_050117,479169,81786,66059,58315
3,KDIX20230603_090553_V06,-24.528,0.136,27.473,240.456,29.676,-76.012,40.204,14837.800,139477.939,20230603_050553,479167,59443,69618,40257
2,KDIX20230603_083817_V06,-52.128,0.094,372.183,121.557,8.224,-73.984,40.750,4111.866,96244.782,20230603_043817,479165,127724,52575,101654
8,KDIX20230603_100035_V06,30.172,0.232,390.328,91.654,5.752,-73.875,40.884,2875.931,113542.052,20230603_060035,479169,10147,61595,5932
8,KDIX20230606_104420_V06,74.854,0.054,298.195,412.886,14.253,-74.422,39.439,7126.665,56450.103,20230606_064420,479166,10098,25006,7133
