track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KENX20160601-1,KENX20160601_084014_V06,0,0.483,1.200,57,41,51.836,8,35,44.013
KENX20160601-1,KENX20160601_084014_V06,2,1.494,1.200,58,0,4.417,0,0,4.417
KENX20160601-1,KENX20160601_084014_V06,4,2.505,1.200,26,0,0.098,0,0,0.098
KENX20160602-8,KENX20160602_093645_V06,0,0.483,1.200,697,176,432.414,234,98,274.716
KENX20160602-8,KENX20160602_093645_V06,2,1.450,1.200,699,116,189.121,161,15,108.190
KENX20160602-8,KENX20160602_093645_V06,4,2.417,1.200,352,43,201.001,64,8,117.829
KENX20160602-8,KENX20160602_093645_V06,5,3.384,1.200,348,0,29.492,2,0,25.792
KENX20160602-8,KENX20160602_093645_V06,6,4.307,1.200,348,0,0.561,0,0,0.561
KENX20160602-8,KENX20160602_094146_V06,0,0.483,1.200,2523,351,1379.872,704,194,869.105
KENX20160602-8,KENX20160602_094146_V06,2,1.450,1.200,2524,155,306.037,247,26,133.667
KENX20160602-8,KENX20160602_094146_V06,4,2.417,1.200,1261,35,348.656,86,3,188.663
KENX20160602-8,KENX20160602_094146_V06,5,3.384,1.200,1267,1,119.467,15,0,93.916
KENX20160602-8,KENX20160602_094146_V06,6,4.307,1.200,1265,0,18.657,1,0,17.890
KENX20160602-3,KENX20160602_083207_V06,0,0.483,1.200,3458,418,535.603,444,322,386.424
KENX20160602-3,KENX20160602_083207_V06,2,1.494,1.200,3455,24,101.574,141,13,63.148
KENX20160602-3,KENX20160602_083207_V06,4,2.505,1.200,1727,0,34.845,7,0,32.369
KENX20160602-3,KENX20160602_083207_V06,5,3.516,1.200,1731,0,66.815,23,0,54.975
KENX20160602-3,KENX20160602_083207_V06,6,4.482,1.200,1735,0,60.000,23,0,50.830
KENX20160603-4,KENX20160603_093507_V06,0,0.483,1.200,304,114,60.969,25,108,55.573
KENX20160603-4,KENX20160603_093507_V06,2,1.450,1.200,304,0,3.862,9,0,3.146
KENX20160603-4,KENX20160603_093507_V06,4,2.417,1.200,152,0,0.578,0,0,0.578
KENX20160603-4,KENX20160603_093507_V06,5,3.384,1.200,151,0,0.373,0,0,0.373
KENX20160603-4,KENX20160603_093507_V06,6,4.307,1.200,151,0,0.311,0,0,0.311
KENX20160603-4,KENX20160603_093507_V06,7,6.021,1.200,152,0,0.091,0,0,0.091
KENX20160605-3,KENX20160605_095059_V06,0,0.483,1.200,4102,127,315.210,128,13,146.983
KENX20160605-3,KENX20160605_095655_V06,0,0.483,1.200,5955,89,279.683,92,15,81.684
KENX20160607-9,KENX20160607_100320_V06,0,0.483,1.200,2667,1978,4.211,1807,171,4.211
KENX20160607-9,KENX20160607_100849_V06,0,0.483,1.200,4574,3022,24.759,2694,329,9.793
KENX20160607-9,KENX20160607_101416_V06,0,0.483,1.200,5955,3288,102.313,2856,437,29.442
KENX20160607-9,KENX20160607_101944_V06,0,0.483,1.200,7424,2938,620.580,2490,478,245.310
KENX20160607-9,KENX20160607_102513_V06,0,0.483,1.200,11352,2503,2036.237,2180,461,515.120
KENX20160607-9,KENX20160607_103108_V06,0,0.483,1.200,15907,2030,3198.820,1905,369,943.434
KENX20160607-9,KENX20160607_103702_V06,0,0.483,1.200,20937,1886,3012.611,1670,480,1004.853
KENX20160607-9,KENX20160607_103702_V06,2,1.450,1.200,20963,6104,11675.974,6748,419,2843.099
KENX20160607-9,KENX20160607_104407_V06,0,0.483,1.200,29483,2441,3136.344,2121,641,1093.964
