track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KJGX20150601-9,KJGX20150601_102138_V06,0,0.483,1.200,2791,511,1088.451,117,439,784.298
KJGX20150601-9,KJGX20150601_102138_V06,2,1.450,1.200,2791,23,263.658,29,13,160.022
KJGX20150601-9,KJGX20150601_102658_V06,0,0.483,1.200,4128,1082,1488.653,228,920,1032.759
KJGX20150601-9,KJGX20150601_102658_V06,2,1.450,1.200,4124,56,626.520,85,17,348.652
KJGX20150605-1,KJGX20150605_093959_V06,0,0.483,1.200,64,43,19.535,3,40,19.535
KJGX20150605-1,KJGX20150605_093959_V06,2,1.494,1.200,65,0,0.056,0,0,0.056
KJGX20150605-1,KJGX20150605_093959_V06,4,2.505,1.200,33,0,0.057,0,0,0.057
KJGX20150605-1,KJGX20150605_093959_V06,5,3.516,1.200,35,0,0.061,0,0,0.061
KJGX20150605-6,KJGX20150605_114524_V06,0,0.483,1.200,1071,1002,427.513,326,688,358.856
KJGX20150605-6,KJGX20150605_114524_V06,2,1.494,1.200,1068,295,690.335,425,4,199.269
KJGX20150605-6,KJGX20150605_114524_V06,4,2.505,1.200,534,3,22.988,3,2,2.201
KJGX20150606-1,KJGX20150606_103317_V06,0,0.483,1.200,60,60,0.000,27,33,0.000
KJGX20150606-1,KJGX20150606_103317_V06,2,1.494,1.200,60,57,4.817,56,2,3.483
KJGX20150606-1,KJGX20150606_103317_V06,4,2.505,1.200,30,30,0.000,30,0,0.000
KJGX20150606-1,KJGX20150606_103317_V06,5,3.516,1.200,32,4,74.090,11,4,30.441
KJGX20150608-3,KJGX20150608_102134_V06,0,0.483,1.200,2346,1478,1867.534,244,1369,1578.777
KJGX20150608-3,KJGX20150608_102134_V06,2,1.494,1.200,2356,5,43.184,17,1,33.496
KJGX20150608-3,KJGX20150608_102134_V06,4,2.505,1.200,1180,0,2.411,0,0,2.411
KJGX20150608-3,KJGX20150608_102134_V06,5,3.516,1.200,1179,0,2.414,0,0,2.414
KJGX20150608-3,KJGX20150608_103111_V06,0,0.483,1.200,5249,3895,3433.402,627,3537,2712.478
KJGX20150608-3,KJGX20150608_103111_V06,2,1.494,1.200,5256,18,337.884,120,10,225.871
KJGX20150608-3,KJGX20150608_103111_V06,4,2.505,1.200,2633,0,5.889,0,0,5.889
KJGX20150608-3,KJGX20150608_103111_V06,5,3.516,1.200,2634,0,5.905,0,0,5.905
KJGX20150608-1,KJGX20150608_093255_V06,0,0.483,1.200,1945,86,491.715,75,62,376.188
KJGX20150608-1,KJGX20150608_093255_V06,2,1.450,1.200,1951,0,2.577,0,0,2.577
KJGX20150608-1,KJGX20150608_093255_V06,4,2.417,1.200,976,0,2.581,0,0,2.581
KJGX20150609-2,KJGX20150609_095258_V06,0,0.483,1.200,12358,290,876.180,825,203,556.837
KJGX20150609-2,KJGX20150609_095258_V06,2,1.450,1.200,12367,1,34.072,52,1,19.959
KJGX20150609-2,KJGX20150609_095258_V06,4,2.417,1.200,6186,0,7.843,0,0,7.843
KJGX20150609-2,KJGX20150609_095258_V06,5,3.384,1.200,6193,0,7.862,0,0,7.862
KJGX20150609-2,KJGX20150609_095258_V06,6,4.307,1.200,6194,37,447.039,140,3,121.318
KJGX20150609-17,KJGX20150609_114802_V06,0,0.483,1.200,320,112,461.328,111,26,174.572
KJGX20150609-17,KJGX20150609_114802_V06,2,1.450,1.200,320,254,197.001,237,29,46.839
KJGX20150610-2,KJGX20150610_094125_V06,0,0.483,1.200,7192,2769,2722.551,3297,164,774.307
KJGX20150610-2,KJGX20150610_094125_V06,2,1.494,1.200,7195,3094,4670.149,4292,141,818.548
KJGX20150610-2,KJGX20150610_094125_V06,4,2.505,1.200,3600,1695,3436.135,1246,724,1830.301
KJGX20150610-2,KJGX20150610_095104_V06,0,0.483,1.200,8644,2796,3838.783,3713,136,825.227
KJGX20150610-2,KJGX20150610_095104_V06,2,1.494,1.200,8643,3492,4691.175,4539,311,959.131
KJGX20150610-2,KJGX20150610_095104_V06,4,2.505,1.200,4328,2120,5424.731,1896,653,2608.674
KJGX20150610-2,KJGX20150610_100041_V06,0,0.483,1.200,10624,3142,3761.800,4101,98,961.484
KJGX20150610-2,KJGX20150610_100041_V06,2,1.494,1.200,10635,4742,4993.250,5687,494,1138.500
KJGX20150610-2,KJGX20150610_100041_V06,4,2.505,1.200,5308,2564,6465.436,2500,694,2594.592
KJGX20150610-2,KJGX20150610_101019_V06,0,0.483,1.200,9956,3888,3232.928,4541,71,676.261
KJGX20150610-2,KJGX20150610_101019_V06,2,1.494,1.200,9969,5154,4852.679,6189,382,1014.649
KJGX20150610-2,KJGX20150610_101019_V06,4,2.505,1.200,4979,2555,6060.984,2308,743,2607.679
KJGX20150610-5,KJGX20150610_101019_V06,0,0.483,1.200,3480,1206,1242.917,1413,15,207.388
KJGX20150610-5,KJGX20150610_101019_V06,2,1.494,1.200,3485,1467,2445.560,1609,237,650.001
KJGX20150611-2,KJGX20150611_092558_V06,0,0.483,1.200,1449,475,210.186,538,6,49.936
KJGX20150611-2,KJGX20150611_092558_V06,2,1.450,1.200,1452,477,366.705,588,5,74.443
KJGX20150611-2,KJGX20150611_092558_V06,4,2.417,1.200,724,124,182.267,148,1,50.756
KJGX20150611-12,KJGX20150611_100949_V06,0,0.483,1.200,1610,114,405.725,48,100,321.187
KJGX20150611-12,KJGX20150611_100949_V06,2,1.450,1.200,1613,0,2.276,0,0,2.276
KJGX20150611-12,KJGX20150611_100949_V06,4,2.417,1.200,806,0,2.279,0,0,2.279
KJGX20150612-1,KJGX20150612_094705_V06,0,0.483,1.200,124,13,77.317,1,13,75.889
KJGX20150612-1,KJGX20150612_094705_V06,2,1.494,1.200,126,0,0.218,0,0,0.218
KJGX20150612-1,KJGX20150612_094705_V06,4,2.505,1.200,65,0,0.227,0,0,0.227
KJGX20150612-2,KJGX20150612_100620_V06,0,0.483,1.200,9000,425,3413.578,245,295,2269.094
KJGX20150613-5,KJGX20150613_104902_V06,0,0.483,1.200,576,368,178.415,13,361,149.601
KJGX20150613-5,KJGX20150613_104902_V06,2,1.494,1.200,574,1,36.478,3,1,26.837
KJGX20150613-5,KJGX20150613_104902_V06,4,2.505,1.200,299,2,112.995,1,2,105.508
KJGX20150613-5,KJGX20150613_105840_V06,0,0.483,1.200,2804,778,1215.340,113,726,983.538
KJGX20150613-5,KJGX20150613_105840_V06,2,1.494,1.200,2802,19,643.378,93,5,372.087
KJGX20150613-5,KJGX20150613_105840_V06,4,2.505,1.200,1392,4,376.746,12,1,306.597
KJGX20150613-2,KJGX20150613_095116_V06,0,0.483,1.200,14567,1747,4006.357,1109,1536,3245.685
KJGX20150613-2,KJGX20150613_095116_V06,2,1.494,1.200,14570,7,380.598,240,5,274.337
KJGX20150613-2,KJGX20150613_095116_V06,4,2.505,1.200,7299,0,265.013,28,0,238.520
KJGX20150613-2,KJGX20150613_095116_V06,5,3.516,1.200,7303,2,155.810,31,2,124.979
KJGX20150613-3,KJGX20150613_102009_V06,0,0.483,1.200,56,42,32.868,2,40,32.868
KJGX20150613-3,KJGX20150613_102009_V06,2,1.494,1.200,55,0,6.340,1,0,4.570
KJGX20150613-3,KJGX20150613_102009_V06,4,2.505,1.200,25,0,0.097,0,0,0.097
KJGX20150613-6,KJGX20150613_104902_V06,0,0.483,1.200,3135,1240,1209.835,109,1189,1068.852
KJGX20150613-6,KJGX20150613_104902_V06,2,1.494,1.200,3133,7,73.100,13,6,56.918
KJGX20150613-6,KJGX20150613_104902_V06,4,2.505,1.200,1516,11,381.188,14,10,315.705
KJGX20150614-1,KJGX20150614_101522_V06,0,0.483,1.200,1258,319,728.485,32,310,654.744
KJGX20150614-1,KJGX20150614_101522_V06,2,1.494,1.200,1261,0,2.251,0,0,2.251
KJGX20150614-1,KJGX20150614_101522_V06,4,2.505,1.200,634,0,2.268,0,0,2.268
KJGX20150615-1,KJGX20150615_094355_V06,0,0.483,1.200,317,280,139.376,2,280,129.614
KJGX20150615-1,KJGX20150615_094355_V06,2,1.494,1.200,318,0,0.594,0,0,0.594
KJGX20150615-1,KJGX20150615_094355_V06,4,2.505,1.200,158,0,0.592,0,0,0.592
KJGX20150615-1,KJGX20150615_095332_V06,0,0.483,1.200,2768,956,3469.315,84,943,3269.478
KJGX20150615-1,KJGX20150615_095332_V06,2,1.494,1.200,2771,0,5.281,0,0,5.281
KJGX20150615-1,KJGX20150615_095332_V06,4,2.505,1.200,1387,0,5.293,0,0,5.293
KJGX20150615-1,KJGX20150615_100309_V06,0,0.483,1.200,7123,720,6264.704,299,685,5607.602
KJGX20150615-1,KJGX20150615_100309_V06,2,1.494,1.200,7119,0,13.235,0,0,13.235
KJGX20150615-1,KJGX20150615_100309_V06,4,2.505,1.200,3563,0,13.265,0,0,13.265
KJGX20150615-1,KJGX20150615_101246_V06,0,0.483,1.200,11472,790,9530.934,785,726,8128.931
KJGX20150615-1,KJGX20150615_101246_V06,2,1.494,1.200,11473,1,103.236,29,0,69.163
KJGX20150615-1,KJGX20150615_101246_V06,4,2.505,1.200,5750,0,21.541,0,0,21.541
KJGX20150615-2,KJGX20150615_095332_V06,0,0.483,1.200,1106,968,46.433,7,964,45.285
KJGX20150615-2,KJGX20150615_095332_V06,2,1.494,1.200,1108,38,756.079,818,20,199.686
KJGX20150615-2,KJGX20150615_095332_V06,4,2.505,1.200,553,8,339.308,389,8,103.437
KJGX20150615-2,KJGX20150615_095332_V06,5,3.516,1.200,554,0,44.500,58,0,32.046
KJGX20150615-2,KJGX20150615_095332_V06,6,4.482,1.200,559,0,18.359,19,0,15.634
KJGX20150615-2,KJGX20150615_100309_V06,0,0.483,1.200,8362,4084,2232.612,458,3978,2021.890
KJGX20150615-2,KJGX20150615_100309_V06,2,1.494,1.200,8360,80,3841.139,6545,49,899.537
KJGX20150615-2,KJGX20150615_100309_V06,4,2.505,1.200,4191,307,3423.915,2012,221,1634.693
KJGX20150615-2,KJGX20150615_100309_V06,5,3.516,1.200,4199,106,1037.045,584,80,824.679
KJGX20150615-2,KJGX20150615_100309_V06,6,4.482,1.200,4203,1,381.035,383,1,308.114
KJGX20150615-2,KJGX20150615_101246_V06,0,0.483,1.200,5768,5142,601.294,130,5051,551.222
KJGX20150615-2,KJGX20150615_101246_V06,2,1.494,1.200,5768,694,2365.029,3109,433,1026.926
KJGX20150615-2,KJGX20150615_101246_V06,4,2.505,1.200,2887,197,3018.215,1434,140,1611.381
KJGX20150615-2,KJGX20150615_101246_V06,5,3.516,1.200,2894,27,1137.854,689,25,840.502
KJGX20150615-2,KJGX20150615_101246_V06,6,4.482,1.200,2893,1,547.477,416,1,433.926
KJGX20150615-4,KJGX20150615_105117_V06,0,0.483,1.200,1241,262,1818.526,144,171,1214.234
KJGX20150615-4,KJGX20150615_105117_V06,2,1.494,1.200,1243,3,13.150,4,0,4.823
KJGX20150619-1,KJGX20150619_100727_V06,0,0.483,1.200,235,191,103.478,4,191,84.191
KJGX20150619-1,KJGX20150619_100727_V06,2,1.494,1.200,236,0,0.424,0,0,0.424
KJGX20150619-1,KJGX20150619_100727_V06,4,2.505,1.200,120,0,0.433,0,0,0.433
KJGX20150619-1,KJGX20150619_101706_V06,0,0.483,1.200,1770,1335,948.652,56,1321,801.354
KJGX20150619-1,KJGX20150619_101706_V06,2,1.494,1.200,1772,23,381.965,69,11,234.047
KJGX20150619-1,KJGX20150619_101706_V06,4,2.505,1.200,884,0,25.511,2,0,14.558
KJGX20150619-1,KJGX20150619_102643_V06,0,0.483,1.200,5313,3417,5229.454,160,3379,4837.255
