track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KCXX20130601_082614_V06,-44.667,0.058,225.409,122.725,1.852,-73.642,45.308,925.993,96164.076,20130601_042614,479184,36319,22749,29647
2,KCXX20130602_081326_V06,-56.961,0.157,314.097,399.704,2.211,-73.078,44.062,1105.301,50347.954,20130602_041326,479196,103984,86198,35986
2,KCXX20130602_081817_V06,-52.111,0.105,314.272,399.844,8.119,-73.077,44.062,4059.628,50429.700,20130602_041817,479197,100920,85089,34624
1,KCXX20130602_081326_V06,-56.961,0.194,189.868,327.441,5.438,-73.857,44.386,2719.049,56749.327,20130602_041326,479196,103984,86198,35986
5,KCXX20130602_081326_V06,-56.961,0.059,464.267,71.298,14.256,-72.115,45.535,7127.979,140790.999,20130602_041326,479196,103984,86198,35986
3,KCXX20130603_081739_V06,-52.275,0.068,314.162,399.750,2.265,-73.078,44.062,1132.351,50375.179,20130603_041739,479176,16928,17088,14143
3,KCXX20130603_082747_V06,-42.142,0.055,313.832,399.350,10.251,-73.080,44.064,5125.317,50153.966,20130603_042747,479183,12447,15975,10192
1,KCXX20130603_081739_V06,-52.275,0.116,205.335,399.128,2.396,-73.757,44.064,1198.042,68534.454,20130603_041739,479176,16928,17088,14143
4,KCXX20130603_081739_V06,-52.275,0.067,185.700,327.987,2.435,-73.884,44.383,1217.669,58838.212,20130603_041739,479176,16928,17088,14143
1,KCXX20130604_081903_V06,-50.444,0.237,215.816,374.980,7.009,-73.693,44.173,3504.717,56367.161,20130604_041903,479175,9037,10753,7964
1,KCXX20130604_082912_V06,-40.294,0.285,216.759,374.164,14.531,-73.687,44.176,7265.611,55743.784,20130604_042912,479183,7182,8934,6544
2,KCXX20130604_081903_V06,-50.444,0.080,314.195,399.283,2.576,-73.078,44.064,1288.183,50146.081,20130604_041903,479175,9037,10753,7964
2,KCXX20130604_082912_V06,-40.294,0.055,314.575,399.095,10.142,-73.075,44.065,5071.146,50080.420,20130604_042912,479183,7182,8934,6544
3,KCXX20130604_081903_V06,-50.444,0.074,204.703,400.875,4.734,-73.761,44.056,2367.203,69385.214,20130604_041903,479175,9037,10753,7964
3,KCXX20130604_082912_V06,-40.294,0.056,205.092,399.919,12.578,-73.759,44.060,6289.218,68904.387,20130604_042912,479183,7182,8934,6544
9,KCXX20130604_093003_V06,20.556,0.123,215.799,374.500,7.249,-73.693,44.175,3624.428,56214.261,20130604_053003,479185,8458,7990,7832
9,KCXX20130604_094012_V06,30.706,0.060,215.844,374.635,14.549,-73.693,44.174,7274.264,56241.835,20130604_054012,479179,9083,8554,8182
4,KCXX20130604_081903_V06,-50.444,0.064,185.567,327.851,2.960,-73.884,44.384,1479.811,58886.622,20130604_041903,479175,9037,10753,7964
1,KCXX20130605_081548_V06,-53.300,0.059,185.935,327.925,2.362,-73.882,44.383,1180.836,58716.490,20130605_041548,479175,12336,16366,9853
1,KCXX20130606_081551_V06,-52.895,0.084,213.798,373.393,4.652,-73.705,44.180,2326.231,56606.660,20130606_041551,479174,45037,41114,23708
8,KCXX20130608_093752_V06,29.719,0.063,19.383,285.643,21.705,-74.933,44.562,10852.483,140492.139,20130608_053752,479189,71757,91372,16259
1,KCXX20130609_080955_V06,-57.990,0.051,205.216,398.957,2.126,-73.758,44.064,1062.759,68513.718,20130609_040955,479186,46929,33041,33196
2,KCXX20130609_090039_V06,-7.256,0.251,33.449,223.599,34.549,-74.852,44.842,17274.256,138642.202,20130609_050039,479175,14048,21103,8305
