track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCAE20160603-2,KCAE20160603_101126_V06,0,0.483,1.200,5789,3996,3982.124,1027,3283,3114.536
KCAE20160603-2,KCAE20160603_101126_V06,2,0.879,1.200,5787,582,3266.908,595,421,2454.471
KCAE20160603-2,KCAE20160603_101126_V06,4,1.318,1.200,5784,3,123.003,18,2,97.867
KCAE20160603-2,KCAE20160603_101126_V06,6,1.802,1.200,2887,0,6.651,0,0,6.651
KCAE20160603-2,KCAE20160603_101126_V06,7,2.417,1.200,2896,0,6.675,0,0,6.675
KCAE20160603-2,KCAE20160603_101126_V06,10,3.120,1.200,2893,0,6.676,0,0,6.676
KCAE20160605-13,KCAE20160605_111902_V06,0,0.483,1.200,2820,1050,7.279,931,119,7.279
KCAE20160605-13,KCAE20160605_111902_V06,2,0.879,1.200,2809,1319,44.617,1096,226,6.047
KCAE20160605-13,KCAE20160605_111902_V06,4,1.318,1.200,2817,1332,69.513,1013,321,44.298
KCAE20160605-13,KCAE20160605_112444_V06,0,0.483,1.200,4909,1441,25.823,1278,164,13.965
KCAE20160605-13,KCAE20160605_112444_V06,2,0.879,1.200,4916,1866,91.390,1551,317,69.416
KCAE20160605-13,KCAE20160605_112444_V06,4,1.318,1.200,4926,1897,271.201,1499,411,108.919
KCAE20160605-13,KCAE20160605_113018_V06,0,0.483,1.200,5341,1559,82.628,1380,184,25.402
KCAE20160605-13,KCAE20160605_113018_V06,2,0.879,1.200,5341,2051,239.980,1689,379,47.031
KCAE20160605-13,KCAE20160605_113018_V06,4,1.318,1.200,5345,2169,264.742,1678,508,66.387
KCAE20160605-16,KCAE20160605_113018_V06,0,0.483,1.200,11996,1438,475.115,1261,214,154.277
KCAE20160605-16,KCAE20160605_113018_V06,2,0.879,1.200,11994,2484,1058.939,1840,734,338.635
KCAE20160605-16,KCAE20160605_113018_V06,4,1.318,1.200,11993,3376,1215.017,2501,971,432.289
KCAE20160605-16,KCAE20160605_113554_V06,0,0.483,1.200,17602,2595,1176.577,2285,421,351.592
