track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLWX20140601-1,KLWX20140601_093723_V06,0,0.483,1.200,731,703,25.379,15,690,24.590
KLWX20140601-1,KLWX20140601_093723_V06,2,1.494,1.200,732,17,94.263,59,16,77.358
KLWX20140601-1,KLWX20140601_093723_V06,4,2.505,1.200,371,0,0.603,2,0,0.269
KLWX20140601-1,KLWX20140601_093723_V06,5,3.516,1.200,366,0,0.624,2,0,0.265
KLWX20140601-1,KLWX20140601_093723_V06,6,4.482,1.200,364,0,0.266,0,0,0.266
KLWX20140601-2,KLWX20140601_094710_V06,0,0.483,1.200,31,10,26.003,2,9,20.540
KLWX20140601-2,KLWX20140601_094710_V06,2,1.494,1.200,30,0,0.047,0,0,0.047
KLWX20140601-2,KLWX20140601_094710_V06,4,2.505,1.200,19,0,0.060,0,0,0.060
KLWX20140601-4,KLWX20140601_095657_V06,0,0.483,1.200,50,26,112.298,3,24,102.058
KLWX20140601-4,KLWX20140601_095657_V06,2,1.494,1.200,49,0,0.161,0,0,0.161
KLWX20140604-1,KLWX20140604_085556_V06,0,0.483,1.200,111,0,19.866,37,0,10.947
KLWX20140604-1,KLWX20140604_085556_V06,2,1.494,1.200,111,0,0.461,1,0,0.317
KLWX20140604-1,KLWX20140604_085556_V06,4,2.505,1.200,56,0,0.049,0,0,0.049
KLWX20140604-1,KLWX20140604_085556_V06,5,3.516,1.200,56,0,0.049,0,0,0.049
KLWX20140604-1,KLWX20140604_085556_V06,6,4.482,1.200,54,0,0.048,0,0,0.048
KLWX20140605-16,KLWX20140605_094519_V06,0,0.483,1.200,1152,258,413.118,371,76,126.449
KLWX20140605-16,KLWX20140605_094519_V06,2,0.879,1.200,1162,189,327.570,287,44,129.319
KLWX20140605-16,KLWX20140605_094519_V06,4,1.318,1.200,1164,92,194.385,187,6,39.913
KLWX20140605-16,KLWX20140605_094519_V06,6,1.802,1.200,553,8,96.363,19,2,54.498
KLWX20140605-16,KLWX20140605_094519_V06,7,2.417,1.200,556,5,81.838,23,0,25.456
KLWX20140605-16,KLWX20140605_094519_V06,8,3.120,1.200,556,2,65.578,18,0,16.778
KLWX20140605-16,KLWX20140605_094519_V06,9,3.999,1.200,557,0,0.970,0,0,0.970
KLWX20140605-16,KLWX20140605_094925_V06,0,0.483,1.200,2945,407,816.316,638,132,255.521
KLWX20140605-16,KLWX20140605_094925_V06,2,0.879,1.200,2938,319,772.152,576,59,243.909
KLWX20140605-16,KLWX20140605_094925_V06,4,1.318,1.200,2952,293,496.123,462,25,145.530
KLWX20140605-16,KLWX20140605_094925_V06,6,1.802,1.200,1473,141,279.394,179,4,82.620
KLWX20140605-16,KLWX20140605_094925_V06,7,2.417,1.200,1479,160,349.784,231,6,76.146
KLWX20140605-16,KLWX20140605_094925_V06,8,3.120,1.200,1480,27,286.250,87,1,76.415
KLWX20140605-16,KLWX20140605_094925_V06,9,3.999,1.200,1468,0,11.489,0,0,11.489
KLWX20140605-16,KLWX20140605_095331_V06,0,0.483,1.200,5643,971,1897.798,1513,235,612.659
KLWX20140605-16,KLWX20140605_095331_V06,2,0.879,1.200,5644,825,1657.397,1443,87,500.690
KLWX20140605-16,KLWX20140605_095331_V06,4,1.318,1.200,5639,735,1135.355,1146,51,330.810
KLWX20140605-16,KLWX20140605_095331_V06,6,1.802,1.200,2815,336,703.838,450,27,200.970
KLWX20140605-16,KLWX20140605_095331_V06,7,2.417,1.200,2816,396,945.678,591,4,160.236
KLWX20140605-16,KLWX20140605_095331_V06,8,3.120,1.200,2826,136,562.006,268,7,130.181
KLWX20140605-16,KLWX20140605_095331_V06,9,3.999,1.200,2824,7,46.617,21,0,14.620
KLWX20140605-16,KLWX20140605_095753_V06,0,0.483,1.200,7236,1347,2289.271,1833,251,784.955
KLWX20140605-16,KLWX20140605_095753_V06,2,0.879,1.200,7240,1064,2463.939,1830,114,694.351
KLWX20140605-16,KLWX20140605_095753_V06,4,1.318,1.200,7238,1094,1815.827,1613,107,507.778
KLWX20140605-16,KLWX20140605_095753_V06,6,1.802,1.200,3617,526,1239.130,654,29,513.474
KLWX20140605-16,KLWX20140605_095753_V06,7,2.417,1.200,3618,529,1244.174,704,21,363.984
KLWX20140605-16,KLWX20140605_095753_V06,8,3.120,1.200,3626,224,694.814,367,9,211.230
KLWX20140605-11,KLWX20140605_091304_V06,0,0.483,1.200,995,218,322.644,216,28,141.849
KLWX20140605-11,KLWX20140605_091304_V06,2,0.879,1.200,997,165,230.478,173,16,58.814
KLWX20140605-11,KLWX20140605_091304_V06,4,1.318,1.200,1001,55,152.590,62,7,44.189
KLWX20140605-11,KLWX20140605_091304_V06,6,1.802,1.200,496,0,2.415,0,0,2.415
KLWX20140605-17,KLWX20140605_094925_V06,0,0.483,1.200,6989,2131,912.843,2724,253,401.209
KLWX20140605-17,KLWX20140605_094925_V06,2,0.879,1.200,7002,1504,661.251,2170,81,180.888
KLWX20140605-17,KLWX20140605_094925_V06,4,1.318,1.200,7007,939,496.395,1415,40,122.920
KLWX20140605-17,KLWX20140605_094925_V06,6,1.802,1.200,3502,218,314.679,290,17,122.433
KLWX20140605-17,KLWX20140605_094925_V06,7,2.417,1.200,3503,106,89.033,130,4,30.064
KLWX20140605-17,KLWX20140605_094925_V06,8,3.120,1.200,3499,70,61.537,90,1,26.627
KLWX20140605-17,KLWX20140605_094925_V06,9,3.999,1.200,3506,27,103.313,61,6,23.524
KLWX20140605-17,KLWX20140605_094925_V06,10,5.098,1.200,3515,8,28.335,27,0,9.242
KLWX20140605-23,KLWX20140605_101950_V06,0,0.483,1.200,6350,299,290.783,261,58,128.405
KLWX20140605-23,KLWX20140605_101950_V06,2,1.450,1.200,6356,30,158.825,39,4,57.358
KLWX20140605-23,KLWX20140605_102541_V06,0,0.483,1.200,4716,241,301.571,229,32,155.333
KLWX20140605-23,KLWX20140605_102541_V06,2,1.450,1.200,4718,6,36.463,8,0,21.448
KLWX20140606-1,KLWX20140606_095812_V06,0,0.483,1.200,29,16,22.394,2,16,20.368
KLWX20140606-1,KLWX20140606_095812_V06,2,1.494,1.200,30,0,0.037,0,0,0.037
KLWX20140606-1,KLWX20140606_095812_V06,4,2.505,1.200,15,0,0.036,0,0,0.036
KLWX20140607-1,KLWX20140607_093051_V06,0,0.483,1.200,213,177,72.344,2,175,72.344
KLWX20140607-1,KLWX20140607_093051_V06,2,1.494,1.200,212,0,5.987,0,0,5.987
KLWX20140607-1,KLWX20140607_093051_V06,4,2.505,1.200,107,2,14.279,5,1,3.821
KLWX20140607-1,KLWX20140607_093051_V06,5,3.516,1.200,106,3,34.309,4,0,31.042
KLWX20140608-1,KLWX20140608_092206_V06,0,0.483,1.200,7132,3907,1314.333,890,3628,1112.851
KLWX20140608-1,KLWX20140608_092206_V06,2,1.494,1.200,7132,79,583.465,1455,47,387.531
KLWX20140608-1,KLWX20140608_092206_V06,4,2.505,1.200,3568,0,39.588,81,0,29.086
KLWX20140608-1,KLWX20140608_092206_V06,5,3.516,1.200,3572,0,29.189,52,0,15.382
