track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KVAX20150601_094848_V06,-40.628,0.053,338.641,397.481,6.121,-82.801,30.450,3060.551,52430.166,20150601_054848,479181,45121,51997,24284
5,KVAX20150601_100714_V06,-22.195,0.253,252.467,313.991,9.886,-83.250,30.827,4943.188,24774.928,20150601_060714,479178,77493,42677,57179
7,KVAX20150601_111159_V06,42.555,0.088,445.193,52.804,19.302,-82.234,32.002,9651.245,143341.204,20150601_071159,479180,53933,50356,35405
8,KVAX20150602_100500_V06,-24.193,0.122,240.920,334.208,16.264,-83.310,30.735,8131.773,34134.623,20150602_060500,479176,45282,50040,30645
8,KVAX20150602_100936_V06,-19.593,0.281,244.338,332.792,21.703,-83.293,30.742,10851.373,32301.700,20150602_060936,479178,55515,40045,41213
2,KVAX20150602_093449_V06,-54.376,0.122,289.343,392.104,2.739,-83.057,30.475,1369.293,46359.089,20150602_053449,479174,38775,42936,21920
4,KVAX20150602_093449_V06,-54.376,0.060,270.698,416.880,7.471,-83.154,30.363,3735.695,60248.437,20150602_053449,479174,38775,42936,21920
5,KVAX20150602_093935_V06,-49.609,0.151,278.697,480.360,15.409,-83.112,30.076,7704.707,90806.934,20150602_053935,479172,39030,41462,22984
6,KVAX20150602_095109_V06,-38.043,0.060,453.332,329.264,13.843,-82.201,30.756,6921.581,78049.664,20150602_055109,479178,36681,43872,22062
7,KVAX20150602_100024_V06,-28.793,0.075,345.430,406.750,12.211,-82.766,30.408,6105.459,58007.706,20150602_060024,479181,44378,54040,28531
7,KVAX20150602_100500_V06,-24.193,-1.000,345.430,406.750,19.525,-82.766,30.408,9762.459,58007.706,20150602_060500,479176,45282,50040,30645
7,KVAX20150602_100936_V06,-19.593,0.095,344.205,403.678,14.572,-82.772,30.422,7285.795,56354.092,20150602_060936,479178,55515,40045,41213
2,KVAX20150603_102711_V06,-1.799,0.069,213.913,375.207,7.214,-83.451,30.550,3606.890,57155.599,20150603_062711,479171,124350,49676,96459
2,KVAX20150603_103147_V06,2.801,0.119,214.279,374.669,13.377,-83.449,30.552,6688.549,56840.958,20150603_063147,479176,139692,55514,107036
2,KVAX20150603_103625_V06,7.435,0.078,218.919,371.986,8.100,-83.425,30.565,4050.066,54213.074,20150603_063625,479175,141839,60057,107979
1,KVAX20150603_102234_V06,-6.415,0.052,413.549,211.094,19.536,-82.406,31.290,9767.994,72107.003,20150603_062234,479171,101198,45253,76567
1,KVAX20150603_102711_V06,-1.799,0.055,415.112,205.880,15.903,-82.397,31.313,7951.431,74345.993,20150603_062711,479171,124350,49676,96459
1,KVAX20150603_103147_V06,2.801,0.210,415.307,202.789,13.541,-82.396,31.327,6770.462,75408.368,20150603_063147,479176,139692,55514,107036
