filename,local_time
KJAX20190601_092914_V06,20190601_052914
KJAX20190601_093854_V06,20190601_053854
KJAX20190601_094833_V06,20190601_054833
KJAX20190601_100751_V06,20190601_060751
KJAX20190601_101730_V06,20190601_061730
KJAX20190601_102708_V06,20190601_062708
KJAX20190601_103648_V06,20190601_063648
KJAX20190601_104628_V06,20190601_064628
KJAX20190601_110559_V06,20190601_070559
KJAX20190601_111025_V06,20190601_071025
KJAX20190601_111502_V06,20190601_071502
KJAX20190601_111940_V06,20190601_071940
KJAX20190601_112416_V06,20190601_072416
KJAX20190601_112853_V06,20190601_072853
KJAX20190601_113330_V06,20190601_073330
KJAX20190601_113807_V06,20190601_073807
KJAX20190601_114244_V06,20190601_074244
KJAX20190601_114700_V06,20190601_074700
KJAX20190601_115136_V06,20190601_075136
KJAX20190602_092940_V06,20190602_052940
KJAX20190602_093920_V06,20190602_053920
KJAX20190602_094900_V06,20190602_054900
KJAX20190602_100836_V06,20190602_060836
KJAX20190602_101357_V06,20190602_061357
KJAX20190602_101917_V06,20190602_061917
KJAX20190602_102436_V06,20190602_062436
KJAX20190602_102954_V06,20190602_062954
KJAX20190602_103514_V06,20190602_063514
KJAX20190602_104033_V06,20190602_064033
KJAX20190602_104552_V06,20190602_064552
KJAX20190602_105110_V06,20190602_065110
KJAX20190602_110136_V06,20190602_070136
KJAX20190602_110649_V06,20190602_070649
KJAX20190602_111202_V06,20190602_071202
KJAX20190602_111736_V06,20190602_071736
KJAX20190602_112310_V06,20190602_072310
KJAX20190602_112843_V06,20190602_072843
KJAX20190602_113418_V06,20190602_073418
KJAX20190602_113952_V06,20190602_073952
KJAX20190602_114526_V06,20190602_074526
KJAX20190602_115052_V06,20190602_075052
KJAX20190603_092822_V06,20190603_052822
KJAX20190603_093817_V06,20190603_053817
KJAX20190603_094244_V06,20190603_054244
KJAX20190603_094721_V06,20190603_054721
KJAX20190603_095159_V06,20190603_055159
KJAX20190603_100115_V06,20190603_060115
KJAX20190603_100554_V06,20190603_060554
KJAX20190603_101032_V06,20190603_061032
KJAX20190603_101509_V06,20190603_061509
KJAX20190603_101947_V06,20190603_061947
KJAX20190603_102425_V06,20190603_062425
KJAX20190603_102902_V06,20190603_062902
KJAX20190603_103340_V06,20190603_063340
KJAX20190603_103818_V06,20190603_063818
KJAX20190603_104256_V06,20190603_064256
KJAX20190603_104734_V06,20190603_064734
KJAX20190603_105212_V06,20190603_065212
KJAX20190603_110125_V06,20190603_070125
