track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KCCX20130601_084347_V06,-58.539,0.058,219.305,390.048,2.433,-78.480,40.517,1216.446,60457.295,20130601_044347,479199,37565,61532,16310
1,KCCX20130601_084655_V06,-55.406,0.070,219.412,390.127,6.707,-78.479,40.516,3353.602,60451.031,20130601_044655,479199,37273,60496,16133
11,KCCX20130602_102643_V06,44.809,0.119,238.445,389.442,15.158,-78.367,40.520,7579.115,54288.297,20130602_062643,479165,59612,90028,8626
11,KCCX20130602_103058_V06,49.059,-1.000,238.445,389.442,21.916,-78.367,40.520,10957.865,54288.297,20130602_063058,479170,61641,92059,8596
11,KCCX20130602_103513_V06,53.309,0.118,234.559,393.492,16.596,-78.390,40.501,8298.109,57059.733,20130602_063513,479178,63459,94443,8561
21,KCCX20130602_104341_V06,61.775,0.088,93.568,95.427,28.631,-79.247,41.837,14315.399,145313.626,20130602_064341,479181,67265,98637,7990
23,KCCX20130602_104756_V06,66.025,0.092,310.747,129.927,21.977,-77.939,41.689,10988.503,85206.339,20130602_064756,479165,70063,101688,8020
1,KCCX20130607_084316_V06,-57.072,0.132,219.060,390.103,2.604,-78.481,40.516,1302.055,60559.329,20130607_044316,479176,37401,89033,6295
1,KCCX20130607_084623_V06,-53.956,0.075,219.073,390.136,6.869,-78.481,40.516,3434.638,60567.350,20130607_044623,479185,36909,87080,6142
9,KCCX20130607_093931_V06,-0.822,0.101,219.227,389.913,2.217,-78.480,40.517,1108.622,60433.009,20130607_053931,479186,16116,65221,2908
9,KCCX20130607_094239_V06,2.311,0.053,219.230,389.922,6.504,-78.480,40.517,3252.236,60435.459,20130607_054239,479187,17461,63898,4243
16,KCCX20130607_100433_V06,24.211,0.106,219.481,390.326,2.424,-78.479,40.515,1212.099,60502.380,20130607_060433,479178,11928,54323,2211
16,KCCX20130607_100740_V06,27.328,0.053,219.531,390.337,7.015,-78.479,40.515,3507.615,60489.564,20130607_060740,479183,12012,53195,2115
7,KCCX20130607_092701_V06,-13.322,0.066,219.382,390.104,2.145,-78.480,40.516,1072.323,60452.455,20130607_052701,479190,21135,70961,3140
12,KCCX20130607_094855_V06,8.578,0.077,418.137,196.317,32.071,-77.298,41.388,16035.397,78591.598,20130607_054855,479193,15376,60636,3536
15,KCCX20130607_100124_V06,21.061,0.052,174.532,392.716,11.810,-78.744,40.503,5904.831,78004.002,20130607_060124,479194,12327,55491,2354
23,KCCX20130607_104845_V06,68.411,0.052,202.126,92.913,10.454,-78.593,41.854,5226.938,114525.644,20130607_064845,479181,11323,128838,1436
1,KCCX20130609_090524_V06,-34.546,0.052,216.233,435.316,15.420,-78.497,40.313,7710.152,79572.800,20130609_050524,479178,5744,64420,2878
1,KCCX20130610_095302_V06,13.233,0.070,23.159,340.290,29.489,-79.643,40.730,14744.673,139878.817,20130610_055302,479173,375674,358747,35680
1,KCCX20130610_095715_V06,17.450,0.055,23.963,338.870,34.824,-79.638,40.736,17411.980,139380.182,20130610_055715,479192,379388,362940,34985
7,KCCX20130611_090754_V06,-31.787,0.080,219.422,389.793,2.464,-78.479,40.518,1231.924,60323.150,20130611_050754,479173,14631,30091,4181
7,KCCX20130611_091246_V06,-26.920,0.050,219.221,389.925,8.422,-78.480,40.517,4211.245,60439.420,20130611_051246,479180,15420,30728,4121
12,KCCX20130611_095141_V06,11.997,0.070,219.010,389.869,2.444,-78.482,40.517,1221.943,60489.459,20130611_055141,479180,25906,41146,6609
12,KCCX20130611_095633_V06,16.863,0.108,219.009,389.910,8.324,-78.482,40.517,4162.184,60504.852,20130611_055633,479181,27740,43946,6584
3,KCCX20130611_084338_V06,-56.053,0.096,219.234,389.852,2.222,-78.480,40.518,1111.183,60408.242,20130611_044338,479185,12186,31086,3592
3,KCCX20130611_084830_V06,-51.187,-1.000,219.234,389.852,9.960,-78.480,40.518,4980.183,60408.242,20130611_044830,479182,12293,31371,3444
3,KCCX20130611_085321_V06,-46.337,0.056,219.129,389.885,2.373,-78.481,40.517,1186.375,60455.546,20130611_045321,479178,12704,30665,3710
8,KCCX20130611_091246_V06,-26.920,0.142,182.402,365.364,2.923,-78.699,40.627,1461.439,67271.534,20130611_051246,479180,15420,30728,4121
11,KCCX20130611_093706_V06,-2.587,0.113,181.653,364.286,4.683,-78.703,40.631,2341.471,67340.067,20130611_053706,479183,20878,34642,5455
13,KCCX20130611_095633_V06,16.863,0.149,180.130,364.084,5.457,-78.712,40.632,2728.661,67962.586,20130611_055633,479181,27740,43946,6584
18,KCCX20130612_090923_V06,-30.223,0.076,353.082,127.220,30.131,-77.685,41.700,15065.437,90375.273,20130612_050923,479185,19374,50095,3248
18,KCCX20130612_091229_V06,-27.123,0.068,354.668,128.015,34.044,-77.676,41.697,17022.059,90232.033,20130612_051229,479191,18666,47995,3172
11,KCCX20130612_090310_V06,-36.440,0.128,422.944,231.352,30.598,-77.271,41.230,15298.763,70405.340,20130612_050310,479205,22310,53885,4269
25,KCCX20130612_095302_V06,13.427,0.124,219.339,390.113,2.423,-78.480,40.516,1211.250,60470.022,20130612_055302,479185,16773,45290,2467
16,KCCX20130613_093328_V06,-6.093,0.134,44.054,142.909,76.454,-79.539,41.620,38226.955,150154.803,20130613_053328,479197,306136,272561,44573
16,KCCX20130613_093804_V06,-1.493,0.105,45.086,145.290,82.739,-79.533,41.610,41369.315,149094.117,20130613_053804,479193,314981,280392,44498
16,KCCX20130613_094237_V06,3.057,0.240,52.243,145.861,82.596,-79.490,41.607,41298.088,145895.654,20130613_054237,479203,323731,286470,45379
16,KCCX20130613_094711_V06,7.624,0.079,67.146,142.920,86.817,-79.401,41.622,43408.604,140441.348,20130613_054711,479184,330007,288393,47642
16,KCCX20130613_095144_V06,12.174,0.095,75.673,142.197,91.544,-79.350,41.626,45772.152,137135.368,20130613_055144,479184,339662,300729,44065
16,KCCX20130613_095617_V06,16.724,0.231,84.295,144.637,101.566,-79.298,41.615,50783.035,132915.974,20130613_055617,479196,345923,306140,43432
16,KCCX20130613_100051_V06,21.290,-1.000,93.355,145.784,109.453,-79.243,41.611,54726.584,128923.247,20130613_060051,479202,350353,308904,44268
16,KCCX20130613_100526_V06,25.874,-1.000,102.449,146.935,117.369,-79.189,41.606,58684.526,124955.465,20130613_060526,479203,352096,310673,43801
16,KCCX20130613_100959_V06,30.424,-1.000,111.476,148.078,125.227,-79.135,41.602,62613.683,121059.534,20130613_060959,479192,351110,309550,43783
16,KCCX20130613_101433_V06,34.990,0.056,116.908,160.640,126.438,-79.101,41.545,63219.213,115047.534,20130613_061433,479188,356199,317417,40804
21,KCCX20130613_100051_V06,21.290,0.190,92.797,169.613,115.810,-79.245,41.503,57905.132,122406.843,20130613_060051,479202,350353,308904,44268
21,KCCX20130613_100526_V06,25.874,0.098,94.980,171.522,123.560,-79.232,41.495,61779.782,120974.987,20130613_060526,479203,352096,310673,43801
21,KCCX20130613_100959_V06,30.424,0.095,107.736,167.690,126.843,-79.155,41.513,63421.270,116695.451,20130613_060959,479192,351110,309550,43783
28,KCCX20130613_110006_V06,80.540,0.126,63.563,369.734,67.051,-79.401,40.601,33525.532,123253.130,20130613_070006,479202,332983,298899,43258
28,KCCX20130613_110439_V06,85.090,-1.000,63.563,369.734,74.286,-79.401,40.601,37142.782,123253.130,20130613_070439,479191,322046,289344,43749
28,KCCX20130613_110912_V06,89.640,0.070,60.517,374.438,79.514,-79.418,40.579,39757.073,125392.253,20130613_070912,479198,311275,280059,44592
4,KCCX20130613_090132_V06,-38.026,0.096,214.576,381.425,27.658,-78.508,40.555,13829.037,59007.209,20130613_050132,479194,246136,224505,45783
15,KCCX20130613_092854_V06,-10.660,0.052,37.529,135.666,57.102,-79.579,41.652,28551.008,154836.095,20130613_052854,479194,296249,264524,44926
25,KCCX20130613_103245_V06,53.190,0.127,74.521,291.845,84.168,-79.343,40.952,42083.866,112813.060,20130613_063245,479203,359551,322171,40337
29,KCCX20130613_110439_V06,85.090,0.084,73.099,358.093,84.282,-79.345,40.654,42141.205,117110.115,20130613_070439,479191,322046,289344,43749
3,KCCX20130614_090921_V06,-30.195,0.080,488.740,43.727,29.718,-76.864,42.071,14858.776,159137.266,20130614_050921,479180,7372,70893,1631
1,KCCX20130615_085853_V06,-40.680,0.424,197.880,421.630,8.335,-78.605,40.374,4167.273,79407.811,20130615_045853,479180,2792,39429,1830
5,KCCX20130615_102625_V06,46.854,0.132,191.289,267.361,11.710,-78.651,41.068,5854.872,56752.455,20130615_062625,479179,1082,39994,890
3,KCCX20130616_084528_V06,-54.147,0.062,372.780,315.601,12.968,-77.572,40.852,6484.207,37216.720,20130616_044528,479181,103588,128693,13857
13,KCCX20130616_102634_V06,46.953,0.173,370.260,98.627,21.896,-77.581,41.829,10947.971,106638.944,20130616_062634,479198,99834,126592,10449
11,KCCX20130617_095015_V06,10.555,0.053,181.635,364.383,5.206,-78.703,40.631,2603.189,67371.069,20130617_055015,479195,6515,36724,1285
11,KCCX20130617_095322_V06,13.671,0.098,181.672,364.352,9.738,-78.703,40.631,4869.063,67347.638,20130617_055322,479197,5814,35844,977
18,KCCX20130617_103402_V06,54.338,0.053,219.033,389.875,2.532,-78.482,40.517,1265.976,60483.684,20130617_063402,479194,3461,32080,911
18,KCCX20130617_103709_V06,57.455,0.054,219.024,389.857,6.786,-78.482,40.517,3393.151,60480.264,20130617_063709,479187,3566,32087,930
5,KCCX20130617_091602_V06,-23.662,0.073,390.198,221.026,16.721,-77.466,41.277,8360.352,59942.606,20130617_051602,479179,7484,34070,1188
6,KCCX20130617_091909_V06,-20.545,0.051,180.476,364.560,5.319,-78.710,40.630,2659.487,67922.887,20130617_051909,479199,7585,34332,1256
7,KCCX20130617_093749_V06,-1.879,0.086,218.979,390.042,2.647,-78.482,40.517,1323.557,60563.811,20130617_053749,479189,7016,36668,1130
13,KCCX20130617_100858_V06,29.271,0.254,183.064,365.898,2.722,-78.695,40.624,1360.949,67112.752,20130617_060858,479181,4155,33402,1040
16,KCCX20130617_101524_V06,35.705,0.071,218.932,390.178,2.488,-78.482,40.516,1244.019,60630.114,20130617_061524,479179,3270,32735,933
16,KCCX20130617_101830_V06,38.805,-1.000,218.932,390.178,7.417,-78.482,40.516,3708.519,60630.114,20130617_061830,479187,3356,32737,979
16,KCCX20130617_102137_V06,41.921,0.055,219.046,390.157,2.387,-78.482,40.516,1193.615,60584.303,20130617_062137,479184,3417,32223,948
