track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KIND20170604-1,KIND20170604_105922_V06,0,0.483,1.200,9276,369,108.598,156,215,87.223
KIND20170605-3,KIND20170605_094034_V06,0,0.483,1.200,26980,14257,9809.139,9163,7367,7262.369
KIND20170605-3,KIND20170605_094034_V06,2,0.879,1.200,26992,10612,7938.333,9803,3803,5440.522
KIND20170605-3,KIND20170605_094034_V06,4,1.318,1.200,26991,8428,5424.038,10583,1575,2823.126
KIND20170605-3,KIND20170605_094034_V06,8,1.802,1.200,13503,3740,2842.963,4433,371,1738.874
KIND20170605-3,KIND20170605_094034_V06,9,2.417,1.200,13515,3589,1705.836,4064,436,989.937
KIND20170605-3,KIND20170605_094034_V06,10,3.120,1.200,13514,3541,1408.731,4155,374,650.844
KIND20170605-3,KIND20170605_094034_V06,13,3.999,1.200,13548,3385,1593.047,4313,165,541.816
KIND20170605-3,KIND20170605_094034_V06,14,5.098,1.200,13559,2692,1906.452,3638,219,686.727
KIND20170605-3,KIND20170605_094648_V06,0,0.483,1.200,37442,16210,11344.401,12023,7493,8277.927
KIND20170605-3,KIND20170605_094648_V06,2,0.879,1.200,37432,13065,7918.087,12321,4283,5446.385
KIND20170605-3,KIND20170605_094648_V06,4,1.318,1.200,37449,11128,6886.833,13945,2020,3270.889
KIND20170605-3,KIND20170605_094648_V06,8,1.802,1.200,18739,5063,4038.314,6037,505,2274.300
KIND20170605-3,KIND20170605_094648_V06,9,2.417,1.200,18738,4976,2098.884,5764,501,975.314
KIND20170605-3,KIND20170605_094648_V06,10,3.120,1.200,18766,4961,1810.546,5579,616,801.988
KIND20170605-3,KIND20170605_094648_V06,13,3.999,1.200,18765,4797,2211.130,5820,381,810.682
KIND20170605-3,KIND20170605_094648_V06,14,5.098,1.200,18820,3935,2148.592,5054,318,840.607
KIND20170607-2,KIND20170607_102331_V06,0,0.483,1.200,67,41,23.491,4,40,20.719
KIND20170607-2,KIND20170607_102331_V06,2,1.494,1.200,67,0,0.058,0,0,0.058
KIND20170607-2,KIND20170607_102331_V06,4,2.505,1.200,33,0,0.057,0,0,0.057
KIND20170607-2,KIND20170607_102331_V06,5,3.516,1.200,32,0,0.055,0,0,0.055
KIND20170607-2,KIND20170607_103253_V06,0,0.483,1.200,1220,84,182.417,37,80,146.416
KIND20170607-2,KIND20170607_103253_V06,2,1.494,1.200,1223,0,1.056,0,0,1.056
KIND20170607-2,KIND20170607_103253_V06,4,2.505,1.200,612,0,1.058,0,0,1.058
KIND20170607-2,KIND20170607_103253_V06,5,3.516,1.200,613,0,1.063,0,0,1.063
KIND20170607-1,KIND20170607_102331_V06,0,0.483,1.200,36,14,15.676,2,14,12.522
KIND20170607-1,KIND20170607_102331_V06,2,1.494,1.200,34,0,0.031,0,0,0.031
KIND20170607-1,KIND20170607_102331_V06,4,2.505,1.200,16,0,0.029,0,0,0.029
KIND20170607-1,KIND20170607_102331_V06,5,3.516,1.200,17,0,0.031,0,0,0.031
KIND20170609-3,KIND20170609_103646_V06,0,0.483,1.200,253,76,113.671,7,74,107.628
KIND20170609-3,KIND20170609_103646_V06,2,1.494,1.200,252,0,1.247,0,0,1.247
KIND20170609-3,KIND20170609_103646_V06,4,2.505,1.200,126,0,0.205,0,0,0.205
KIND20170609-3,KIND20170609_103646_V06,5,3.516,1.200,126,0,0.205,0,0,0.205
KIND20170610-1,KIND20170610_100304_V06,0,0.483,1.200,568,509,23.552,2,507,23.552
KIND20170610-1,KIND20170610_100304_V06,2,1.494,1.200,569,4,94.052,52,2,87.270
KIND20170610-1,KIND20170610_100304_V06,4,2.505,1.200,286,0,8.913,15,0,8.088
KIND20170610-1,KIND20170610_100304_V06,5,3.516,1.200,287,0,38.925,55,0,28.767
KIND20170610-1,KIND20170610_100304_V06,6,4.482,1.200,288,0,45.670,83,0,27.107
KIND20170610-1,KIND20170610_101226_V06,0,0.483,1.200,3722,2615,457.613,31,2588,455.074
KIND20170610-1,KIND20170610_101226_V06,2,1.494,1.200,3724,165,603.950,572,146,527.476
KIND20170610-1,KIND20170610_101226_V06,4,2.505,1.200,1858,6,91.511,97,2,83.359
KIND20170610-1,KIND20170610_101226_V06,5,3.516,1.200,1860,0,269.893,457,0,155.555
KIND20170610-1,KIND20170610_101226_V06,6,4.482,1.200,1867,1,220.177,455,1,123.796
KIND20170611-1,KIND20170611_095906_V06,0,0.483,1.200,181,169,4.962,1,168,4.962
KIND20170611-1,KIND20170611_095906_V06,2,1.494,1.200,180,1,16.557,24,1,14.410
KIND20170611-1,KIND20170611_095906_V06,4,2.505,1.200,89,1,9.052,37,1,3.866
KIND20170611-1,KIND20170611_095906_V06,5,3.516,1.200,89,0,0.095,0,0,0.095
KIND20170611-1,KIND20170611_095906_V06,6,4.482,1.200,90,0,0.179,0,0,0.179
KIND20170611-3,KIND20170611_103626_V06,0,0.483,1.200,953,43,367.190,10,40,319.353
KIND20170611-3,KIND20170611_103626_V06,2,1.494,1.200,953,0,2.690,0,0,2.690
KIND20170614-6,KIND20170614_100113_V06,0,0.483,1.200,3297,1006,777.951,248,875,474.081
KIND20170614-6,KIND20170614_100113_V06,2,0.879,1.200,3298,160,876.566,184,127,587.564
KIND20170614-6,KIND20170614_100113_V06,6,1.318,1.200,3298,90,817.178,151,67,561.986
KIND20170614-6,KIND20170614_100113_V06,10,1.802,1.200,1647,4,86.901,2,3,84.024
KIND20170614-6,KIND20170614_100113_V06,11,2.417,1.200,1646,13,121.407,6,10,112.005
KIND20170614-6,KIND20170614_100113_V06,12,3.120,1.200,1649,0,91.401,1,0,85.737
KIND20170616-2,KIND20170616_101119_V06,0,0.483,1.200,1548,560,643.783,111,474,464.529
KIND20170616-2,KIND20170616_101119_V06,2,1.450,1.200,1548,57,173.669,32,36,89.231
KIND20170616-2,KIND20170616_101601_V06,0,0.483,1.200,2992,970,1209.872,194,827,888.532
KIND20170616-2,KIND20170616_101601_V06,2,1.450,1.200,2991,152,452.305,68,104,302.714
KIND20170616-2,KIND20170616_102039_V06,0,0.483,1.200,3378,1535,1089.272,251,1342,731.342
KIND20170616-2,KIND20170616_102039_V06,2,1.450,1.200,3378,231,831.307,104,166,531.363
KIND20170616-1,KIND20170616_100201_V06,0,0.483,1.200,166,136,79.450,16,126,48.972
KIND20170616-1,KIND20170616_100201_V06,2,1.450,1.200,164,3,14.669,3,1,9.381
KIND20170616-1,KIND20170616_100201_V06,4,2.417,1.200,83,0,0.300,0,0,0.300
KIND20170617-1,KIND20170617_110807_V06,0,0.483,1.200,309,197,184.912,31,172,134.531
