filename,local_time
KTBW20230601_093413_V06,20230601_053413
KTBW20230601_093839_V06,20230601_053839
KTBW20230601_094307_V06,20230601_054307
KTBW20230601_094734_V06,20230601_054734
KTBW20230601_095227_V06,20230601_055227
KTBW20230601_100120_V06,20230601_060120
KTBW20230601_100548_V06,20230601_060548
KTBW20230601_101053_V06,20230601_061053
KTBW20230601_101520_V06,20230601_061520
KTBW20230601_102023_V06,20230601_062023
KTBW20230601_102450_V06,20230601_062450
KTBW20230601_102916_V06,20230601_062916
KTBW20230601_103343_V06,20230601_063343
KTBW20230601_103810_V06,20230601_063810
KTBW20230601_104238_V06,20230601_064238
KTBW20230601_104721_V06,20230601_064721
KTBW20230601_105204_V06,20230601_065204
KTBW20230601_110202_V06,20230601_070202
KTBW20230601_110644_V06,20230601_070644
KTBW20230601_111128_V06,20230601_071128
KTBW20230601_111612_V06,20230601_071612
KTBW20230601_112103_V06,20230601_072103
KTBW20230601_112546_V06,20230601_072546
KTBW20230601_113039_V06,20230601_073039
KTBW20230601_113522_V06,20230601_073522
KTBW20230601_114005_V06,20230601_074005
KTBW20230601_114448_V06,20230601_074448
KTBW20230601_114930_V06,20230601_074930
KTBW20230601_115433_V06,20230601_075433
KTBW20230602_093435_V06,20230602_053435
KTBW20230602_093938_V06,20230602_053938
KTBW20230602_094455_V06,20230602_054455
KTBW20230602_094959_V06,20230602_054959
KTBW20230602_100031_V06,20230602_060031
KTBW20230602_100536_V06,20230602_060536
KTBW20230602_101042_V06,20230602_061042
KTBW20230602_101547_V06,20230602_061547
KTBW20230602_102038_V06,20230602_062038
KTBW20230602_102544_V06,20230602_062544
KTBW20230602_103049_V06,20230602_063049
KTBW20230602_103555_V06,20230602_063555
KTBW20230602_104100_V06,20230602_064100
KTBW20230602_104604_V06,20230602_064604
KTBW20230602_105109_V06,20230602_065109
KTBW20230602_110119_V06,20230602_070119
KTBW20230602_110624_V06,20230602_070624
KTBW20230602_111129_V06,20230602_071129
KTBW20230602_111633_V06,20230602_071633
