track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KCLX20150601_092013_V06,-57.184,0.115,305.589,424.692,2.149,-81.013,32.093,1074.303,62408.568,20150601_052013,479182,42808,66721,12571
4,KCLX20150601_111955_V06,62.516,0.095,288.613,417.459,8.469,-81.103,32.126,4234.463,59004.847,20150601_071955,479186,101064,82922,64727
3,KCLX20150602_095043_V06,-26.419,0.066,369.144,294.088,11.989,-80.674,32.682,5994.263,34698.298,20150602_055043,479175,42915,30553,33186
3,KCLX20150602_095356_V06,-23.202,0.193,368.771,294.104,16.877,-80.676,32.682,8438.745,34511.625,20150602_055356,479174,47145,29006,37280
3,KCLX20150602_095708_V06,-20.002,0.289,365.650,292.946,19.672,-80.692,32.687,9836.154,33013.828,20150602_055708,479185,54315,28950,43898
4,KCLX20150602_103546_V06,18.631,0.086,292.954,417.503,12.467,-81.080,32.126,6233.738,58857.259,20150602_063546,479181,72320,54803,51619
5,KCLX20150603_092032_V06,-56.363,0.054,442.331,308.548,8.672,-80.284,32.615,4336.033,71293.808,20150603_052032,479183,122427,146007,20002
1,KCLX20150604_091850_V06,-57.849,0.075,170.329,343.427,12.449,-81.732,32.458,6224.512,68374.867,20150604_051850,479178,143030,135577,30252
1,KCLX20150606_093629_V06,-39.849,0.070,430.424,327.472,22.714,-80.348,32.530,11357.012,66643.053,20150606_053629,479173,17380,27376,11810
1,KCLX20150608_091739_V06,-58.435,0.206,305.916,424.263,2.355,-81.011,32.095,1177.540,62202.037,20150608_051739,479177,11684,33790,5766
1,KCLX20150608_092051_V06,-55.235,0.206,305.866,424.356,6.669,-81.011,32.095,3334.651,62247.308,20150608_052051,479184,12589,33682,6265
4,KCLX20150610_094402_V06,-31.907,0.259,20.994,393.738,27.539,-82.522,32.224,13769.407,147165.682,20150610_054402,479182,42143,52581,17987
4,KCLX20150610_094715_V06,-28.690,0.528,22.017,393.891,32.238,-82.517,32.224,16118.822,146705.505,20150610_054715,479188,44539,52857,20609
4,KCLX20150610_095027_V06,-25.490,0.601,24.371,394.016,32.667,-82.504,32.223,16333.564,145611.098,20150610_055027,479181,47594,53394,22553
4,KCLX20150610_095340_V06,-22.274,0.588,25.853,392.010,32.513,-82.497,32.232,16256.384,144587.641,20150610_055340,479181,52285,52748,26942
4,KCLX20150610_095654_V06,-19.040,0.744,25.831,393.719,32.561,-82.497,32.225,16280.588,144872.094,20150610_055654,479177,57862,51779,31511
4,KCLX20150610_100007_V06,-15.824,0.721,26.342,393.865,33.131,-82.494,32.224,16565.707,144654.070,20150610_060007,479181,61644,53066,33940
4,KCLX20150610_100320_V06,-12.607,0.749,26.880,392.367,33.391,-82.491,32.231,16695.533,144157.998,20150610_060320,479181,66077,56967,36356
