track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KFFC20130602_101455_V06,-14.413,0.070,354.410,300.961,32.499,-84.274,33.359,16249.363,27209.386,20130602_061455,479172,36953,44510,14106
21,KFFC20130606_112755_V06,59.373,0.065,96.835,452.362,16.841,-85.649,32.672,8420.335,126974.442,20130606_072755,479174,55337,78435,12518
1,KFFC20130609_092859_V06,-59.246,0.082,312.231,396.432,3.350,-84.500,32.929,1674.755,48602.487,20130609_052859,479175,17312,36139,9870
3,KFFC20130609_101130_V06,-16.729,0.109,351.624,273.567,6.634,-84.288,33.482,3316.978,28999.094,20130609_061130,479174,39899,41568,24381
1,KFFC20130612_101218_V06,-15.845,0.055,356.005,276.130,5.788,-84.265,33.471,2893.810,30439.779,20130612_061218,479173,51882,33614,40045
1,KFFC20130615_101211_V06,-16.102,0.053,372.359,585.766,15.098,-84.183,32.074,7548.753,147392.532,20130615_061211,479178,45167,29364,36369
1,KFFC20130615_102144_V06,-6.552,0.098,370.623,584.823,26.231,-84.192,32.079,13115.658,146723.838,20130615_062144,479174,137779,37139,116110
1,KFFC20130615_103118_V06,3.015,0.068,362.914,575.614,36.780,-84.233,32.120,18389.839,141351.933,20130615_063118,479171,149355,46880,123590
2,KFFC20130615_102144_V06,-6.552,0.188,300.166,397.274,11.535,-84.565,32.925,5767.515,48636.881,20130615_062144,479174,137779,37139,116110
3,KFFC20130615_104052_V06,12.582,0.269,246.842,427.623,9.835,-84.850,32.788,4917.675,69125.657,20130615_064052,479174,136781,53439,108830
4,KFFC20130615_105959_V06,31.698,0.076,433.000,522.103,44.603,-83.859,32.360,22301.434,129440.074,20130615_065959,479170,130626,56848,100766
2,KFFC20130616_100304_V06,-25.313,0.067,354.140,265.138,7.437,-84.274,33.520,3718.407,32196.649,20130616_060304,479173,11293,27200,8807
3,KFFC20130616_102212_V06,-6.180,0.314,395.574,578.057,21.042,-84.060,32.109,10520.819,147011.860,20130616_062212,479172,59597,33922,49545
12,KFFC20130617_111443_V06,46.218,0.051,66.132,347.214,8.203,-85.819,33.144,4101.478,119293.252,20130617_071443,479173,130330,124314,27801
5,KFFC20130619_111503_V06,46.244,0.059,42.579,472.785,43.572,-85.937,32.577,21786.129,155016.477,20130619_071503,479176,42547,51142,25425
1,KFFC20130621_095923_V06,-29.820,0.257,348.703,272.816,8.082,-84.304,33.486,4041.073,27887.776,20130621_055923,479176,15307,28514,12502
1,KFFC20130621_100857_V06,-20.254,0.596,349.172,272.444,17.082,-84.301,33.487,8540.886,28183.130,20130621_060857,479173,15781,25490,12751
2,KFFC20130621_100857_V06,-20.254,0.447,22.457,287.004,19.575,-86.058,33.413,9787.619,138923.502,20130621_060857,479173,15781,25490,12751
3,KFFC20130621_100857_V06,-20.254,0.333,387.093,386.623,5.866,-84.100,32.972,2933.037,61418.095,20130621_060857,479173,15781,25490,12751
4,KFFC20130621_104712_V06,17.996,0.070,30.713,411.093,56.349,-86.004,32.854,28174.276,145650.973,20130621_064712,479172,72192,67025,51967
2,KFFC20130624_103609_V06,6.185,0.320,403.768,575.342,24.955,-84.016,32.121,12477.427,147123.077,20130624_063609,479175,29215,38687,21832
2,KFFC20130624_104542_V06,15.735,0.855,405.179,570.284,37.554,-84.008,32.143,18777.177,145013.971,20130624_064542,479173,26074,38186,18624
2,KFFC20130624_105514_V06,25.268,0.745,412.283,562.613,47.854,-83.971,32.178,23926.859,142804.884,20130624_065514,479175,24343,38680,16861
1,KFFC20130624_100731_V06,-22.449,0.215,391.255,385.227,7.393,-84.078,32.978,3696.280,62431.988,20130624_060731,479181,11806,25205,9412
2,KFFC20130625_103049_V06,0.555,0.657,410.867,582.040,23.964,-83.979,32.090,11981.926,151524.046,20130625_063049,479175,45462,42180,34288
2,KFFC20130625_104023_V06,10.122,0.672,413.322,577.047,33.952,-83.966,32.113,16976.110,149663.536,20130625_064023,479172,45129,42346,33931
2,KFFC20130625_104956_V06,19.672,0.696,419.447,569.596,42.554,-83.933,32.146,21276.783,147436.026,20130625_064956,479178,41123,45738,29423
3,KFFC20130625_105930_V06,29.238,0.086,330.160,213.157,7.250,-84.403,33.755,3625.141,45965.347,20130625_065930,479169,40668,49298,28390
3,KFFC20130625_110904_V06,38.805,0.664,330.830,216.389,11.079,-84.399,33.740,5539.563,44556.861,20130625_070904,479170,38896,49941,27168
3,KFFC20130625_111838_V06,48.372,0.633,330.978,215.284,8.751,-84.399,33.745,4375.515,45100.951,20130625_071838,479176,37153,47607,26197
3,KFFC20130625_112811_V06,57.922,0.164,330.913,215.933,17.001,-84.399,33.742,8500.706,44785.259,20130625_072811,479170,36062,46168,25915
1,KFFC20130625_101141_V06,-18.578,0.096,391.852,384.986,6.575,-84.075,32.979,3287.577,62568.866,20130625_061141,479169,19954,27972,15725
7,KFFC20130626_103224_V06,1.821,0.101,418.722,581.900,25.123,-83.937,32.091,12561.669,152940.193,20130626_063224,479179,52295,48366,33956
