track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KRAX20230601-3,KRAX20230601_110504_V06,0,0.176,1.200,8438,410,1452.477,952,9,245.777
KRAX20230601-3,KRAX20230601_110504_V06,2,0.483,1.200,8438,373,1659.867,1038,9,340.343
KRAX20230601-3,KRAX20230601_110504_V06,4,0.879,1.200,8441,160,730.086,616,2,117.924
KRAX20230601-3,KRAX20230601_110504_V06,6,1.318,1.200,8443,45,278.244,215,1,39.990
KRAX20230601-3,KRAX20230601_110504_V06,8,1.802,1.200,4228,0,13.907,0,0,13.907
KRAX20230601-3,KRAX20230601_110504_V06,9,2.417,1.200,4234,0,26.832,0,0,26.832
KRAX20230607-1,KRAX20230607_091349_V06,0,0.176,1.200,4346,1381,42.775,1280,102,21.890
KRAX20230607-1,KRAX20230607_091349_V06,2,0.483,1.200,4343,1554,165.784,1454,106,40.056
KRAX20230607-1,KRAX20230607_091349_V06,4,0.879,1.200,4348,1191,567.631,1135,81,43.948
KRAX20230607-3,KRAX20230607_095102_V06,0,0.176,1.200,59,52,9.834,4,49,7.775
KRAX20230607-3,KRAX20230607_095102_V06,2,0.483,1.200,56,47,1.624,2,46,0.010
KRAX20230607-3,KRAX20230607_095102_V06,4,0.879,1.200,58,2,9.786,2,2,4.227
KRAX20230607-3,KRAX20230607_095102_V06,6,1.318,1.200,57,1,1.886,2,0,0.720
KRAX20230607-3,KRAX20230607_095102_V06,8,1.802,1.200,31,0,0.074,0,0,0.074
KRAX20230607-3,KRAX20230607_095102_V06,9,2.417,1.200,31,0,0.074,0,0,0.074
KRAX20230607-3,KRAX20230607_095102_V06,10,3.120,1.200,29,0,0.070,0,0,0.070
KRAX20230607-9,KRAX20230607_111414_V06,0,0.176,1.200,105,69,15.332,3,67,11.727
KRAX20230607-9,KRAX20230607_111414_V06,2,0.483,1.200,104,64,18.518,2,63,15.327
KRAX20230607-9,KRAX20230607_111414_V06,4,0.879,1.200,103,11,26.228,9,8,14.208
KRAX20230607-9,KRAX20230607_111414_V06,6,1.318,1.200,100,1,6.307,1,1,5.076
KRAX20230607-9,KRAX20230607_111414_V06,8,1.802,1.200,55,0,5.104,0,0,5.104
KRAX20230607-9,KRAX20230607_111414_V06,9,2.417,1.200,54,0,7.182,0,0,7.182
KRAX20230607-9,KRAX20230607_111414_V06,10,3.120,1.200,56,0,0.117,0,0,0.117
KRAX20230612-7,KRAX20230612_102021_V06,0,0.176,1.200,15063,2625,721.757,4699,1004,269.747
KRAX20230612-7,KRAX20230612_102021_V06,2,0.483,1.200,15067,2616,712.748,5867,620,243.964
KRAX20230612-7,KRAX20230612_102021_V06,4,0.879,1.200,15068,2533,531.840,6936,117,113.769
KRAX20230612-7,KRAX20230612_102021_V06,6,1.318,1.200,15071,2538,384.281,7100,22,51.126
KRAX20230612-7,KRAX20230612_102021_V06,8,1.802,1.200,7536,1181,264.895,2305,3,28.368
KRAX20230612-7,KRAX20230612_102021_V06,9,2.417,1.200,7541,1123,274.108,2180,6,29.812
KRAX20230612-7,KRAX20230612_102021_V06,10,3.120,1.200,7546,1100,260.986,1991,14,22.169
KRAX20230612-7,KRAX20230612_102021_V06,11,3.999,1.200,7554,1121,286.087,1975,5,33.146
KRAX20230612-7,KRAX20230612_102021_V06,12,5.098,1.200,7574,1080,277.770,2192,7,31.512
KRAX20230612-7,KRAX20230612_102021_V06,13,6.416,1.200,7588,1030,303.427,2330,3,31.435
KRAX20230612-7,KRAX20230612_102021_V06,14,7.998,1.200,7625,946,265.512,2291,10,13.483
KRAX20230612-9,KRAX20230612_102956_V06,0,0.176,1.200,6157,3089,2906.187,3125,180,476.848
KRAX20230612-9,KRAX20230612_102956_V06,2,0.483,1.200,6159,3784,3130.621,3718,297,395.623
KRAX20230612-9,KRAX20230612_102956_V06,4,0.879,1.200,6161,4323,3710.584,3909,653,826.425
KRAX20230612-9,KRAX20230612_102956_V06,6,1.318,1.200,6161,4309,5274.282,3982,683,1105.946
KRAX20230612-18,KRAX20230612_111813_V06,0,0.176,1.200,14597,7451,3945.785,7296,477,584.248
KRAX20230612-18,KRAX20230612_111813_V06,2,0.483,1.200,14594,8627,4366.376,8165,791,827.650
KRAX20230612-18,KRAX20230612_111813_V06,4,0.879,1.200,14605,9830,4330.345,8892,1254,881.380
KRAX20230612-18,KRAX20230612_111813_V06,6,1.318,1.200,14601,9597,8016.823,8851,1271,1476.901
KRAX20230618-1,KRAX20230618_094639_V06,0,0.176,1.200,508,280,165.800,20,275,152.152
KRAX20230618-1,KRAX20230618_094639_V06,2,0.483,1.200,509,331,161.813,13,328,156.298
KRAX20230618-1,KRAX20230618_094639_V06,4,0.879,1.200,510,4,163.651,84,3,137.873
KRAX20230618-1,KRAX20230618_094639_V06,6,1.318,1.200,512,7,172.270,277,3,61.587
KRAX20230618-1,KRAX20230618_094639_V06,8,1.802,1.200,254,0,58.841,39,0,16.704
KRAX20230618-1,KRAX20230618_094639_V06,9,2.417,1.200,257,0,7.802,5,0,2.833
KRAX20230618-1,KRAX20230618_094639_V06,10,3.120,1.200,255,0,4.319,0,0,4.319
KRAX20230618-1,KRAX20230618_094639_V06,11,3.999,1.200,256,0,0.342,0,0,0.342
KRAX20230618-2,KRAX20230618_094639_V06,0,0.176,1.200,75,59,13.131,0,59,13.131
KRAX20230618-2,KRAX20230618_094639_V06,2,0.483,1.200,75,65,16.649,0,65,16.649
KRAX20230618-2,KRAX20230618_094639_V06,4,0.879,1.200,75,1,26.001,0,1,26.001
KRAX20230618-2,KRAX20230618_094639_V06,6,1.318,1.200,76,0,4.699,8,0,2.634
KRAX20230618-2,KRAX20230618_094639_V06,8,1.802,1.200,37,0,2.068,1,0,1.171
KRAX20230618-2,KRAX20230618_094639_V06,9,2.417,1.200,37,0,0.053,0,0,0.053
KRAX20230618-2,KRAX20230618_094639_V06,10,3.120,1.200,36,0,0.052,0,0,0.052
KRAX20230618-2,KRAX20230618_094639_V06,11,3.999,1.200,37,0,0.053,0,0,0.053
