track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KOKX20140601_093136_V06,9.513,0.107,509.358,218.790,9.360,-71.616,41.224,4679.897,112278.260,20140601_053136,479182,8178,15734,5267
1,KOKX20140602_085521_V06,-26.317,0.055,287.888,204.728,2.665,-72.937,41.294,1332.253,48019.293,20140602_045521,479178,21514,42293,14131
1,KOKX20140603_085614_V06,-25.046,0.058,454.659,530.524,40.613,-71.961,39.824,20306.414,138799.134,20140603_045614,479181,20141,32703,15549
2,KOKX20140603_093516_V06,13.988,0.273,469.489,518.285,28.121,-71.874,39.878,14060.398,138179.908,20140603_053516,479187,8745,21134,6843
1,KOKX20140608_085723_V06,-22.451,0.145,436.354,225.063,10.330,-72.052,41.200,5165.062,77794.422,20140608_045723,479184,12522,23440,8572
1,KOKX20140609_083302_V06,-46.611,0.062,199.716,501.933,31.195,-73.451,39.955,15597.470,112731.779,20140609_043302,479189,89684,125246,10169
2,KOKX20140609_091453_V06,-4.761,0.360,296.710,516.129,11.983,-72.884,39.892,5991.303,108076.849,20140609_051453,479185,113782,143238,8964
2,KOKX20140610_082033_V06,-58.938,0.053,455.082,203.957,12.699,-71.939,41.294,6349.430,91206.736,20140610_042033,479185,71783,95776,8340
4,KOKX20140612_101253_V06,53.609,0.051,32.706,126.728,48.425,-74.468,41.635,24212.643,159270.980,20140612_061253,479184,8348,24374,2418
3,KOKX20140614_082712_V06,-51.992,0.138,307.502,484.516,12.693,-72.820,40.035,6346.616,92334.153,20140614_042712,479178,7316,30562,2927
3,KOKX20140614_083656_V06,-42.259,0.216,307.525,483.068,26.405,-72.820,40.041,13202.634,91611.310,20140614_043656,479184,7581,26281,2888
3,KOKX20140614_084639_V06,-32.542,0.062,311.920,482.236,31.655,-72.795,40.045,15827.609,91312.652,20140614_044639,479176,7184,21553,2018
3,KOKX20140614_085624_V06,-22.792,0.228,323.016,474.261,30.089,-72.730,40.081,15044.643,87887.347,20140614_045624,479177,8686,19077,1525
3,KOKX20140614_090609_V06,-13.042,0.092,332.280,461.075,29.490,-72.675,40.140,14745.213,82138.892,20140614_050609,479192,10105,20127,1355
3,KOKX20140614_091552_V06,-3.325,0.094,348.783,455.008,24.916,-72.578,40.167,12457.973,81251.454,20140614_051552,479185,10619,20586,2032
7,KOKX20140614_092537_V06,6.425,0.331,328.198,222.325,25.691,-72.696,41.215,12845.509,41317.507,20140614_052537,479185,10944,18497,3317
1,KOKX20140616_092527_V06,6.209,0.356,354.331,194.151,16.181,-72.540,41.342,8090.725,59488.902,20140616_052527,479188,12343,31435,9739
1,KOKX20140616_093513_V06,15.975,0.563,354.403,194.590,21.135,-72.539,41.340,10567.315,59310.495,20140616_053513,479184,12075,33063,9174
1,KOKX20140621_103429_V06,74.554,0.080,451.072,404.312,25.238,-71.975,40.392,12619.146,91792.953,20140621_063429,479180,11399,33968,7797
2,KOKX20140622_082617_V06,-53.878,0.067,169.855,360.741,3.388,-73.633,40.590,1693.882,71810.927,20140622_042617,479187,10130,38280,6065
