track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KPAH20140601_112843_V06,51.877,0.210,551.942,556.719,19.244,-87.377,35.903,9621.799,179846.582,20140601_062843,479173,2,54859,2
1,KPAH20140604_112937_V06,53.700,0.102,24.808,101.452,29.738,-90.338,37.953,14868.992,169670.237,20140604_062937,479180,256,77720,23
1,KPAH20140613_093508_V06,-59.581,0.080,289.359,393.351,13.862,-88.831,36.648,6930.998,46977.593,20140613_043508,479191,2201,115355,26
1,KPAH20140613_093837_V06,-56.098,0.084,289.555,393.390,18.555,-88.830,36.648,9277.606,46986.013,20140613_043837,479177,2169,116271,15
7,KPAH20140613_103055_V06,-3.798,0.051,184.507,432.022,6.618,-89.416,36.472,3308.952,87704.734,20140613_053055,479199,916,124969,38
7,KPAH20140613_103424_V06,-0.315,0.097,184.899,433.321,12.351,-89.414,36.466,6175.531,88066.231,20140613_053424,479184,911,123711,58
1,KPAH20140618_094653_V06,-48.167,0.069,221.663,315.263,9.756,-89.212,36.999,4878.223,39905.096,20140618_044653,479170,3,82644,2
1,KPAH20140619_101843_V06,-16.484,0.091,236.044,333.077,6.405,-89.131,36.919,3202.673,36001.661,20140619_051843,479189,6,73550,5
3,KPAH20140622_110509_V06,29.334,0.066,213.604,16.359,19.596,-89.266,38.345,9797.867,148253.365,20140622_060509,479180,351,84171,18
3,KPAH20140622_111053_V06,35.067,0.169,213.775,17.383,26.363,-89.265,38.340,13181.355,147738.827,20140622_061053,479170,452,84592,18
7,KPAH20140626_101137_V06,-25.380,0.094,425.025,281.320,3.085,-88.068,37.150,1542.595,63206.235,20140626_051137,479175,62,50863,9
7,KPAH20140626_101627_V06,-20.547,0.162,425.754,282.153,10.179,-88.064,37.147,5089.535,63506.943,20140626_051627,479176,50,48351,13
6,KPAH20140626_095706_V06,-39.897,0.082,314.800,150.759,12.085,-88.688,37.741,6042.538,74986.369,20140626_045706,479180,130,48161,5
2,KPAH20140627_101157_V06,-25.403,0.057,225.925,389.846,6.670,-89.186,36.663,3335.175,58222.300,20140627_051157,479179,14,52985,5
2,KPAH20140627_101647_V06,-20.569,0.098,226.170,389.343,13.122,-89.185,36.665,6560.841,57950.516,20140627_051647,479173,54,51729,5
2,KPAH20140627_102137_V06,-15.736,-1.000,226.365,388.943,19.825,-89.184,36.667,9912.558,57734.325,20140627_052137,479172,36,49635,4
2,KPAH20140627_102628_V06,-10.886,0.074,228.125,386.620,11.511,-89.174,36.677,5755.262,56278.582,20140627_052628,479178,17,46978,9
3,KPAH20140627_101647_V06,-20.569,0.418,374.900,298.486,8.448,-88.351,37.074,4224.052,37457.666,20140627_051647,479173,54,51729,5
4,KPAH20140627_102628_V06,-10.886,0.083,423.878,281.193,3.886,-88.075,37.151,1943.192,62648.655,20140627_052628,479178,17,46978,9
6,KPAH20140627_103119_V06,-6.036,0.069,193.352,426.689,10.052,-89.367,36.496,5025.751,82800.857,20140627_053119,479174,20,44618,12
6,KPAH20140628_104856_V06,11.201,0.059,341.683,390.171,24.335,-88.539,36.662,12167.509,49669.649,20140628_054856,479173,25,31932,2
6,KPAH20140628_105833_V06,20.818,0.064,342.984,388.878,35.462,-88.532,36.668,17730.763,49363.098,20140628_055833,479178,26,33126,14
6,KPAH20140628_110809_V06,30.418,0.126,352.988,376.358,28.566,-88.475,36.724,14283.007,46470.988,20140628_060809,479175,12,33848,3
