filename,local_time
KCLX20230601_091809_V06,20230601_051809
KCLX20230601_092334_V06,20230601_052334
KCLX20230601_092859_V06,20230601_052859
KCLX20230601_093424_V06,20230601_053424
KCLX20230601_093949_V06,20230601_053949
KCLX20230601_094514_V06,20230601_054514
KCLX20230601_095039_V06,20230601_055039
KCLX20230601_100129_V06,20230601_060129
KCLX20230601_100654_V06,20230601_060654
KCLX20230601_101220_V06,20230601_061220
KCLX20230601_101745_V06,20230601_061745
KCLX20230601_102310_V06,20230601_062310
KCLX20230601_102835_V06,20230601_062835
KCLX20230601_103400_V06,20230601_063400
KCLX20230601_103925_V06,20230601_063925
KCLX20230601_104451_V06,20230601_064451
KCLX20230601_105016_V06,20230601_065016
KCLX20230601_110106_V06,20230601_070106
KCLX20230601_110631_V06,20230601_070631
KCLX20230601_111157_V06,20230601_071157
KCLX20230601_111731_V06,20230601_071731
KCLX20230601_112305_V06,20230601_072305
KCLX20230601_112839_V06,20230601_072839
KCLX20230601_113413_V06,20230601_073413
KCLX20230601_113946_V06,20230601_073946
KCLX20230601_114520_V06,20230601_074520
KCLX20230602_092118_V06,20230602_052118
KCLX20230602_092643_V06,20230602_052643
KCLX20230602_093208_V06,20230602_053208
KCLX20230602_093742_V06,20230602_053742
KCLX20230602_094307_V06,20230602_054307
KCLX20230602_094832_V06,20230602_054832
KCLX20230602_095356_V06,20230602_055356
KCLX20230602_100446_V06,20230602_060446
KCLX20230602_101011_V06,20230602_061011
KCLX20230602_101536_V06,20230602_061536
KCLX20230602_102100_V06,20230602_062100
KCLX20230602_102625_V06,20230602_062625
KCLX20230602_103150_V06,20230602_063150
KCLX20230602_103716_V06,20230602_063716
KCLX20230602_104241_V06,20230602_064241
KCLX20230602_104815_V06,20230602_064815
KCLX20230602_105340_V06,20230602_065340
KCLX20230602_110448_V06,20230602_070448
KCLX20230602_111022_V06,20230602_071022
KCLX20230602_111556_V06,20230602_071556
KCLX20230602_112130_V06,20230602_072130
KCLX20230602_112704_V06,20230602_072704
KCLX20230602_113237_V06,20230602_073237
KCLX20230602_113811_V06,20230602_073811
KCLX20230602_114345_V06,20230602_074345
KCLX20230603_091926_V06,20230603_051926
