track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KMTX20150602_114053_V06,-17.903,0.055,343.631,312.088,7.233,-112.187,41.208,3616.375,22637.516,20150602_054053,479174,3,51055,3
2,KMTX20150603_120547_V06,7.400,0.082,384.119,208.716,15.794,-111.942,41.673,7896.809,62066.207,20150603_060547,479178,3,31475,3
2,KMTX20150603_121524_V06,17.017,0.055,382.776,206.978,22.736,-111.950,41.680,11368.148,62259.357,20150603_061524,479175,3,32457,3
1,KMTX20150603_112720_V06,-31.050,0.152,336.432,327.779,5.550,-112.230,41.138,2775.146,22907.380,20150603_052720,479173,12,44442,8
3,KMTX20150606_132037_V06,83.242,0.061,300.358,540.547,35.012,-112.445,40.180,17506.065,120273.815,20150606_072037,479176,12,46370,3
2,KMTX20150607_105711_V06,-59.923,0.054,136.696,416.045,3.271,-113.414,40.736,1635.706,100168.104,20150607_045711,479177,0,51172,0
1,KMTX20150608_111517_V06,-41.589,0.113,337.469,318.484,10.834,-112.224,41.179,5416.756,20890.285,20150608_051517,479174,2,57752,1
1,KMTX20150608_112455_V06,-31.956,0.056,333.647,319.385,8.357,-112.246,41.175,4178.276,19415.858,20150608_052455,479167,4,48553,4
2,KMTX20150609_131916_V06,82.594,0.063,23.599,290.769,34.400,-114.097,41.293,17199.831,138277.540,20150609_071916,479187,0,30872,0
1,KMTX20150610_105911_V06,-57.324,0.059,421.687,207.302,5.197,-111.716,41.678,2598.717,76486.104,20150610_045911,479175,3,86631,2
2,KMTX20150610_114319_V06,-13.191,0.121,349.201,305.629,8.889,-112.153,41.237,4444.569,24761.211,20150610_054319,479176,0,64059,0
4,KMTX20150610_115903_V06,2.543,0.178,345.979,304.072,13.904,-112.173,41.244,6952.213,23079.516,20150610_055903,479171,3,65036,3
1,KMTX20150611_122153_V06,25.508,0.064,383.901,269.676,16.714,-111.945,41.398,8356.972,44606.605,20150611_062153,479183,11,70246,0
1,KMTX20150611_122502_V06,28.658,-1.000,383.901,269.676,21.722,-111.945,41.398,10861.222,44606.605,20150611_062502,479176,20,69897,0
1,KMTX20150611_122810_V06,31.791,0.134,400.388,262.318,30.796,-111.846,41.431,15398.239,53613.781,20150611_062810,479185,13,68659,3
