track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRGX20180607_113237_V06,-57.330,0.201,332.409,356.991,8.424,-119.273,39.497,4211.977,32780.746,20180607_043237,479174,1,32488,0
3,KRGX20180609_124456_V06,15.350,0.112,287.549,319.897,26.630,-119.534,39.665,13315.165,11735.723,20180609_054456,479177,0,23724,0
4,KRGX20180609_124925_V06,19.834,0.068,212.140,111.960,43.601,-119.980,40.600,21800.611,103776.727,20180609_054925,479173,0,23698,0
1,KRGX20180620_112954_V06,-59.945,0.072,280.178,363.738,5.681,-119.576,39.467,2840.334,33374.822,20180620_042954,479169,1,26254,1
1,KRGX20180626_130734_V06,36.063,0.144,228.535,386.093,14.645,-119.876,39.366,7322.302,55944.825,20180626_060734,479171,0,23543,0
2,KRGX20180706_122241_V06,-13.663,0.202,19.979,426.697,23.687,-121.081,39.172,11843.643,153674.871,20180706_052241,479173,0,30712,0
2,KRGX20180706_122945_V06,-6.596,0.075,21.803,418.841,34.987,-121.072,39.208,17493.524,151258.560,20180706_052945,479174,0,31407,0
3,KRGX20180706_122945_V06,-6.596,0.088,23.884,530.972,35.385,-121.048,38.703,17692.307,179991.854,20180706_052945,479174,0,31407,0
3,KRGX20180706_123648_V06,0.454,0.124,25.258,528.754,44.757,-121.041,38.713,22378.262,178753.714,20180706_053648,479172,0,30903,0
1,KRGX20180706_122241_V06,-13.663,0.224,350.959,227.156,30.979,-119.162,40.082,15489.258,44449.921,20180706_052241,479173,0,30712,0
2,KRGX20180715_114332_V06,-58.976,0.288,324.658,158.969,5.988,-119.316,40.389,2994.015,71585.145,20180715_044332,479181,0,42735,0
4,KRGX20180715_114332_V06,-58.976,0.187,319.308,155.476,2.213,-119.347,40.405,1106.689,72903.828,20180715_044332,479181,0,42735,0
14,KRGX20180715_133245_V06,50.240,0.098,263.197,327.954,7.114,-119.675,39.628,3557.171,23107.875,20180715_063245,479187,18,52001,0
15,KRGX20180715_134152_V06,59.357,0.067,325.947,391.363,23.785,-119.311,39.343,11892.397,47488.033,20180715_064152,479172,17,51535,0
15,KRGX20180715_134453_V06,62.374,-1.000,325.947,391.363,28.581,-119.311,39.343,14290.647,47488.033,20180715_064453,479187,14,51427,0
15,KRGX20180715_134755_V06,65.407,0.063,324.809,369.062,15.693,-119.317,39.443,7846.699,36691.366,20180715_064755,479182,14,51233,0
1,KRGX20180730_133808_V06,42.988,0.156,231.522,387.471,14.955,-119.858,39.360,7477.701,55543.619,20180730_063808,479172,0,30992,0
9,KRGX20180731_140039_V06,64.599,0.060,229.168,304.190,18.881,-119.874,39.735,9440.552,35478.055,20180731_070039,479177,31,55079,0
10,KRGX20180731_140421_V06,68.299,0.091,277.195,204.965,7.822,-119.595,40.182,3910.954,48866.370,20180731_070421,479178,25,54905,0
1,KRGX20180807_134308_V06,40.613,0.058,227.845,385.181,16.189,-119.880,39.370,8094.299,55817.127,20180807_064308,479170,0,27931,0
1,KRGX20180815_123228_V06,-37.591,0.095,362.977,208.763,14.785,-119.091,40.164,7392.601,55430.977,20180815_053228,479184,14,61012,0
6,KRGX20180815_133746_V06,27.709,0.106,139.120,97.220,18.089,-120.412,40.663,9044.550,129423.823,20180815_063746,479178,0,67178,0
1,KRGX20180816_132315_V06,12.248,0.078,275.188,403.744,31.489,-119.605,39.287,15744.728,53335.013,20180816_062315,479172,2,26028,1
1,KRGX20180816_133017_V06,19.281,0.122,275.856,402.594,37.943,-119.601,39.292,18971.312,52698.278,20180816_063017,479171,1,25985,0
1,KRGX20180816_133719_V06,26.314,0.079,284.046,400.219,31.539,-119.554,39.303,15769.409,50740.333,20180816_063719,479174,2,25819,1
