filename,local_time
KPUX20210601_104439_V06,20210601_044439
KPUX20210601_105141_V06,20210601_045141
KPUX20210601_105849_V06,20210601_045849
KPUX20210601_111302_V06,20210601_051302
KPUX20210601_112008_V06,20210601_052008
KPUX20210601_112716_V06,20210601_052716
KPUX20210601_113423_V06,20210601_053423
KPUX20210601_114130_V06,20210601_054130
KPUX20210601_114836_V06,20210601_054836
KPUX20210601_120251_V06,20210601_060251
KPUX20210601_120958_V06,20210601_060958
KPUX20210601_121706_V06,20210601_061706
KPUX20210601_122412_V06,20210601_062412
KPUX20210601_123119_V06,20210601_063119
KPUX20210601_123826_V06,20210601_063826
KPUX20210601_124534_V06,20210601_064534
KPUX20210601_125241_V06,20210601_065241
KPUX20210602_103658_V06,20210602_043658
KPUX20210602_104406_V06,20210602_044406
KPUX20210602_105113_V06,20210602_045113
KPUX20210602_110528_V06,20210602_050528
KPUX20210602_111235_V06,20210602_051235
KPUX20210602_111942_V06,20210602_051942
KPUX20210602_112650_V06,20210602_052650
KPUX20210602_113358_V06,20210602_053358
KPUX20210602_114104_V06,20210602_054104
KPUX20210602_114811_V06,20210602_054811
KPUX20210602_120226_V06,20210602_060226
KPUX20210602_120934_V06,20210602_060934
KPUX20210602_121640_V06,20210602_061640
KPUX20210602_122348_V06,20210602_062348
KPUX20210602_123056_V06,20210602_063056
KPUX20210602_123804_V06,20210602_063804
KPUX20210602_124512_V06,20210602_064512
KPUX20210602_125220_V06,20210602_065220
KPUX20210603_103930_V06,20210603_043930
KPUX20210603_104637_V06,20210603_044637
KPUX20210603_110052_V06,20210603_050052
KPUX20210603_110758_V06,20210603_050758
KPUX20210603_111505_V06,20210603_051505
KPUX20210603_112213_V06,20210603_052213
KPUX20210603_112921_V06,20210603_052921
KPUX20210603_113628_V06,20210603_053628
KPUX20210603_114335_V06,20210603_054335
KPUX20210603_115042_V06,20210603_055042
KPUX20210603_115411_V06,20210603_055411
KPUX20210603_120132_V06,20210603_060132
KPUX20210603_120513_V06,20210603_060513
KPUX20210603_120855_V06,20210603_060855
KPUX20210603_121556_V06,20210603_061556
KPUX20210603_122303_V06,20210603_062303
KPUX20210603_123011_V06,20210603_063011
KPUX20210603_123719_V06,20210603_063719
KPUX20210603_124425_V06,20210603_064425
KPUX20210603_125133_V06,20210603_065133
KPUX20210604_103449_V06,20210604_043449
KPUX20210604_104156_V06,20210604_044156
KPUX20210604_105057_V06,20210604_045057
KPUX20210604_110511_V06,20210604_050511
KPUX20210604_111218_V06,20210604_051218
KPUX20210604_111925_V06,20210604_051925
KPUX20210604_112633_V06,20210604_052633
KPUX20210604_113341_V06,20210604_053341
KPUX20210604_114049_V06,20210604_054049
KPUX20210604_114756_V06,20210604_054756
KPUX20210604_120210_V06,20210604_060210
KPUX20210604_120918_V06,20210604_060918
KPUX20210604_121625_V06,20210604_061625
KPUX20210604_122333_V06,20210604_062333
KPUX20210604_123040_V06,20210604_063040
KPUX20210604_123747_V06,20210604_063747
KPUX20210604_124454_V06,20210604_064454
KPUX20210604_125201_V06,20210604_065201
KPUX20210605_103709_V06,20210605_043709
KPUX20210605_104416_V06,20210605_044416
KPUX20210605_105123_V06,20210605_045123
KPUX20210605_110537_V06,20210605_050537
KPUX20210605_111243_V06,20210605_051243
KPUX20210605_111950_V06,20210605_051950
KPUX20210605_112658_V06,20210605_052658
KPUX20210605_113404_V06,20210605_053404
KPUX20210605_114112_V06,20210605_054112
KPUX20210605_114820_V06,20210605_054820
KPUX20210605_120234_V06,20210605_060234
KPUX20210605_120941_V06,20210605_060941
KPUX20210605_121648_V06,20210605_061648
KPUX20210605_122355_V06,20210605_062355
KPUX20210605_123103_V06,20210605_063103
KPUX20210605_123809_V06,20210605_063809
KPUX20210605_124516_V06,20210605_064516
KPUX20210605_125223_V06,20210605_065223
KPUX20210606_103347_V06,20210606_043347
KPUX20210606_103729_V06,20210606_043729
KPUX20210606_104110_V06,20210606_044110
KPUX20210606_104450_V06,20210606_044450
KPUX20210606_104831_V06,20210606_044831
KPUX20210606_105212_V06,20210606_045212
KPUX20210606_105553_V06,20210606_045553
KPUX20210606_110316_V06,20210606_050316
KPUX20210606_110657_V06,20210606_050657
KPUX20210606_111038_V06,20210606_051038
KPUX20210606_111418_V06,20210606_051418
KPUX20210606_111759_V06,20210606_051759
