track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBHX20210604-5,KBHX20210604_124556_V06,0,0.483,1.200,3530,0,4871040.730,1,0,4871038.441
KBHX20210604-5,KBHX20210604_124556_V06,2,0.879,1.200,3530,0,13786.577,22,0,13748.307
KBHX20210604-5,KBHX20210604_124556_V06,4,1.318,1.200,3535,0,8.083,0,0,8.083
KBHX20210604-5,KBHX20210604_124556_V06,6,1.802,1.200,1763,0,8.065,0,0,8.065
KBHX20210604-5,KBHX20210604_125256_V06,0,0.483,1.200,5831,0,1527135.652,29,0,1527104.244
KBHX20210604-5,KBHX20210604_125256_V06,2,0.879,1.200,5831,0,4612.141,43,0,4545.651
KBHX20210604-5,KBHX20210604_125256_V06,4,1.318,1.200,5833,0,12.996,0,0,12.996
KBHX20210604-5,KBHX20210604_125256_V06,6,1.802,1.200,2917,0,13.005,0,0,13.005
KBHX20210604-1,KBHX20210604_120201_V06,0,0.483,1.200,486,0,207.899,115,0,195.333
KBHX20210604-1,KBHX20210604_120201_V06,2,0.879,1.200,487,0,41.812,74,0,13.002
KBHX20210604-1,KBHX20210604_120201_V06,4,1.318,1.200,487,0,22.535,52,0,13.892
KBHX20210604-1,KBHX20210604_120201_V06,6,1.802,1.200,243,0,8.916,6,0,7.051
KBHX20210604-1,KBHX20210604_120201_V06,7,2.417,1.200,243,0,1.468,4,0,0.511
KBHX20210604-1,KBHX20210604_120201_V06,8,3.120,1.200,242,0,1.920,3,0,1.433
KBHX20210604-1,KBHX20210604_120201_V06,9,3.999,1.200,242,0,1.617,3,0,1.094
KBHX20210604-1,KBHX20210604_120201_V06,10,5.098,1.200,243,0,3.337,2,0,3.169
KBHX20210604-1,KBHX20210604_120201_V06,11,6.416,1.200,244,0,5.859,5,0,2.490
