track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KPUX20130608_104050_V06,-51.733,0.059,395.042,102.801,22.949,-103.630,39.346,11474.537,109453.485,20130608_044050,479185,34,62957,21
1,KPUX20130608_104420_V06,-48.233,-1.000,395.042,102.801,28.514,-103.630,39.346,14257.037,109453.485,20130608_044420,479203,47,62279,33
1,KPUX20130608_104750_V06,-44.733,0.113,396.556,100.430,22.477,-103.621,39.357,11238.636,110850.521,20130608_044750,479197,34,60044,18
5,KPUX20130618_125620_V06,83.829,0.066,24.832,61.186,32.926,-105.781,39.524,16462.795,182173.993,20130618_065620,479211,27,35856,9
3,KPUX20130621_112201_V06,-11.034,0.060,538.677,488.317,14.420,-102.830,37.603,7209.979,152011.508,20130621_052201,479184,39,67148,18
4,KPUX20130621_114100_V06,7.949,0.060,171.756,200.542,10.731,-104.921,38.905,5365.551,81145.629,20130621_054100,479178,40,55618,32
2,KPUX20130622_112732_V06,-5.755,0.308,294.337,85.310,8.338,-104.214,39.426,4169.003,107382.284,20130622_052732,479191,10,47921,10
7,KPUX20130622_123158_V06,58.679,0.172,312.507,173.110,28.703,-104.109,39.031,14351.532,63752.657,20130622_063158,479180,23,43303,14
1,KPUX20130623_111557_V06,-17.602,0.142,231.790,181.610,14.844,-104.575,38.992,7421.982,68316.824,20130623_051557,479194,16,78103,13
3,KPUX20130623_115838_V06,25.081,0.071,222.867,186.057,17.370,-104.626,38.972,8685.238,68797.529,20130623_055838,479177,18,70320,14
4,KPUX20130623_115838_V06,25.081,0.055,413.625,226.034,28.713,-103.527,38.791,14356.552,67789.334,20130623_055838,479177,18,70320,14
6,KPUX20130623_122709_V06,53.598,0.072,387.915,213.304,6.741,-103.675,38.849,3370.316,61735.973,20130623_062709,479180,4,76821,4
3,KPUX20130627_110817_V06,-26.589,0.503,252.365,35.866,51.636,-104.459,39.649,25817.858,134197.672,20130627_050817,479178,12,87677,9
3,KPUX20130627_111747_V06,-17.089,0.450,252.849,38.824,62.410,-104.456,39.635,31204.873,132698.933,20130627_051747,479185,16,83296,13
3,KPUX20130627_112716_V06,-7.606,0.513,254.185,46.162,68.506,-104.448,39.602,34253.170,128969.531,20130627_052716,479181,32,86904,26
3,KPUX20130627_113646_V06,1.894,0.291,251.745,60.852,78.139,-104.462,39.536,39069.255,121984.030,20130627_053646,479192,48,88051,39
3,KPUX20130627_114617_V06,11.411,0.056,245.544,80.030,94.899,-104.498,39.450,47449.319,113305.300,20130627_054617,479182,50,90865,44
3,KPUX20130627_115547_V06,20.911,0.289,233.010,87.762,101.634,-104.570,39.415,50816.907,111279.672,20130627_055547,479185,46,94552,39
3,KPUX20130627_120517_V06,30.411,0.132,230.049,93.879,99.182,-104.587,39.387,49591.213,108833.669,20130627_060517,479178,62,99788,52
3,KPUX20130627_121448_V06,39.928,0.357,228.124,102.123,101.907,-104.598,39.350,50953.428,105263.347,20130627_061448,479181,63,99373,48
3,KPUX20130627_122418_V06,49.428,-1.000,225.735,110.068,103.989,-104.612,39.314,51994.666,101967.455,20130627_062418,479182,98,88866,76
3,KPUX20130627_122855_V06,54.044,-1.000,224.574,113.929,105.001,-104.619,39.297,52500.671,100388.589,20130627_062855,479201,130,89704,106
3,KPUX20130627_123332_V06,58.661,0.055,230.526,129.678,109.646,-104.584,39.226,54822.775,91973.239,20130627_063332,479200,102,92449,79
3,KPUX20130627_123810_V06,63.294,0.095,241.819,136.921,102.549,-104.518,39.193,51274.729,86573.534,20130627_063810,479199,81,94842,56
3,KPUX20130627_124246_V06,67.894,0.123,254.311,147.658,96.326,-104.446,39.145,48162.754,79522.894,20130627_064246,479197,78,96739,59
3,KPUX20130627_124723_V06,72.511,0.097,242.370,145.059,105.322,-104.515,39.157,52661.007,82655.545,20130627_064723,479177,83,97543,43
3,KPUX20130627_125201_V06,77.144,0.073,234.149,141.143,121.482,-104.562,39.174,60740.768,85982.560,20130627_065201,479197,56,96174,39
13,KPUX20130627_125637_V06,81.744,0.052,404.692,97.862,14.746,-103.574,39.368,7373.230,113820.346,20130627_065637,479194,110,96008,91
13,KPUX20130627_130114_V06,86.361,0.136,405.168,99.533,21.313,-103.571,39.361,10656.625,113189.371,20130627_070114,479188,111,97766,75
6,KPUX20130627_120517_V06,30.411,0.323,407.862,103.909,10.187,-103.556,39.341,5093.437,111899.382,20130627_060517,479178,62,99788,52
9,KPUX20130627_122418_V06,49.428,0.153,374.006,153.720,5.287,-103.754,39.118,2643.444,81967.505,20130627_062418,479182,98,88866,76
9,KPUX20130630_125931_V06,83.390,0.067,338.979,381.298,31.898,-103.959,38.093,15949.249,45079.665,20130630_065931,479188,16,57178,12
5,KPUX20130702_125606_V06,79.020,0.136,395.766,9.729,11.007,-103.623,39.765,5503.551,152830.115,20130702_065606,479190,25,36041,6
5,KPUX20130702_125935_V06,82.503,0.233,395.551,10.584,15.772,-103.624,39.762,7885.940,152390.742,20130702_065935,479202,24,35697,5
5,KPUX20130702_130305_V06,86.003,-1.000,395.407,11.158,20.817,-103.625,39.759,10408.344,152095.344,20130702_070305,479189,14,36185,5
5,KPUX20130702_130635_V06,89.503,0.065,393.240,17.430,20.219,-103.638,39.731,10109.473,148777.854,20130702_070635,479200,14,37033,7
4,KPUX20130702_124906_V06,72.020,0.106,395.404,8.183,10.252,-103.625,39.772,5126.232,153508.093,20130702_064906,479208,24,36160,13
4,KPUX20130702_125236_V06,75.520,0.075,395.041,8.309,15.158,-103.627,39.772,7578.990,153392.142,20130702_065236,479191,23,36153,9
1,KPUX20130702_104313_V06,-53.863,0.082,168.004,262.410,13.728,-104.939,38.626,6864.130,68622.090,20130702_044313,479190,14,54826,9
1,KPUX20130704_104102_V06,-57.089,0.137,541.565,480.096,12.441,-102.813,37.640,6220.489,150655.414,20130704_044102,479203,22,76206,19
1,KPUX20130704_104431_V06,-53.606,0.066,541.432,480.267,16.940,-102.814,37.639,8469.801,150653.200,20130704_044431,479194,23,74188,17
2,KPUX20130704_105827_V06,-39.672,0.207,542.116,480.565,12.031,-102.810,37.638,6015.706,151016.587,20130704_045827,479200,28,65382,8
2,KPUX20130704_110155_V06,-36.206,0.265,542.158,480.520,16.813,-102.810,37.638,8406.503,151019.932,20130704_050155,479197,27,62362,23
3,KPUX20130704_111225_V06,-25.706,0.060,540.576,480.910,10.596,-102.819,37.637,5297.876,150503.674,20130704_051225,479204,15,57370,14
3,KPUX20130704_111554_V06,-22.222,0.073,540.238,480.883,15.416,-102.820,37.637,7708.068,150360.369,20130704_051554,479200,14,54925,11
1,KPUX20130705_105959_V06,-38.692,0.250,21.243,227.501,36.996,-105.785,38.775,18498.247,144015.435,20130705_045959,479196,25,72282,20
1,KPUX20130705_110328_V06,-35.208,-1.000,21.243,227.501,42.535,-105.785,38.775,21267.497,144015.435,20130705_050328,479193,32,70760,22
1,KPUX20130705_110658_V06,-31.708,0.127,24.065,226.241,46.256,-105.769,38.781,23127.922,142811.343,20130705_050658,479188,43,69863,35
1,KPUX20130705_111027_V06,-28.225,0.439,26.817,227.904,45.470,-105.753,38.774,22734.888,141267.947,20130705_051027,479207,27,69354,24
1,KPUX20130705_111356_V06,-24.742,0.538,27.295,230.119,43.779,-105.750,38.764,21889.315,140758.062,20130705_051356,479195,23,66442,17
1,KPUX20130705_111725_V06,-21.258,0.105,26.764,229.815,41.653,-105.753,38.765,20826.719,141052.965,20130705_051725,479198,25,63369,23
1,KPUX20130705_112055_V06,-17.758,0.250,27.604,232.138,43.255,-105.748,38.755,21627.640,140361.112,20130705_052055,479200,42,62479,30
1,KPUX20130705_112423_V06,-14.292,0.052,29.305,230.397,42.261,-105.739,38.763,21130.693,139749.996,20130705_052423,479184,45,64014,12
1,KPUX20130705_112753_V06,-10.792,0.067,30.130,237.908,45.923,-105.733,38.729,22961.318,138460.470,20130705_052753,479188,44,65969,24
1,KPUX20130711_105839_V06,-43.737,0.079,26.114,244.038,31.385,-105.756,38.701,15692.302,139772.529,20130711_045839,479191,20,45577,12
1,KPUX20130712_115318_V06,10.235,0.083,540.902,481.088,11.779,-102.817,37.636,5889.444,150687.425,20130712_055318,479188,45,63324,20
1,KPUX20130714_110342_V06,-40.766,0.133,406.688,100.279,28.737,-103.562,39.357,14368.526,113215.283,20130714_050342,479185,113,65177,96
1,KPUX20130714_110711_V06,-37.282,0.158,406.014,99.901,33.685,-103.566,39.359,16842.697,113223.722,20130714_050711,479195,52,62981,33
1,KPUX20130720_120113_V06,12.244,0.112,190.134,514.942,31.355,-104.803,37.490,15677.607,120696.418,20130720_060113,479188,14,43607,12
2,KPUX20130721_124219_V06,52.554,0.107,397.680,99.466,20.547,-103.615,39.361,10273.548,111529.578,20130721_064219,479185,34,55172,25
2,KPUX20130721_124549_V06,56.054,0.068,397.259,99.850,25.227,-103.617,39.360,12613.278,111264.891,20130721_064549,479187,41,55094,33
1,KPUX20130722_130837_V06,78.055,0.091,406.784,112.089,6.151,-103.562,39.304,3075.581,108066.618,20130722_070837,479199,43,62532,16
1,KPUX20130727_114236_V06,-12.081,0.118,376.828,86.699,13.296,-103.735,39.419,6648.090,113357.729,20130727_054236,479189,36,56401,25
25,KPUX20130728_131454_V06,79.374,0.150,536.742,447.942,47.222,-102.838,37.785,23611.227,139582.927,20130728_071454,479199,9,164856,1
25,KPUX20130728_131930_V06,83.974,0.102,537.856,445.341,52.781,-102.831,37.797,26390.380,139373.419,20130728_071930,479190,31,170063,10
5,KPUX20130728_111031_V06,-45.010,0.194,433.212,42.215,21.764,-103.406,39.618,10881.866,145084.925,20130728_051031,479189,72,115989,16
6,KPUX20130728_111425_V06,-41.110,0.057,295.329,395.576,23.793,-104.208,38.029,11896.267,47845.134,20130728_051425,479193,90,114690,28
