track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
7,KAKQ20190601_100214_V06,12.113,0.077,231.521,224.447,33.726,-77.394,37.324,16862.766,50984.379,20190601_060214,479173,4041,103575,27
1,KAKQ20190602_090112_V06,-48.578,0.061,117.672,109.861,6.247,-78.043,37.836,3123.299,131716.006,20190602_050112,479171,88,49725,69
2,KAKQ20190602_093205_V06,-17.695,0.097,430.932,308.454,15.470,-76.273,36.944,7735.142,65602.304,20190602_053205,479168,46,36847,45
3,KAKQ20190602_110817_V06,78.505,0.109,32.407,488.823,52.980,-78.494,36.124,26490.196,163752.962,20190602_070817,479167,121,47162,118
1,KAKQ20190603_085403_V06,-55.415,0.430,319.496,359.916,10.423,-76.898,36.714,5211.742,31503.952,20190603_045403,479174,49,38276,1
3,KAKQ20190603_085403_V06,-55.415,0.066,281.014,300.789,6.631,-77.114,36.980,3315.746,9501.252,20190603_045403,479174,49,38276,1
5,KAKQ20190603_093429_V06,-14.982,0.087,26.755,177.607,27.367,-78.553,37.525,13683.590,149702.243,20190603_053429,479165,151,22952,4
1,KAKQ20190604_103646_V06,47.585,0.097,412.140,455.277,13.921,-76.383,36.283,6960.291,95768.594,20190604_063646,479167,3,19859,2
1,KAKQ20190604_104349_V06,54.635,0.060,412.787,454.457,21.021,-76.380,36.286,10510.480,95626.886,20190604_064349,479172,8,20365,6
14,KAKQ20190607_111145_V06,83.244,0.077,256.729,59.519,20.034,-77.254,38.067,10017.187,122171.574,20190607_071145,479169,364,94440,101
14,KAKQ20190607_111652_V06,88.361,0.098,256.289,57.531,27.340,-77.257,38.076,13670.211,123188.781,20190607_071652,479165,386,96270,74
2,KAKQ20190607_092455_V06,-23.589,0.051,200.413,187.206,20.324,-77.571,37.491,10162.214,75233.020,20190607_052455,479166,121,53044,112
6,KAKQ20190607_103501_V06,46.511,0.136,291.662,211.231,14.928,-77.055,37.384,7463.943,44579.822,20190607_063501,479169,80,72041,39
7,KAKQ20190607_104038_V06,52.127,0.057,188.168,96.482,18.776,-77.643,37.899,9387.922,116109.758,20190607_064038,479171,152,78805,49
