filename,local_time
KEOX20150601_100036_V06,20150601_050036
KEOX20150601_101015_V06,20150601_051015
KEOX20150601_101956_V06,20150601_051956
KEOX20150601_102936_V06,20150601_052936
KEOX20150601_103917_V06,20150601_053917
KEOX20150601_104858_V06,20150601_054858
KEOX20150601_105230_V06,20150601_055230
KEOX20150601_105637_V06,20150601_055637
KEOX20150601_110049_V06,20150601_060049
KEOX20150601_110501_V06,20150601_060501
KEOX20150601_110913_V06,20150601_060913
KEOX20150601_111324_V06,20150601_061324
KEOX20150601_111730_V06,20150601_061730
KEOX20150601_112141_V06,20150601_062141
KEOX20150601_112553_V06,20150601_062553
KEOX20150601_113004_V06,20150601_063004
KEOX20150601_113410_V06,20150601_063410
KEOX20150601_113821_V06,20150601_063821
KEOX20150601_114232_V06,20150601_064232
KEOX20150601_114644_V06,20150601_064644
KEOX20150601_115056_V06,20150601_065056
KEOX20150601_115507_V06,20150601_065507
KEOX20150601_115906_V06,20150601_065906
KEOX20150601_120305_V06,20150601_070305
KEOX20150601_120703_V06,20150601_070703
KEOX20150602_094102_V06,20150602_044102
KEOX20150602_094521_V06,20150602_044521
KEOX20150602_094940_V06,20150602_044940
KEOX20150602_095352_V06,20150602_045352
KEOX20150602_095810_V06,20150602_045810
KEOX20150602_100221_V06,20150602_050221
KEOX20150602_100639_V06,20150602_050639
KEOX20150602_101051_V06,20150602_051051
KEOX20150602_101502_V06,20150602_051502
KEOX20150602_101913_V06,20150602_051913
KEOX20150602_102318_V06,20150602_052318
KEOX20150602_102730_V06,20150602_052730
KEOX20150602_103135_V06,20150602_053135
KEOX20150602_103541_V06,20150602_053541
KEOX20150602_103952_V06,20150602_053952
KEOX20150602_104403_V06,20150602_054403
KEOX20150602_104822_V06,20150602_054822
KEOX20150602_105242_V06,20150602_055242
KEOX20150602_105701_V06,20150602_055701
KEOX20150602_110120_V06,20150602_060120
KEOX20150602_110539_V06,20150602_060539
KEOX20150602_110957_V06,20150602_060957
KEOX20150602_111416_V06,20150602_061416
KEOX20150602_111836_V06,20150602_061836
KEOX20150602_112254_V06,20150602_062254
