track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMQT20150601_103103_V06,29.955,0.130,406.530,507.716,13.857,-86.866,45.595,6928.442,116720.467,20150601_063103,479169,1,11730,0
1,KMQT20150601_104045_V06,39.655,0.068,415.280,508.672,22.752,-86.810,45.590,11375.924,119199.041,20150601_064045,479174,1,11195,1
2,KMQT20150601_103103_V06,29.955,0.092,424.850,510.871,14.799,-86.749,45.580,7399.591,122529.904,20150601_063103,479169,1,11730,0
8,KMQT20150607_095131_V06,-6.664,0.157,203.437,106.399,17.497,-88.188,47.400,8748.722,108173.167,20150607_055131,479169,4813,370322,140
3,KMQT20150608_110537_V06,67.779,0.105,26.850,474.118,42.887,-89.303,45.734,21443.649,161963.207,20150608_070537,479166,4,11943,0
3,KMQT20150608_111517_V06,77.446,0.163,28.465,472.086,49.206,-89.293,45.744,24603.119,160736.205,20150608_071517,479176,3,13007,1
1,KMQT20150611_104107_V06,44.060,0.068,13.610,504.649,22.438,-89.384,45.596,11218.781,175997.692,20150611_064107,479175,1,11899,1
3,KMQT20150617_090232_V06,-54.078,0.053,81.734,429.689,19.278,-88.956,45.939,9638.885,126944.440,20150617_050232,479180,92,121707,3
6,KMQT20150617_091833_V06,-38.061,0.098,262.509,42.138,33.685,-87.798,47.691,16842.686,130286.445,20150617_051833,479180,89,120962,4
9,KMQT20150617_093828_V06,-18.145,0.088,72.704,227.857,60.152,-89.038,46.846,30075.975,119235.280,20150617_053828,479172,1,115805,1
10,KMQT20150617_094313_V06,-13.395,0.077,8.125,343.812,15.011,-89.443,46.318,7505.526,147572.470,20150617_054313,479176,0,114154,0
20,KMQT20150617_105253_V06,56.272,0.059,267.406,95.950,30.645,-87.764,47.449,15322.367,103318.214,20150617_065253,479180,23,106814,0
21,KMQT20150617_105737_V06,61.005,0.067,49.771,234.342,53.754,-89.188,46.815,26876.881,129349.897,20150617_065737,479176,8,106212,0
21,KMQT20150617_110221_V06,65.739,-1.000,49.771,234.342,61.280,-89.188,46.815,30639.881,129349.897,20150617_070221,479185,9,105833,1
21,KMQT20150617_110737_V06,71.005,0.064,68.302,196.676,25.850,-89.071,46.986,12925.154,126846.472,20150617_070737,479174,20,102948,0
5,KMQT20150620_095317_V06,-3.654,0.087,410.390,84.369,49.980,-86.816,47.499,24989.971,121122.534,20150620_055317,479177,5,43626,3
5,KMQT20150620_100257_V06,6.013,0.085,419.893,86.191,58.627,-86.753,47.490,29313.359,122564.870,20150620_060257,479185,20,43280,6
7,KMQT20150620_100257_V06,6.013,0.051,413.335,515.217,29.216,-86.823,45.561,14607.823,121617.247,20150620_060257,479185,20,43280,6
11,KMQT20150620_105950_V06,62.896,0.077,379.208,499.245,3.125,-87.040,45.634,1562.551,107206.026,20150620_065950,479180,34,38695,3
3,KMQT20150621_105855_V06,61.791,0.078,319.641,510.225,12.618,-87.422,45.585,6309.037,105570.142,20150621_065855,479175,0,45320,0
5,KMQT20150625_093230_V06,-25.763,0.086,12.111,372.207,13.881,-89.413,46.191,6940.689,148402.820,20150625_053230,479175,22,52639,6
5,KMQT20150625_093628_V06,-21.796,0.226,12.829,372.188,18.958,-89.409,46.191,9479.133,148052.482,20150625_053628,479183,19,52768,7
5,KMQT20150625_094040_V06,-17.596,0.272,17.190,371.672,21.902,-89.380,46.194,10951.141,145875.044,20150625_054040,479175,36,53786,6
5,KMQT20150625_094450_V06,-13.429,0.359,24.063,371.611,24.489,-89.336,46.195,12244.426,142538.957,20150625_054450,479170,13,52283,5
5,KMQT20150625_094902_V06,-9.229,0.204,29.547,371.109,24.079,-89.300,46.198,12039.477,139822.256,20150625_054902,479176,30,56701,6
5,KMQT20150625_095326_V06,-4.829,-1.000,35.373,370.701,24.897,-89.263,46.200,12448.557,136954.705,20150625_055326,479173,40,57086,4
5,KMQT20150625_095738_V06,-0.629,0.156,40.055,370.255,24.718,-89.232,46.203,12358.875,134635.720,20150625_055738,479186,83,61254,10
5,KMQT20150625_100149_V06,3.554,0.144,41.698,369.463,27.742,-89.222,46.206,13871.116,133739.716,20150625_060149,479175,104,65051,8
