track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KOTX20130601_113120_V06,-25.036,0.109,15.249,152.387,28.585,-119.546,48.328,14292.335,160369.038,20130601_043120,479173,1,51549,1
1,KOTX20130601_114104_V06,-15.303,0.131,16.940,153.571,36.750,-119.534,48.323,18375.125,159345.582,20130601_044104,479177,7,47673,6
2,KOTX20130601_130059_V06,64.614,0.069,24.148,85.470,27.357,-119.497,48.630,13678.684,174726.411,20130601_060059,479172,12,27836,7
2,KOTX20130602_112539_V06,-30.120,0.198,240.632,217.956,33.652,-118.024,48.049,16826.063,50635.431,20130602_042539,479179,124,68335,15
2,KOTX20130602_113129_V06,-24.287,0.059,240.311,216.134,42.015,-118.026,48.057,21007.559,51469.334,20130602_043129,479171,133,66247,16
1,KOTX20130602_111401_V06,-41.753,0.144,232.560,228.250,32.782,-118.078,48.002,16391.172,49234.688,20130602_041401,479172,101,64996,21
1,KOTX20130604_130925_V06,74.720,0.063,307.111,335.918,6.364,-117.579,47.519,3181.858,18307.726,20130604_060925,479175,139,14610,97
2,KOTX20130604_130925_V06,74.720,0.052,335.567,420.435,2.710,-117.391,47.139,1354.961,62788.700,20130604_060925,479175,139,14610,97
2,KOTX20130606_115610_V06,2.374,0.202,262.310,407.363,12.820,-117.875,47.197,6409.996,56893.076,20130606_045610,479177,5,39553,4
2,KOTX20130606_120552_V06,12.074,0.059,263.878,406.939,23.110,-117.864,47.199,11554.901,56437.694,20130606_050552,479174,9,36469,7
1,KOTX20130606_111723_V06,-36.410,0.052,260.324,373.687,26.282,-117.888,47.349,13141.243,41845.049,20130606_041723,479177,6,40311,6
1,KOTX20130607_113816_V06,-15.138,0.087,279.262,402.965,22.806,-117.763,47.217,11403.177,52516.299,20130607_043816,479176,3,27183,2
2,KOTX20130610_114825_V06,-4.082,0.339,262.655,405.034,16.591,-117.872,47.208,8295.446,55737.672,20130610_044825,479170,8,15319,5
2,KOTX20130610_115808_V06,5.635,0.111,266.695,403.719,24.786,-117.846,47.214,12392.977,54467.756,20130610_045808,479176,36,14513,24
1,KOTX20130610_112900_V06,-23.498,0.107,263.305,398.252,6.295,-117.868,47.238,3147.408,52440.199,20130610_042900,479170,8,17306,6
1,KOTX20130614_111810_V06,-33.725,0.685,113.022,36.295,41.869,-118.900,48.859,20934.681,161633.261,20130614_041810,479169,5,12536,3
1,KOTX20130614_112754_V06,-23.991,0.707,112.038,41.540,46.547,-118.906,48.836,23273.392,159789.961,20130614_042754,479173,4,11849,2
1,KOTX20130614_113738_V06,-14.258,0.809,117.353,43.614,45.083,-118.870,48.827,22541.720,157395.626,20130614_043738,479176,5,11878,4
1,KOTX20130614_114721_V06,-4.541,0.489,119.838,51.962,50.531,-118.852,48.789,25265.666,153281.852,20130614_044721,479177,7,11700,5
1,KOTX20130614_115705_V06,5.192,0.229,133.932,59.411,55.018,-118.755,48.757,27508.834,146169.194,20130614_045705,479171,7,12203,5
1,KOTX20130614_120649_V06,14.925,0.062,147.649,67.068,50.928,-118.661,48.723,25464.197,139165.347,20130614_050649,479178,81,11937,57
1,KOTX20130614_121633_V06,24.659,-1.000,161.142,74.701,48.378,-118.569,48.690,24188.927,132326.706,20130614_051633,479171,6,12310,4
